LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001219	-0.000462	0.000075
 - 	4	-0.001218	-0.000472	0.000076
 - 	5	-0.001282	-0.000490	0.000088
 - 	6	-0.001379	-0.000517	0.000107
 - 	7	-0.001442	-0.000544	0.000120
 - 	8	-0.001439	-0.000564	0.000122
 - 	9	-0.001413	-0.000575	0.000118
 - 	10	-0.001412	-0.000578	0.000116
 - 	11	-0.001438	-0.000570	0.000117
 - 	12	-0.001447	-0.000549	0.000116
 - 	13	-0.001408	-0.000519	0.000109
 - 	14	-0.001364	-0.000493	0.000102
 - 	15	-0.001363	-0.000481	0.000102
 - 	16	-0.001392	-0.000479	0.000109
 - 	17	-0.001407	-0.000482	0.000115
 - 	18	-0.001388	-0.000490	0.000116
 - 	19	-0.001374	-0.000508	0.000115
 - 	20	-0.001386	-0.000533	0.000117
 - 	21	-0.001395	-0.000551	0.000117
 - 	22	-0.001367	-0.000549	0.000113
 - 	23	-0.001343	-0.000538	0.000111
 - 	24	-0.001375	-0.000531	0.000114
 - 	25	-0.001428	-0.000529	0.000118
 - 	26	-0.001439	-0.000525	0.000115
 - 	27	-0.001414	-0.000517	0.000109
 - 	28	-0.001406	-0.000513	0.000107
 - 	29	-0.001406	-0.000522	0.000108
 - 	30	-0.001388	-0.000537	0.000108
 - 	31	-0.001366	-0.000553	0.000106
 - 	32	-0.001370	-0.000566	0.000107
 - 	33	-0.001389	-0.000573	0.000111
 - 	34	-0.001399	-0.000573	0.000114
 - 	35	-0.001408	-0.000568	0.000117
 - 	36	-0.001411	-0.000565	0.000118
 - 	37	-0.001414	-0.000567	0.000117
 - 	38	-0.001413	-0.000565	0.000116
 - 	39	-0.001398	-0.000551	0.000112
 - 	40	-0.001356	-0.000528	0.000106
 - 	41	-0.001320	-0.000511	0.000101
 - 	42	-0.001318	-0.000515	0.000099
 - 	43	-0.001342	-0.000534	0.000100
 - 	44	-0.001358	-0.000559	0.000102
 - 	45	-0.001360	-0.000584	0.000102
 - 	46	-0.001362	-0.000604	0.000103
 - 	47	-0.001356	-0.000613	0.000102
 - 	48	-0.001351	-0.000607	0.000103
 - 	49	-0.001369	-0.000594	0.000107
 - 	50	-0.001416	-0.000581	0.000113
 - 	51	-0.001458	-0.000561	0.000117
 - 	52	-0.001476	-0.000534	0.000118
 - 	53	-0.001473	-0.000506	0.000115
 - 	54	-0.001462	-0.000487	0.000111
 - 	55	-0.001438	-0.000478	0.000108
 - 	56	-0.001408	-0.000479	0.000105
 - 	57	-0.001390	-0.000488	0.000103
 - 	58	-0.001400	-0.000508	0.000104
 - 	59	-0.001431	-0.000534	0.000108
 - 	60	-0.001431	-0.000556	0.000111
 - 	61	-0.001396	-0.000565	0.000110
 - 	62	-0.001345	-0.000562	0.000105
 - 	63	-0.001302	-0.000552	0.000100
 - 	64	-0.001275	-0.000538	0.000093
