LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_15.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001372	-0.000655	0.000086
 - 	4	-0.001384	-0.000638	0.000085
 - 	5	-0.001398	-0.000634	0.000086
 - 	6	-0.001414	-0.000633	0.000089
 - 	7	-0.001427	-0.000638	0.000092
 - 	8	-0.001436	-0.000658	0.000095
 - 	9	-0.001443	-0.000685	0.000098
 - 	10	-0.001443	-0.000702	0.000099
 - 	11	-0.001436	-0.000702	0.000097
 - 	12	-0.001429	-0.000691	0.000094
 - 	13	-0.001432	-0.000677	0.000091
 - 	14	-0.001435	-0.000665	0.000090
 - 	15	-0.001436	-0.000657	0.000089
 - 	16	-0.001439	-0.000656	0.000089
 - 	17	-0.001441	-0.000664	0.000092
 - 	18	-0.001433	-0.000674	0.000094
 - 	19	-0.001439	-0.000678	0.000097
 - 	20	-0.001447	-0.000669	0.000097
 - 	21	-0.001436	-0.000651	0.000094
 - 	22	-0.001436	-0.000648	0.000093
 - 	23	-0.001431	-0.000659	0.000094
 - 	24	-0.001425	-0.000674	0.000096
 - 	25	-0.001428	-0.000685	0.000097
 - 	26	-0.001440	-0.000685	0.000097
 - 	27	-0.001446	-0.000677	0.000094
 - 	28	-0.001450	-0.000665	0.000092
 - 	29	-0.001451	-0.000650	0.000090
 - 	30	-0.001458	-0.000642	0.000091
 - 	31	-0.001470	-0.000648	0.000094
 - 	32	-0.001481	-0.000663	0.000099
 - 	33	-0.001472	-0.000667	0.000100
 - 	34	-0.001456	-0.000657	0.000099
 - 	35	-0.001441	-0.000645	0.000096
 - 	36	-0.001443	-0.000634	0.000094
 - 	37	-0.001445	-0.000621	0.000093
 - 	38	-0.001451	-0.000611	0.000092
 - 	39	-0.001457	-0.000609	0.000093
 - 	40	-0.001462	-0.000618	0.000095
 - 	41	-0.001467	-0.000631	0.000097
 - 	42	-0.001474	-0.000642	0.000097
 - 	43	-0.001489	-0.000649	0.000096
 - 	44	-0.001509	-0.000650	0.000095
 - 	45	-0.001526	-0.000644	0.000095
 - 	46	-0.001526	-0.000641	0.000095
 - 	47	-0.001512	-0.000648	0.000096
 - 	48	-0.001481	-0.000656	0.000097
 - 	49	-0.001446	-0.000651	0.000096
 - 	50	-0.001410	-0.000642	0.000095
 - 	51	-0.001382	-0.000646	0.000095
 - 	52	-0.001361	-0.000655	0.000094
 - 	53	-0.001342	-0.000650	0.000090
 - 	54	-0.001327	-0.000630	0.000085
 - 	55	-0.001325	-0.000610	0.000081
 - 	56	-0.001340	-0.000599	0.000082
 - 	57	-0.001370	-0.000596	0.000085
 - 	58	-0.001400	-0.000593	0.000089
 - 	59	-0.001410	-0.000589	0.000091
 - 	60	-0.001404	-0.000585	0.000091
 - 	61	-0.001394	-0.000580	0.000090
 - 	62	-0.001381	-0.000579	0.000089
 - 	63	-0.001374	-0.000593	0.000088
 - 	64	-0.001375	-0.000623	0.000090
 - 	65	-0.001378	-0.000655	0.000091
 - 	66	-0.001380	-0.000681	0.000092
 - 	67	-0.001378	-0.000698	0.000092
 - 	68	-0.001363	-0.000702	0.000091
