LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-420.00	-980.00	240.00	-1.65	0.73	2.62	-180.00	-700.00	-570.00	-1.10	0.67	1.28	160.00	-1000.00	-110.00	-0.18	0.37	0.61	-130.00	-1010.00	280.00	-1.10	-0.30	0.98
-420.00	-980.00	240.00	-1.59	0.73	2.80	-170.00	-700.00	-570.00	-1.10	0.67	1.28	160.00	-1000.00	-110.00	-0.18	0.43	0.61	-120.00	-1010.00	280.00	-1.22	-0.37	1.04
-420.00	-980.00	240.00	-1.59	0.67	2.80	-170.00	-700.00	-570.00	-0.85	0.79	1.34	160.00	-1000.00	-110.00	-0.18	0.43	0.61	-130.00	-1010.00	280.00	-1.16	-0.30	1.04
-420.00	-980.00	240.00	-1.40	0.55	2.74	-180.00	-710.00	-570.00	-0.85	0.79	1.34	160.00	-990.00	-110.00	-0.30	0.49	0.67	-120.00	-1000.00	280.00	-1.10	-0.55	0.98
-420.00	-980.00	240.00	-1.16	0.12	2.20	-180.00	-710.00	-570.00	-0.85	0.85	1.28	150.00	-990.00	-120.00	-0.37	0.61	0.67	-130.00	-1010.00	280.00	-1.10	-0.61	1.04
-420.00	-980.00	240.00	-1.16	0.12	2.20	-170.00	-710.00	-560.00	-0.79	0.85	1.28	150.00	-990.00	-120.00	-0.37	0.61	0.67	-130.00	-1010.00	280.00	-0.98	-0.55	1.10
-420.00	-980.00	230.00	-0.91	-0.06	1.89	-180.00	-700.00	-560.00	-0.79	0.49	0.79	150.00	-990.00	-110.00	-0.37	0.61	0.67	-130.00	-1010.00	280.00	-1.10	-0.49	0.79
-420.00	-980.00	230.00	-0.37	-0.49	1.34	-180.00	-700.00	-570.00	-0.79	0.49	0.79	150.00	-990.00	-120.00	-0.24	0.67	0.61	-130.00	-1010.00	280.00	-1.10	-0.49	0.79
-420.00	-980.00	240.00	-0.30	-0.18	1.71	-180.00	-700.00	-570.00	-0.73	0.37	0.73	150.00	-990.00	-120.00	-0.43	0.61	0.61	-120.00	-1010.00	280.00	-1.10	-0.49	0.79
-420.00	-980.00	240.00	-0.37	-0.06	2.13	-180.00	-700.00	-570.00	-0.73	0.12	0.73	150.00	-990.00	-120.00	-0.43	0.61	0.61	-120.00	-1010.00	280.00	-1.04	-0.61	0.67
-420.00	-980.00	230.00	-0.37	-0.06	2.13	-170.00	-700.00	-570.00	-0.79	0.06	0.79	150.00	-990.00	-110.00	-0.43	0.49	0.49	-130.00	-1010.00	280.00	-1.04	-0.61	0.67
-420.00	-980.00	230.00	-0.30	-0.12	2.07	-170.00	-700.00	-570.00	-0.55	-0.12	1.10	150.00	-990.00	-110.00	-0.30	0.43	0.49	-130.00	-1010.00	280.00	-1.04	-0.61	0.67
-430.00	-980.00	230.00	-0.12	-0.24	1.95	-170.00	-700.00	-570.00	-0.55	-0.18	1.04	150.00	-990.00	-110.00	-0.30	0.43	0.49	-130.00	-1010.00	280.00	-0.98	-0.67	0.61
-420.00	-980.00	230.00	-0.12	-0.24	1.95	-180.00	-700.00	-570.00	-0.55	-0.18	1.04	160.00	-990.00	-110.00	-0.30	0.43	0.49	-130.00	-1010.00	280.00	-0.79	-0.61	0.61
-420.00	-980.00	230.00	-0.12	-0.18	2.01	-180.00	-700.00	-570.00	-0.43	-0.30	1.16	160.00	-990.00	-110.00	-0.12	0.30	0.73	-130.00	-1000.00	280.00	-0.79	-0.61	0.61
-420.00	-980.00	230.00	-0.12	-0.18	2.01	-170.00	-700.00	-570.00	-0.43	-0.30	1.16	160.00	-990.00	-110.00	-0.12	0.30	0.73	-130.00	-1000.00	280.00	-0.79	-0.61	0.61
-420.00	-980.00	230.00	-0.12	0.00	2.01	-170.00	-700.00	-570.00	-0.43	-0.30	1.16	160.00	-990.00	-110.00	-0.12	0.30	0.73	-130.00	-1000.00	280.00	-1.04	-0.61	0.49
-420.00	-980.00	230.00	-0.12	0.00	2.01	-170.00	-700.00	-570.00	-0.55	-0.43	1.22	150.00	-990.00	-110.00	-0.12	0.30	0.73	-130.00	-1000.00	280.00	-1.10	-0.55	0.43
-420.00	-980.00	230.00	-0.18	0.12	2.38	-170.00	-700.00	-570.00	-0.49	-0.24	1.28	150.00	-990.00	-110.00	0.06	0.24	0.79	-130.00	-1000.00	280.00	-1.10	-0.55	0.43
-420.00	-980.00	230.00	-0.18	0.12	2.38	-170.00	-700.00	-570.00	-0.49	-0.24	1.28	150.00	-990.00	-110.00	0.12	0.24	0.61	-130.00	-1000.00	280.00	-1.04	-0.49	0.43
-420.00	-980.00	230.00	-0.18	0.12	2.38	-170.00	-700.00	-580.00	-0.55	-0.37	1.22	150.00	-990.00	-110.00	0.37	0.30	0.55	-130.00	-1000.00	280.00	-1.04	-0.55	0.43
-430.00	-980.00	230.00	0.00	-0.24	1.83	-170.00	-700.00	-580.00	-0.61	-0.24	1.10	150.00	-990.00	-110.00	0.37	0.30	0.55	-130.00	-1010.00	280.00	-1.04	-0.55	0.43
-420.00	-990.00	230.00	0.00	-0.24	1.83	-170.00	-700.00	-570.00	-0.61	-0.24	1.10	150.00	-990.00	-110.00	0.37	0.24	0.43	-130.00	-1000.00	280.00	-0.91	-0.49	0.73
-420.00	-990.00	230.00	0.00	-0.24	1.83	-180.00	-710.00	-570.00	-0.61	-0.24	1.10	150.00	-990.00	-110.00	0.37	0.24	0.43	-130.00	-1010.00	270.00	-0.85	-0.49	0.79
-420.00	-990.00	230.00	0.06	-0.24	1.71	-180.00	-710.00	-570.00	-0.55	-0.37	0.98	160.00	-990.00	-110.00	0.24	0.49	0.43	-130.00	-1010.00	270.00	-0.85	-0.49	0.79
-430.00	-980.00	240.00	0.43	-0.79	1.28	-180.00	-710.00	-570.00	-0.49	-0.43	0.79	150.00	-990.00	-110.00	0.24	0.49	0.43	-130.00	-1010.00	280.00	-0.79	-0.55	0.79
-430.00	-980.00	240.00	0.55	-0.85	0.98	-180.00	-700.00	-570.00	-0.49	-0.43	0.79	150.00	-990.00	-110.00	0.18	0.49	0.55	-130.00	-1010.00	280.00	-0.79	-0.55	0.85
-430.00	-980.00	230.00	0.49	-0.85	0.98	-180.00	-700.00	-570.00	-0.49	-0.43	0.79	150.00	-990.00	-110.00	0.24	0.49	0.85	-120.00	-1010.00	280.00	-0.79	-0.55	0.85
-420.00	-980.00	230.00	0.49	-0.85	0.98	-180.00	-700.00	-570.00	-0.55	-0.43	0.49	150.00	-990.00	-120.00	0.24	0.49	0.85	-130.00	-1010.00	280.00	-0.79	-0.49	0.98
-420.00	-980.00	230.00	0.18	-0.79	0.98	-180.00	-700.00	-570.00	-0.55	-0.43	0.49	150.00	-990.00	-120.00	0.30	0.43	0.91	-130.00	-1010.00	280.00	-0.55	-0.61	0.91
-420.00	-980.00	230.00	0.37	-0.85	0.98	-180.00	-700.00	-570.00	-0.55	-0.43	0.49	150.00	-1000.00	-110.00	0.30	0.43	0.91	-130.00	-1010.00	280.00	-0.91	-0.30	0.91
-430.00	-980.00	230.00	0.37	-0.85	0.98	-180.00	-700.00	-570.00	-0.55	-0.43	0.49	150.00	-990.00	-120.00	0.18	0.55	0.85	-130.00	-1000.00	280.00	-0.98	-0.24	0.98
-430.00	-980.00	230.00	0.37	-0.85	0.98	-180.00	-700.00	-570.00	-0.55	-0.24	0.37	150.00	-990.00	-120.00	0.12	0.49	0.67	-130.00	-1000.00	280.00	-0.73	-0.37	0.98
-430.00	-980.00	230.00	0.55	-0.91	0.98	-180.00	-700.00	-580.00	-0.55	-0.24	0.37	150.00	-1000.00	-110.00	0.12	0.49	0.67	-130.00	-1000.00	280.00	-0.73	-0.37	0.98
-430.00	-980.00	230.00	0.85	-1.22	0.61	-170.00	-700.00	-570.00	-0.55	-0.24	0.37	150.00	-1000.00	-110.00	-0.12	0.55	0.61	-130.00	-1010.00	280.00	-0.61	-0.49	0.79
-430.00	-980.00	230.00	0.43	-0.73	1.04	-170.00	-700.00	-570.00	-0.73	-0.24	0.55	150.00	-1000.00	-110.00	-0.12	0.37	0.67	-130.00	-1000.00	280.00	-0.61	-0.49	0.79
-430.00	-980.00	230.00	0.37	-0.55	0.85	-170.00	-700.00	-570.00	-0.55	-0.24	0.55	150.00	-990.00	-110.00	-0.12	0.37	0.67	-130.00	-1000.00	280.00	-0.55	-0.49	0.79
-430.00	-980.00	230.00	0.49	-0.55	0.73	-180.00	-710.00	-570.00	-0.55	-0.24	0.55	150.00	-990.00	-110.00	-0.12	0.37	0.67	-130.00	-1010.00	270.00	-0.73	-0.55	0.79
-430.00	-980.00	230.00	0.55	-0.67	0.61	-180.00	-710.00	-570.00	-0.55	-0.24	0.55	140.00	-990.00	-110.00	-0.12	0.24	0.73	-130.00	-1010.00	270.00	-0.67	-0.49	0.73
-430.00	-980.00	230.00	0.55	-0.67	0.61	-180.00	-710.00	-570.00	-0.37	-0.06	0.30	140.00	-990.00	-110.00	-0.06	0.24	0.67	-130.00	-1010.00	270.00	-0.67	-0.49	0.73
-430.00	-980.00	230.00	0.67	-0.61	0.55	-180.00	-710.00	-570.00	-0.37	-0.06	0.30	150.00	-1000.00	-110.00	-0.06	0.24	0.67	-130.00	-1000.00	270.00	-0.61	-0.49	0.67
-430.00	-980.00	230.00	0.73	-0.73	0.67	-180.00	-700.00	-570.00	-0.37	-0.06	0.30	150.00	-1000.00	-110.00	0.18	0.30	0.79	-130.00	-1010.00	270.00	-0.61	-0.49	0.67
-420.00	-980.00	230.00	0.73	-0.73	0.67	-180.00	-700.00	-570.00	-0.24	-0.18	0.18	150.00	-990.00	-110.00	0.30	0.24	0.79	-130.00	-1010.00	270.00	-0.67	-0.30	0.55
-430.00	-980.00	230.00	0.73	-0.73	0.67	-180.00	-700.00	-570.00	-0.24	-0.18	0.18	150.00	-990.00	-110.00	0.30	0.24	0.79	-130.00	-1010.00	280.00	-0.49	-0.18	0.55
-430.00	-980.00	230.00	0.85	-0.79	0.55	-180.00	-700.00	-570.00	-0.24	-0.18	0.18	150.00	-990.00	-110.00	0.30	0.24	0.79	-130.00	-1010.00	270.00	-0.49	-0.12	0.55
-430.00	-980.00	230.00	0.85	-0.85	0.55	-180.00	-700.00	-570.00	-0.24	-0.18	0.18	150.00	-990.00	-110.00	0.18	0.24	0.73	-130.00	-1010.00	270.00	-0.49	-0.12	0.55
-430.00	-980.00	230.00	0.85	-0.85	0.55	-180.00	-700.00	-570.00	-0.37	-0.18	0.43	150.00	-1000.00	-110.00	0.06	0.18	0.73	-130.00	-1010.00	280.00	-0.43	-0.24	0.61
-430.00	-980.00	230.00	0.91	-0.91	0.61	-180.00	-700.00	-570.00	-0.37	-0.18	0.43	150.00	-1000.00	-110.00	0.06	0.18	0.73	-130.00	-1010.00	270.00	-0.43	-0.24	0.61
-430.00	-980.00	240.00	0.85	-1.04	0.79	-180.00	-700.00	-570.00	-0.37	-0.18	0.43	150.00	-1000.00	-110.00	0.30	0.30	0.67	-130.00	-1010.00	280.00	-0.67	-0.49	0.55
-430.00	-980.00	240.00	0.85	-1.04	0.79	-180.00	-700.00	-570.00	-0.55	-0.12	0.55	150.00	-1000.00	-110.00	0.30	0.24	0.55	-130.00	-1010.00	280.00	-0.67	-0.49	0.55
-430.00	-980.00	230.00	0.85	-1.04	0.79	-180.00	-700.00	-570.00	-0.43	-0.06	0.49	150.00	-990.00	-110.00	0.30	0.24	0.55	-130.00	-1010.00	270.00	-0.67	-0.55	0.43
-430.00	-980.00	230.00	0.61	-0.79	1.04	-180.00	-700.00	-570.00	-0.43	-0.06	0.49	150.00	-990.00	-110.00	0.37	0.18	0.43	-130.00	-1010.00	270.00	-0.67	-0.55	0.43
-430.00	-980.00	230.00	0.55	-0.79	1.04	-180.00	-710.00	-570.00	-0.43	-0.06	0.49	140.00	-1000.00	-110.00	0.30	0.18	0.24	-130.00	-1010.00	270.00	-0.67	-0.55	0.61
-430.00	-980.00	230.00	0.55	-0.79	1.04	-180.00	-710.00	-570.00	-0.43	-0.06	0.43	150.00	-1000.00	-110.00	0.30	0.18	0.24	-130.00	-1010.00	270.00	-0.61	-0.61	0.67
-430.00	-990.00	240.00	0.49	-0.85	1.22	-180.00	-710.00	-570.00	-0.49	-0.06	0.30	150.00	-1000.00	-110.00	0.24	0.24	0.18	-130.00	-1000.00	270.00	-0.37	-0.85	0.30
-420.00	-980.00	230.00	0.49	-0.85	1.22	-180.00	-700.00	-570.00	-0.49	-0.06	0.30	150.00	-1000.00	-110.00	0.06	0.24	0.06	-130.00	-1000.00	270.00	-0.37	-0.85	0.30
-420.00	-980.00	230.00	0.61	-0.91	1.10	-180.00	-700.00	-570.00	-0.49	-0.12	0.37	150.00	-1000.00	-110.00	0.06	0.24	0.06	-130.00	-1010.00	280.00	-0.37	-0.85	0.30
-420.00	-980.00	230.00	0.61	-0.91	1.10	-180.00	-700.00	-570.00	-0.24	-0.18	0.30	150.00	-1000.00	-110.00	0.06	0.24	0.06	-130.00	-1010.00	280.00	-0.49	-0.79	0.37
-420.00	-980.00	230.00	0.61	-0.79	1.10	-180.00	-700.00	-570.00	-0.24	-0.18	0.30	150.00	-990.00	-110.00	-0.06	0.37	-0.12	-130.00	-1000.00	280.00	-0.49	-0.79	0.37
-430.00	-990.00	230.00	0.37	-0.49	1.28	-180.00	-700.00	-570.00	-0.24	-0.18	0.37	150.00	-1000.00	-110.00	-0.18	0.30	-0.18	-130.00	-1000.00	280.00	-0.49	-0.79	0.37
-430.00	-990.00	230.00	0.30	-0.49	1.34	-180.00	-700.00	-570.00	-0.24	0.06	0.55	150.00	-1000.00	-110.00	-0.18	0.30	-0.18	-130.00	-1010.00	280.00	-0.55	-0.43	0.43
-420.00	-980.00	230.00	0.30	-0.49	1.34	-180.00	-700.00	-570.00	-0.24	0.06	0.55	150.00	-1000.00	-110.00	0.06	0.30	-0.06	-130.00	-1010.00	280.00	-0.55	-0.43	0.43
-430.00	-980.00	240.00	0.06	-0.37	1.40	-180.00	-700.00	-570.00	-0.24	-0.06	0.43	150.00	-990.00	-110.00	0.00	0.37	-0.06	-130.00	-1010.00	280.00	-0.55	-0.43	0.43
-430.00	-980.00	240.00	0.37	-0.49	1.34	-180.00	-700.00	-560.00	-0.18	0.00	0.61	140.00	-1000.00	-110.00	0.00	0.37	-0.06	-130.00	-1010.00	280.00	-0.49	-0.37	0.37
-430.00	-980.00	230.00	0.91	-0.79	0.61	-180.00	-700.00	-560.00	-0.18	0.00	0.61	140.00	-1000.00	-110.00	0.00	0.37	-0.06	-130.00	-1010.00	280.00	-0.49	-0.24	0.18
-420.00	-980.00	230.00	1.16	-1.04	0.37	-180.00	-700.00	-570.00	-0.18	0.00	0.73	140.00	-990.00	-110.00	0.12	0.24	0.12	-130.00	-1010.00	280.00	-0.49	-0.24	0.18
-420.00	-980.00	230.00	1.28	-1.28	0.24	-180.00	-700.00	-570.00	-0.18	-0.06	0.61	150.00	-1000.00	-110.00	-0.06	0.12	-0.12	-130.00	-1000.00	270.00	-0.43	-0.12	0.30
-420.00	-980.00	230.00	1.28	-1.28	0.24	-180.00	-700.00	-570.00	-0.18	-0.06	0.61	150.00	-1000.00	-110.00	-0.18	0.00	-0.24	-130.00	-1000.00	270.00	-0.49	-0.18	0.24
-430.00	-980.00	230.00	1.28	-1.28	0.30	-180.00	-700.00	-570.00	-0.18	-0.06	0.73	150.00	-1000.00	-110.00	-0.18	0.00	-0.24	-130.00	-1000.00	280.00	-0.49	-0.18	0.30
-430.00	-980.00	230.00	1.22	-1.34	0.24	-180.00	-700.00	-570.00	-0.18	-0.12	0.67	150.00	-1000.00	-110.00	-0.18	-0.06	-0.37	-130.00	-1010.00	280.00	-0.37	-0.24	0.30
-430.00	-980.00	230.00	1.22	-1.34	0.24	-180.00	-700.00	-570.00	-0.18	-0.12	0.67	150.00	-1000.00	-110.00	-0.18	-0.06	-0.37	-130.00	-1010.00	280.00	-0.30	-0.30	0.30
-430.00	-980.00	230.00	1.22	-1.34	0.24	-180.00	-700.00	-570.00	-0.18	-0.12	0.67	150.00	-1000.00	-110.00	-0.18	-0.06	-0.37	-130.00	-1010.00	280.00	-0.30	-0.30	0.30
-430.00	-980.00	230.00	1.28	-1.40	0.30	-180.00	-700.00	-570.00	-0.12	-0.12	0.61	150.00	-1000.00	-110.00	-0.06	-0.12	-0.49	-130.00	-1000.00	280.00	-0.49	-0.37	0.24
-430.00	-980.00	230.00	1.28	-1.40	0.30	-180.00	-700.00	-570.00	-0.12	-0.06	0.61	140.00	-1000.00	-110.00	-0.12	0.12	-0.49	-130.00	-1010.00	280.00	-0.55	-0.37	0.30
-430.00	-980.00	230.00	1.28	-1.40	0.30	-180.00	-700.00	-570.00	-0.12	-0.06	0.61	140.00	-1000.00	-110.00	-0.12	0.12	-0.49	-130.00	-1010.00	280.00	-0.55	-0.37	0.30
