LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-580.00	-910.00	-100.00	-0.49	2.13	4.51	-230.00	-590.00	-680.00	-0.61	1.04	-4.70	380.00	-920.00	-40.00	1.40	1.10	-1.89	-20.00	-1010.00	280.00	0.12	-0.61	-0.18
-580.00	-910.00	-90.00	-0.49	2.13	4.51	-240.00	-580.00	-680.00	-0.49	1.10	-4.63	380.00	-930.00	-50.00	1.52	0.91	-1.46	-20.00	-1000.00	290.00	0.00	-0.55	-0.06
-570.00	-910.00	-90.00	-0.12	0.24	2.50	-230.00	-590.00	-680.00	-0.30	0.91	-4.57	380.00	-930.00	-40.00	1.04	0.91	-0.79	-20.00	-1010.00	300.00	0.00	-0.55	0.00
-580.00	-910.00	-90.00	0.18	0.00	2.07	-230.00	-590.00	-680.00	-0.61	0.73	-4.76	380.00	-920.00	-40.00	0.79	1.04	-0.49	-20.00	-1010.00	290.00	-0.18	-0.30	0.06
-570.00	-910.00	-80.00	0.18	0.00	2.07	-220.00	-590.00	-670.00	-1.40	-0.18	-5.49	370.00	-920.00	-50.00	0.61	0.85	-0.43	-20.00	-1000.00	290.00	-0.43	-0.24	0.12
-580.00	-920.00	-90.00	0.18	0.00	2.07	-220.00	-590.00	-680.00	-2.20	-0.24	-5.67	380.00	-930.00	-50.00	0.30	0.61	-0.18	-10.00	-1000.00	290.00	-0.49	-0.18	0.12
-570.00	-920.00	-90.00	0.00	0.67	1.22	-220.00	-590.00	-680.00	-1.77	0.06	-5.18	390.00	-930.00	-40.00	0.24	0.61	-0.12	-20.00	-1010.00	290.00	-0.73	-0.12	0.18
-570.00	-910.00	-80.00	0.00	0.67	1.22	-210.00	-590.00	-680.00	-1.65	-0.06	-4.21	380.00	-920.00	-50.00	0.24	0.49	-0.12	-20.00	-1000.00	290.00	-0.67	-0.06	0.18
-580.00	-900.00	-90.00	0.00	0.67	1.22	-220.00	-590.00	-680.00	-1.59	-0.12	-3.17	380.00	-930.00	-40.00	0.12	0.43	-0.18	-20.00	-1010.00	290.00	-0.55	-0.06	0.12
-580.00	-910.00	-90.00	-0.73	1.04	0.61	-230.00	-600.00	-680.00	-0.91	-0.12	-0.55	380.00	-930.00	-30.00	0.06	0.43	-0.24	-20.00	-1010.00	290.00	-0.67	-0.18	0.18
-590.00	-900.00	-80.00	-2.50	6.34	1.46	-220.00	-590.00	-680.00	-0.67	-0.43	1.65	380.00	-930.00	-40.00	0.00	0.61	-0.30	-20.00	-1000.00	290.00	-0.73	-0.30	0.30
-590.00	-900.00	-80.00	-2.50	6.34	1.46	-210.00	-600.00	-670.00	-0.85	-0.43	1.89	380.00	-930.00	-40.00	0.00	0.49	-0.37	-20.00	-1010.00	290.00	-0.73	-0.43	0.43
-590.00	-900.00	-80.00	-2.50	6.34	1.46	-220.00	-590.00	-680.00	-0.55	-0.37	2.13	380.00	-920.00	-40.00	-0.24	0.55	-0.30	-20.00	-1010.00	290.00	-0.98	-0.61	0.55
-580.00	-910.00	-90.00	-2.50	5.18	-0.85	-210.00	-590.00	-690.00	-0.24	-0.37	1.95	380.00	-930.00	-40.00	-0.18	0.61	-0.24	-20.00	-1010.00	290.00	-1.16	-0.61	0.61
-580.00	-910.00	-90.00	-1.95	4.15	-1.83	-210.00	-590.00	-690.00	0.06	0.06	1.65	380.00	-930.00	-40.00	-0.12	0.55	-0.24	-20.00	-1010.00	290.00	-1.34	-0.61	0.61
-580.00	-910.00	-90.00	-1.95	4.15	-1.83	-180.00	-610.00	-680.00	0.43	0.18	1.40	380.00	-930.00	-40.00	-0.18	0.55	0.00	-20.00	-1010.00	290.00	-1.40	-0.67	0.73
-580.00	-910.00	-70.00	-1.59	2.74	-2.87	-220.00	-600.00	-680.00	0.37	0.00	1.65	380.00	-930.00	-50.00	-0.30	0.61	0.18	-10.00	-1000.00	290.00	-1.52	-0.85	0.91
-580.00	-910.00	-80.00	-1.46	2.99	-2.87	-230.00	-600.00	-670.00	0.55	0.06	2.01	380.00	-930.00	-40.00	-0.43	0.49	0.30	-20.00	-1000.00	290.00	-1.59	-0.98	0.91
-580.00	-910.00	-80.00	-1.46	2.99	-2.87	-220.00	-580.00	-680.00	0.49	0.12	2.07	390.00	-930.00	-40.00	-0.43	0.43	0.43	-20.00	-1000.00	290.00	-1.65	-1.04	1.10
-580.00	-910.00	-80.00	-1.46	2.99	-2.87	-220.00	-570.00	-680.00	0.85	0.06	2.68	380.00	-920.00	-40.00	-0.43	0.43	0.49	-20.00	-1000.00	290.00	-1.65	-1.10	1.22
-580.00	-910.00	-80.00	-2.38	4.76	-2.32	-210.00	-580.00	-690.00	1.40	0.18	3.72	380.00	-930.00	-40.00	-0.61	0.43	0.55	-20.00	-1000.00	290.00	-1.77	-1.16	1.16
-580.00	-900.00	-80.00	-2.50	4.88	-1.71	-220.00	-590.00	-690.00	1.59	0.30	4.82	380.00	-930.00	-40.00	-0.67	0.37	0.55	-20.00	-1010.00	290.00	-1.89	-1.16	1.10
-580.00	-900.00	-80.00	-1.89	3.17	-0.98	-220.00	-600.00	-670.00	1.83	0.49	5.67	380.00	-920.00	-40.00	-0.79	0.43	0.55	-20.00	-1010.00	290.00	-1.83	-1.34	1.10
-570.00	-910.00	-100.00	-1.34	2.44	-0.67	-220.00	-590.00	-670.00	2.07	0.61	5.85	380.00	-920.00	-40.00	-1.04	0.37	0.67	-20.00	-1000.00	290.00	-1.95	-1.46	1.16
-570.00	-910.00	-100.00	-1.34	2.44	-0.67	-220.00	-580.00	-680.00	2.07	0.79	5.55	380.00	-930.00	-40.00	-0.98	0.30	0.61	-20.00	-1010.00	290.00	-1.95	-1.83	1.22
-570.00	-910.00	-100.00	-1.34	2.44	-0.67	-200.00	-590.00	-690.00	2.26	0.85	5.00	380.00	-920.00	-40.00	-0.98	0.18	0.55	-20.00	-1010.00	290.00	-2.07	-1.89	1.28
-570.00	-910.00	-100.00	-0.91	1.46	-0.49	-210.00	-600.00	-680.00	2.44	0.91	4.45	380.00	-920.00	-40.00	-0.98	0.24	0.61	-20.00	-1010.00	290.00	-2.26	-1.89	1.34
-570.00	-920.00	-90.00	-0.55	0.79	-0.55	-220.00	-600.00	-670.00	2.44	1.10	3.66	380.00	-930.00	-40.00	-0.85	0.49	0.67	-20.00	-1000.00	290.00	-2.32	-1.77	1.40
-570.00	-910.00	-80.00	-0.55	0.79	-0.55	-220.00	-600.00	-680.00	1.95	0.91	3.17	380.00	-930.00	-40.00	-0.85	0.61	0.73	-20.00	-1000.00	290.00	-2.32	-1.77	1.40
-570.00	-910.00	-80.00	-0.12	0.73	-0.37	-230.00	-590.00	-680.00	1.59	0.67	3.11	380.00	-920.00	-40.00	-0.79	0.49	0.91	-20.00	-1010.00	280.00	-2.32	-1.77	1.40
-570.00	-920.00	-90.00	-0.12	0.73	-0.37	-220.00	-580.00	-680.00	1.40	0.49	3.29	380.00	-920.00	-40.00	-0.79	0.49	1.10	-20.00	-1010.00	290.00	-2.32	-1.77	1.40
-570.00	-920.00	-90.00	-0.06	0.12	-0.37	-220.00	-580.00	-680.00	1.10	0.00	3.35	380.00	-930.00	-40.00	-0.85	0.55	1.28	-20.00	-1000.00	290.00	-2.44	-1.65	1.46
-570.00	-920.00	-90.00	-0.06	0.12	-0.37	-220.00	-580.00	-680.00	0.85	-0.18	3.48	380.00	-930.00	-40.00	-0.79	0.37	1.34	-20.00	-1010.00	290.00	-2.44	-1.40	1.28
-570.00	-910.00	-100.00	0.18	0.24	0.30	-230.00	-590.00	-670.00	0.73	-0.18	3.48	380.00	-920.00	-40.00	-0.73	0.30	1.34	-20.00	-1010.00	290.00	-2.07	-1.10	1.16
-570.00	-920.00	-110.00	0.18	0.24	0.30	-220.00	-600.00	-670.00	0.61	-0.37	3.11	380.00	-930.00	-40.00	-0.73	0.24	1.22	-20.00	-1010.00	280.00	-1.83	-0.85	0.98
-570.00	-920.00	-110.00	0.24	-0.85	0.98	-220.00	-600.00	-670.00	0.61	-0.49	2.87	380.00	-930.00	-40.00	-0.61	0.30	1.16	-20.00	-1010.00	280.00	-1.83	-0.85	0.98
-570.00	-910.00	-100.00	0.24	-0.85	0.98	-220.00	-590.00	-680.00	0.79	-0.55	2.50	380.00	-930.00	-40.00	-0.61	0.24	1.22	-20.00	-1010.00	280.00	-0.61	-0.49	0.06
-570.00	-910.00	-100.00	0.24	-1.28	0.91	-230.00	-600.00	-670.00	0.49	-0.67	2.20	380.00	-930.00	-40.00	-0.61	0.06	1.04	-20.00	-1010.00	280.00	-0.79	-0.43	0.12
-570.00	-920.00	-100.00	0.91	-1.04	1.22	-230.00	-590.00	-670.00	0.12	-0.67	1.89	380.00	-920.00	-40.00	-0.55	0.18	0.85	-20.00	-1010.00	290.00	-0.79	-0.43	0.12
-570.00	-920.00	-100.00	0.91	-1.04	1.22	-230.00	-590.00	-670.00	-0.06	-0.67	1.89	380.00	-930.00	-40.00	-0.43	0.18	0.67	-20.00	-1010.00	290.00	-0.79	-0.43	0.12
-570.00	-920.00	-100.00	0.67	-1.22	1.22	-230.00	-580.00	-670.00	-0.43	-0.55	2.01	370.00	-930.00	-50.00	-0.24	0.12	0.49	-30.00	-1010.00	280.00	-0.37	-0.30	0.00
-570.00	-910.00	-90.00	0.67	-1.34	0.85	-220.00	-590.00	-680.00	-0.61	-0.55	1.95	380.00	-930.00	-40.00	-0.37	-0.12	0.24	-30.00	-1010.00	280.00	-0.12	-0.18	-0.30
-570.00	-910.00	-90.00	0.67	-1.34	0.85	-230.00	-590.00	-680.00	-0.55	-0.49	1.77	370.00	-930.00	-40.00	-0.73	-0.12	0.00	-30.00	-1010.00	280.00	-0.12	-0.18	-0.30
-560.00	-920.00	-100.00	0.43	-1.28	0.85	-230.00	-590.00	-670.00	-0.43	-0.37	1.52	380.00	-920.00	-40.00	-0.79	0.00	-0.18	-20.00	-1010.00	280.00	0.00	-0.18	-0.55
-560.00	-920.00	-100.00	0.43	-1.28	0.85	-230.00	-590.00	-670.00	-0.12	-0.30	1.22	380.00	-930.00	-40.00	-0.79	-0.12	-0.12	-20.00	-1010.00	280.00	-0.30	0.00	-0.24
-570.00	-910.00	-100.00	0.24	-1.04	1.16	-230.00	-600.00	-660.00	-0.24	-0.06	0.98	380.00	-930.00	-50.00	-0.85	-0.12	0.00	-20.00	-1010.00	280.00	-0.37	0.06	-0.24
-570.00	-910.00	-100.00	0.24	-1.04	1.16	-230.00	-590.00	-670.00	-0.55	0.18	0.24	370.00	-930.00	-40.00	-0.85	0.06	0.06	-30.00	-1010.00	280.00	-0.37	0.06	-0.06
-570.00	-910.00	-100.00	0.06	-0.67	1.28	-230.00	-590.00	-670.00	-0.55	0.18	0.24	370.00	-920.00	-50.00	-0.98	0.00	0.00	-20.00	-1010.00	290.00	-0.37	0.06	-0.06
-570.00	-910.00	-90.00	-0.12	-0.79	1.59	-230.00	-580.00	-680.00	-0.55	0.18	0.24	370.00	-930.00	-50.00	-1.59	-0.12	0.00	-20.00	-1010.00	290.00	-0.49	0.06	0.12
-570.00	-910.00	-90.00	-0.12	-0.79	1.59	-220.00	-580.00	-670.00	-0.79	0.43	0.24	380.00	-930.00	-50.00	-1.40	0.00	0.12	-30.00	-1000.00	290.00	-0.49	0.06	0.12
-570.00	-910.00	-90.00	-0.12	-0.79	1.59	-230.00	-580.00	-670.00	-0.79	0.43	0.24	380.00	-930.00	-50.00	-1.34	-0.06	0.18	-20.00	-1010.00	290.00	-0.79	-0.30	0.30
-570.00	-910.00	-90.00	0.06	-1.10	1.34	-230.00	-590.00	-670.00	-0.79	0.43	0.24	380.00	-930.00	-40.00	-1.10	0.12	0.06	-20.00	-1000.00	280.00	-0.79	-0.30	0.30
-560.00	-910.00	-100.00	0.06	-1.10	1.34	-220.00	-590.00	-680.00	-0.73	0.55	0.30	370.00	-920.00	-40.00	-1.10	-0.06	0.06	-20.00	-1010.00	290.00	-0.79	-0.30	0.30
-560.00	-910.00	-100.00	0.06	-1.10	1.34	-220.00	-590.00	-680.00	-0.55	0.61	0.37	370.00	-920.00	-50.00	-1.10	-0.06	-0.18	-20.00	-1010.00	290.00	-0.79	-0.30	0.30
-570.00	-910.00	-100.00	-0.12	-0.61	1.28	-220.00	-590.00	-680.00	-0.55	0.61	0.37	380.00	-930.00	-40.00	-0.91	-0.06	-0.37	-20.00	-1010.00	290.00	-0.79	-0.18	0.18
-560.00	-920.00	-90.00	-0.12	-0.61	1.28	-230.00	-590.00	-670.00	-0.49	0.61	0.55	380.00	-930.00	-40.00	-0.67	0.12	-0.37	-20.00	-1010.00	280.00	-0.79	-0.18	0.18
-560.00	-920.00	-90.00	-0.12	-0.61	1.28	-230.00	-590.00	-670.00	-0.55	0.67	1.10	380.00	-930.00	-50.00	-0.61	0.12	-0.30	-20.00	-1010.00	280.00	-0.85	-0.30	0.12
-560.00	-920.00	-90.00	0.00	-0.67	0.98	-230.00	-590.00	-670.00	-0.55	0.67	1.10	370.00	-930.00	-40.00	-0.67	0.00	-0.18	-20.00	-1000.00	290.00	-0.79	-0.12	0.18
-570.00	-920.00	-90.00	0.12	-0.85	0.43	-230.00	-590.00	-680.00	-0.67	0.67	1.28	380.00	-930.00	-50.00	-0.55	0.00	-0.06	-30.00	-1010.00	290.00	-0.79	-0.12	0.18
-570.00	-910.00	-100.00	0.12	-0.85	0.43	-220.00	-590.00	-670.00	-0.61	0.67	1.28	380.00	-920.00	-40.00	-0.61	0.00	0.12	-30.00	-1010.00	290.00	-0.79	-0.12	0.18
-570.00	-910.00	-100.00	0.12	-0.85	0.43	-220.00	-590.00	-670.00	-0.49	0.79	1.28	370.00	-930.00	-40.00	-0.55	-0.12	0.06	-30.00	-1010.00	290.00	-0.91	-0.24	0.30
-570.00	-910.00	-90.00	0.37	-1.40	-0.37	-220.00	-600.00	-680.00	-0.55	0.79	1.10	380.00	-930.00	-40.00	-0.49	0.00	-0.06	-20.00	-1010.00	280.00	-0.91	-0.24	0.30
-570.00	-910.00	-90.00	0.37	-1.40	-0.37	-230.00	-600.00	-670.00	-0.49	0.85	0.98	380.00	-930.00	-50.00	-0.49	0.06	-0.12	-20.00	-1010.00	280.00	-0.91	-0.18	0.18
-570.00	-910.00	-90.00	0.37	-1.40	-0.37	-230.00	-590.00	-670.00	-0.55	0.79	0.85	370.00	-930.00	-40.00	-0.55	0.06	-0.12	-20.00	-1010.00	290.00	-0.91	-0.18	0.18
-570.00	-920.00	-100.00	0.37	-1.40	-0.37	-230.00	-590.00	-670.00	-0.67	0.67	0.37	380.00	-930.00	-40.00	-0.55	0.06	-0.24	-20.00	-1000.00	280.00	-0.79	0.00	-0.12
-570.00	-910.00	-100.00	-0.30	-1.46	0.43	-230.00	-590.00	-680.00	-0.79	0.55	0.18	370.00	-930.00	-50.00	-0.49	0.06	-0.24	-20.00	-1010.00	280.00	-0.79	0.00	-0.12
-570.00	-910.00	-100.00	-0.30	-1.46	0.43	-230.00	-590.00	-670.00	-0.79	0.55	0.18	380.00	-930.00	-40.00	-0.43	0.12	-0.12	-20.00	-1010.00	280.00	-0.67	0.06	-0.18
-570.00	-910.00	-100.00	-0.30	-1.46	0.43	-230.00	-590.00	-670.00	-0.73	0.55	-0.18	380.00	-930.00	-50.00	-0.43	0.12	-0.12	-20.00	-1010.00	290.00	-0.73	0.00	-0.24
-570.00	-910.00	-100.00	-0.55	-1.16	0.79	-220.00	-590.00	-670.00	-0.73	0.55	-0.43	380.00	-930.00	-40.00	-0.49	0.06	-0.12	-20.00	-1010.00	280.00	-0.73	0.00	-0.24
-570.00	-910.00	-100.00	-0.55	-1.16	0.79	-230.00	-590.00	-680.00	-0.73	0.55	-0.43	380.00	-930.00	-50.00	-0.55	0.06	-0.12	-20.00	-1010.00	280.00	-0.73	0.00	-0.24
-570.00	-910.00	-100.00	-0.55	-1.16	0.79	-230.00	-590.00	-670.00	-0.79	0.61	-0.30	380.00	-930.00	-40.00	-0.55	0.00	-0.12	-20.00	-1010.00	290.00	-0.85	-0.12	-0.12
-570.00	-910.00	-100.00	-0.55	-1.16	0.79	-230.00	-580.00	-670.00	-0.73	0.73	-0.30	380.00	-930.00	-50.00	-0.55	0.00	-0.12	-20.00	-1010.00	280.00	-1.10	0.00	-0.06
-570.00	-920.00	-100.00	-0.12	-1.04	0.98	-230.00	-590.00	-670.00	-0.79	0.91	-0.18	380.00	-930.00	-50.00	-0.37	0.06	-0.24	-20.00	-1010.00	280.00	-1.10	0.00	-0.06
-570.00	-920.00	-100.00	-0.24	-0.37	1.04	-230.00	-590.00	-670.00	-0.85	0.91	-0.06	380.00	-920.00	-40.00	-0.37	0.06	-0.24	-20.00	-1010.00	290.00	-1.10	0.00	-0.06
-570.00	-920.00	-100.00	-0.24	-0.37	1.04	-230.00	-590.00	-680.00	-0.85	0.98	-0.12	380.00	-920.00	-50.00	-0.43	0.00	-0.18	-20.00	-1010.00	290.00	-1.10	0.12	-0.12
-560.00	-910.00	-100.00	0.00	-0.43	0.85	-230.00	-590.00	-670.00	-0.98	1.04	0.06	380.00	-930.00	-40.00	-0.73	0.18	-0.37	-20.00	-1000.00	290.00	-1.10	-0.12	0.06
-560.00	-910.00	-100.00	0.24	-0.49	1.10	-230.00	-590.00	-670.00	-1.10	1.04	0.06	370.00	-930.00	-50.00	-0.73	0.18	-0.37	-20.00	-1000.00	290.00	-1.10	-0.12	0.06
-560.00	-910.00	-100.00	0.24	-0.49	1.10	-230.00	-590.00	-670.00	-1.22	1.04	0.00	370.00	-920.00	-50.00	-0.73	0.18	-0.37	-20.00	-1010.00	290.00	-1.28	-0.30	0.24
-560.00	-910.00	-100.00	0.06	-0.30	1.34	-230.00	-590.00	-670.00	-1.28	1.04	0.00	380.00	-930.00	-50.00	-0.55	-0.06	-0.49	-20.00	-1010.00	280.00	-1.46	-0.55	0.43
-570.00	-920.00	-100.00	0.00	0.37	1.22	-230.00	-600.00	-670.00	-1.22	1.04	-0.06	380.00	-930.00	-50.00	-0.55	-0.06	-0.49	-20.00	-1010.00	280.00	-1.46	-0.55	0.43
-570.00	-920.00	-100.00	0.00	0.37	1.22	-230.00	-590.00	-680.00	-1.22	1.04	-0.12	380.00	-930.00	-50.00	-0.55	-0.06	-0.49	-20.00	-1010.00	280.00	-1.46	-0.55	0.43
-570.00	-920.00	-100.00	0.00	0.37	1.22	-230.00	-590.00	-680.00	-1.16	0.85	-0.06	380.00	-930.00	-50.00	-0.61	-0.18	-0.85	-20.00	-1000.00	280.00	-1.52	-0.61	0.49
-560.00	-910.00	-100.00	-0.18	1.40	1.10	-230.00	-590.00	-680.00	-0.98	0.85	0.30	380.00	-930.00	-50.00	-0.61	-0.18	-0.85	-20.00	-1000.00	280.00	-1.59	-0.61	0.37
-570.00	-920.00	-90.00	-0.30	1.22	0.85	-230.00	-590.00	-680.00	-1.04	0.79	0.55	380.00	-930.00	-50.00	-0.61	-0.18	-0.85	-20.00	-1000.00	280.00	-1.59	-0.61	0.37
-570.00	-920.00	-90.00	-0.30	1.22	0.85	-230.00	-590.00	-680.00	-1.16	0.55	0.91	380.00	-930.00	-40.00	-0.61	-0.18	-0.85	-20.00	-1010.00	280.00	-1.59	-0.61	0.37
-570.00	-920.00	-90.00	-0.12	1.34	0.55	-220.00	-590.00	-670.00	-1.22	0.55	1.22	380.00	-930.00	-40.00	-0.55	0.00	-0.91	-20.00	-1010.00	280.00	-1.65	-0.49	0.43
-560.00	-920.00	-100.00	-0.24	1.22	0.43	-210.00	-590.00	-680.00	-1.10	0.49	1.52	380.00	-930.00	-40.00	-0.55	0.00	-0.91	-20.00	-1010.00	280.00	-1.65	-0.49	0.43
-560.00	-920.00	-100.00	-0.24	1.04	0.73	-220.00	-590.00	-670.00	-1.10	0.37	1.59	380.00	-930.00	-40.00	-0.55	0.00	-0.91	-20.00	-1010.00	280.00	-1.65	-0.49	0.43
-560.00	-920.00	-100.00	-0.24	1.04	0.73	-220.00	-600.00	-680.00	-1.10	0.37	1.52	380.00	-930.00	-50.00	-0.67	0.00	-0.37	-30.00	-1010.00	280.00	-1.59	-0.61	0.55
-560.00	-920.00	-100.00	-0.24	0.49	0.85	-220.00	-600.00	-680.00	-1.10	0.24	1.52	380.00	-930.00	-50.00	-0.67	0.00	-0.37	-30.00	-1010.00	280.00	-1.65	-0.61	0.43
-560.00	-920.00	-100.00	-0.24	0.49	0.85	-220.00	-590.00	-680.00	-1.04	0.06	1.52	380.00	-930.00	-50.00	-0.67	0.00	-0.37	-30.00	-1010.00	280.00	-1.65	-0.61	0.43
-560.00	-920.00	-100.00	-0.24	0.49	0.85	-220.00	-590.00	-680.00	-0.79	-0.12	1.65	380.00	-930.00	-40.00	-0.67	0.00	-0.37	-20.00	-1010.00	280.00	-1.65	-0.61	0.43
-570.00	-910.00	-100.00	-0.24	0.49	0.85	-220.00	-590.00	-680.00	-0.79	-0.24	2.01	380.00	-930.00	-40.00	-0.79	0.24	0.06	-20.00	-1010.00	280.00	-1.28	-0.49	0.55
-570.00	-920.00	-110.00	-0.30	0.91	1.46	-230.00	-590.00	-680.00	-0.98	-0.30	2.13	380.00	-930.00	-40.00	-0.79	0.24	0.06	-20.00	-1010.00	280.00	-1.28	-0.30	0.43
-570.00	-920.00	-110.00	-0.37	1.04	1.59	-220.00	-580.00	-680.00	-1.10	-0.43	2.07	380.00	-930.00	-40.00	-0.79	0.24	0.06	-20.00	-1010.00	280.00	-1.28	-0.30	0.43
-570.00	-920.00	-110.00	-0.37	1.04	1.59	-220.00	-580.00	-690.00	-0.98	-0.49	1.71	380.00	-930.00	-40.00	-0.85	0.24	-0.37	-20.00	-1010.00	280.00	-1.04	-0.12	0.49
-570.00	-910.00	-100.00	-0.18	0.55	1.59	-220.00	-580.00	-680.00	-0.79	-0.67	1.28	380.00	-930.00	-40.00	-0.85	0.24	-0.37	-20.00	-1010.00	280.00	-1.10	-0.06	0.49
-560.00	-910.00	-110.00	-0.18	0.55	1.59	-220.00	-590.00	-680.00	-0.55	-0.55	1.10	380.00	-930.00	-40.00	-0.85	0.24	-0.37	-20.00	-1010.00	280.00	-1.10	-0.06	0.49
-570.00	-910.00	-100.00	0.00	0.49	1.59	-240.00	-600.00	-670.00	-0.49	-0.49	0.91	380.00	-930.00	-50.00	-0.91	0.18	-0.37	-20.00	-1010.00	280.00	-1.10	-0.06	0.49
-570.00	-910.00	-100.00	0.00	0.49	1.59	-230.00	-590.00	-680.00	-0.55	-0.49	0.91	380.00	-930.00	-50.00	-0.73	0.24	-0.24	-20.00	-1010.00	280.00	-1.59	-0.18	0.67
-560.00	-920.00	-100.00	-0.12	0.12	1.95	-230.00	-580.00	-680.00	-0.61	-0.49	0.85	380.00	-930.00	-50.00	-0.55	0.12	-0.06	-20.00	-1010.00	280.00	-1.59	-0.18	0.67
-560.00	-920.00	-100.00	-0.18	0.00	2.26	-220.00	-570.00	-670.00	-0.67	-0.43	0.98	370.00	-930.00	-50.00	-0.55	0.12	-0.06	-20.00	-1010.00	280.00	-1.59	-0.18	0.67
-560.00	-920.00	-100.00	-0.18	0.00	2.26	-230.00	-580.00	-680.00	-0.61	-0.55	1.04	370.00	-920.00	-50.00	-0.55	0.12	-0.06	-20.00	-1010.00	280.00	-1.83	-0.43	0.85
