LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-590.00	-910.00	-60.00	0.30	-1.22	0.85	-250.00	-600.00	-660.00	-0.37	0.49	0.30	360.00	-930.00	-70.00	-0.37	0.24	-0.06	-30.00	-1010.00	270.00	-0.43	-0.24	0.12
-580.00	-910.00	-80.00	0.37	-0.91	0.98	-250.00	-570.00	-680.00	-0.24	0.06	0.67	380.00	-920.00	-70.00	-0.12	0.43	-0.06	-30.00	-1010.00	260.00	-0.67	-0.18	0.30
-580.00	-910.00	-80.00	0.43	-0.98	1.04	-250.00	-580.00	-690.00	-0.06	0.12	0.61	380.00	-920.00	-70.00	-0.18	0.43	0.00	-20.00	-1010.00	260.00	-0.49	-0.24	0.37
-580.00	-910.00	-80.00	0.37	-0.91	1.10	-250.00	-580.00	-680.00	0.00	0.18	0.49	380.00	-920.00	-70.00	-0.18	0.43	0.00	-20.00	-1010.00	260.00	-0.49	-0.24	0.37
-580.00	-910.00	-80.00	0.37	-0.79	1.16	-250.00	-580.00	-680.00	-0.06	0.18	0.43	380.00	-920.00	-60.00	-0.24	0.55	0.12	-20.00	-1010.00	270.00	-0.61	-0.24	0.37
-580.00	-910.00	-80.00	0.49	-0.91	1.10	-250.00	-580.00	-680.00	-0.12	0.18	0.30	380.00	-920.00	-70.00	-0.30	0.49	0.06	-20.00	-1010.00	270.00	-0.61	-0.24	0.37
-580.00	-910.00	-80.00	0.30	-0.91	1.16	-250.00	-580.00	-680.00	-0.12	0.24	0.37	380.00	-920.00	-60.00	-0.24	0.43	0.12	-20.00	-1010.00	260.00	-0.67	-0.24	0.43
-580.00	-910.00	-80.00	0.37	-0.98	1.10	-250.00	-570.00	-680.00	-0.24	0.12	0.43	380.00	-920.00	-70.00	-0.18	0.30	0.12	-30.00	-1010.00	260.00	-0.67	-0.30	0.30
-580.00	-910.00	-70.00	0.49	-0.98	0.98	-250.00	-570.00	-680.00	-0.37	0.12	0.37	380.00	-920.00	-70.00	-0.18	0.37	0.06	-20.00	-1010.00	270.00	-0.61	-0.30	0.24
-580.00	-910.00	-80.00	0.43	-0.91	0.98	-250.00	-580.00	-680.00	-0.49	0.24	0.30	380.00	-920.00	-60.00	-0.18	0.37	0.06	-30.00	-1010.00	270.00	-0.67	-0.30	0.24
-580.00	-910.00	-80.00	0.49	-1.04	0.98	-250.00	-580.00	-680.00	-0.49	0.18	0.43	370.00	-920.00	-70.00	-0.24	0.37	-0.06	-20.00	-1010.00	270.00	-0.67	-0.24	0.18
-580.00	-910.00	-80.00	0.61	-0.98	0.98	-250.00	-580.00	-680.00	-0.37	0.18	0.49	380.00	-920.00	-70.00	-0.18	0.37	-0.24	-20.00	-1010.00	260.00	-0.55	-0.12	0.24
-580.00	-910.00	-80.00	0.73	-1.04	1.04	-250.00	-580.00	-680.00	-0.37	0.18	0.43	370.00	-920.00	-70.00	-0.12	0.37	-0.18	-20.00	-1010.00	260.00	-0.61	-0.18	0.24
-580.00	-910.00	-80.00	0.61	-0.98	1.04	-250.00	-580.00	-670.00	-0.30	0.12	0.43	380.00	-930.00	-70.00	-0.12	0.30	-0.24	-20.00	-1010.00	270.00	-0.67	-0.30	0.18
-580.00	-910.00	-80.00	0.67	-0.98	1.16	-250.00	-580.00	-680.00	-0.43	0.06	0.43	380.00	-920.00	-70.00	-0.12	0.30	-0.18	-30.00	-1010.00	260.00	-0.61	-0.37	0.18
-580.00	-910.00	-70.00	0.67	-1.04	1.28	-250.00	-570.00	-680.00	-0.37	0.18	0.49	380.00	-920.00	-70.00	-0.18	0.37	-0.06	-30.00	-1010.00	270.00	-0.61	-0.37	0.30
-580.00	-910.00	-80.00	0.61	-0.98	1.22	-250.00	-580.00	-680.00	-0.24	0.18	0.49	380.00	-920.00	-70.00	-0.24	0.30	0.18	-30.00	-1010.00	270.00	-0.67	-0.37	0.24
-580.00	-910.00	-80.00	0.61	-0.91	1.22	-250.00	-580.00	-680.00	-0.30	0.24	0.49	380.00	-920.00	-60.00	-0.30	0.30	0.18	-30.00	-1010.00	260.00	-0.73	-0.30	0.24
-590.00	-910.00	-80.00	0.61	-0.98	1.10	-250.00	-580.00	-680.00	-0.30	0.24	0.43	380.00	-920.00	-70.00	-0.18	0.37	0.12	-20.00	-1010.00	270.00	-0.61	-0.30	0.37
-580.00	-910.00	-80.00	0.61	-0.91	1.10	-250.00	-580.00	-680.00	-0.24	0.24	0.43	380.00	-930.00	-70.00	-0.06	0.30	0.12	-20.00	-1010.00	260.00	-0.55	-0.24	0.24
-580.00	-910.00	-80.00	0.73	-0.91	1.04	-250.00	-570.00	-690.00	-0.18	0.24	0.49	380.00	-920.00	-60.00	-0.06	0.43	0.18	-20.00	-1010.00	270.00	-0.61	-0.37	0.24
-580.00	-910.00	-80.00	0.67	-0.91	0.91	-250.00	-580.00	-680.00	-0.30	0.12	0.43	380.00	-920.00	-70.00	0.00	0.43	0.06	-20.00	-1010.00	270.00	-0.61	-0.37	0.18
-590.00	-910.00	-80.00	0.67	-0.98	0.91	-250.00	-580.00	-680.00	-0.24	0.12	0.37	380.00	-920.00	-60.00	0.00	0.43	0.00	-20.00	-1010.00	260.00	-0.55	-0.24	0.30
-580.00	-910.00	-80.00	0.73	-1.04	0.85	-250.00	-580.00	-680.00	-0.24	0.06	0.43	380.00	-920.00	-70.00	-0.12	0.49	-0.12	-20.00	-1010.00	260.00	-0.55	-0.30	0.30
-580.00	-910.00	-80.00	0.73	-1.10	0.91	-250.00	-580.00	-680.00	-0.30	0.00	0.43	370.00	-930.00	-60.00	0.06	0.55	0.00	-20.00	-1010.00	270.00	-0.61	-0.30	0.30
-580.00	-910.00	-80.00	0.79	-1.16	0.98	-250.00	-570.00	-680.00	-0.30	0.00	0.49	380.00	-920.00	-60.00	0.06	0.55	0.12	-20.00	-1010.00	260.00	-0.55	-0.37	0.37
-580.00	-910.00	-80.00	0.67	-1.10	0.91	-250.00	-580.00	-680.00	-0.30	0.00	0.61	380.00	-930.00	-70.00	0.00	0.30	0.24	-20.00	-1010.00	270.00	-0.55	-0.37	0.30
-580.00	-910.00	-80.00	0.61	-1.10	0.98	-250.00	-580.00	-680.00	-0.12	0.06	0.61	380.00	-920.00	-70.00	0.00	0.37	0.30	-20.00	-1010.00	270.00	-0.49	-0.30	0.24
-580.00	-910.00	-80.00	0.79	-1.10	0.98	-250.00	-570.00	-680.00	-0.18	0.12	0.55	370.00	-920.00	-70.00	0.06	0.43	0.24	-30.00	-1010.00	270.00	-0.37	-0.24	0.18
-590.00	-910.00	-80.00	0.85	-1.22	1.10	-250.00	-570.00	-680.00	-0.18	0.00	0.55	380.00	-920.00	-70.00	0.06	0.43	0.18	-20.00	-1010.00	270.00	-0.55	-0.24	0.24
-580.00	-910.00	-80.00	0.73	-1.22	1.16	-250.00	-580.00	-680.00	-0.12	0.00	0.61	380.00	-920.00	-70.00	0.06	0.43	0.06	-20.00	-1010.00	260.00	-0.37	-0.18	0.24
-580.00	-910.00	-80.00	0.85	-1.16	1.04	-250.00	-570.00	-680.00	-0.24	0.12	0.61	380.00	-920.00	-60.00	0.12	0.37	-0.06	-20.00	-1010.00	260.00	-0.49	-0.12	0.18
-580.00	-910.00	-80.00	0.98	-1.16	1.10	-250.00	-580.00	-680.00	-0.24	0.18	0.49	380.00	-920.00	-70.00	0.18	0.37	-0.24	-30.00	-1010.00	270.00	-0.30	-0.06	0.12
-580.00	-910.00	-70.00	1.04	-1.34	1.22	-250.00	-570.00	-680.00	-0.24	0.18	0.43	370.00	-930.00	-70.00	0.12	0.37	-0.24	-30.00	-1010.00	260.00	-0.12	0.00	0.12
-580.00	-910.00	-80.00	0.91	-1.28	1.22	-250.00	-570.00	-680.00	-0.18	0.12	0.49	370.00	-920.00	-70.00	0.12	0.37	-0.24	-30.00	-1010.00	260.00	-0.12	-0.06	0.06
-580.00	-910.00	-70.00	0.98	-1.28	1.04	-250.00	-580.00	-690.00	-0.18	0.12	0.43	380.00	-920.00	-70.00	0.18	0.30	-0.30	-20.00	-1010.00	270.00	0.00	0.06	0.06
-580.00	-910.00	-80.00	0.98	-1.40	1.04	-250.00	-580.00	-680.00	-0.30	0.06	0.49	370.00	-920.00	-60.00	0.18	0.37	-0.30	-20.00	-1010.00	260.00	0.12	0.06	-0.12
-580.00	-910.00	-80.00	1.04	-1.46	1.04	-250.00	-580.00	-680.00	-0.18	0.06	0.43	380.00	-920.00	-60.00	0.24	0.30	-0.43	-20.00	-1010.00	270.00	0.18	0.06	-0.24
-580.00	-910.00	-80.00	0.98	-1.52	1.04	-250.00	-570.00	-680.00	-0.12	0.06	0.37	370.00	-920.00	-70.00	0.24	0.18	-0.55	-20.00	-1010.00	270.00	0.18	0.06	-0.18
-580.00	-910.00	-80.00	0.98	-1.59	0.98	-250.00	-580.00	-680.00	-0.06	0.06	0.30	380.00	-920.00	-60.00	-0.06	-0.18	-0.73	-20.00	-1010.00	270.00	-0.06	-0.06	-0.12
-580.00	-910.00	-80.00	1.04	-1.65	0.73	-250.00	-580.00	-680.00	0.00	0.18	0.24	370.00	-920.00	-70.00	-0.24	-0.24	-0.61	-20.00	-1010.00	270.00	-0.06	-0.06	-0.12
-580.00	-910.00	-80.00	0.98	-1.83	0.61	-250.00	-570.00	-680.00	0.00	0.24	0.37	380.00	-920.00	-70.00	-0.18	-0.06	-0.30	-20.00	-1010.00	270.00	-0.06	-0.06	-0.12
-580.00	-910.00	-70.00	0.98	-2.07	0.43	-250.00	-580.00	-680.00	0.00	0.18	0.30	370.00	-920.00	-70.00	-0.12	0.12	-0.24	-20.00	-1010.00	270.00	0.00	0.00	0.00
-580.00	-910.00	-80.00	0.98	-2.44	0.37	-250.00	-580.00	-680.00	-0.06	0.12	0.30	370.00	-920.00	-70.00	0.06	0.24	-0.12	-30.00	-1010.00	270.00	0.12	0.00	0.00
-580.00	-910.00	-80.00	0.85	-2.99	0.06	-250.00	-570.00	-680.00	-0.06	0.06	0.43	370.00	-920.00	-70.00	0.12	0.24	-0.06	-30.00	-1010.00	270.00	0.12	-0.12	0.00
-590.00	-910.00	-80.00	0.73	-3.35	-0.37	-250.00	-580.00	-680.00	0.00	0.06	0.30	370.00	-930.00	-70.00	0.24	0.12	-0.12	-20.00	-1020.00	270.00	0.12	-0.18	0.06
-580.00	-900.00	-80.00	0.73	-3.84	-0.79	-250.00	-570.00	-680.00	0.18	0.06	0.37	380.00	-920.00	-70.00	0.30	0.18	-0.18	-20.00	-1010.00	270.00	0.18	-0.12	-0.06
-580.00	-910.00	-80.00	0.73	-4.33	-1.22	-250.00	-580.00	-680.00	0.24	0.24	0.24	380.00	-920.00	-70.00	0.24	0.24	-0.24	-30.00	-1010.00	270.00	0.12	0.00	-0.06
-580.00	-900.00	-80.00	0.55	-4.63	-1.40	-250.00	-580.00	-680.00	0.24	0.06	0.18	380.00	-920.00	-70.00	0.37	0.18	-0.30	-20.00	-1010.00	270.00	0.12	-0.12	0.06
-580.00	-910.00	-80.00	0.61	-4.51	-1.10	-250.00	-570.00	-680.00	0.18	0.12	0.18	370.00	-920.00	-70.00	0.43	0.18	-0.30	-20.00	-1010.00	270.00	0.18	-0.18	0.06
-580.00	-910.00	-80.00	0.55	-3.66	-0.18	-250.00	-580.00	-680.00	0.06	0.24	0.12	370.00	-920.00	-70.00	0.30	0.18	-0.30	-20.00	-1010.00	270.00	0.18	-0.12	0.00
-590.00	-900.00	-80.00	0.37	-2.68	0.91	-250.00	-570.00	-680.00	0.18	0.30	0.18	380.00	-920.00	-60.00	0.37	0.06	-0.30	-20.00	-1010.00	270.00	0.37	0.06	-0.06
-580.00	-900.00	-80.00	0.00	-1.16	2.07	-250.00	-570.00	-680.00	0.24	0.49	0.12	380.00	-920.00	-60.00	0.49	0.00	-0.30	-20.00	-1010.00	270.00	0.61	0.12	-0.12
-580.00	-900.00	-80.00	-0.67	-0.37	2.44	-250.00	-580.00	-680.00	0.24	0.37	0.00	370.00	-920.00	-60.00	0.49	-0.12	-0.43	-20.00	-1010.00	270.00	0.73	0.24	-0.06
-580.00	-910.00	-70.00	-0.85	-0.49	2.32	-250.00	-580.00	-680.00	0.37	0.49	-0.12	370.00	-930.00	-60.00	0.30	-0.12	-0.49	-20.00	-1010.00	270.00	0.79	0.24	-0.12
-570.00	-910.00	-80.00	-0.37	-0.85	1.95	-260.00	-580.00	-680.00	0.37	0.61	-0.18	380.00	-920.00	-60.00	0.55	-0.06	-0.43	-20.00	-1010.00	280.00	0.85	0.24	-0.06
-570.00	-920.00	-70.00	0.24	-1.16	1.83	-250.00	-570.00	-680.00	0.30	0.73	-0.18	380.00	-920.00	-70.00	0.49	0.00	-0.49	-20.00	-1010.00	270.00	0.91	0.30	0.00
-570.00	-920.00	-60.00	0.61	-1.40	1.46	-250.00	-570.00	-680.00	0.37	0.91	-0.49	380.00	-920.00	-60.00	0.73	0.06	-0.49	-20.00	-1000.00	270.00	0.85	0.30	-0.06
-580.00	-920.00	-50.00	0.85	-1.71	1.16	-250.00	-580.00	-680.00	0.55	1.10	-0.73	380.00	-920.00	-70.00	0.85	0.18	-0.43	-30.00	-1010.00	270.00	0.79	0.30	-0.06
-590.00	-910.00	-70.00	1.10	-1.83	0.73	-250.00	-580.00	-680.00	0.55	1.46	-1.28	380.00	-920.00	-70.00	0.85	0.12	-0.43	-30.00	-1010.00	270.00	0.85	0.37	-0.18
-580.00	-910.00	-80.00	1.16	-2.01	0.49	-250.00	-570.00	-680.00	0.67	1.83	-1.71	380.00	-920.00	-60.00	0.91	0.24	-0.49	-20.00	-1010.00	270.00	0.73	0.43	-0.24
-580.00	-910.00	-90.00	1.22	-2.07	0.43	-250.00	-570.00	-680.00	0.73	2.32	-2.13	380.00	-920.00	-60.00	0.85	0.18	-0.61	-20.00	-1010.00	270.00	0.49	0.37	-0.18
-580.00	-910.00	-90.00	1.16	-1.52	0.73	-250.00	-570.00	-680.00	0.91	2.87	-2.50	380.00	-920.00	-70.00	0.79	0.18	-0.73	-20.00	-1010.00	270.00	0.24	0.30	-0.18
-580.00	-910.00	-80.00	1.10	-0.30	1.28	-250.00	-570.00	-680.00	1.04	3.48	-2.62	380.00	-920.00	-60.00	0.91	0.24	-0.91	-20.00	-1010.00	270.00	0.06	0.30	-0.06
-580.00	-910.00	-80.00	0.61	-0.18	1.40	-250.00	-570.00	-680.00	1.16	3.66	-2.32	380.00	-920.00	-70.00	0.79	0.24	-0.91	-20.00	-1010.00	270.00	-0.12	0.37	-0.18
-580.00	-910.00	-70.00	0.37	-0.06	1.34	-260.00	-570.00	-670.00	1.10	3.66	-1.52	380.00	-930.00	-60.00	0.55	0.12	-0.91	-20.00	-1010.00	270.00	-0.12	0.30	-0.12
-580.00	-910.00	-80.00	0.55	-0.18	1.34	-250.00	-570.00	-680.00	0.79	3.11	-0.24	380.00	-920.00	-60.00	0.43	0.12	-0.91	-20.00	-1010.00	270.00	-0.24	0.43	-0.12
-580.00	-910.00	-80.00	0.73	-0.49	1.34	-250.00	-570.00	-680.00	0.43	2.62	0.79	380.00	-920.00	-70.00	0.37	0.18	-0.85	-20.00	-1010.00	270.00	-0.37	0.43	-0.12
-570.00	-920.00	-70.00	0.79	-0.61	1.28	-250.00	-570.00	-680.00	0.18	2.38	1.16	370.00	-930.00	-70.00	0.43	0.18	-0.85	-20.00	-1010.00	270.00	-0.49	0.24	-0.06
