LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-160.00	-1030.00	-150.00	0.61	-0.67	0.85	130.00	-900.00	-90.00	-0.73	0.00	0.43	-80.00	-1010.00	30.00	-0.12	-0.24	-1.16	-120.00	-980.00	260.00	1.28	-0.43	0.24
-160.00	-1030.00	-150.00	0.61	-0.67	0.85	130.00	-900.00	-100.00	-0.61	-0.06	0.49	-80.00	-1000.00	20.00	-0.37	0.06	-1.04	-120.00	-990.00	260.00	1.22	-0.37	0.37
-160.00	-1030.00	-140.00	0.67	-1.04	1.10	130.00	-900.00	-90.00	-0.67	0.06	0.61	-80.00	-1000.00	20.00	-0.43	0.06	-0.79	-130.00	-980.00	250.00	1.04	-0.24	0.49
-160.00	-1030.00	-150.00	0.55	-1.16	1.16	130.00	-900.00	-100.00	-0.49	0.18	0.55	-80.00	-1000.00	20.00	-0.43	0.12	-0.67	-130.00	-980.00	260.00	0.91	-0.12	0.67
-160.00	-1030.00	-150.00	0.55	-1.16	1.16	130.00	-910.00	-100.00	-0.12	0.30	0.73	-90.00	-1000.00	20.00	-0.24	-0.12	-0.37	-120.00	-980.00	260.00	0.98	-0.30	0.85
-160.00	-1030.00	-150.00	0.55	-1.16	1.16	130.00	-910.00	-90.00	-0.12	0.43	0.91	-80.00	-1000.00	30.00	-0.06	-0.18	-0.24	-130.00	-980.00	260.00	0.85	-0.24	0.91
-160.00	-1030.00	-150.00	0.30	-1.16	1.16	130.00	-900.00	-100.00	-0.30	0.30	0.85	-80.00	-1000.00	30.00	0.06	-0.18	-0.12	-120.00	-980.00	260.00	0.98	-0.30	0.91
-160.00	-1030.00	-150.00	0.12	-1.16	1.16	130.00	-910.00	-90.00	-0.18	0.24	0.73	-80.00	-1010.00	30.00	0.12	-0.18	-0.12	-120.00	-990.00	260.00	0.98	-0.24	0.91
-160.00	-1030.00	-150.00	0.12	-1.16	1.16	130.00	-910.00	-100.00	-0.18	0.24	0.67	-80.00	-1000.00	20.00	0.12	-0.24	-0.06	-120.00	-990.00	260.00	0.91	-0.18	0.91
-160.00	-1030.00	-150.00	0.24	-0.85	1.10	130.00	-910.00	-90.00	-0.37	0.06	0.61	-80.00	-1000.00	20.00	0.00	-0.30	-0.18	-120.00	-980.00	250.00	0.85	-0.12	1.04
-160.00	-1020.00	-140.00	0.24	-0.85	1.10	130.00	-900.00	-100.00	-0.24	0.06	0.61	-80.00	-1000.00	20.00	0.06	-0.43	-0.06	-120.00	-980.00	250.00	0.67	0.06	1.22
-160.00	-1020.00	-140.00	0.18	-0.79	1.04	130.00	-910.00	-100.00	-0.24	-0.06	0.55	-80.00	-1010.00	20.00	0.24	-0.55	0.06	-120.00	-980.00	260.00	0.55	0.18	1.52
-160.00	-1020.00	-140.00	0.18	-0.79	1.04	130.00	-900.00	-90.00	-0.24	-0.12	0.24	-80.00	-1000.00	30.00	0.37	-0.67	0.12	-120.00	-980.00	260.00	0.43	0.06	1.83
-160.00	-1030.00	-150.00	0.37	-0.67	1.04	130.00	-900.00	-90.00	-0.30	-0.24	0.12	-80.00	-1000.00	20.00	0.30	-0.61	0.06	-120.00	-980.00	260.00	0.55	-0.30	2.01
-160.00	-1020.00	-140.00	0.37	-0.67	1.04	140.00	-900.00	-100.00	-0.30	-0.30	0.06	-80.00	-1000.00	20.00	0.18	-0.55	-0.18	-130.00	-980.00	260.00	0.49	-0.30	2.01
-160.00	-1020.00	-140.00	0.43	-0.73	0.98	130.00	-910.00	-90.00	-0.37	-0.24	0.00	-80.00	-1010.00	20.00	0.12	-0.67	-0.30	-120.00	-980.00	260.00	0.12	-0.06	2.50
-160.00	-1030.00	-150.00	0.67	-1.10	1.22	130.00	-900.00	-100.00	-0.37	-0.18	0.12	-80.00	-1000.00	20.00	0.12	-0.61	-0.24	-110.00	-980.00	260.00	0.12	-0.12	2.80
-160.00	-1030.00	-150.00	0.67	-1.10	1.22	130.00	-900.00	-90.00	-0.30	-0.12	0.24	-80.00	-1000.00	20.00	0.00	-0.55	-0.24	-120.00	-990.00	250.00	0.12	-0.24	2.68
-160.00	-1030.00	-140.00	0.67	-0.98	1.28	130.00	-900.00	-90.00	-0.24	0.06	0.43	-80.00	-1000.00	20.00	0.06	-0.49	-0.06	-120.00	-990.00	250.00	0.12	-0.30	2.44
-160.00	-1030.00	-140.00	0.67	-0.98	1.28	130.00	-900.00	-100.00	-0.18	0.12	0.49	-80.00	-1000.00	20.00	0.12	-0.55	0.00	-120.00	-990.00	250.00	0.30	-0.30	2.20
-160.00	-1020.00	-150.00	0.79	-0.98	1.28	130.00	-900.00	-100.00	-0.06	0.30	0.55	-80.00	-1000.00	20.00	0.12	-0.49	0.18	-120.00	-990.00	260.00	0.43	-0.12	1.95
-160.00	-1020.00	-150.00	0.79	-0.98	1.28	130.00	-900.00	-100.00	0.06	0.43	0.67	-80.00	-1010.00	20.00	0.24	-0.49	0.24	-130.00	-980.00	260.00	0.37	-0.06	1.89
-170.00	-1030.00	-150.00	0.85	-0.98	1.16	140.00	-900.00	-100.00	0.24	0.49	0.73	-80.00	-1000.00	30.00	0.18	-0.30	0.18	-130.00	-980.00	250.00	0.49	-0.18	1.65
-160.00	-1030.00	-150.00	1.10	-0.98	1.16	130.00	-900.00	-90.00	0.24	0.49	0.73	-80.00	-1000.00	20.00	0.12	-0.30	0.18	-120.00	-980.00	250.00	0.49	-0.18	1.46
-160.00	-1030.00	-150.00	1.10	-0.98	1.16	140.00	-900.00	-100.00	0.18	0.37	0.73	-80.00	-1000.00	20.00	0.12	-0.24	0.18	-130.00	-970.00	260.00	0.61	-0.24	1.34
-160.00	-1030.00	-150.00	1.10	-0.98	1.16	130.00	-900.00	-100.00	0.30	0.43	0.73	-80.00	-1000.00	20.00	0.00	-0.18	0.43	-130.00	-980.00	250.00	0.43	-0.18	1.46
-160.00	-1020.00	-150.00	0.91	-0.85	1.16	140.00	-900.00	-90.00	0.30	0.30	0.55	-80.00	-1000.00	30.00	-0.12	-0.12	0.67	-120.00	-980.00	250.00	0.24	-0.12	1.52
-160.00	-1030.00	-150.00	1.10	-0.49	0.61	140.00	-900.00	-90.00	0.24	0.18	0.49	-80.00	-1000.00	20.00	0.30	-0.30	0.91	-130.00	-980.00	260.00	0.43	-0.18	1.34
-160.00	-1030.00	-150.00	1.10	-0.49	0.61	130.00	-910.00	-100.00	0.12	0.12	0.55	-80.00	-1000.00	20.00	0.79	-0.55	1.40	-130.00	-980.00	250.00	0.55	-0.30	1.16
-160.00	-1030.00	-150.00	1.10	-0.49	0.61	130.00	-910.00	-90.00	0.12	0.00	0.49	-80.00	-1000.00	30.00	0.79	-0.55	1.71	-120.00	-990.00	250.00	0.67	-0.24	1.16
-160.00	-1020.00	-140.00	1.22	-0.55	0.61	130.00	-900.00	-100.00	-0.06	-0.06	0.43	-80.00	-1010.00	30.00	0.61	-0.43	1.77	-120.00	-980.00	260.00	0.79	-0.24	0.85
-160.00	-1020.00	-140.00	0.73	-0.91	0.79	130.00	-910.00	-90.00	-0.18	0.00	0.55	-80.00	-1000.00	20.00	0.73	-0.55	1.83	-130.00	-980.00	250.00	0.98	-0.24	0.67
-160.00	-1020.00	-140.00	0.73	-0.91	0.79	130.00	-900.00	-100.00	-0.12	0.06	0.55	-70.00	-1000.00	20.00	0.79	-0.49	1.89	-130.00	-980.00	250.00	1.10	-0.37	0.49
-160.00	-1030.00	-150.00	0.73	-0.91	0.79	130.00	-900.00	-90.00	-0.12	0.18	0.49	-80.00	-1000.00	20.00	0.85	-0.55	1.83	-130.00	-980.00	250.00	1.22	-0.37	0.43
-160.00	-1020.00	-150.00	0.61	-1.28	1.40	130.00	-910.00	-100.00	-0.06	0.18	0.61	-80.00	-1000.00	20.00	0.55	-0.49	1.52	-130.00	-980.00	250.00	1.10	-0.30	0.55
-160.00	-1020.00	-150.00	0.61	-1.28	1.40	130.00	-900.00	-100.00	-0.12	0.30	0.67	-80.00	-1000.00	30.00	0.30	-0.30	1.16	-130.00	-980.00	250.00	1.16	-0.37	0.49
-170.00	-1020.00	-140.00	0.61	-1.28	1.40	140.00	-900.00	-100.00	0.00	0.24	0.55	-80.00	-1000.00	20.00	0.37	-0.43	1.04	-130.00	-980.00	260.00	1.22	-0.43	0.61
-160.00	-1020.00	-150.00	0.61	-1.16	1.28	130.00	-900.00	-90.00	0.12	0.24	0.55	-90.00	-1000.00	20.00	0.37	-0.49	0.85	-130.00	-970.00	250.00	1.28	-0.55	0.73
-160.00	-1030.00	-140.00	0.79	-1.10	1.10	130.00	-900.00	-90.00	0.06	0.24	0.61	-90.00	-1000.00	30.00	0.37	-0.55	0.73	-130.00	-980.00	260.00	1.40	-0.49	0.73
-160.00	-1030.00	-140.00	0.79	-1.10	1.10	130.00	-900.00	-100.00	-0.06	0.12	0.61	-80.00	-1000.00	30.00	0.61	-0.67	0.79	-130.00	-980.00	260.00	1.40	-0.49	0.73
-160.00	-1030.00	-140.00	0.79	-1.10	1.10	130.00	-900.00	-90.00	-0.06	0.12	0.67	-90.00	-1000.00	30.00	0.79	-0.73	0.79	-120.00	-980.00	260.00	1.28	-0.43	0.79
-160.00	-1030.00	-140.00	0.73	-0.98	1.04	130.00	-900.00	-100.00	-0.06	0.00	0.49	-80.00	-1000.00	30.00	0.79	-0.91	0.61	-120.00	-980.00	260.00	1.16	-0.30	0.85
-160.00	-1030.00	-140.00	0.73	-0.98	1.04	130.00	-900.00	-100.00	-0.18	0.12	0.43	-80.00	-1000.00	20.00	0.85	-1.04	0.61	-130.00	-980.00	250.00	1.04	-0.18	0.91
-160.00	-1030.00	-140.00	0.73	-0.98	1.04	130.00	-900.00	-90.00	-0.24	0.06	0.30	-80.00	-1000.00	20.00	0.85	-0.91	0.43	-130.00	-980.00	260.00	0.79	-0.12	1.04
-160.00	-1020.00	-150.00	0.73	-0.98	1.04	130.00	-900.00	-100.00	-0.30	-0.24	0.24	-80.00	-1000.00	20.00	0.67	-0.79	0.12	-120.00	-980.00	260.00	0.73	-0.30	1.16
-160.00	-1030.00	-150.00	0.73	-1.10	1.28	130.00	-910.00	-100.00	-0.18	-0.30	0.12	-80.00	-1000.00	20.00	0.49	-0.67	-0.12	-120.00	-980.00	260.00	0.67	-0.30	1.28
-160.00	-1030.00	-150.00	0.73	-1.10	1.28	130.00	-910.00	-100.00	-0.18	-0.30	0.00	-80.00	-1000.00	20.00	0.30	-0.55	-0.30	-120.00	-980.00	260.00	0.73	-0.24	1.22
-160.00	-1030.00	-150.00	0.73	-1.10	1.28	130.00	-900.00	-90.00	-0.30	-0.37	0.12	-90.00	-1000.00	30.00	0.12	-0.30	-0.37	-130.00	-990.00	260.00	0.73	-0.18	1.16
-160.00	-1030.00	-140.00	0.85	-1.22	1.28	130.00	-900.00	-90.00	-0.49	-0.37	0.24	-90.00	-1000.00	30.00	0.18	-0.24	-0.37	-120.00	-980.00	250.00	0.79	-0.12	0.98
-160.00	-1030.00	-140.00	0.85	-1.22	1.28	130.00	-900.00	-100.00	-0.37	-0.12	0.37	-90.00	-1000.00	30.00	0.12	-0.37	-0.30	-120.00	-980.00	260.00	0.79	-0.12	0.85
-160.00	-1030.00	-140.00	0.85	-1.22	1.28	130.00	-900.00	-100.00	-0.12	0.18	0.49	-80.00	-1000.00	30.00	0.18	-0.30	-0.24	-130.00	-980.00	250.00	0.85	-0.06	0.67
-160.00	-1030.00	-140.00	0.79	-1.16	1.34	130.00	-910.00	-90.00	-0.18	0.24	0.67	-90.00	-1000.00	30.00	0.24	-0.43	-0.18	-130.00	-980.00	260.00	0.98	-0.18	0.67
-160.00	-1030.00	-150.00	0.67	-1.10	1.34	130.00	-900.00	-90.00	-0.18	0.30	0.67	-90.00	-1000.00	30.00	0.37	-0.37	-0.06	-130.00	-980.00	250.00	1.04	-0.30	0.49
-160.00	-1030.00	-150.00	0.67	-1.10	1.34	140.00	-910.00	-90.00	0.12	0.55	0.67	-80.00	-1000.00	30.00	0.43	-0.37	0.00	-130.00	-980.00	260.00	0.98	-0.30	0.24
-160.00	-1030.00	-150.00	0.61	-0.98	1.34	130.00	-900.00	-90.00	0.06	0.55	0.79	-90.00	-1000.00	30.00	0.37	-0.37	0.12	-130.00	-970.00	260.00	1.16	-0.30	0.12
-160.00	-1030.00	-150.00	0.61	-0.98	1.28	140.00	-900.00	-100.00	0.12	0.30	0.73	-80.00	-1000.00	20.00	0.37	-0.49	0.12	-130.00	-980.00	260.00	1.16	-0.30	0.12
-160.00	-1030.00	-150.00	0.67	-1.10	1.16	130.00	-900.00	-100.00	0.06	0.30	0.73	-80.00	-1000.00	20.00	0.30	-0.49	0.06	-130.00	-980.00	250.00	0.98	-0.24	0.24
-160.00	-1030.00	-140.00	0.49	-0.98	1.28	130.00	-900.00	-100.00	0.12	0.24	0.73	-80.00	-1000.00	20.00	0.30	-0.43	0.18	-130.00	-980.00	250.00	0.91	-0.18	0.43
-160.00	-1020.00	-150.00	0.49	-0.98	1.28	130.00	-900.00	-100.00	-0.06	0.06	0.67	-80.00	-1000.00	30.00	0.37	-0.49	0.24	-130.00	-980.00	250.00	0.79	-0.12	0.61
-160.00	-1020.00	-150.00	0.49	-0.98	1.28	130.00	-900.00	-90.00	-0.06	0.06	0.55	-80.00	-1000.00	30.00	0.67	-0.73	0.55	-130.00	-980.00	250.00	0.85	-0.24	0.85
-160.00	-1020.00	-150.00	0.67	-1.10	1.28	130.00	-910.00	-90.00	-0.06	0.12	0.49	-80.00	-1000.00	20.00	0.67	-0.79	0.67	-130.00	-980.00	260.00	0.98	-0.30	0.91
-160.00	-1030.00	-150.00	0.67	-1.10	1.16	130.00	-900.00	-90.00	-0.30	0.06	0.49	-80.00	-1000.00	30.00	0.73	-0.73	0.61	-120.00	-980.00	260.00	0.98	-0.37	0.91
-160.00	-1030.00	-150.00	0.67	-1.10	1.16	130.00	-900.00	-90.00	-0.43	0.06	0.43	-80.00	-1010.00	30.00	0.55	-0.67	0.30	-120.00	-980.00	260.00	0.91	-0.49	0.85
-160.00	-1020.00	-140.00	0.55	-1.04	1.10	130.00	-900.00	-90.00	-0.49	0.18	0.49	-80.00	-1010.00	20.00	0.37	-0.55	0.06	-130.00	-990.00	250.00	1.10	-0.43	0.67
-160.00	-1030.00	-150.00	0.49	-0.91	1.10	130.00	-900.00	-90.00	-0.61	0.30	0.61	-80.00	-1000.00	20.00	0.18	-0.43	-0.18	-120.00	-980.00	250.00	0.98	-0.37	0.49
-160.00	-1020.00	-150.00	0.49	-0.91	1.10	130.00	-910.00	-90.00	-0.55	0.18	0.67	-80.00	-1000.00	20.00	0.12	-0.43	-0.24	-130.00	-980.00	260.00	1.04	-0.37	0.24
-160.00	-1030.00	-140.00	0.49	-0.91	1.10	130.00	-900.00	-90.00	-0.49	0.18	0.67	-90.00	-1000.00	20.00	0.06	-0.43	-0.30	-130.00	-980.00	260.00	1.04	-0.30	-0.06
-160.00	-1030.00	-140.00	0.30	-0.85	1.10	130.00	-910.00	-90.00	-0.43	0.24	0.61	-90.00	-1000.00	30.00	0.00	-0.37	-0.49	-130.00	-980.00	260.00	1.10	-0.24	-0.12
-160.00	-1030.00	-140.00	0.30	-0.91	1.04	130.00	-900.00	-100.00	-0.43	0.24	0.49	-90.00	-1000.00	30.00	0.00	-0.37	-0.55	-130.00	-980.00	250.00	1.16	-0.37	-0.06
-160.00	-1030.00	-140.00	0.30	-0.91	1.04	130.00	-910.00	-90.00	-0.49	0.24	0.49	-80.00	-1000.00	30.00	-0.24	-0.37	-0.67	-130.00	-980.00	260.00	1.28	-0.49	0.18
-160.00	-1030.00	-150.00	0.67	-1.10	1.22	130.00	-900.00	-100.00	-0.49	0.18	0.55	-80.00	-1000.00	30.00	-0.18	-0.30	-0.61	-130.00	-980.00	260.00	1.40	-0.55	0.18
-160.00	-1030.00	-150.00	0.49	-1.22	1.34	130.00	-910.00	-90.00	-0.49	0.12	0.55	-90.00	-1000.00	20.00	-0.12	-0.37	-0.55	-130.00	-980.00	260.00	1.52	-0.61	0.24
-160.00	-1020.00	-150.00	0.49	-1.22	1.34	130.00	-910.00	-100.00	-0.49	0.06	0.55	-80.00	-1000.00	30.00	-0.12	-0.43	-0.43	-130.00	-980.00	250.00	1.65	-0.73	0.12
-160.00	-1020.00	-150.00	0.49	-1.22	1.34	130.00	-900.00	-90.00	-0.55	0.00	0.61	-80.00	-1000.00	30.00	0.12	-0.43	-0.06	-120.00	-980.00	250.00	1.65	-0.73	-0.18
-160.00	-1020.00	-150.00	0.73	-1.40	1.65	130.00	-900.00	-100.00	-0.49	-0.06	0.43	-80.00	-1000.00	20.00	0.24	-0.43	0.12	-120.00	-990.00	260.00	1.71	-0.55	-0.30
-160.00	-1020.00	-140.00	0.79	-1.59	1.71	130.00	-900.00	-90.00	-0.43	-0.06	0.43	-80.00	-1010.00	30.00	0.24	-0.43	0.24	-120.00	-980.00	260.00	1.65	-0.43	-0.37
-160.00	-1030.00	-150.00	0.79	-1.59	1.71	130.00	-900.00	-90.00	-0.49	-0.06	0.49	-80.00	-1000.00	30.00	0.24	-0.55	0.24	-120.00	-980.00	250.00	1.28	-0.24	-0.18
-160.00	-1030.00	-150.00	0.79	-1.59	1.71	130.00	-900.00	-100.00	-0.49	-0.18	0.37	-80.00	-1000.00	30.00	0.06	-0.49	0.06	-130.00	-980.00	250.00	1.04	-0.12	0.18
-160.00	-1030.00	-150.00	0.79	-1.52	1.52	130.00	-900.00	-90.00	-0.61	0.12	0.55	-80.00	-1000.00	30.00	-0.06	-0.37	-0.18	-130.00	-980.00	260.00	0.98	-0.18	0.61
-160.00	-1020.00	-140.00	0.55	-1.22	1.40	130.00	-910.00	-90.00	-0.55	0.12	0.55	-80.00	-1000.00	20.00	-0.18	-0.30	-0.49	-120.00	-980.00	260.00	0.79	-0.24	0.85
-160.00	-1030.00	-140.00	0.55	-1.22	1.40	140.00	-900.00	-100.00	-0.67	0.12	0.55	-80.00	-1000.00	30.00	-0.49	-0.24	-0.73	-130.00	-980.00	260.00	0.85	-0.30	0.91
-160.00	-1030.00	-140.00	0.67	-0.85	0.98	130.00	-910.00	-90.00	-0.61	0.06	0.55	-80.00	-1000.00	30.00	-0.55	-0.24	-0.91	-120.00	-980.00	260.00	1.04	-0.43	0.91
-160.00	-1020.00	-140.00	0.91	-0.55	0.43	130.00	-900.00	-90.00	-0.73	0.06	0.55	-90.00	-1000.00	30.00	-0.49	-0.24	-1.04	-120.00	-990.00	260.00	1.04	-0.43	0.79
