LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-320.00	-1010.00	-70.00	0.18	-0.67	1.10	-110.00	-930.00	20.00	-0.67	0.12	0.30	80.00	-1000.00	-90.00	-0.24	-0.43	0.18	-50.00	-980.00	280.00	0.43	-0.30	0.98
-320.00	-1010.00	-70.00	0.18	-0.67	1.16	-110.00	-930.00	20.00	-0.67	0.00	0.30	80.00	-1000.00	-80.00	-0.24	-0.49	0.06	-50.00	-980.00	280.00	0.61	-0.30	0.79
-320.00	-1010.00	-70.00	0.18	-0.67	1.16	-110.00	-930.00	10.00	-0.73	0.06	0.30	70.00	-990.00	-80.00	-0.24	-0.49	0.06	-60.00	-980.00	290.00	0.61	-0.30	0.79
-320.00	-1010.00	-70.00	0.18	-0.67	1.16	-110.00	-930.00	20.00	-0.61	0.00	0.37	80.00	-1000.00	-80.00	-0.18	-0.43	0.12	-60.00	-980.00	290.00	0.61	-0.30	0.79
-320.00	-1010.00	-70.00	0.18	-0.67	1.16	-110.00	-930.00	10.00	-0.61	0.06	0.37	80.00	-1000.00	-80.00	-0.06	-0.49	0.12	-50.00	-980.00	280.00	0.55	-0.24	0.79
-320.00	-1010.00	-70.00	0.37	-0.73	1.04	-110.00	-930.00	20.00	-0.49	0.12	0.43	70.00	-990.00	-90.00	-0.12	-0.49	0.12	-50.00	-990.00	280.00	0.61	-0.18	0.85
-320.00	-1010.00	-70.00	0.37	-0.73	1.04	-110.00	-930.00	20.00	-0.55	0.12	0.37	80.00	-1000.00	-80.00	-0.18	-0.55	0.00	-50.00	-990.00	280.00	0.61	-0.18	0.85
-320.00	-1010.00	-70.00	0.37	-0.73	1.04	-110.00	-930.00	20.00	-0.55	0.12	0.43	70.00	-1000.00	-90.00	-0.30	-0.55	-0.12	-60.00	-980.00	280.00	0.61	-0.18	0.79
-320.00	-1010.00	-70.00	0.30	-0.67	1.04	-110.00	-930.00	20.00	-0.55	0.12	0.43	70.00	-990.00	-80.00	-0.24	-0.61	0.00	-50.00	-980.00	280.00	0.49	-0.24	0.67
-320.00	-1010.00	-70.00	0.30	-0.67	1.04	-110.00	-930.00	20.00	-0.61	0.06	0.37	80.00	-1000.00	-90.00	-0.12	-0.61	-0.06	-50.00	-980.00	280.00	0.49	-0.24	0.67
-320.00	-1010.00	-80.00	0.30	-0.67	1.04	-110.00	-930.00	20.00	-0.55	0.12	0.43	70.00	-990.00	-90.00	-0.12	-0.61	-0.12	-60.00	-990.00	280.00	0.49	-0.24	0.67
-320.00	-1010.00	-80.00	0.30	-0.67	1.04	-120.00	-930.00	20.00	-0.55	0.12	0.43	80.00	-1000.00	-90.00	-0.18	-0.67	-0.24	-60.00	-980.00	280.00	0.67	-0.18	0.73
-320.00	-1010.00	-80.00	0.00	-0.55	1.16	-110.00	-920.00	10.00	-0.61	0.12	0.37	70.00	-1000.00	-90.00	-0.18	-0.67	-0.30	-60.00	-980.00	280.00	0.73	-0.24	0.49
-320.00	-1010.00	-80.00	0.06	-0.43	1.10	-110.00	-930.00	20.00	-0.43	0.18	0.43	70.00	-1000.00	-90.00	-0.24	-0.67	-0.49	-60.00	-980.00	280.00	0.73	-0.24	0.49
-320.00	-1020.00	-70.00	0.06	-0.43	1.10	-110.00	-930.00	20.00	-0.37	0.18	0.43	70.00	-1000.00	-90.00	-0.24	-0.61	-0.55	-60.00	-980.00	280.00	0.73	-0.24	0.49
-320.00	-1020.00	-70.00	0.49	-0.61	0.91	-110.00	-930.00	10.00	-0.43	0.06	0.43	80.00	-1000.00	-80.00	-0.30	-0.55	-0.61	-50.00	-980.00	280.00	0.79	-0.18	0.30
-320.00	-1020.00	-70.00	0.49	-0.61	0.91	-110.00	-930.00	20.00	-0.43	0.00	0.43	70.00	-1000.00	-90.00	-0.24	-0.49	-0.43	-50.00	-980.00	280.00	0.79	-0.18	0.30
-320.00	-1010.00	-70.00	0.49	-0.61	0.91	-110.00	-930.00	20.00	-0.37	0.12	0.30	70.00	-1000.00	-90.00	-0.12	-0.55	-0.24	-50.00	-980.00	280.00	0.79	-0.18	0.30
-320.00	-1010.00	-80.00	0.55	-0.67	0.85	-110.00	-930.00	20.00	-0.43	0.06	0.37	70.00	-1000.00	-90.00	-0.12	-0.49	-0.06	-50.00	-980.00	280.00	0.79	-0.18	0.30
-320.00	-1010.00	-80.00	0.55	-0.67	0.85	-110.00	-930.00	20.00	-0.43	0.00	0.37	70.00	-1000.00	-80.00	-0.06	-0.43	0.06	-50.00	-980.00	280.00	0.55	-0.18	0.55
-320.00	-1010.00	-70.00	0.55	-0.67	1.04	-110.00	-930.00	20.00	-0.37	0.00	0.24	70.00	-1000.00	-90.00	-0.18	-0.49	0.00	-50.00	-980.00	280.00	0.55	-0.18	0.55
-320.00	-1010.00	-70.00	0.18	-0.79	1.34	-110.00	-930.00	20.00	-0.49	0.00	0.24	80.00	-1000.00	-90.00	-0.30	-0.43	-0.18	-50.00	-980.00	280.00	0.67	-0.24	0.85
-320.00	-1010.00	-70.00	0.24	-0.73	1.28	-110.00	-930.00	20.00	-0.49	0.00	0.30	70.00	-1000.00	-90.00	-0.30	-0.43	-0.30	-50.00	-990.00	280.00	0.67	-0.24	0.85
-320.00	-1010.00	-70.00	0.24	-0.73	1.28	-110.00	-930.00	20.00	-0.43	0.00	0.18	80.00	-1000.00	-90.00	-0.30	-0.55	-0.49	-50.00	-990.00	280.00	0.67	-0.24	0.85
-320.00	-1010.00	-80.00	0.30	-0.79	1.22	-110.00	-930.00	10.00	-0.43	0.00	0.18	70.00	-1000.00	-90.00	-0.43	-0.55	-0.61	-50.00	-990.00	280.00	0.73	-0.18	0.55
-320.00	-1020.00	-80.00	0.43	-0.73	1.10	-110.00	-930.00	10.00	-0.43	0.00	0.24	70.00	-1000.00	-80.00	-0.37	-0.61	-0.55	-50.00	-990.00	280.00	0.73	-0.24	0.37
-320.00	-1010.00	-80.00	0.43	-0.73	1.10	-110.00	-930.00	20.00	-0.43	0.12	0.24	70.00	-1000.00	-90.00	-0.37	-0.49	-0.55	-50.00	-990.00	280.00	0.73	-0.24	0.37
-320.00	-1010.00	-70.00	0.43	-0.73	1.10	-110.00	-930.00	20.00	-0.55	0.12	0.37	70.00	-990.00	-80.00	-0.24	-0.49	-0.43	-60.00	-980.00	280.00	0.73	-0.24	0.37
-320.00	-1010.00	-70.00	0.61	-0.73	0.98	-110.00	-930.00	20.00	-0.43	0.18	0.55	70.00	-1000.00	-90.00	-0.18	-0.49	-0.24	-60.00	-980.00	280.00	0.67	-0.18	0.43
-320.00	-1010.00	-70.00	0.55	-0.85	0.98	-110.00	-930.00	20.00	-0.43	0.12	0.61	80.00	-990.00	-90.00	0.00	-0.37	-0.12	-60.00	-980.00	280.00	0.67	-0.18	0.43
-320.00	-1010.00	-80.00	0.55	-0.85	0.98	-110.00	-930.00	20.00	-0.49	0.12	0.55	70.00	-1000.00	-80.00	-0.06	-0.37	0.00	-50.00	-980.00	280.00	0.67	-0.18	0.43
-320.00	-1010.00	-80.00	0.49	-0.85	1.10	-110.00	-930.00	20.00	-0.37	0.37	0.49	70.00	-1000.00	-90.00	-0.06	-0.43	0.12	-60.00	-980.00	280.00	0.61	-0.06	0.98
-320.00	-1010.00	-80.00	0.49	-0.85	1.10	-110.00	-930.00	20.00	-0.49	0.24	0.49	70.00	-1000.00	-80.00	0.00	-0.37	0.18	-60.00	-980.00	280.00	0.67	-0.06	1.16
-320.00	-1010.00	-80.00	0.49	-0.98	1.22	-110.00	-930.00	10.00	-0.43	0.18	0.37	70.00	-1000.00	-80.00	-0.12	-0.24	0.24	-60.00	-980.00	280.00	0.67	-0.06	1.16
-320.00	-1010.00	-80.00	0.49	-0.98	1.22	-110.00	-920.00	20.00	-0.37	0.12	0.37	70.00	-1000.00	-90.00	-0.18	-0.24	0.30	-50.00	-990.00	280.00	0.67	-0.06	1.16
