LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-200.00	-1040.00	30.00	1.40	-1.10	0.49	-70.00	-890.00	-250.00	0.06	-0.12	-0.24	70.00	-1000.00	-50.00	0.30	-0.67	-0.37	270.00	-910.00	360.00	1.22	-0.37	0.55
-200.00	-1040.00	20.00	1.22	-1.10	0.43	-80.00	-890.00	-250.00	-0.12	-0.06	-0.30	70.00	-1000.00	-50.00	0.49	-0.61	-0.37	270.00	-920.00	360.00	1.22	-0.37	0.67
-200.00	-1040.00	30.00	1.16	-1.10	0.49	-70.00	-890.00	-250.00	-0.12	-0.12	-0.24	70.00	-990.00	-50.00	0.49	-0.61	-0.43	270.00	-920.00	350.00	1.22	-0.30	0.79
-200.00	-1030.00	20.00	1.16	-1.04	0.49	-80.00	-890.00	-250.00	-0.06	0.00	-0.30	70.00	-1000.00	-50.00	0.43	-0.55	-0.37	270.00	-920.00	350.00	1.10	-0.49	0.73
-200.00	-1040.00	30.00	1.10	-1.04	0.49	-80.00	-890.00	-250.00	-0.06	0.00	-0.30	70.00	-990.00	-50.00	0.43	-0.49	-0.43	270.00	-920.00	350.00	1.16	-0.49	0.73
-200.00	-1040.00	30.00	1.10	-1.04	0.49	-70.00	-890.00	-250.00	-0.06	0.06	-0.30	70.00	-990.00	-50.00	0.49	-0.43	-0.30	270.00	-920.00	350.00	1.16	-0.43	0.61
-200.00	-1030.00	20.00	1.16	-1.10	0.43	-70.00	-890.00	-250.00	-0.12	0.06	-0.18	70.00	-990.00	-50.00	0.61	-0.43	-0.37	270.00	-920.00	360.00	1.16	-0.37	0.55
-200.00	-1030.00	20.00	1.04	-1.04	0.67	-70.00	-890.00	-250.00	0.00	0.06	-0.18	70.00	-1000.00	-50.00	0.67	-0.37	-0.37	270.00	-920.00	350.00	1.22	-0.37	0.43
-200.00	-1040.00	30.00	1.16	-1.04	0.73	-70.00	-890.00	-250.00	0.00	0.06	-0.30	70.00	-1000.00	-50.00	0.61	-0.30	-0.30	270.00	-920.00	360.00	1.22	-0.37	0.55
-200.00	-1030.00	30.00	1.16	-1.04	0.73	-70.00	-890.00	-250.00	-0.06	0.12	-0.37	70.00	-990.00	-40.00	0.73	-0.43	-0.24	270.00	-910.00	360.00	1.28	-0.30	0.43
-200.00	-1040.00	30.00	1.16	-1.10	0.73	-80.00	-890.00	-250.00	0.06	0.12	-0.43	70.00	-1000.00	-50.00	0.85	-0.55	-0.30	270.00	-920.00	360.00	1.40	-0.24	0.49
-200.00	-1040.00	20.00	1.16	-1.04	0.67	-70.00	-890.00	-250.00	0.18	0.00	-0.49	70.00	-1000.00	-50.00	0.85	-0.49	-0.12	270.00	-920.00	360.00	1.40	-0.30	0.55
-200.00	-1040.00	30.00	1.22	-1.10	0.67	-70.00	-890.00	-250.00	0.12	0.12	-0.55	70.00	-1000.00	-50.00	0.85	-0.49	-0.12	270.00	-920.00	360.00	1.40	-0.24	0.49
-200.00	-1040.00	30.00	1.34	-1.22	0.61	-70.00	-880.00	-250.00	0.12	0.00	-0.49	70.00	-1000.00	-50.00	0.79	-0.43	-0.06	270.00	-920.00	350.00	1.46	-0.24	0.67
-200.00	-1040.00	30.00	1.40	-1.22	0.55	-70.00	-890.00	-250.00	-0.06	0.00	-0.61	70.00	-1000.00	-50.00	0.91	-0.43	-0.18	270.00	-910.00	350.00	1.59	-0.30	0.73
-200.00	-1040.00	30.00	1.34	-1.28	0.61	-80.00	-890.00	-250.00	-0.18	0.00	-0.61	70.00	-1000.00	-50.00	1.04	-0.49	-0.18	270.00	-920.00	360.00	1.59	-0.37	0.61
-200.00	-1040.00	20.00	1.22	-1.34	0.67	-70.00	-890.00	-240.00	-0.12	0.12	-0.61	70.00	-1000.00	-50.00	1.16	-0.55	-0.18	270.00	-920.00	350.00	1.59	-0.37	0.67
-200.00	-1040.00	30.00	1.22	-1.34	0.61	-70.00	-890.00	-250.00	-0.18	0.12	-0.67	70.00	-1000.00	-50.00	1.28	-0.49	-0.30	270.00	-920.00	350.00	1.59	-0.30	0.79
-200.00	-1040.00	30.00	1.16	-1.22	0.79	-70.00	-890.00	-250.00	-0.24	0.00	-0.79	70.00	-990.00	-50.00	1.28	-0.43	-0.30	270.00	-920.00	360.00	1.71	-0.37	0.79
-200.00	-1040.00	30.00	1.22	-1.22	0.79	-80.00	-890.00	-250.00	-0.12	0.18	-0.73	70.00	-1000.00	-50.00	1.40	-0.43	-0.24	270.00	-920.00	360.00	1.71	-0.30	0.73
-200.00	-1040.00	30.00	1.28	-1.22	0.79	-80.00	-890.00	-250.00	-0.18	0.24	-0.73	70.00	-990.00	-50.00	1.28	-0.37	-0.30	270.00	-920.00	360.00	1.71	-0.24	0.73
-200.00	-1040.00	20.00	1.16	-1.28	0.73	-70.00	-880.00	-250.00	-0.24	0.18	-0.67	70.00	-990.00	-50.00	1.34	-0.43	-0.30	270.00	-910.00	360.00	1.71	-0.30	0.79
-200.00	-1040.00	30.00	1.16	-1.28	0.85	-70.00	-890.00	-250.00	-0.30	0.30	-0.37	80.00	-990.00	-40.00	1.34	-0.49	-0.37	270.00	-910.00	360.00	1.71	-0.37	0.79
-200.00	-1040.00	30.00	0.91	-1.22	0.91	-70.00	-890.00	-250.00	-0.24	0.30	-0.18	70.00	-990.00	-40.00	1.28	-0.55	-0.43	270.00	-920.00	360.00	1.83	-0.30	0.79
-200.00	-1040.00	30.00	0.98	-1.16	1.04	-80.00	-890.00	-250.00	-0.24	0.24	-0.30	70.00	-990.00	-50.00	1.34	-0.49	-0.37	270.00	-910.00	360.00	1.89	-0.24	0.79
-200.00	-1040.00	30.00	0.98	-1.04	1.22	-70.00	-890.00	-240.00	-0.12	0.12	-0.37	70.00	-1000.00	-40.00	1.46	-0.49	-0.37	270.00	-910.00	360.00	1.89	-0.24	0.73
-200.00	-1040.00	30.00	0.98	-0.98	1.16	-70.00	-890.00	-250.00	0.00	0.06	-0.37	70.00	-1000.00	-50.00	1.40	-0.43	-0.30	270.00	-910.00	360.00	1.95	-0.30	0.73
-200.00	-1040.00	30.00	0.98	-0.98	0.98	-70.00	-890.00	-250.00	0.06	0.18	-0.30	70.00	-990.00	-40.00	1.40	-0.43	-0.43	260.00	-910.00	360.00	1.95	-0.24	0.73
-200.00	-1040.00	30.00	1.16	-1.04	0.85	-70.00	-890.00	-250.00	0.12	0.24	-0.30	70.00	-990.00	-50.00	1.40	-0.49	-0.55	270.00	-910.00	360.00	2.01	-0.24	0.73
-200.00	-1040.00	30.00	1.34	-1.04	0.85	-70.00	-890.00	-240.00	0.12	0.18	-0.30	70.00	-990.00	-50.00	1.16	-0.30	-0.79	270.00	-920.00	360.00	2.01	-0.18	0.79
-190.00	-1040.00	30.00	1.40	-1.04	1.04	-70.00	-890.00	-250.00	0.06	0.24	-0.24	70.00	-990.00	-50.00	1.22	-0.30	-0.91	270.00	-920.00	360.00	2.01	-0.18	0.67
-200.00	-1040.00	30.00	1.22	-0.91	1.10	-70.00	-890.00	-250.00	-0.12	0.24	-0.18	70.00	-1000.00	-40.00	1.16	-0.30	-0.85	270.00	-910.00	350.00	2.07	-0.18	0.79
-190.00	-1040.00	30.00	0.98	-0.98	0.91	-70.00	-890.00	-250.00	-0.06	0.30	-0.18	70.00	-990.00	-40.00	1.10	-0.30	-0.67	270.00	-920.00	360.00	2.01	-0.24	0.85
-200.00	-1040.00	20.00	0.98	-0.98	0.91	-70.00	-890.00	-250.00	-0.06	0.30	-0.37	70.00	-1000.00	-50.00	1.10	-0.30	-0.61	270.00	-920.00	350.00	2.07	-0.30	0.85
-200.00	-1040.00	20.00	0.98	-0.98	0.91	-70.00	-890.00	-250.00	-0.12	0.30	-0.37	70.00	-990.00	-40.00	1.10	-0.18	-0.67	270.00	-910.00	360.00	2.07	-0.18	0.85
-190.00	-1040.00	20.00	0.98	-0.98	1.04	-70.00	-890.00	-250.00	-0.12	0.18	-0.18	70.00	-990.00	-40.00	1.16	-0.18	-0.61	270.00	-920.00	360.00	2.07	-0.18	0.85
-200.00	-1040.00	30.00	0.98	-0.98	1.04	-70.00	-890.00	-250.00	-0.12	0.24	-0.30	70.00	-990.00	-40.00	1.16	-0.18	-0.67	270.00	-920.00	360.00	2.13	-0.06	0.79
-200.00	-1040.00	30.00	0.98	-0.98	1.04	-70.00	-890.00	-250.00	-0.18	0.24	-0.24	70.00	-1000.00	-40.00	1.10	-0.18	-0.73	270.00	-920.00	360.00	2.13	0.00	0.73
-200.00	-1040.00	30.00	0.98	-0.98	1.04	-70.00	-890.00	-240.00	-0.18	0.18	-0.37	70.00	-1000.00	-40.00	1.04	-0.30	-0.79	260.00	-920.00	360.00	2.01	0.00	0.73
-190.00	-1040.00	30.00	0.85	-0.79	1.04	-70.00	-890.00	-250.00	-0.30	0.12	-0.49	70.00	-1000.00	-50.00	0.98	-0.30	-0.73	270.00	-910.00	360.00	2.01	0.00	0.73
-200.00	-1040.00	40.00	0.85	-0.79	1.04	-70.00	-890.00	-250.00	-0.43	0.18	-0.43	70.00	-1000.00	-50.00	0.85	-0.30	-0.79	270.00	-910.00	360.00	2.01	0.00	0.73
-200.00	-1040.00	40.00	0.85	-0.79	1.04	-70.00	-890.00	-250.00	-0.37	0.18	-0.61	70.00	-1000.00	-40.00	0.98	-0.24	-0.85	270.00	-910.00	360.00	2.01	0.00	0.73
-200.00	-1040.00	40.00	1.10	-0.67	0.98	-70.00	-890.00	-250.00	-0.37	0.06	-0.85	80.00	-1000.00	-40.00	0.91	-0.24	-0.91	270.00	-910.00	360.00	1.89	-0.06	0.67
-200.00	-1040.00	30.00	1.10	-0.67	0.98	-60.00	-890.00	-250.00	-0.43	0.06	-1.16	80.00	-1000.00	-40.00	0.91	-0.24	-1.04	270.00	-910.00	360.00	1.89	0.06	0.55
-200.00	-1040.00	30.00	1.10	-0.67	0.98	-70.00	-890.00	-250.00	-0.61	0.12	-1.52	70.00	-1000.00	-40.00	0.85	-0.30	-1.10	270.00	-910.00	360.00	1.89	0.18	0.67
-200.00	-1040.00	30.00	1.28	-0.61	0.79	-70.00	-890.00	-250.00	-0.73	-0.06	-1.89	80.00	-1000.00	-40.00	0.79	-0.24	-1.10	270.00	-910.00	360.00	1.89	0.18	0.67
-200.00	-1030.00	30.00	1.65	-0.30	0.24	-70.00	-890.00	-250.00	-0.79	-0.06	-2.13	70.00	-1000.00	-40.00	0.85	-0.24	-1.04	270.00	-910.00	370.00	2.13	0.24	0.43
-200.00	-1030.00	30.00	1.65	-0.30	0.24	-70.00	-890.00	-250.00	-0.85	-0.12	-2.32	70.00	-990.00	-40.00	1.04	-0.12	-1.10	270.00	-910.00	360.00	2.26	0.18	0.43
-200.00	-1030.00	30.00	1.71	-0.37	0.00	-70.00	-890.00	-250.00	-0.98	0.00	-2.20	80.00	-1000.00	-40.00	1.04	-0.12	-1.04	270.00	-910.00	360.00	2.26	0.18	0.43
-200.00	-1040.00	30.00	1.40	-0.79	-0.06	-70.00	-890.00	-250.00	-0.79	0.06	-1.65	70.00	-990.00	-40.00	1.10	0.00	-1.04	270.00	-910.00	360.00	2.13	0.30	0.55
-200.00	-1040.00	30.00	1.40	-0.79	-0.06	-70.00	-890.00	-250.00	-0.61	0.00	-1.04	80.00	-1000.00	-40.00	1.16	0.00	-0.98	270.00	-910.00	360.00	2.13	0.30	0.55
-200.00	-1040.00	30.00	1.22	-1.04	-0.06	-70.00	-890.00	-250.00	-0.55	0.06	-0.37	80.00	-1000.00	-40.00	1.04	0.12	-0.85	270.00	-910.00	360.00	2.20	0.24	0.49
-200.00	-1030.00	40.00	1.16	-1.22	0.24	-70.00	-890.00	-240.00	-0.43	0.12	0.18	70.00	-990.00	-40.00	1.04	0.18	-0.85	270.00	-920.00	360.00	2.01	0.37	0.61
-200.00	-1040.00	40.00	0.79	-1.04	0.73	-70.00	-890.00	-240.00	-0.37	0.18	0.18	70.00	-1000.00	-40.00	0.98	0.30	-0.73	270.00	-920.00	360.00	2.01	0.37	0.61
-200.00	-1040.00	40.00	0.73	-1.04	1.22	-70.00	-890.00	-240.00	-0.30	0.18	0.06	80.00	-1000.00	-40.00	0.85	0.37	-0.79	270.00	-920.00	360.00	2.01	0.30	0.79
-200.00	-1040.00	30.00	0.55	-0.61	1.65	-60.00	-890.00	-260.00	-0.43	0.24	0.06	80.00	-1000.00	-40.00	0.85	0.30	-0.79	270.00	-910.00	370.00	2.01	0.30	0.79
-200.00	-1030.00	30.00	0.30	-0.55	1.59	-60.00	-890.00	-250.00	-0.49	0.30	-0.12	80.00	-1000.00	-40.00	0.91	0.12	-0.61	270.00	-910.00	370.00	1.89	0.06	0.98
-200.00	-1040.00	30.00	0.37	-0.79	1.22	-60.00	-890.00	-250.00	-0.30	0.37	-0.24	80.00	-990.00	-40.00	0.91	-0.06	-0.55	270.00	-910.00	370.00	1.71	0.00	0.85
-190.00	-1040.00	40.00	0.55	-0.85	0.85	-60.00	-890.00	-240.00	-0.12	0.18	-0.18	70.00	-1000.00	-40.00	0.79	-0.12	-0.49	270.00	-910.00	370.00	1.71	0.00	0.85
-190.00	-1040.00	30.00	0.61	-0.79	0.85	-70.00	-890.00	-250.00	-0.18	0.06	-0.12	80.00	-1000.00	-30.00	0.61	-0.12	-0.67	270.00	-910.00	370.00	1.71	-0.06	0.98
-180.00	-1050.00	40.00	0.67	-0.73	0.98	-70.00	-890.00	-250.00	-0.18	0.00	-0.12	80.00	-1000.00	-30.00	0.61	0.00	-0.67	270.00	-910.00	360.00	1.71	-0.06	0.98
-200.00	-1040.00	30.00	0.73	-0.67	0.85	-70.00	-890.00	-250.00	-0.37	-0.12	-0.18	80.00	-1000.00	-40.00	0.61	-0.06	-0.49	270.00	-910.00	360.00	1.59	-0.06	1.04
-200.00	-1040.00	30.00	0.73	-0.85	0.98	-60.00	-890.00	-250.00	-0.30	0.00	-0.06	80.00	-990.00	-40.00	0.61	-0.18	-0.43	270.00	-910.00	370.00	1.59	-0.06	1.04
-200.00	-1040.00	30.00	0.79	-1.10	0.67	-60.00	-890.00	-250.00	-0.24	0.12	0.18	80.00	-1000.00	-40.00	0.49	-0.24	-0.37	270.00	-910.00	370.00	1.52	-0.06	0.85
-190.00	-1040.00	30.00	0.79	-1.10	0.67	-70.00	-890.00	-250.00	-0.18	0.18	0.55	80.00	-990.00	-40.00	0.37	-0.12	-0.30	270.00	-910.00	370.00	1.34	-0.06	0.79
-190.00	-1040.00	30.00	0.79	-1.10	0.67	-60.00	-890.00	-250.00	-0.18	0.30	0.55	80.00	-1000.00	-40.00	0.43	-0.18	-0.30	270.00	-910.00	370.00	1.34	-0.06	0.79
-200.00	-1040.00	30.00	0.73	-0.98	0.79	-70.00	-890.00	-260.00	-0.12	0.30	0.79	80.00	-990.00	-40.00	0.49	-0.37	-0.12	270.00	-910.00	370.00	1.34	-0.18	0.67
-190.00	-1030.00	30.00	0.30	-0.73	1.28	-60.00	-890.00	-250.00	-0.12	0.30	0.91	80.00	-990.00	-40.00	0.43	-0.30	0.00	270.00	-910.00	370.00	1.34	-0.18	0.67
-190.00	-1040.00	30.00	0.37	-0.73	1.34	-60.00	-890.00	-250.00	-0.06	0.30	0.85	80.00	-1000.00	-40.00	0.37	-0.43	0.00	270.00	-910.00	370.00	1.16	-0.30	0.73
-200.00	-1040.00	30.00	0.37	-0.73	1.34	-60.00	-890.00	-250.00	-0.18	0.30	0.73	80.00	-990.00	-40.00	0.24	-0.55	0.06	270.00	-910.00	370.00	1.16	-0.30	0.73
-200.00	-1040.00	30.00	0.55	-0.79	1.22	-60.00	-890.00	-250.00	-0.18	0.18	0.55	80.00	-990.00	-40.00	0.12	-0.55	0.06	270.00	-910.00	370.00	1.10	-0.30	0.85
-190.00	-1040.00	40.00	0.55	-0.85	1.04	-60.00	-890.00	-250.00	-0.18	0.00	0.49	80.00	-1000.00	-40.00	0.12	-0.55	0.06	270.00	-910.00	370.00	0.98	-0.43	0.73
-190.00	-1040.00	40.00	0.55	-0.85	1.04	-70.00	-890.00	-250.00	-0.30	0.06	0.49	80.00	-1000.00	-40.00	0.12	-0.55	0.06	260.00	-910.00	370.00	0.98	-0.43	0.73
-190.00	-1040.00	30.00	0.55	-0.85	1.04	-70.00	-890.00	-250.00	-0.24	0.18	0.43	80.00	-990.00	-30.00	0.00	-0.43	0.06	260.00	-910.00	370.00	0.85	-0.43	0.85
-200.00	-1040.00	40.00	0.73	-0.98	0.85	-60.00	-890.00	-250.00	-0.18	0.12	0.43	80.00	-990.00	-30.00	0.12	-0.43	0.00	270.00	-910.00	370.00	0.85	-0.43	0.85
-200.00	-1040.00	30.00	0.61	-0.91	0.79	-60.00	-890.00	-240.00	-0.37	0.12	0.30	80.00	-990.00	-30.00	0.12	-0.43	0.12	270.00	-910.00	370.00	0.85	-0.43	0.79
-200.00	-1040.00	30.00	0.61	-0.91	0.79	-60.00	-890.00	-250.00	-0.37	0.12	0.24	80.00	-1000.00	-40.00	0.18	-0.30	0.30	270.00	-910.00	370.00	0.85	-0.43	0.79
-200.00	-1040.00	30.00	0.49	-0.91	0.67	-60.00	-890.00	-250.00	-0.30	0.24	0.30	70.00	-990.00	-40.00	0.24	-0.30	0.37	270.00	-910.00	370.00	0.73	-0.37	0.85
-200.00	-1040.00	30.00	0.49	-0.91	0.67	-60.00	-890.00	-250.00	-0.37	0.37	0.49	80.00	-990.00	-40.00	0.30	-0.30	0.55	270.00	-910.00	370.00	0.73	-0.37	0.85
-200.00	-1040.00	30.00	0.30	-0.79	0.91	-60.00	-890.00	-250.00	-0.43	0.30	0.55	80.00	-990.00	-40.00	0.30	-0.37	0.55	270.00	-920.00	370.00	0.73	-0.49	0.73
-200.00	-1040.00	30.00	0.18	-0.79	1.10	-60.00	-890.00	-250.00	-0.43	0.30	0.67	80.00	-1000.00	-40.00	0.24	-0.37	0.49	270.00	-920.00	370.00	0.79	-0.43	0.85
-200.00	-1040.00	30.00	0.18	-0.79	1.10	-60.00	-890.00	-240.00	-0.43	0.24	0.73	70.00	-990.00	-40.00	0.12	-0.55	0.43	270.00	-910.00	370.00	0.79	-0.43	0.85
-200.00	-1040.00	30.00	0.24	-0.85	1.10	-60.00	-890.00	-250.00	-0.30	0.18	0.67	80.00	-1000.00	-40.00	-0.06	-0.55	0.43	270.00	-910.00	370.00	0.73	-0.43	0.85
-200.00	-1040.00	30.00	0.18	-0.85	1.22	-60.00	-890.00	-250.00	-0.49	0.30	0.67	80.00	-1000.00	-40.00	-0.18	-0.49	0.30	270.00	-910.00	370.00	0.49	-0.49	0.73
-200.00	-1040.00	30.00	0.18	-0.85	1.22	-60.00	-890.00	-250.00	-0.49	0.30	0.61	80.00	-990.00	-40.00	-0.30	-0.49	0.18	270.00	-910.00	370.00	0.49	-0.49	0.73
-200.00	-1040.00	40.00	0.18	-0.98	1.04	-60.00	-890.00	-250.00	-0.49	0.24	0.55	80.00	-1000.00	-30.00	-0.30	-0.49	0.24	260.00	-920.00	370.00	0.49	-0.49	0.73
-200.00	-1040.00	30.00	0.18	-0.98	1.04	-60.00	-890.00	-250.00	-0.55	0.18	0.61	70.00	-1000.00	-30.00	-0.30	-0.49	0.18	270.00	-910.00	370.00	0.43	-0.55	0.79
-200.00	-1040.00	30.00	0.12	-0.91	1.04	-60.00	-890.00	-240.00	-0.49	0.30	0.61	70.00	-1000.00	-40.00	-0.30	-0.43	0.12	270.00	-910.00	370.00	0.30	-0.37	0.85
-200.00	-1040.00	30.00	0.12	-0.91	1.04	-60.00	-890.00	-250.00	-0.55	0.30	0.79	70.00	-1000.00	-40.00	-0.24	-0.37	0.24	270.00	-910.00	370.00	0.30	-0.37	0.85
-200.00	-1040.00	30.00	0.00	-0.91	1.28	-60.00	-890.00	-250.00	-0.55	0.37	1.16	80.00	-1000.00	-40.00	-0.24	-0.43	0.30	270.00	-910.00	370.00	0.30	-0.49	0.91
-200.00	-1040.00	30.00	0.00	-0.91	1.28	-60.00	-890.00	-250.00	-0.55	0.49	1.22	70.00	-1000.00	-40.00	-0.24	-0.43	0.30	270.00	-910.00	370.00	0.12	-0.55	0.91
-200.00	-1040.00	30.00	-0.06	-0.73	1.59	-60.00	-890.00	-250.00	-0.61	0.43	1.16	80.00	-1000.00	-40.00	-0.18	-0.37	0.37	270.00	-910.00	370.00	0.12	-0.55	0.91
-200.00	-1040.00	30.00	-0.12	-0.73	1.46	-60.00	-890.00	-240.00	-0.67	0.37	1.10	70.00	-1000.00	-40.00	-0.30	-0.37	0.49	270.00	-910.00	370.00	0.12	-0.55	0.85
-190.00	-1040.00	30.00	-0.12	-0.73	1.46	-60.00	-890.00	-250.00	-0.67	0.49	0.91	70.00	-1000.00	-40.00	-0.30	-0.49	0.55	260.00	-910.00	370.00	0.12	-0.55	0.85
-190.00	-1040.00	30.00	-0.12	-0.73	1.46	-60.00	-890.00	-250.00	-0.73	0.49	0.85	70.00	-1000.00	-30.00	-0.37	-0.43	0.61	260.00	-910.00	370.00	0.00	-0.43	0.67
-190.00	-1040.00	30.00	-0.24	-0.61	1.34	-60.00	-890.00	-250.00	-0.73	0.43	0.79	80.00	-990.00	-40.00	-0.49	-0.49	0.55	270.00	-910.00	370.00	0.00	-0.49	0.61
-190.00	-1040.00	30.00	0.06	-0.67	0.91	-60.00	-890.00	-250.00	-0.67	0.43	0.91	80.00	-1000.00	-40.00	-0.55	-0.49	0.49	270.00	-910.00	370.00	0.00	-0.49	0.61
-190.00	-1040.00	30.00	0.06	-0.67	0.91	-60.00	-890.00	-250.00	-0.67	0.37	0.91	80.00	-1000.00	-40.00	-0.61	-0.49	0.37	270.00	-910.00	370.00	0.06	-0.49	0.73
-200.00	-1040.00	30.00	0.00	-0.67	0.91	-70.00	-890.00	-250.00	-0.73	0.24	0.85	70.00	-1000.00	-40.00	-0.73	-0.49	0.24	270.00	-910.00	370.00	0.06	-0.49	0.73
-200.00	-1040.00	30.00	-0.18	-0.73	0.98	-70.00	-890.00	-250.00	-0.85	0.30	0.79	70.00	-1000.00	-40.00	-0.73	-0.49	0.24	270.00	-910.00	370.00	0.00	-0.55	0.61
-200.00	-1040.00	30.00	-0.18	-0.73	0.98	-60.00	-890.00	-250.00	-0.79	0.24	0.67	80.00	-1000.00	-40.00	-0.61	-0.49	0.18	270.00	-910.00	370.00	0.00	-0.55	0.61
-200.00	-1040.00	30.00	-0.06	-0.67	1.04	-70.00	-890.00	-250.00	-0.85	0.24	0.67	80.00	-1000.00	-30.00	-0.79	-0.37	0.55	270.00	-910.00	370.00	-0.30	-0.67	0.67
-200.00	-1040.00	30.00	-0.18	-0.61	1.04	-60.00	-890.00	-250.00	-0.91	0.37	0.73	70.00	-990.00	-30.00	-0.79	-0.37	0.55	270.00	-910.00	360.00	-0.30	-0.67	0.67
-190.00	-1040.00	30.00	-0.12	-0.67	0.91	-60.00	-890.00	-250.00	-0.79	0.43	1.04	70.00	-1000.00	-40.00	-0.79	-0.49	0.67	270.00	-910.00	360.00	-0.24	-0.49	0.61
-190.00	-1040.00	30.00	-0.18	-0.79	0.73	-60.00	-890.00	-250.00	-0.85	0.55	1.28	70.00	-990.00	-40.00	-0.85	-0.55	0.67	270.00	-910.00	370.00	-0.24	-0.49	0.61
-200.00	-1040.00	30.00	-0.18	-0.79	0.67	-70.00	-890.00	-250.00	-0.98	0.61	1.52	70.00	-1000.00	-40.00	-0.91	-0.55	0.67	270.00	-910.00	370.00	-0.24	-0.49	0.61
-200.00	-1040.00	30.00	-0.18	-0.67	0.91	-60.00	-890.00	-250.00	-0.98	0.61	1.71	70.00	-1000.00	-40.00	-0.91	-0.61	0.61	270.00	-920.00	370.00	-0.49	-0.49	0.61
-190.00	-1040.00	30.00	-0.30	-0.55	1.22	-60.00	-890.00	-250.00	-0.91	0.61	1.65	80.00	-1000.00	-40.00	-1.04	-0.61	0.37	270.00	-920.00	370.00	-0.49	-0.61	0.85
-200.00	-1040.00	30.00	-0.55	-0.30	1.59	-60.00	-890.00	-250.00	-0.73	0.49	1.59	80.00	-1000.00	-40.00	-1.22	-0.61	0.18	260.00	-910.00	370.00	-0.49	-0.61	0.85
-200.00	-1040.00	30.00	-0.55	-0.30	1.59	-60.00	-890.00	-250.00	-0.85	0.43	1.40	70.00	-990.00	-30.00	-1.22	-0.61	0.12	270.00	-910.00	370.00	-0.49	-0.61	0.73
-190.00	-1040.00	30.00	-0.37	-0.37	1.46	-60.00	-890.00	-250.00	-0.85	0.55	1.40	80.00	-990.00	-40.00	-1.28	-0.55	0.30	270.00	-910.00	370.00	-0.49	-0.61	0.73
-190.00	-1040.00	40.00	-0.37	-0.55	0.91	-60.00	-890.00	-250.00	-0.79	0.55	1.40	70.00	-990.00	-40.00	-1.22	-0.55	0.49	270.00	-910.00	370.00	-0.55	-0.67	0.73
-190.00	-1040.00	30.00	-0.37	-0.55	0.91	-70.00	-890.00	-250.00	-0.85	0.61	1.52	70.00	-990.00	-40.00	-1.16	-0.55	0.61	270.00	-910.00	370.00	-0.55	-0.67	0.73
