LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-50.00	-1040.00	140.00	1.59	-1.10	1.46	110.00	-880.00	-250.00	0.55	0.18	0.67	-240.00	-980.00	0.00	1.22	-1.22	0.61	-30.00	-900.00	450.00	1.89	-1.40	0.98
-50.00	-1050.00	140.00	1.46	-0.98	1.65	100.00	-880.00	-250.00	0.49	0.12	0.61	-240.00	-970.00	-10.00	1.22	-1.22	0.61	-20.00	-920.00	450.00	2.01	-1.34	1.04
-50.00	-1050.00	140.00	1.40	-0.91	1.65	110.00	-880.00	-250.00	0.43	-0.06	0.49	-240.00	-980.00	-0.00	1.04	-1.16	0.49	-20.00	-920.00	450.00	2.07	-1.28	1.10
-40.00	-1050.00	130.00	1.34	-0.85	1.52	110.00	-880.00	-240.00	0.43	-0.12	0.55	-240.00	-980.00	-10.00	1.04	-1.16	0.49	-30.00	-920.00	440.00	2.07	-1.28	1.16
-50.00	-1050.00	150.00	1.22	-0.98	1.40	110.00	-890.00	-230.00	0.55	-0.12	0.37	-250.00	-980.00	-10.00	1.04	-1.16	0.49	-30.00	-930.00	440.00	2.01	-1.10	0.98
-50.00	-1050.00	140.00	1.28	-1.16	1.04	110.00	-880.00	-240.00	0.49	-0.18	0.18	-240.00	-980.00	0.00	0.98	-1.10	0.43	-30.00	-930.00	440.00	2.07	-1.16	1.10
-50.00	-1050.00	140.00	1.52	-1.16	0.79	110.00	-890.00	-230.00	0.30	-0.24	0.12	-240.00	-980.00	0.00	0.98	-1.10	0.30	-20.00	-930.00	440.00	2.13	-1.16	1.10
-50.00	-1040.00	140.00	1.71	-1.22	0.49	100.00	-890.00	-230.00	0.18	-0.18	0.24	-240.00	-980.00	0.00	0.98	-1.10	0.30	-30.00	-930.00	440.00	2.01	-1.04	0.98
-50.00	-1040.00	140.00	1.71	-1.34	0.06	100.00	-880.00	-230.00	-0.06	-0.12	0.24	-240.00	-980.00	0.00	0.98	-1.10	0.30	-20.00	-940.00	440.00	1.95	-0.98	0.91
-50.00	-1050.00	140.00	1.65	-1.40	-0.06	110.00	-880.00	-240.00	-0.12	0.12	0.12	-240.00	-980.00	0.00	1.10	-0.98	0.18	-20.00	-940.00	440.00	1.83	-0.91	0.85
-60.00	-1040.00	140.00	1.46	-1.22	0.00	100.00	-880.00	-230.00	-0.37	0.12	0.00	-240.00	-980.00	0.00	1.10	-0.98	0.18	-20.00	-930.00	440.00	1.89	-0.79	0.91
-60.00	-1040.00	140.00	1.22	-0.98	0.06	100.00	-880.00	-240.00	-0.61	0.06	-0.06	-240.00	-980.00	-0.00	1.10	-0.98	0.18	-20.00	-930.00	440.00	1.95	-0.91	0.91
-50.00	-1040.00	140.00	1.10	-1.04	0.18	110.00	-880.00	-240.00	-0.73	0.00	-0.06	-240.00	-980.00	0.00	1.16	-0.91	-0.06	-30.00	-930.00	450.00	1.95	-1.10	0.98
-50.00	-1040.00	150.00	0.91	-1.04	0.12	110.00	-880.00	-240.00	-0.91	0.06	-0.12	-240.00	-980.00	0.00	0.91	-0.67	-0.43	-20.00	-930.00	450.00	2.13	-1.10	0.85
-50.00	-1040.00	150.00	0.79	-0.91	-0.06	100.00	-890.00	-230.00	-0.98	0.18	-0.12	-240.00	-980.00	0.00	0.91	-0.67	-0.43	-20.00	-930.00	440.00	2.32	-1.04	0.79
-50.00	-1040.00	140.00	0.79	-0.91	-0.18	100.00	-880.00	-230.00	-0.91	0.30	-0.12	-240.00	-980.00	10.00	0.91	-0.67	-0.43	-20.00	-930.00	450.00	2.26	-1.10	0.79
-50.00	-1040.00	150.00	0.67	-0.91	-0.12	110.00	-890.00	-230.00	-0.98	0.43	-0.24	-240.00	-980.00	10.00	0.49	-0.43	-0.91	-20.00	-930.00	450.00	2.26	-0.98	0.67
-50.00	-1040.00	150.00	0.55	-0.79	0.00	100.00	-880.00	-230.00	-1.04	0.49	-0.24	-240.00	-980.00	10.00	0.49	-0.43	-0.91	-30.00	-930.00	440.00	2.13	-0.85	0.43
-60.00	-1040.00	150.00	0.49	-0.67	0.12	110.00	-880.00	-230.00	-1.22	0.43	-0.12	-240.00	-970.00	0.00	0.49	-0.43	-0.91	-30.00	-930.00	440.00	1.95	-0.79	0.30
-50.00	-1040.00	140.00	0.49	-0.61	0.24	110.00	-890.00	-240.00	-1.28	0.49	0.06	-240.00	-970.00	0.00	0.49	-0.43	-0.91	-20.00	-930.00	440.00	1.89	-0.79	0.24
-50.00	-1050.00	150.00	0.30	-0.67	0.37	100.00	-880.00	-230.00	-1.28	0.67	0.18	-240.00	-970.00	0.00	-0.12	-0.06	-1.34	-20.00	-930.00	450.00	1.71	-0.67	0.12
-50.00	-1040.00	140.00	0.24	-0.73	0.37	100.00	-880.00	-240.00	-1.22	0.61	0.12	-240.00	-970.00	0.00	-0.12	-0.06	-1.34	-30.00	-930.00	450.00	1.40	-0.67	-0.06
-50.00	-1040.00	140.00	0.06	-0.61	0.55	110.00	-880.00	-230.00	-1.34	0.61	0.12	-240.00	-980.00	10.00	-0.12	-0.06	-1.34	-20.00	-930.00	450.00	1.34	-0.61	-0.30
-50.00	-1040.00	140.00	0.00	-0.67	0.73	100.00	-880.00	-240.00	-1.46	0.61	0.06	-240.00	-980.00	10.00	-0.49	0.24	-1.34	-30.00	-930.00	450.00	1.16	-0.61	-0.37
-50.00	-1040.00	150.00	-0.18	-0.55	0.91	110.00	-880.00	-240.00	-1.40	0.55	-0.06	-240.00	-980.00	10.00	-0.49	0.24	-1.34	-30.00	-930.00	450.00	0.91	-0.67	-0.43
-40.00	-1040.00	140.00	-0.37	-0.43	1.10	100.00	-880.00	-230.00	-1.46	0.49	-0.18	-240.00	-980.00	10.00	-0.49	0.24	-1.34	-20.00	-920.00	450.00	0.61	-0.61	-0.49
-50.00	-1050.00	150.00	-0.37	-0.43	0.98	110.00	-880.00	-240.00	-1.46	0.61	-0.18	-240.00	-980.00	10.00	-0.49	0.24	-1.34	-20.00	-930.00	450.00	0.55	-0.55	-0.49
-50.00	-1040.00	140.00	-0.49	-0.43	0.85	110.00	-880.00	-240.00	-1.46	0.55	-0.18	-240.00	-980.00	10.00	-0.49	0.24	-1.46	-20.00	-930.00	450.00	0.61	-0.55	-0.43
-50.00	-1040.00	140.00	-0.43	-0.55	0.85	100.00	-880.00	-240.00	-1.46	0.67	-0.12	-240.00	-980.00	10.00	-0.49	0.24	-1.59	-20.00	-920.00	450.00	0.37	-0.61	-0.49
-50.00	-1040.00	150.00	-0.43	-0.61	0.79	110.00	-880.00	-230.00	-1.34	0.79	-0.18	-240.00	-970.00	0.00	-0.79	0.12	-1.77	-20.00	-920.00	450.00	0.30	-0.49	-0.61
-50.00	-1040.00	150.00	-0.30	-0.67	0.79	110.00	-880.00	-230.00	-1.40	0.55	-0.18	-240.00	-970.00	0.00	-0.98	0.12	-2.01	-20.00	-930.00	450.00	0.37	-0.49	-0.61
-50.00	-1040.00	140.00	-0.24	-0.67	1.04	110.00	-880.00	-240.00	-1.77	0.37	-0.30	-240.00	-970.00	0.00	-0.98	0.12	-2.01	-20.00	-920.00	450.00	0.24	-0.49	-0.73
-50.00	-1040.00	140.00	-0.12	-0.85	1.10	100.00	-880.00	-240.00	-2.01	0.30	-0.61	-240.00	-980.00	0.00	-1.28	0.43	-2.44	-20.00	-930.00	450.00	0.24	-0.55	-0.98
-50.00	-1040.00	150.00	0.06	-1.22	0.98	110.00	-880.00	-240.00	-2.13	0.18	-0.61	-240.00	-980.00	0.00	-1.22	0.55	-2.68	-20.00	-930.00	440.00	0.06	-0.67	-1.16
-50.00	-1050.00	150.00	0.06	-1.59	0.67	110.00	-880.00	-240.00	-2.20	0.06	-0.67	-240.00	-980.00	0.00	-1.22	0.55	-2.68	-20.00	-930.00	440.00	-0.24	-0.67	-1.46
-50.00	-1050.00	140.00	0.18	-1.89	0.24	110.00	-880.00	-240.00	-2.20	0.00	-0.79	-240.00	-970.00	0.00	-1.22	0.55	-2.68	-20.00	-930.00	450.00	-0.37	-0.73	-1.71
-40.00	-1040.00	140.00	0.24	-2.20	-0.06	110.00	-880.00	-240.00	-2.13	0.12	-0.67	-240.00	-970.00	0.00	-1.28	0.73	-2.56	-20.00	-930.00	450.00	-0.37	-0.91	-1.95
-50.00	-1040.00	140.00	0.30	-2.44	-0.18	110.00	-880.00	-240.00	-1.95	0.24	-0.73	-240.00	-970.00	0.00	-1.22	0.73	-2.62	-20.00	-930.00	450.00	-0.30	-1.22	-2.20
-60.00	-1040.00	150.00	0.30	-2.44	-0.24	110.00	-880.00	-230.00	-1.95	0.24	-0.73	-240.00	-980.00	10.00	-1.22	0.73	-2.62	-20.00	-920.00	440.00	-0.18	-1.59	-2.32
-50.00	-1040.00	140.00	0.37	-2.26	-0.30	110.00	-880.00	-240.00	-1.95	0.30	-0.55	-240.00	-980.00	10.00	-0.73	0.24	-2.07	-30.00	-920.00	450.00	0.00	-1.34	-2.62
-50.00	-1040.00	150.00	0.43	-1.71	-0.18	110.00	-890.00	-240.00	-1.83	0.37	-0.61	-240.00	-980.00	10.00	-0.55	0.12	-1.71	-20.00	-920.00	450.00	0.12	-1.40	-2.74
-50.00	-1040.00	140.00	0.37	-1.52	-0.37	110.00	-880.00	-240.00	-1.65	0.30	-0.55	-240.00	-980.00	-0.00	-0.55	0.12	-1.71	-20.00	-920.00	450.00	0.30	-1.40	-2.50
-50.00	-1050.00	140.00	0.24	-1.16	-0.30	110.00	-880.00	-240.00	-1.46	0.18	-0.61	-240.00	-980.00	-10.00	-0.30	-0.12	-1.46	-30.00	-920.00	450.00	0.49	-1.40	-2.07
