LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-260.00	-1030.00	30.00	0.30	-0.61	1.16	-100.00	-900.00	-200.00	-0.67	0.30	0.24	30.00	-1000.00	-40.00	0.12	-0.37	-0.85	240.00	-920.00	350.00	0.98	-0.06	0.43
-250.00	-1030.00	30.00	0.37	-0.61	1.16	-100.00	-900.00	-200.00	-0.55	0.37	0.24	40.00	-1000.00	-30.00	0.24	-0.43	-0.67	240.00	-920.00	360.00	0.98	-0.12	0.43
-260.00	-1030.00	30.00	0.30	-0.61	1.16	-110.00	-900.00	-200.00	-0.55	0.37	0.24	30.00	-1000.00	-30.00	0.37	-0.55	-0.55	240.00	-930.00	350.00	0.85	-0.18	0.43
-250.00	-1030.00	20.00	0.24	-0.55	1.16	-90.00	-900.00	-210.00	-0.67	0.43	0.18	40.00	-1000.00	-30.00	0.24	-0.61	-0.61	240.00	-930.00	350.00	0.79	-0.30	0.37
-250.00	-1030.00	20.00	0.30	-0.55	1.04	-100.00	-900.00	-200.00	-0.67	0.43	0.18	30.00	-1000.00	-30.00	0.18	-0.55	-0.55	240.00	-920.00	360.00	0.67	-0.30	0.37
-250.00	-1030.00	30.00	0.37	-0.61	0.85	-90.00	-900.00	-200.00	-0.37	0.18	0.98	40.00	-1000.00	-30.00	0.18	-0.61	-0.55	240.00	-920.00	350.00	0.67	-0.18	0.24
-260.00	-1030.00	30.00	0.24	-0.37	0.79	-90.00	-900.00	-200.00	-0.37	0.18	0.98	30.00	-1000.00	-30.00	-0.06	-0.55	-0.67	240.00	-920.00	360.00	0.61	-0.18	0.18
-250.00	-1030.00	30.00	0.30	-0.43	0.67	-90.00	-900.00	-210.00	-0.06	0.00	1.16	40.00	-1000.00	-40.00	0.00	-0.55	-0.67	240.00	-920.00	360.00	0.61	-0.24	0.18
-260.00	-1030.00	30.00	0.24	-0.49	0.79	-100.00	-900.00	-210.00	-0.06	0.00	1.16	30.00	-1000.00	-30.00	-0.12	-0.49	-0.73	240.00	-930.00	350.00	0.55	-0.43	0.37
-250.00	-1030.00	30.00	0.24	-0.49	0.85	-100.00	-900.00	-210.00	-0.06	0.00	1.16	30.00	-1000.00	-40.00	-0.06	-0.73	-0.85	240.00	-920.00	350.00	0.49	-0.79	0.30
-250.00	-1030.00	30.00	0.30	-0.55	0.85	-100.00	-900.00	-210.00	0.06	-0.06	1.28	30.00	-1000.00	-30.00	0.12	-1.04	-0.79	240.00	-930.00	350.00	0.49	-1.04	0.43
-250.00	-1030.00	30.00	0.43	-0.55	0.91	-100.00	-900.00	-200.00	0.12	-0.06	1.16	30.00	-1000.00	-40.00	0.06	-1.10	-0.49	240.00	-930.00	350.00	0.49	-1.04	0.43
-250.00	-1030.00	30.00	0.37	-0.61	0.91	-100.00	-900.00	-210.00	0.12	-0.06	1.16	30.00	-1000.00	-30.00	0.06	-1.22	-0.37	250.00	-920.00	360.00	0.49	-1.04	0.43
-250.00	-1030.00	30.00	0.43	-0.67	0.85	-100.00	-900.00	-210.00	0.12	-0.18	0.91	30.00	-1000.00	-30.00	0.06	-1.22	-0.30	250.00	-920.00	360.00	0.30	-1.22	0.30
-250.00	-1030.00	30.00	0.37	-0.61	0.85	-100.00	-900.00	-210.00	-0.67	0.37	0.43	40.00	-1000.00	-30.00	0.00	-1.16	-0.30	250.00	-920.00	350.00	0.30	-1.22	0.30
-250.00	-1030.00	30.00	0.49	-0.49	0.73	-100.00	-900.00	-210.00	-0.43	0.30	0.61	40.00	-1000.00	-30.00	0.00	-1.52	-0.37	250.00	-930.00	360.00	0.30	-1.22	0.30
-250.00	-1030.00	30.00	0.49	-0.49	0.73	-100.00	-900.00	-210.00	-0.43	0.30	0.61	40.00	-1000.00	-30.00	-0.06	-1.40	-0.43	250.00	-930.00	360.00	0.30	-1.22	0.30
-250.00	-1030.00	30.00	0.43	-0.49	0.67	-100.00	-900.00	-210.00	-0.49	0.24	0.49	40.00	-1000.00	-30.00	-0.24	-1.22	-0.24	240.00	-920.00	350.00	0.30	-1.22	0.30
-250.00	-1030.00	30.00	0.61	-0.43	0.61	-100.00	-900.00	-210.00	-0.49	0.24	0.49	30.00	-1000.00	-30.00	-0.24	-1.22	-0.24	240.00	-920.00	350.00	0.12	-0.55	0.30
-250.00	-1030.00	30.00	0.61	-0.43	0.61	-100.00	-900.00	-210.00	-0.55	0.30	0.37	30.00	-1000.00	-30.00	-0.24	-1.22	-0.24	240.00	-920.00	350.00	0.12	-0.55	0.30
-250.00	-1030.00	30.00	0.73	-0.55	0.43	-100.00	-900.00	-210.00	-0.49	0.18	0.37	40.00	-1000.00	-30.00	-0.37	-1.34	0.18	240.00	-930.00	350.00	0.12	-0.67	0.55
-260.00	-1030.00	30.00	0.98	-0.73	0.12	-100.00	-900.00	-210.00	-0.43	0.06	0.30	40.00	-1000.00	-30.00	-0.37	-1.34	0.18	240.00	-930.00	350.00	0.12	-0.67	0.55
-250.00	-1030.00	30.00	0.98	-0.73	0.12	-100.00	-900.00	-210.00	-0.37	0.00	0.67	30.00	-1000.00	-40.00	-0.37	-1.34	0.18	240.00	-930.00	350.00	0.12	-0.67	0.55
-250.00	-1030.00	30.00	0.91	-0.67	0.00	-100.00	-900.00	-200.00	-0.37	0.06	0.73	30.00	-1000.00	-40.00	-0.43	-1.10	0.24	240.00	-930.00	350.00	0.18	-0.55	0.73
-250.00	-1030.00	30.00	0.79	-0.73	0.06	-100.00	-900.00	-210.00	-0.37	0.06	0.73	30.00	-1000.00	-40.00	-0.49	-0.85	0.24	240.00	-930.00	350.00	0.18	-0.55	0.73
-250.00	-1030.00	20.00	0.37	-0.67	0.49	-100.00	-900.00	-210.00	-0.30	-0.06	0.49	30.00	-1000.00	-40.00	-0.49	-0.85	0.24	240.00	-930.00	350.00	0.18	-0.49	0.67
-250.00	-1030.00	30.00	0.37	-0.67	0.49	-100.00	-900.00	-210.00	-0.43	0.12	0.37	30.00	-1000.00	-30.00	-0.49	-0.73	0.30	240.00	-930.00	350.00	0.24	-0.24	0.67
-260.00	-1030.00	30.00	0.43	-0.61	0.61	-100.00	-900.00	-210.00	-0.43	0.12	0.37	30.00	-1000.00	-30.00	-0.55	-0.61	0.30	240.00	-930.00	350.00	0.37	-0.37	0.73
-250.00	-1030.00	30.00	0.30	-0.73	0.43	-100.00	-900.00	-210.00	-0.55	0.12	0.30	30.00	-1000.00	-40.00	-0.43	-0.49	0.24	240.00	-930.00	350.00	0.30	-0.24	0.73
-250.00	-1030.00	30.00	0.30	-0.73	0.43	-100.00	-900.00	-210.00	-0.55	0.12	0.30	30.00	-1000.00	-40.00	-0.37	-0.55	0.00	240.00	-930.00	350.00	0.30	-0.24	0.73
-250.00	-1030.00	20.00	0.30	-0.73	0.37	-100.00	-900.00	-210.00	-0.49	0.30	0.37	30.00	-1000.00	-30.00	-0.43	-0.49	0.00	250.00	-930.00	350.00	0.37	-0.24	0.67
-250.00	-1030.00	30.00	0.30	-0.73	0.37	-100.00	-900.00	-210.00	-0.61	0.18	0.43	30.00	-1000.00	-40.00	-0.49	-0.61	0.06	240.00	-930.00	350.00	0.43	-0.37	0.85
-250.00	-1030.00	30.00	0.30	-0.73	0.61	-100.00	-900.00	-210.00	-0.49	0.24	0.30	30.00	-1000.00	-30.00	-0.49	-0.73	0.12	240.00	-930.00	350.00	0.43	-0.37	0.85
-250.00	-1030.00	30.00	0.30	-0.73	0.61	-100.00	-900.00	-210.00	-0.49	0.24	0.30	30.00	-1000.00	-30.00	-0.37	-0.73	0.30	250.00	-930.00	350.00	0.49	-0.49	0.79
-250.00	-1030.00	30.00	0.24	-0.73	0.61	-100.00	-900.00	-210.00	-0.61	0.24	0.24	40.00	-990.00	-40.00	-0.43	-0.67	0.30	250.00	-930.00	340.00	0.55	-0.55	0.85
-250.00	-1030.00	30.00	0.24	-0.85	0.67	-90.00	-900.00	-210.00	-0.61	0.37	0.18	30.00	-1000.00	-30.00	-0.24	-0.37	0.30	240.00	-930.00	350.00	0.55	-0.55	0.85
-250.00	-1030.00	30.00	0.37	-0.85	0.85	-90.00	-900.00	-210.00	-0.61	0.37	0.18	30.00	-1000.00	-30.00	-0.18	-0.37	0.30	240.00	-930.00	350.00	0.49	-0.43	0.79
-250.00	-1030.00	30.00	0.37	-0.85	0.85	-100.00	-900.00	-210.00	-0.79	0.30	0.18	30.00	-1000.00	-40.00	-0.18	-0.37	0.30	240.00	-920.00	350.00	0.49	-0.43	0.79
-250.00	-1030.00	30.00	0.18	-0.73	0.73	-100.00	-900.00	-210.00	-0.73	0.37	0.18	30.00	-1000.00	-40.00	-0.24	-0.37	0.37	240.00	-930.00	350.00	0.43	-0.06	0.49
-250.00	-1030.00	30.00	0.37	-0.79	0.85	-100.00	-900.00	-210.00	-0.73	0.37	0.12	30.00	-1000.00	-40.00	-0.30	-0.24	0.12	240.00	-930.00	350.00	0.43	-0.06	0.55
-250.00	-1030.00	30.00	0.37	-0.79	0.85	-100.00	-900.00	-210.00	-0.79	0.37	0.18	30.00	-1000.00	-40.00	-0.30	-0.24	0.12	240.00	-930.00	350.00	0.43	-0.06	0.55
-250.00	-1030.00	20.00	0.30	-0.73	0.79	-100.00	-900.00	-210.00	-0.79	0.37	0.18	30.00	-1000.00	-40.00	-0.37	-0.30	0.06	240.00	-930.00	350.00	0.43	0.00	0.55
-250.00	-1030.00	30.00	0.30	-0.73	0.79	-100.00	-900.00	-200.00	-0.85	0.49	0.12	30.00	-1000.00	-40.00	-0.37	-0.30	0.06	240.00	-930.00	350.00	0.37	-0.06	0.61
-250.00	-1030.00	30.00	0.06	-0.61	0.73	-100.00	-900.00	-200.00	-0.85	0.49	0.12	30.00	-1000.00	-30.00	-0.12	-0.49	0.24	240.00	-930.00	350.00	0.49	-0.12	0.67
-250.00	-1030.00	30.00	0.06	-0.61	0.73	-100.00	-900.00	-210.00	-0.91	0.55	0.12	30.00	-1000.00	-30.00	-0.12	-0.49	0.24	250.00	-930.00	350.00	0.49	-0.12	0.67
-250.00	-1030.00	20.00	0.06	-0.55	0.73	-100.00	-900.00	-210.00	-0.98	0.55	0.12	40.00	-1000.00	-40.00	-0.12	-0.49	0.49	240.00	-920.00	350.00	0.43	-0.18	0.67
-250.00	-1030.00	30.00	0.18	-0.61	0.79	-100.00	-900.00	-210.00	-0.98	0.55	0.24	30.00	-1000.00	-40.00	-0.73	-0.67	-0.24	240.00	-920.00	350.00	0.43	0.00	0.73
-250.00	-1030.00	30.00	0.18	-0.61	0.79	-100.00	-900.00	-200.00	-0.98	0.61	0.37	30.00	-1000.00	-40.00	-0.73	-0.67	-0.24	240.00	-930.00	350.00	0.43	0.00	0.73
-250.00	-1030.00	30.00	0.12	-0.55	0.85	-100.00	-900.00	-210.00	-0.79	0.37	0.43	30.00	-1000.00	-30.00	-0.67	-0.55	-0.30	240.00	-930.00	350.00	0.37	0.00	0.79
-250.00	-1030.00	30.00	0.12	-0.55	0.85	-100.00	-900.00	-210.00	-0.79	0.37	0.43	30.00	-1000.00	-30.00	-0.49	-0.49	0.00	240.00	-930.00	340.00	0.43	-0.12	0.85
-250.00	-1030.00	30.00	0.06	-0.73	0.79	-100.00	-900.00	-210.00	-0.85	0.43	0.43	30.00	-1000.00	-30.00	-0.49	-0.49	0.00	240.00	-930.00	350.00	0.43	-0.06	0.79
-250.00	-1030.00	30.00	0.06	-0.73	0.79	-100.00	-900.00	-210.00	-0.85	0.30	0.55	30.00	-1000.00	-40.00	-0.49	-0.37	-0.06	240.00	-930.00	350.00	0.43	-0.06	0.79
-250.00	-1030.00	30.00	0.00	-0.61	0.85	-100.00	-900.00	-210.00	-0.85	0.30	0.55	40.00	-1000.00	-40.00	-0.49	-0.37	-0.06	240.00	-920.00	350.00	0.43	-0.06	0.91
-250.00	-1030.00	30.00	0.12	-0.67	0.91	-90.00	-900.00	-210.00	-0.79	0.37	0.61	30.00	-1000.00	-30.00	-0.49	-0.24	-0.18	240.00	-930.00	350.00	0.43	-0.06	0.91
-250.00	-1030.00	30.00	0.12	-0.67	0.91	-100.00	-900.00	-210.00	-0.79	0.24	0.61	30.00	-1000.00	-30.00	-0.49	-0.24	-0.18	240.00	-930.00	350.00	0.24	-0.12	0.85
-250.00	-1030.00	30.00	0.06	-0.61	0.91	-100.00	-900.00	-210.00	-0.79	0.30	0.73	30.00	-1000.00	-40.00	-0.49	-0.18	-0.12	250.00	-930.00	350.00	0.30	0.06	0.61
-250.00	-1030.00	30.00	0.06	-0.61	0.91	-100.00	-900.00	-210.00	-0.91	0.37	0.73	30.00	-1000.00	-40.00	-0.37	-0.18	-0.12	240.00	-930.00	350.00	0.30	0.06	0.61
-250.00	-1030.00	30.00	-0.06	-0.73	0.98	-100.00	-900.00	-220.00	-0.91	0.37	0.73	30.00	-1000.00	-40.00	-0.37	-0.18	-0.12	240.00	-930.00	350.00	0.18	-0.06	0.73
-250.00	-1030.00	30.00	-0.06	-0.73	0.98	-100.00	-900.00	-210.00	-0.85	0.24	0.61	30.00	-1000.00	-40.00	-0.49	-0.18	-0.12	240.00	-930.00	350.00	0.30	0.00	0.67
-250.00	-1030.00	30.00	-0.06	-0.67	0.91	-100.00	-900.00	-210.00	-0.85	0.24	0.61	30.00	-1000.00	-40.00	-0.49	-0.18	-0.12	240.00	-920.00	350.00	0.24	-0.24	0.67
-250.00	-1030.00	30.00	-0.06	-0.73	1.16	-100.00	-900.00	-210.00	-0.85	0.37	0.67	30.00	-1000.00	-30.00	-0.49	-0.12	0.00	240.00	-930.00	350.00	0.24	-0.24	0.67
-250.00	-1030.00	30.00	-0.06	-0.73	1.16	-100.00	-900.00	-210.00	-0.85	0.37	0.67	30.00	-1000.00	-30.00	-0.49	-0.12	0.00	240.00	-930.00	340.00	0.18	-0.18	0.55
-250.00	-1030.00	30.00	-0.06	-0.73	1.16	-100.00	-900.00	-210.00	-0.85	0.30	0.61	30.00	-1000.00	-40.00	-0.43	-0.12	0.12	240.00	-930.00	350.00	0.00	-0.24	0.61
-250.00	-1030.00	20.00	-0.06	-0.73	1.28	-100.00	-900.00	-210.00	-0.91	0.37	0.55	30.00	-1000.00	-40.00	-0.43	-0.12	0.12	240.00	-930.00	340.00	0.00	-0.24	0.61
-250.00	-1030.00	20.00	-0.12	-0.67	1.28	-100.00	-900.00	-210.00	-0.91	0.37	0.55	30.00	-1000.00	-40.00	-0.43	-0.18	0.24	240.00	-930.00	350.00	0.00	-0.24	0.61
-250.00	-1030.00	20.00	-0.12	-0.61	1.10	-100.00	-900.00	-210.00	-0.85	0.37	0.55	30.00	-1000.00	-40.00	-0.24	-0.12	0.18	240.00	-920.00	350.00	0.06	-0.24	0.49
-250.00	-1030.00	20.00	-0.18	-0.67	1.04	-100.00	-900.00	-210.00	-0.85	0.37	0.55	30.00	-1000.00	-40.00	-0.24	-0.12	0.18	240.00	-930.00	350.00	0.06	-0.43	0.43
-250.00	-1030.00	30.00	-0.18	-0.67	1.04	-100.00	-900.00	-210.00	-0.91	0.49	0.55	30.00	-1000.00	-40.00	-0.37	-0.12	0.30	240.00	-930.00	350.00	0.06	-0.43	0.43
-250.00	-1030.00	30.00	-0.12	-0.67	1.10	-100.00	-900.00	-210.00	-0.91	0.49	0.55	30.00	-1000.00	-40.00	-0.37	-0.12	0.30	240.00	-930.00	350.00	0.06	-0.37	0.61
-250.00	-1030.00	30.00	-0.18	-0.67	1.16	-100.00	-900.00	-210.00	-0.91	0.43	0.61	30.00	-1000.00	-40.00	-0.37	-0.12	0.18	240.00	-930.00	350.00	0.06	-0.49	0.73
-250.00	-1030.00	30.00	-0.18	-0.67	1.16	-100.00	-900.00	-210.00	-0.91	0.43	0.61	30.00	-1000.00	-40.00	-0.37	-0.12	0.18	240.00	-930.00	350.00	0.06	-0.49	0.73
-250.00	-1030.00	20.00	-0.18	-0.55	1.16	-100.00	-900.00	-210.00	-0.79	0.37	0.67	30.00	-1000.00	-40.00	-0.37	-0.24	0.18	240.00	-930.00	350.00	0.06	-0.61	0.73
-250.00	-1030.00	20.00	-0.18	-0.55	1.10	-100.00	-900.00	-210.00	-0.73	0.30	0.85	30.00	-1000.00	-40.00	-0.43	-0.24	0.12	240.00	-930.00	350.00	0.06	-0.61	0.67
-250.00	-1030.00	30.00	-0.06	-0.49	1.04	-100.00	-900.00	-210.00	-0.73	0.30	0.85	30.00	-1000.00	-40.00	-0.43	-0.37	0.24	240.00	-930.00	350.00	0.12	-0.67	0.85
-250.00	-1030.00	30.00	0.06	-0.61	0.85	-100.00	-900.00	-210.00	-0.73	0.30	0.85	30.00	-1000.00	-50.00	-0.43	-0.37	0.24	240.00	-930.00	350.00	0.12	-0.67	0.85
-250.00	-1030.00	30.00	0.06	-0.61	0.98	-100.00	-900.00	-210.00	-0.73	0.30	0.85	30.00	-1000.00	-50.00	-0.43	-0.37	0.12	240.00	-930.00	350.00	0.06	-0.79	0.91
-250.00	-1030.00	30.00	-0.06	-0.55	1.16	-100.00	-900.00	-210.00	-0.61	0.12	0.91	30.00	-1000.00	-50.00	-0.61	-0.37	0.00	240.00	-930.00	350.00	0.12	-0.79	0.91
-250.00	-1030.00	30.00	-0.12	-0.49	1.16	-100.00	-900.00	-210.00	-0.61	0.12	0.91	30.00	-1000.00	-40.00	-0.61	-0.37	0.00	240.00	-930.00	350.00	0.00	-0.73	1.04
-250.00	-1030.00	30.00	0.06	-0.49	1.10	-100.00	-900.00	-210.00	-0.61	0.24	0.85	40.00	-1000.00	-40.00	-0.73	-0.43	-0.18	240.00	-930.00	340.00	0.00	-0.73	1.04
-250.00	-1030.00	20.00	0.06	-0.49	1.10	-100.00	-900.00	-210.00	-0.55	0.18	0.79	40.00	-1000.00	-40.00	-0.79	-0.43	-0.18	240.00	-930.00	340.00	-0.12	-0.79	0.98
-250.00	-1030.00	20.00	0.00	-0.55	0.91	-100.00	-900.00	-210.00	-0.61	0.18	0.85	40.00	-1000.00	-40.00	-0.79	-0.49	-0.24	240.00	-930.00	350.00	-0.06	-0.73	1.04
-250.00	-1030.00	30.00	0.06	-0.49	0.85	-100.00	-900.00	-210.00	-0.67	0.18	0.98	30.00	-1000.00	-30.00	-0.73	-0.37	0.00	240.00	-930.00	350.00	-0.06	-0.73	1.04
-250.00	-1030.00	20.00	0.24	-0.55	0.91	-100.00	-900.00	-210.00	-0.67	0.18	0.98	30.00	-1000.00	-40.00	-0.61	-0.61	0.18	240.00	-930.00	350.00	-0.12	-0.67	0.91
-250.00	-1030.00	20.00	0.24	-0.55	0.79	-100.00	-900.00	-210.00	-0.61	0.18	1.16	30.00	-1000.00	-40.00	-0.61	-0.61	0.12	250.00	-930.00	340.00	-0.12	-0.67	0.79
-250.00	-1030.00	20.00	0.24	-0.55	0.79	-100.00	-900.00	-210.00	-0.61	0.18	1.16	30.00	-1000.00	-40.00	-0.79	-0.55	0.12	250.00	-930.00	340.00	-0.12	-0.67	0.79
-250.00	-1030.00	20.00	0.12	-0.55	0.85	-100.00	-900.00	-210.00	-0.55	0.18	1.16	30.00	-1000.00	-30.00	-0.79	-0.55	0.12	240.00	-930.00	350.00	-0.24	-0.49	0.73
-250.00	-1030.00	20.00	0.00	-0.55	0.73	-100.00	-900.00	-210.00	-0.49	0.00	0.98	30.00	-1000.00	-40.00	-0.79	-0.43	0.12	240.00	-930.00	340.00	-0.24	-0.43	0.79
-250.00	-1030.00	20.00	0.06	-0.49	0.67	-100.00	-900.00	-210.00	-0.49	0.12	1.04	30.00	-1000.00	-40.00	-0.79	-0.43	0.12	240.00	-930.00	350.00	-0.24	-0.43	0.79
-250.00	-1030.00	30.00	0.06	-0.49	0.55	-100.00	-900.00	-210.00	-0.49	0.12	1.04	30.00	-990.00	-40.00	-0.79	-0.55	0.30	240.00	-930.00	340.00	-0.24	-0.37	0.79
-240.00	-1040.00	20.00	0.06	-0.55	0.67	-100.00	-900.00	-210.00	-0.37	0.12	0.98	30.00	-990.00	-40.00	-0.79	-0.49	0.37	240.00	-930.00	350.00	-0.18	-0.30	0.85
-240.00	-1040.00	20.00	0.06	-0.55	0.67	-100.00	-900.00	-210.00	-0.43	0.12	1.10	30.00	-1000.00	-40.00	-0.73	-0.49	0.67	240.00	-930.00	350.00	-0.24	-0.49	0.85
-250.00	-1030.00	20.00	0.12	-0.49	0.73	-100.00	-890.00	-210.00	-0.43	0.12	1.10	30.00	-1000.00	-40.00	-0.67	-0.43	0.73	240.00	-930.00	340.00	-0.12	-0.61	1.04
-250.00	-1020.00	20.00	0.06	-0.43	0.73	-100.00	-900.00	-210.00	-0.30	0.06	1.10	30.00	-1000.00	-40.00	-0.67	-0.37	0.85	240.00	-930.00	340.00	-0.12	-0.61	1.04
-250.00	-1020.00	20.00	-0.06	-0.49	0.67	-100.00	-900.00	-210.00	-0.24	0.00	1.16	30.00	-1000.00	-40.00	-0.67	-0.30	0.91	250.00	-930.00	340.00	-0.24	-0.67	0.98
-250.00	-1030.00	20.00	0.06	-0.37	0.43	-100.00	-900.00	-210.00	-0.30	-0.06	1.16	30.00	-1000.00	-40.00	-0.73	-0.30	0.85	240.00	-930.00	340.00	-0.24	-0.67	0.98
-250.00	-1030.00	20.00	0.00	-0.43	0.30	-100.00	-900.00	-210.00	-0.30	-0.06	1.16	30.00	-1000.00	-50.00	-0.79	-0.30	0.67	240.00	-930.00	340.00	-0.18	-0.67	0.98
-250.00	-1030.00	20.00	0.00	-0.43	0.30	-100.00	-900.00	-210.00	-0.30	0.00	1.16	30.00	-1000.00	-40.00	-0.79	-0.43	0.67	240.00	-930.00	340.00	-0.18	-1.04	1.16
-250.00	-1030.00	20.00	0.12	-0.49	0.18	-100.00	-900.00	-210.00	-0.49	0.06	0.91	30.00	-1000.00	-40.00	-0.79	-0.49	1.04	240.00	-930.00	340.00	-0.24	-1.34	1.34
-250.00	-1030.00	20.00	0.12	-0.49	0.18	-100.00	-900.00	-210.00	-0.49	0.06	0.91	30.00	-1000.00	-40.00	-0.85	-0.43	1.10	240.00	-930.00	350.00	-0.24	-1.34	1.34
-250.00	-1030.00	20.00	0.12	-0.49	0.43	-100.00	-900.00	-210.00	-0.49	0.06	0.91	30.00	-1000.00	-50.00	-0.91	-0.30	1.04	240.00	-930.00	350.00	-0.30	-1.59	1.40
