LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-260.00	-1030.00	50.00	0.67	-0.79	0.79	-100.00	-910.00	-190.00	-0.49	0.30	0.06	90.00	-990.00	-60.00	0.85	-0.67	-0.06	270.00	-920.00	350.00	1.34	-0.37	0.79
-260.00	-1030.00	50.00	0.61	-0.79	0.73	-90.00	-910.00	-190.00	-0.37	0.18	0.18	100.00	-990.00	-60.00	0.85	-0.61	-0.06	270.00	-910.00	350.00	1.34	-0.37	0.79
-260.00	-1030.00	50.00	0.61	-0.79	0.67	-90.00	-910.00	-190.00	-0.61	0.12	0.30	90.00	-990.00	-60.00	0.79	-0.55	0.00	270.00	-920.00	350.00	1.28	-0.37	0.73
-260.00	-1030.00	50.00	0.61	-0.91	0.79	-90.00	-910.00	-180.00	-0.49	0.12	0.12	100.00	-990.00	-60.00	0.73	-0.49	-0.06	270.00	-920.00	350.00	0.91	-0.30	0.67
-260.00	-1030.00	50.00	0.55	-0.98	0.85	-90.00	-910.00	-190.00	-0.49	0.12	0.12	90.00	-990.00	-60.00	0.61	-0.55	-0.06	270.00	-920.00	350.00	0.91	-0.37	0.61
-260.00	-1030.00	50.00	0.61	-0.91	0.73	-90.00	-910.00	-190.00	-0.49	0.12	0.12	100.00	-990.00	-60.00	0.61	-0.73	-0.06	270.00	-920.00	350.00	0.91	-0.37	0.61
-260.00	-1030.00	50.00	0.67	-0.85	0.61	-90.00	-910.00	-190.00	-0.55	0.24	0.12	100.00	-1000.00	-60.00	0.49	-0.67	0.00	270.00	-920.00	350.00	0.79	-0.30	0.55
-260.00	-1030.00	50.00	0.61	-0.85	0.55	-90.00	-910.00	-190.00	-0.55	0.24	0.12	100.00	-990.00	-70.00	0.49	-0.61	-0.06	270.00	-920.00	350.00	0.79	-0.30	0.55
-260.00	-1030.00	50.00	0.67	-0.79	0.49	-90.00	-910.00	-180.00	-0.55	0.24	0.12	100.00	-990.00	-60.00	0.43	-0.61	0.00	270.00	-910.00	350.00	0.79	-0.37	0.55
-260.00	-1030.00	50.00	0.67	-0.85	0.49	-100.00	-900.00	-180.00	-0.55	0.24	0.12	90.00	-990.00	-60.00	0.30	-0.55	0.00	270.00	-910.00	350.00	0.79	-0.30	0.43
-260.00	-1030.00	50.00	0.73	-0.91	0.55	-90.00	-910.00	-190.00	-0.49	0.30	0.12	100.00	-1000.00	-50.00	0.37	-0.55	-0.06	270.00	-910.00	350.00	0.79	-0.30	0.43
-260.00	-1030.00	50.00	0.73	-0.85	0.55	-90.00	-910.00	-190.00	-0.49	0.30	0.12	100.00	-990.00	-60.00	0.30	-0.55	-0.06	270.00	-920.00	350.00	0.79	-0.24	0.37
-260.00	-1030.00	50.00	0.67	-0.91	0.49	-100.00	-900.00	-180.00	-0.49	0.30	0.12	90.00	-990.00	-50.00	0.24	-0.67	-0.12	270.00	-920.00	350.00	0.67	-0.12	0.37
-260.00	-1020.00	50.00	0.67	-0.98	0.61	-90.00	-900.00	-190.00	-0.43	0.30	0.18	90.00	-1000.00	-60.00	0.24	-0.67	-0.18	270.00	-920.00	350.00	0.61	-0.12	0.37
-270.00	-1030.00	50.00	0.49	-0.85	0.67	-90.00	-900.00	-190.00	-0.43	0.30	0.18	90.00	-990.00	-60.00	0.12	-0.73	-0.18	270.00	-920.00	350.00	0.61	-0.12	0.37
-260.00	-1030.00	40.00	0.79	-0.91	0.67	-100.00	-910.00	-190.00	-0.43	0.30	0.37	90.00	-990.00	-60.00	0.06	-0.73	-0.18	270.00	-920.00	350.00	0.73	-0.06	0.37
-260.00	-1030.00	50.00	0.73	-0.91	0.73	-90.00	-910.00	-190.00	-0.43	0.30	0.30	90.00	-990.00	-60.00	0.12	-0.73	-0.37	270.00	-920.00	350.00	0.73	-0.06	0.37
-260.00	-1030.00	50.00	0.67	-0.91	0.61	-90.00	-910.00	-190.00	-0.43	0.30	0.30	100.00	-990.00	-60.00	-0.06	-0.73	-0.37	270.00	-920.00	350.00	0.85	-0.24	0.49
-260.00	-1030.00	50.00	0.73	-0.91	0.49	-90.00	-910.00	-190.00	-0.43	0.24	0.37	100.00	-990.00	-60.00	-0.12	-0.61	-0.49	270.00	-920.00	350.00	0.91	-0.30	0.43
-260.00	-1030.00	50.00	0.73	-0.91	0.49	-90.00	-900.00	-190.00	-0.43	0.24	0.37	90.00	-990.00	-60.00	-0.06	-0.61	-0.55	270.00	-920.00	350.00	0.91	-0.30	0.43
-260.00	-1030.00	50.00	0.73	-0.91	0.61	-90.00	-900.00	-190.00	-0.43	0.24	0.37	100.00	-1000.00	-60.00	0.06	-0.73	-0.61	270.00	-920.00	350.00	0.85	-0.24	0.43
-260.00	-1030.00	50.00	0.61	-0.91	0.67	-90.00	-910.00	-190.00	-0.37	0.24	0.24	90.00	-1000.00	-60.00	0.00	-0.67	-0.67	270.00	-920.00	350.00	0.85	-0.18	0.43
-260.00	-1030.00	50.00	0.55	-0.85	0.79	-90.00	-910.00	-180.00	-0.43	0.30	0.18	100.00	-990.00	-60.00	-0.06	-0.55	-0.55	270.00	-920.00	350.00	0.85	-0.18	0.43
-260.00	-1030.00	50.00	0.55	-0.79	0.73	-90.00	-910.00	-180.00	-0.37	0.37	0.12	90.00	-990.00	-60.00	0.00	-0.61	-0.55	270.00	-920.00	350.00	0.91	-0.06	0.49
-260.00	-1030.00	50.00	0.49	-0.73	0.79	-90.00	-910.00	-190.00	-0.37	0.30	0.18	100.00	-990.00	-60.00	0.12	-0.55	-0.61	270.00	-920.00	350.00	0.98	-0.12	0.49
-260.00	-1030.00	50.00	0.61	-0.85	0.79	-90.00	-900.00	-180.00	-0.37	0.24	0.18	100.00	-990.00	-60.00	0.06	-0.55	-0.67	270.00	-920.00	350.00	0.98	0.00	0.43
-260.00	-1030.00	50.00	0.49	-0.91	1.04	-90.00	-900.00	-180.00	-0.49	0.30	0.24	100.00	-990.00	-60.00	0.12	-0.55	-0.55	270.00	-920.00	350.00	0.98	0.00	0.43
-260.00	-1030.00	50.00	0.43	-0.79	0.98	-90.00	-910.00	-180.00	-0.37	0.30	0.24	100.00	-990.00	-60.00	0.06	-0.55	-0.43	270.00	-920.00	350.00	0.98	0.00	0.49
-260.00	-1030.00	50.00	0.61	-0.85	0.98	-90.00	-900.00	-190.00	-0.43	0.49	0.12	100.00	-990.00	-60.00	0.00	-0.61	-0.37	270.00	-920.00	360.00	0.98	0.00	0.49
-260.00	-1030.00	50.00	0.61	-0.85	0.91	-90.00	-910.00	-190.00	-0.49	0.55	0.06	90.00	-990.00	-60.00	0.06	-0.61	-0.37	270.00	-920.00	360.00	0.98	0.00	0.49
-260.00	-1030.00	50.00	0.55	-0.79	0.91	-90.00	-910.00	-190.00	-0.55	0.49	0.06	90.00	-990.00	-60.00	0.06	-0.49	-0.43	270.00	-910.00	350.00	1.04	0.00	0.43
-260.00	-1030.00	40.00	0.55	-0.67	0.98	-100.00	-910.00	-180.00	-0.67	0.49	0.06	90.00	-990.00	-60.00	0.00	-0.37	-0.30	270.00	-920.00	350.00	1.04	0.00	0.43
-260.00	-1030.00	50.00	0.55	-0.55	0.85	-90.00	-910.00	-190.00	-0.67	0.49	0.06	90.00	-1000.00	-60.00	-0.06	-0.30	-0.37	270.00	-920.00	350.00	1.04	-0.12	0.49
-260.00	-1030.00	40.00	0.61	-0.61	0.91	-90.00	-910.00	-180.00	-0.67	0.49	0.06	100.00	-990.00	-60.00	-0.18	-0.24	-0.49	270.00	-920.00	360.00	1.04	-0.12	0.49
-260.00	-1030.00	50.00	0.55	-0.61	0.91	-100.00	-900.00	-190.00	-0.67	0.43	-0.18	90.00	-990.00	-60.00	-0.24	-0.18	-0.67	270.00	-920.00	350.00	1.04	-0.12	0.73
-260.00	-1030.00	40.00	0.61	-0.67	0.79	-90.00	-910.00	-180.00	-0.67	0.43	-0.18	90.00	-990.00	-60.00	-0.18	-0.12	-0.67	270.00	-920.00	350.00	1.04	-0.12	0.73
-260.00	-1030.00	50.00	0.61	-0.67	0.91	-100.00	-900.00	-190.00	-0.79	0.61	-0.12	100.00	-990.00	-60.00	-0.18	-0.12	-0.61	270.00	-920.00	350.00	1.04	-0.18	0.73
-260.00	-1030.00	50.00	0.61	-0.61	1.04	-90.00	-910.00	-190.00	-0.85	0.61	-0.18	90.00	-990.00	-60.00	-0.12	0.00	-0.37	270.00	-920.00	350.00	1.04	-0.18	0.73
-260.00	-1030.00	50.00	0.61	-0.67	0.85	-90.00	-910.00	-180.00	-0.91	0.55	-0.12	100.00	-990.00	-60.00	0.00	0.06	-0.30	270.00	-910.00	350.00	1.16	-0.12	0.55
-260.00	-1030.00	50.00	0.67	-0.79	0.79	-100.00	-910.00	-180.00	-0.91	0.49	-0.12	90.00	-990.00	-60.00	0.06	0.06	-0.18	270.00	-910.00	350.00	1.10	-0.06	0.67
-250.00	-1030.00	50.00	0.61	-0.79	0.85	-90.00	-910.00	-190.00	-0.98	0.61	-0.18	100.00	-990.00	-60.00	0.00	0.06	-0.12	270.00	-910.00	350.00	1.10	-0.06	0.67
-260.00	-1030.00	50.00	0.49	-0.61	0.85	-90.00	-910.00	-190.00	-0.98	0.73	-0.24	100.00	-1000.00	-60.00	0.12	0.00	-0.06	270.00	-920.00	360.00	1.10	0.00	0.55
-260.00	-1030.00	50.00	0.49	-0.79	0.91	-90.00	-900.00	-190.00	-1.04	0.79	-0.30	100.00	-1000.00	-60.00	0.06	0.00	-0.06	280.00	-910.00	350.00	1.04	0.12	0.73
-260.00	-1030.00	50.00	0.49	-0.73	0.91	-90.00	-910.00	-190.00	-1.16	1.10	-0.30	100.00	-990.00	-60.00	0.12	-0.12	-0.12	280.00	-910.00	350.00	1.04	0.12	0.73
-260.00	-1030.00	50.00	0.55	-0.61	0.98	-100.00	-900.00	-190.00	-1.04	0.91	-0.18	100.00	-990.00	-60.00	0.06	-0.06	-0.12	270.00	-920.00	350.00	1.04	0.12	0.73
-260.00	-1030.00	50.00	0.55	-0.67	0.91	-90.00	-900.00	-180.00	-0.85	0.85	0.06	100.00	-990.00	-60.00	-0.06	-0.06	-0.18	270.00	-920.00	350.00	0.98	0.18	0.67
