LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-0.00	-1040.00	160.00	1.28	-1.16	1.46	110.00	-880.00	-240.00	0.18	0.30	0.79	-160.00	-990.00	30.00	0.67	-0.61	0.37	50.00	-910.00	490.00	1.40	-0.12	2.20
-10.00	-1040.00	160.00	1.28	-1.10	1.46	110.00	-880.00	-230.00	0.12	0.55	0.91	-150.00	-990.00	30.00	0.73	-0.49	0.49	40.00	-910.00	480.00	1.46	0.06	2.26
0.00	-1040.00	160.00	1.28	-1.10	1.40	110.00	-880.00	-240.00	0.18	0.79	1.04	-150.00	-990.00	20.00	0.55	-0.49	0.55	50.00	-910.00	480.00	1.40	0.18	2.32
-0.00	-1040.00	160.00	1.28	-1.10	1.52	110.00	-880.00	-240.00	0.24	0.85	1.22	-150.00	-1000.00	30.00	0.37	-0.43	0.61	50.00	-920.00	480.00	1.28	0.12	2.32
-10.00	-1040.00	160.00	1.16	-0.98	1.59	100.00	-880.00	-240.00	0.37	0.85	1.28	-150.00	-1000.00	30.00	0.37	-0.30	0.49	50.00	-910.00	490.00	1.22	0.18	2.13
-10.00	-1030.00	160.00	1.04	-0.85	1.52	110.00	-880.00	-240.00	0.30	0.85	1.22	-160.00	-990.00	30.00	0.43	-0.30	0.43	50.00	-920.00	480.00	1.34	0.18	2.07
-0.00	-1040.00	160.00	1.16	-0.85	1.71	100.00	-880.00	-240.00	0.18	0.79	1.22	-160.00	-990.00	30.00	0.43	-0.30	0.12	50.00	-910.00	490.00	1.28	0.24	2.32
-0.00	-1040.00	160.00	1.28	-0.98	1.77	110.00	-880.00	-240.00	0.12	0.91	1.34	-160.00	-1000.00	30.00	0.24	-0.24	-0.12	50.00	-910.00	480.00	1.28	0.12	2.38
-0.00	-1040.00	160.00	1.28	-1.16	1.59	110.00	-880.00	-240.00	0.30	0.98	1.40	-150.00	-990.00	30.00	0.24	-0.24	-0.18	50.00	-910.00	490.00	1.28	0.06	2.26
-0.00	-1040.00	160.00	1.40	-1.34	1.52	110.00	-880.00	-240.00	0.30	0.98	1.46	-150.00	-990.00	30.00	0.37	-0.43	-0.24	40.00	-910.00	480.00	1.28	0.00	1.95
-0.00	-1040.00	160.00	1.52	-1.28	1.71	100.00	-880.00	-240.00	0.37	0.91	1.34	-160.00	-1000.00	30.00	0.49	-0.49	-0.24	50.00	-910.00	490.00	1.22	-0.06	1.83
-0.00	-1040.00	160.00	1.40	-1.28	1.83	110.00	-880.00	-230.00	0.37	0.85	1.34	-160.00	-990.00	30.00	0.49	-0.43	-0.24	50.00	-920.00	480.00	1.22	-0.12	1.71
-10.00	-1040.00	160.00	1.46	-1.16	1.83	110.00	-890.00	-230.00	0.37	0.79	1.34	-160.00	-990.00	30.00	0.43	-0.49	-0.30	40.00	-910.00	480.00	1.16	-0.18	1.59
-10.00	-1030.00	160.00	1.52	-1.34	1.77	110.00	-880.00	-240.00	0.37	0.73	1.22	-160.00	-1000.00	20.00	0.43	-0.61	-0.37	40.00	-910.00	490.00	1.34	-0.06	1.52
-10.00	-1050.00	160.00	1.40	-1.22	1.89	110.00	-880.00	-240.00	0.37	0.61	1.16	-160.00	-1000.00	30.00	0.43	-0.61	-0.37	50.00	-910.00	480.00	1.34	-0.12	1.46
-0.00	-1040.00	170.00	1.46	-1.22	1.89	100.00	-890.00	-240.00	0.37	0.49	1.10	-160.00	-990.00	20.00	0.43	-0.61	-0.49	40.00	-910.00	490.00	1.28	-0.18	1.34
-0.00	-1040.00	170.00	1.46	-1.34	1.83	100.00	-880.00	-240.00	0.43	0.43	1.16	-150.00	-990.00	30.00	0.55	-0.67	-0.55	40.00	-910.00	490.00	1.22	-0.18	1.28
-10.00	-1040.00	160.00	1.46	-1.22	1.77	100.00	-880.00	-230.00	0.49	0.61	1.10	-150.00	-990.00	30.00	0.67	-0.61	-0.55	40.00	-910.00	490.00	1.22	-0.12	1.22
-10.00	-1040.00	160.00	1.46	-1.10	1.71	110.00	-880.00	-230.00	0.30	0.67	1.28	-160.00	-990.00	30.00	0.67	-0.67	-0.67	40.00	-910.00	490.00	1.16	-0.12	1.16
-10.00	-1040.00	160.00	1.46	-1.10	1.83	100.00	-880.00	-240.00	0.30	0.67	1.28	-160.00	-990.00	30.00	0.55	-0.61	-0.67	40.00	-910.00	480.00	1.22	-0.12	1.16
-10.00	-1040.00	160.00	1.28	-1.10	1.83	110.00	-880.00	-230.00	0.37	0.37	1.04	-160.00	-990.00	30.00	0.43	-0.73	-0.67	40.00	-910.00	490.00	1.10	-0.18	1.10
-10.00	-1040.00	170.00	1.16	-1.10	1.83	100.00	-880.00	-230.00	0.24	0.24	0.85	-160.00	-990.00	30.00	0.49	-0.67	-0.61	40.00	-910.00	490.00	1.28	-0.30	0.98
-10.00	-1040.00	160.00	1.16	-1.04	1.89	100.00	-890.00	-240.00	0.24	0.24	0.85	-160.00	-990.00	40.00	0.55	-0.67	-0.67	40.00	-910.00	490.00	1.28	-0.30	0.73
-10.00	-1040.00	160.00	0.98	-0.91	1.95	110.00	-880.00	-230.00	0.12	0.30	0.67	-160.00	-990.00	30.00	0.55	-0.61	-0.73	40.00	-910.00	490.00	1.10	-0.37	0.43
-10.00	-1040.00	170.00	0.85	-0.98	1.95	110.00	-890.00	-230.00	0.12	0.18	0.61	-160.00	-990.00	30.00	0.49	-0.61	-0.73	40.00	-910.00	490.00	1.04	-0.37	0.30
-10.00	-1040.00	170.00	0.98	-1.04	1.89	100.00	-880.00	-230.00	0.12	0.18	0.61	-150.00	-990.00	30.00	0.49	-0.55	-0.85	40.00	-910.00	480.00	1.10	-0.43	0.24
-10.00	-1040.00	160.00	0.91	-0.98	1.89	100.00	-880.00	-230.00	0.12	0.24	0.55	-160.00	-990.00	40.00	0.49	-0.61	-0.85	40.00	-910.00	490.00	0.98	-0.43	0.06
-10.00	-1040.00	170.00	0.98	-0.91	1.83	100.00	-880.00	-230.00	0.12	0.24	0.55	-160.00	-990.00	30.00	0.49	-0.55	-0.98	40.00	-910.00	490.00	1.04	-0.37	0.12
-10.00	-1040.00	160.00	0.98	-0.91	1.65	100.00	-880.00	-230.00	0.18	0.24	0.49	-150.00	-990.00	30.00	0.43	-0.49	-0.91	40.00	-910.00	490.00	1.04	-0.49	0.24
-10.00	-1040.00	170.00	0.91	-0.91	1.59	100.00	-880.00	-230.00	0.18	0.24	0.49	-160.00	-990.00	30.00	0.43	-0.49	-0.79	40.00	-910.00	490.00	1.28	-0.49	0.55
-10.00	-1040.00	160.00	0.79	-0.79	1.52	100.00	-890.00	-230.00	-0.12	0.24	0.55	-160.00	-990.00	40.00	0.43	-0.43	-0.55	40.00	-900.00	490.00	1.34	-0.49	0.73
-10.00	-1040.00	170.00	0.85	-0.79	1.65	100.00	-890.00	-230.00	-0.12	0.24	0.55	-150.00	-990.00	40.00	0.49	-0.49	-0.30	40.00	-910.00	490.00	1.46	-0.43	0.85
-10.00	-1040.00	160.00	0.67	-0.79	1.59	100.00	-890.00	-230.00	0.00	0.12	0.61	-160.00	-990.00	30.00	0.55	-0.55	-0.06	40.00	-910.00	490.00	1.40	-0.37	1.04
-10.00	-1040.00	170.00	0.61	-0.85	1.59	100.00	-890.00	-230.00	0.12	0.18	0.61	-160.00	-990.00	30.00	0.61	-0.67	0.06	40.00	-910.00	490.00	1.28	-0.43	1.16
-10.00	-1040.00	170.00	0.61	-0.79	1.59	100.00	-890.00	-230.00	0.12	0.18	0.61	-160.00	-990.00	30.00	0.67	-0.55	0.12	50.00	-920.00	490.00	1.22	-0.24	1.04
-10.00	-1040.00	170.00	0.67	-0.85	1.52	100.00	-890.00	-230.00	0.12	0.18	0.61	-150.00	-1000.00	30.00	0.61	-0.49	0.18	40.00	-910.00	490.00	1.16	-0.06	1.04
-10.00	-1040.00	170.00	0.73	-0.79	1.34	100.00	-890.00	-230.00	0.24	0.18	0.55	-160.00	-1000.00	30.00	0.49	-0.49	0.18	40.00	-910.00	490.00	1.22	0.00	1.10
-10.00	-1040.00	160.00	0.85	-0.73	1.28	100.00	-890.00	-240.00	0.24	0.18	0.55	-150.00	-1000.00	30.00	0.49	-0.49	0.18	40.00	-910.00	490.00	1.22	-0.06	1.04
-10.00	-1040.00	160.00	0.85	-0.79	1.28	100.00	-890.00	-240.00	0.24	0.18	0.55	-150.00	-990.00	30.00	0.49	-0.49	0.06	50.00	-910.00	490.00	1.10	-0.18	0.98
-10.00	-1040.00	170.00	0.73	-0.73	1.34	100.00	-880.00	-230.00	0.24	0.12	0.67	-160.00	-990.00	30.00	0.49	-0.49	0.12	50.00	-910.00	490.00	1.16	-0.12	1.04
-10.00	-1040.00	160.00	0.73	-0.67	1.34	100.00	-880.00	-230.00	0.24	0.12	0.67	-150.00	-1000.00	30.00	0.55	-0.55	0.06	40.00	-910.00	490.00	1.16	-0.12	0.91
-10.00	-1040.00	160.00	0.91	-0.79	1.28	100.00	-880.00	-230.00	0.24	0.12	0.67	-150.00	-1000.00	30.00	0.49	-0.55	0.06	40.00	-910.00	490.00	1.16	-0.18	0.91
-10.00	-1040.00	160.00	0.85	-0.85	1.22	100.00	-880.00	-230.00	0.30	0.24	0.61	-150.00	-1000.00	30.00	0.43	-0.61	-0.06	40.00	-910.00	490.00	1.16	-0.18	0.85
-10.00	-1040.00	160.00	0.91	-0.91	1.34	100.00	-890.00	-230.00	0.12	0.18	0.55	-150.00	-990.00	30.00	0.43	-0.61	-0.12	40.00	-910.00	490.00	1.10	-0.12	0.85
-10.00	-1040.00	170.00	1.10	-0.98	1.34	100.00	-880.00	-240.00	0.12	0.18	0.55	-150.00	-990.00	30.00	0.49	-0.55	-0.12	40.00	-910.00	490.00	1.16	-0.12	0.85
-10.00	-1040.00	170.00	0.91	-0.98	1.28	100.00	-880.00	-240.00	0.12	0.12	0.73	-160.00	-1000.00	40.00	0.49	-0.67	-0.18	40.00	-910.00	490.00	1.16	-0.12	0.79
-10.00	-1040.00	170.00	1.04	-1.04	1.22	110.00	-880.00	-230.00	0.12	0.12	0.73	-150.00	-990.00	30.00	0.49	-0.55	-0.18	40.00	-910.00	490.00	1.10	-0.12	0.91
-10.00	-1040.00	170.00	0.98	-1.04	1.16	110.00	-880.00	-230.00	0.06	0.12	0.67	-150.00	-990.00	30.00	0.37	-0.55	-0.24	40.00	-910.00	490.00	1.22	0.00	0.98
-10.00	-1040.00	170.00	1.10	-1.10	1.22	110.00	-880.00	-230.00	0.06	0.12	0.67	-150.00	-990.00	30.00	0.49	-0.61	-0.30	40.00	-910.00	490.00	1.22	-0.06	0.98
-10.00	-1040.00	160.00	1.04	-0.91	1.10	100.00	-880.00	-230.00	0.18	0.18	0.73	-150.00	-990.00	30.00	0.43	-0.67	-0.18	40.00	-910.00	490.00	1.28	-0.06	1.16
-10.00	-1040.00	170.00	0.91	-0.79	1.16	100.00	-890.00	-230.00	0.12	0.12	0.73	-160.00	-1000.00	30.00	0.49	-0.61	-0.12	40.00	-910.00	490.00	1.28	0.06	1.16
-10.00	-1040.00	160.00	0.91	-0.91	1.16	110.00	-880.00	-230.00	0.12	0.12	0.73	-160.00	-990.00	30.00	0.49	-0.49	0.00	40.00	-910.00	490.00	1.28	0.06	1.16
-10.00	-1040.00	160.00	0.79	-0.98	1.22	110.00	-880.00	-230.00	0.12	0.12	0.73	-150.00	-990.00	30.00	0.43	-0.43	0.06	50.00	-910.00	490.00	1.22	0.06	1.22
-10.00	-1040.00	170.00	0.98	-0.98	1.28	110.00	-880.00	-230.00	0.06	0.06	0.79	-160.00	-990.00	30.00	0.49	-0.37	0.12	40.00	-910.00	490.00	0.91	0.00	0.98
-10.00	-1040.00	170.00	0.98	-1.04	1.28	110.00	-890.00	-230.00	0.00	0.06	0.61	-160.00	-990.00	30.00	0.43	-0.43	0.06	40.00	-910.00	490.00	0.79	-0.06	0.98
-10.00	-1040.00	160.00	0.91	-1.10	1.22	110.00	-890.00	-230.00	0.00	0.06	0.61	-160.00	-990.00	30.00	0.43	-0.49	0.00	50.00	-920.00	490.00	0.85	-0.06	0.79
-10.00	-1040.00	170.00	0.91	-1.10	1.28	110.00	-890.00	-220.00	-0.06	-0.06	0.61	-150.00	-1000.00	30.00	0.37	-0.37	-0.06	40.00	-910.00	490.00	0.79	0.00	0.73
-10.00	-1040.00	170.00	0.79	-1.10	1.28	110.00	-890.00	-220.00	-0.12	-0.12	0.24	-150.00	-990.00	30.00	0.24	-0.43	-0.06	40.00	-910.00	490.00	0.67	-0.12	0.73
-10.00	-1040.00	170.00	0.85	-1.04	1.28	100.00	-890.00	-230.00	-0.12	-0.12	0.24	-150.00	-1000.00	30.00	0.12	-0.49	-0.06	40.00	-910.00	490.00	0.79	-0.18	0.61
-20.00	-1040.00	170.00	0.85	-1.04	1.28	100.00	-890.00	-230.00	-0.12	-0.12	0.24	-150.00	-990.00	30.00	0.06	-0.37	-0.12	40.00	-910.00	500.00	0.73	-0.18	0.55
-10.00	-1040.00	170.00	0.67	-0.98	1.22	100.00	-880.00	-230.00	-0.18	0.00	0.37	-160.00	-1000.00	30.00	-0.06	-0.43	-0.24	40.00	-910.00	490.00	0.73	-0.37	0.43
-10.00	-1040.00	170.00	0.67	-0.98	1.22	100.00	-880.00	-230.00	-0.30	-0.12	0.24	-150.00	-990.00	30.00	0.06	-0.43	-0.18	40.00	-910.00	490.00	0.73	-0.30	0.43
-10.00	-1040.00	170.00	0.79	-1.10	1.16	100.00	-880.00	-230.00	-0.30	-0.12	0.24	-150.00	-990.00	30.00	0.00	-0.43	-0.24	40.00	-910.00	490.00	0.73	-0.37	0.49
-10.00	-1040.00	170.00	0.67	-0.98	0.98	100.00	-880.00	-230.00	-0.30	-0.12	0.24	-160.00	-990.00	30.00	0.00	-0.49	-0.18	40.00	-910.00	490.00	0.79	-0.49	0.49
-10.00	-1040.00	160.00	0.55	-0.91	1.04	100.00	-890.00	-230.00	-0.49	0.00	0.24	-150.00	-990.00	30.00	0.06	-0.37	-0.12	40.00	-910.00	490.00	0.79	-0.55	0.49
-20.00	-1040.00	170.00	0.49	-0.85	0.98	100.00	-890.00	-230.00	-0.49	0.00	0.24	-150.00	-990.00	30.00	0.06	-0.37	0.00	40.00	-910.00	490.00	0.79	-0.55	0.49
-10.00	-1040.00	170.00	0.43	-0.85	0.91	100.00	-890.00	-230.00	-0.49	0.00	0.24	-150.00	-990.00	40.00	0.12	-0.37	-0.06	40.00	-910.00	490.00	0.85	-0.61	0.73
-10.00	-1030.00	170.00	0.43	-0.79	0.85	100.00	-890.00	-230.00	-0.55	0.00	0.30	-160.00	-990.00	30.00	0.12	-0.49	-0.06	40.00	-910.00	490.00	0.85	-0.55	0.85
-20.00	-1040.00	170.00	0.43	-0.73	0.85	100.00	-880.00	-230.00	-0.55	0.18	0.37	-160.00	-990.00	30.00	0.12	-0.49	0.18	40.00	-910.00	490.00	0.85	-0.49	0.91
-20.00	-1040.00	170.00	0.30	-0.73	0.85	100.00	-880.00	-230.00	-0.55	0.18	0.37	-150.00	-990.00	30.00	0.12	-0.49	0.30	40.00	-910.00	490.00	0.73	-0.43	0.98
-10.00	-1040.00	170.00	0.18	-0.79	0.79	100.00	-880.00	-230.00	-0.55	0.18	0.37	-160.00	-990.00	40.00	0.00	-0.49	0.43	40.00	-910.00	490.00	0.67	-0.37	0.91
-10.00	-1040.00	170.00	0.24	-0.79	0.73	100.00	-890.00	-230.00	-0.55	-0.06	0.37	-150.00	-1000.00	30.00	0.00	-0.49	0.55	40.00	-910.00	490.00	0.61	-0.37	0.91
-10.00	-1040.00	170.00	0.24	-0.73	0.73	110.00	-890.00	-240.00	-0.55	-0.06	0.37	-160.00	-990.00	40.00	-0.06	-0.43	0.55	40.00	-910.00	490.00	0.67	-0.30	0.79
-10.00	-1040.00	170.00	0.30	-0.85	0.73	110.00	-890.00	-240.00	-0.61	0.00	0.37	-150.00	-1000.00	40.00	-0.12	-0.37	0.49	40.00	-910.00	490.00	0.61	-0.37	0.79
-10.00	-1040.00	170.00	0.24	-0.91	0.79	110.00	-890.00	-240.00	-0.61	0.00	0.37	-150.00	-990.00	30.00	-0.12	-0.37	0.55	40.00	-910.00	490.00	0.55	-0.43	0.85
-10.00	-1040.00	170.00	0.12	-0.79	0.67	100.00	-880.00	-230.00	-0.61	0.00	0.37	-150.00	-1000.00	30.00	-0.12	-0.37	0.49	50.00	-920.00	490.00	0.49	-0.49	0.73
-10.00	-1040.00	160.00	0.18	-0.85	0.73	100.00	-880.00	-230.00	-0.67	-0.06	0.30	-160.00	-1000.00	40.00	-0.18	-0.37	0.43	40.00	-910.00	490.00	0.43	-0.37	0.55
-10.00	-1040.00	170.00	0.24	-0.85	0.73	100.00	-880.00	-230.00	-0.67	-0.06	0.30	-150.00	-990.00	30.00	-0.24	-0.43	0.49	40.00	-910.00	490.00	0.43	-0.43	0.49
-10.00	-1040.00	170.00	0.24	-0.85	0.73	100.00	-880.00	-230.00	-0.67	-0.06	0.30	-160.00	-990.00	30.00	-0.24	-0.37	0.43	40.00	-910.00	490.00	0.43	-0.49	0.49
-10.00	-1040.00	170.00	0.18	-0.91	0.67	110.00	-890.00	-230.00	-0.67	-0.06	0.30	-160.00	-990.00	30.00	-0.37	-0.37	0.37	40.00	-910.00	490.00	0.49	-0.55	0.43
-20.00	-1040.00	170.00	0.18	-0.91	0.79	100.00	-890.00	-230.00	-0.67	0.00	0.37	-160.00	-990.00	30.00	-0.43	-0.37	0.24	40.00	-910.00	490.00	0.55	-0.49	0.49
-10.00	-1040.00	170.00	0.12	-0.85	0.79	100.00	-890.00	-230.00	-0.67	0.00	0.37	-150.00	-990.00	40.00	-0.37	-0.30	0.12	40.00	-910.00	500.00	0.55	-0.37	0.61
-10.00	-1040.00	170.00	0.06	-0.91	0.73	100.00	-890.00	-230.00	-0.67	0.00	0.37	-160.00	-990.00	40.00	-0.37	-0.43	0.06	40.00	-910.00	490.00	0.55	-0.30	0.79
-10.00	-1040.00	170.00	0.12	-0.85	0.67	110.00	-890.00	-230.00	-0.73	0.12	0.49	-160.00	-990.00	40.00	-0.43	-0.43	0.12	40.00	-910.00	490.00	0.67	-0.30	0.98
