LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001884	0.000582	0.000302
 - 	4	-0.001891	0.000585	0.000306
 - 	5	-0.001902	0.000583	0.000309
 - 	6	-0.001914	0.000579	0.000313
 - 	7	-0.001935	0.000578	0.000318
 - 	8	-0.001952	0.000579	0.000323
 - 	9	-0.001954	0.000577	0.000323
 - 	10	-0.001929	0.000570	0.000312
 - 	11	-0.001875	0.000560	0.000291
 - 	12	-0.001813	0.000545	0.000266
 - 	13	-0.001791	0.000538	0.000256
 - 	14	-0.001835	0.000546	0.000269
 - 	15	-0.001918	0.000572	0.000300
 - 	16	-0.001987	0.000597	0.000328
 - 	17	-0.001999	0.000603	0.000333
 - 	18	-0.001952	0.000580	0.000313
 - 	19	-0.001897	0.000547	0.000288
 - 	20	-0.001885	0.000530	0.000280
 - 	21	-0.001924	0.000539	0.000295
 - 	22	-0.001971	0.000559	0.000316
 - 	23	-0.001990	0.000577	0.000327
 - 	24	-0.001965	0.000581	0.000320
 - 	25	-0.001907	0.000567	0.000299
 - 	26	-0.001854	0.000548	0.000278
 - 	27	-0.001833	0.000538	0.000269
 - 	28	-0.001846	0.000540	0.000275
 - 	29	-0.001895	0.000554	0.000294
 - 	30	-0.001944	0.000569	0.000314
 - 	31	-0.001968	0.000580	0.000326
 - 	32	-0.001963	0.000583	0.000326
 - 	33	-0.001943	0.000580	0.000316
 - 	34	-0.001907	0.000564	0.000297
 - 	35	-0.001877	0.000546	0.000280
 - 	36	-0.001867	0.000532	0.000273
 - 	37	-0.001888	0.000529	0.000278
 - 	38	-0.001919	0.000534	0.000290
 - 	39	-0.001945	0.000541	0.000303
 - 	40	-0.001964	0.000552	0.000314
 - 	41	-0.001968	0.000564	0.000317
 - 	42	-0.001948	0.000571	0.000311
 - 	43	-0.001924	0.000575	0.000303
 - 	44	-0.001915	0.000577	0.000299
 - 	45	-0.001920	0.000576	0.000298
 - 	46	-0.001932	0.000570	0.000300
 - 	47	-0.001958	0.000558	0.000304
 - 	48	-0.001977	0.000537	0.000305
 - 	49	-0.001977	0.000512	0.000299
 - 	50	-0.001958	0.000493	0.000291
 - 	51	-0.001946	0.000493	0.000287
 - 	52	-0.001939	0.000506	0.000288
 - 	53	-0.001943	0.000530	0.000294
 - 	54	-0.001959	0.000560	0.000306
 - 	55	-0.001980	0.000583	0.000319
 - 	56	-0.001997	0.000590	0.000328
 - 	57	-0.001995	0.000580	0.000327
 - 	58	-0.001973	0.000560	0.000315
 - 	59	-0.001934	0.000539	0.000297
 - 	60	-0.001902	0.000519	0.000281
 - 	61	-0.001899	0.000510	0.000275
 - 	62	-0.001900	0.000507	0.000273
 - 	63	-0.001892	0.000506	0.000272
 - 	64	-0.001890	0.000512	0.000277
 - 	65	-0.001919	0.000534	0.000295
 - 	66	-0.001956	0.000558	0.000315
 - 	67	-0.001978	0.000571	0.000328
 - 	68	-0.001988	0.000578	0.000331
 - 	69	-0.001990	0.000578	0.000327
 - 	70	-0.001985	0.000569	0.000315
 - 	71	-0.001967	0.000551	0.000296
 - 	72	-0.001969	0.000541	0.000283
 - 	73	-0.002031	0.000553	0.000292
 - 	74	-0.002136	0.000576	0.000318
 - 	75	-0.002231	0.000595	0.000344
 - 	76	-0.002266	0.000594	0.000356
 - 	77	-0.002222	0.000570	0.000348
 - 	78	-0.002125	0.000536	0.000328
 - 	79	-0.002005	0.000506	0.000308
 - 	80	-0.001894	0.000491	0.000294
 - 	81	-0.001808	0.000490	0.000288
 - 	82	-0.001752	0.000498	0.000287
 - 	83	-0.001720	0.000508	0.000288
 - 	84	-0.001708	0.000531	0.000293
 - 	85	-0.001729	0.000578	0.000306
 - 	86	-0.001755	0.000618	0.000319
 - 	87	-0.001771	0.000628	0.000325
 - 	88	-0.001754	0.000591	0.000318
 - 	89	-0.001700	0.000503	0.000294
 - 	90	-0.001617	0.000369	0.000255
 - 	91	-0.001534	0.000226	0.000214
 - 	92	-0.001487	0.000147	0.000191
 - 	93	-0.001504	0.000167	0.000196
 - 	94	-0.001578	0.000263	0.000224
 - 	95	-0.001677	0.000385	0.000258
 - 	96	-0.001755	0.000490	0.000284
 - 	97	-0.001791	0.000554	0.000298
 - 	98	-0.001798	0.000569	0.000301
 - 	99	-0.001785	0.000532	0.000295
 - 	100	-0.001773	0.000462	0.000284
 - 	101	-0.001777	0.000390	0.000273
 - 	102	-0.001818	0.000354	0.000271
 - 	103	-0.001927	0.000383	0.000286
 - 	104	-0.002123	0.000482	0.000319
 - 	105	-0.002392	0.000642	0.000364
 - 	106	-0.002662	0.000832	0.000402
 - 	107	-0.002845	0.000996	0.000418
 - 	108	-0.002901	0.001093	0.000409
 - 	109	-0.002857	0.001141	0.000395
 - 	110	-0.002747	0.001172	0.000386
 - 	111	-0.002579	0.001190	0.000378
 - 	112	-0.002344	0.001190	0.000363
 - 	113	-0.002049	0.001161	0.000337
 - 	114	-0.001747	0.001094	0.000303
 - 	115	-0.001517	0.000998	0.000269
 - 	116	-0.001409	0.000894	0.000245
 - 	117	-0.001406	0.000800	0.000234
 - 	118	-0.001459	0.000728	0.000231
 - 	119	-0.001485	0.000688	0.000226
 - 	120	-0.001435	0.000712	0.000219
 - 	121	-0.001328	0.000803	0.000213
 - 	122	-0.001239	0.000925	0.000212
 - 	123	-0.001167	0.001006	0.000205
 - 	124	-0.001051	0.000986	0.000176
 - 	125	-0.000896	0.000887	0.000131
 - 	126	-0.000744	0.000775	0.000088
 - 	127	-0.000604	0.000695	0.000057
 - 	128	-0.000493	0.000664	0.000042
 - 	129	-0.000454	0.000659	0.000046
 - 	130	-0.000528	0.000630	0.000072
 - 	131	-0.000742	0.000575	0.000129
 - 	132	-0.001112	0.000547	0.000217
 - 	133	-0.001653	0.000610	0.000325
 - 	134	-0.002319	0.000729	0.000440
 - 	135	-0.002989	0.000798	0.000569
 - 	136	-0.003442	0.000717	0.000712
 - 	137	-0.003473	0.000480	0.000841
 - 	138	-0.003018	0.000170	0.000898
 - 	139	-0.002190	-0.000097	0.000824
 - 	140	-0.001159	-0.000285	0.000594
 - 	141	-0.000070	-0.000448	0.000258
 - 	142	0.000925	-0.000627	-0.000084
 - 	143	0.001679	-0.000802	-0.000346
 - 	144	0.002099	-0.000919	-0.000490
 - 	145	0.002218	-0.000959	-0.000521
 - 	146	0.002142	-0.000921	-0.000488
 - 	147	0.001977	-0.000804	-0.000450
 - 	148	0.001751	-0.000592	-0.000449
 - 	149	0.001443	-0.000298	-0.000477
 - 	150	0.001030	0.000022	-0.000482
 - 	151	0.000519	0.000335	-0.000447
 - 	152	-0.000046	0.000646	-0.000391
 - 	153	-0.000598	0.000933	-0.000331
 - 	154	-0.001116	0.001170	-0.000268
 - 	155	-0.001605	0.001356	-0.000208
 - 	156	-0.002094	0.001521	-0.000162
 - 	157	-0.002535	0.001669	-0.000133
 - 	158	-0.002883	0.001803	-0.000124
 - 	159	-0.003113	0.001925	-0.000130
 - 	160	-0.003243	0.002050	-0.000145
 - 	161	-0.003307	0.002187	-0.000157
 - 	162	-0.003329	0.002322	-0.000153
 - 	163	-0.003333	0.002423	-0.000119
 - 	164	-0.003356	0.002476	-0.000049
 - 	165	-0.003386	0.002469	0.000050
 - 	166	-0.003389	0.002391	0.000161
 - 	167	-0.003337	0.002243	0.000271
 - 	168	-0.003266	0.002060	0.000375
 - 	169	-0.003216	0.001882	0.000472
 - 	170	-0.003239	0.001735	0.000564
 - 	171	-0.003380	0.001636	0.000654
 - 	172	-0.003668	0.001580	0.000743
 - 	173	-0.004107	0.001546	0.000833
 - 	174	-0.004682	0.001500	0.000931
 - 	175	-0.005366	0.001416	0.001032
 - 	176	-0.006082	0.001288	0.001118
 - 	177	-0.006695	0.001097	0.001155
 - 	178	-0.007014	0.000829	0.001113
 - 	179	-0.006824	0.000514	0.000974
 - 	180	-0.005956	0.000237	0.000733
 - 	181	-0.004336	0.000074	0.000395
 - 	182	-0.002135	0.000070	-0.000002
 - 	183	0.000231	0.000268	-0.000383
 - 	184	0.002209	0.000682	-0.000647
 - 	185	-0.004549	0.000165	0.001371
 - 	186	-0.007358	-0.000703	0.002133
 - 	187	-0.006101	-0.001959	0.002027
 - 	188	-0.003637	-0.003473	0.001403
 - 	189	-0.002099	-0.004710	0.000908
 - 	190	-0.001988	-0.005831	0.000475
 - 	191	-0.001444	-0.006215	0.000154
 - 	192	0.000098	-0.004730	-0.000154
 - 	193	0.002709	-0.003002	-0.000641
 - 	194	0.005820	-0.000737	-0.001251
 - 	195	0.009094	0.002089	-0.001718
 - 	196	0.012030	0.004386	-0.002336
 - 	197	0.015412	0.005187	-0.003276
 - 	198	0.019058	0.005446	-0.004315
 - 	199	0.021967	0.005026	-0.005286
 - 	200	0.024249	0.004096	-0.006298
 - 	201	0.026150	0.003345	-0.007156
 - 	202	0.028183	0.003025	-0.007971
 - 	203	0.029918	0.003143	-0.008683
 - 	204	0.031743	0.003311	-0.009291
 - 	205	0.032587	0.003960	-0.009819
 - 	206	0.032620	0.005266	-0.009990
 - 	207	0.032490	0.006721	-0.009860
 - 	208	0.031888	0.007743	-0.009624
 - 	209	0.030679	0.008603	-0.009095
 - 	210	0.029591	0.009337	-0.008552
 - 	211	0.028126	0.009901	-0.007914
