RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002692	0.001043	-0.000156
 - 	4	-0.002689	0.001045	-0.000156
 - 	5	-0.002680	0.001056	-0.000154
 - 	6	-0.002667	0.001068	-0.000150
 - 	7	-0.002654	0.001076	-0.000148
 - 	8	-0.002643	0.001075	-0.000147
 - 	9	-0.002639	0.001068	-0.000148
 - 	10	-0.002643	0.001063	-0.000149
 - 	11	-0.002649	0.001061	-0.000150
 - 	12	-0.002655	0.001067	-0.000150
 - 	13	-0.002653	0.001066	-0.000149
 - 	14	-0.002661	0.001067	-0.000147
 - 	15	-0.002668	0.001068	-0.000144
 - 	16	-0.002666	0.001069	-0.000141
 - 	17	-0.002673	0.001063	-0.000137
 - 	18	-0.002690	0.001062	-0.000135
 - 	19	-0.002684	0.001066	-0.000136
 - 	20	-0.002645	0.001074	-0.000143
 - 	21	-0.002608	0.001081	-0.000151
 - 	22	-0.002590	0.001084	-0.000157
 - 	23	-0.002587	0.001086	-0.000161
 - 	24	-0.002587	0.001083	-0.000163
 - 	25	-0.002594	0.001072	-0.000161
 - 	26	-0.002625	0.001061	-0.000153
 - 	27	-0.002670	0.001058	-0.000144
 - 	28	-0.002698	0.001067	-0.000137
 - 	29	-0.002692	0.001081	-0.000136
 - 	30	-0.002669	0.001088	-0.000139
 - 	31	-0.002644	0.001091	-0.000143
 - 	32	-0.002621	0.001094	-0.000147
 - 	33	-0.002607	0.001098	-0.000149
 - 	34	-0.002607	0.001100	-0.000149
 - 	35	-0.002622	0.001102	-0.000146
 - 	36	-0.002637	0.001094	-0.000143
 - 	37	-0.002653	0.001084	-0.000140
 - 	38	-0.002672	0.001076	-0.000136
 - 	39	-0.002694	0.001074	-0.000133
 - 	40	-0.002703	0.001074	-0.000134
 - 	41	-0.002674	0.001078	-0.000141
 - 	42	-0.002608	0.001094	-0.000154
 - 	43	-0.002541	0.001122	-0.000168
 - 	44	-0.002515	0.001153	-0.000174
 - 	45	-0.002556	0.001176	-0.000168
 - 	46	-0.002648	0.001182	-0.000151
 - 	47	-0.002746	0.001173	-0.000133
 - 	48	-0.002793	0.001160	-0.000122
 - 	49	-0.002761	0.001145	-0.000124
 - 	50	-0.002676	0.001120	-0.000136
 - 	51	-0.002596	0.001091	-0.000147
 - 	52	-0.002545	0.001065	-0.000154
 - 	53	-0.002520	0.001050	-0.000155
 - 	54	-0.002510	0.001045	-0.000153
 - 	55	-0.002506	0.001043	-0.000148
 - 	56	-0.002503	0.001046	-0.000143
 - 	57	-0.002495	0.001050	-0.000140
 - 	58	-0.002482	0.001051	-0.000140
 - 	59	-0.002473	0.001052	-0.000142
 - 	60	-0.002481	0.001061	-0.000146
 - 	61	-0.002506	0.001080	-0.000151
 - 	62	-0.002543	0.001110	-0.000154
 - 	63	-0.002588	0.001145	-0.000156
 - 	64	-0.002635	0.001175	-0.000155
 - 	65	-0.002671	0.001194	-0.000152
 - 	66	-0.002685	0.001196	-0.000150
 - 	67	-0.002682	0.001188	-0.000148
 - 	68	-0.002666	0.001177	-0.000147
 - 	69	-0.002644	0.001168	-0.000145
 - 	70	-0.002617	0.001163	-0.000143
 - 	71	-0.002592	0.001172	-0.000142
 - 	72	-0.002566	0.001191	-0.000142
 - 	73	-0.002544	0.001216	-0.000146
 - 	74	-0.002532	0.001242	-0.000151
 - 	75	-0.002533	0.001261	-0.000152
 - 	76	-0.002554	0.001278	-0.000148
 - 	77	-0.002583	0.001282	-0.000139
 - 	78	-0.002597	0.001266	-0.000131
 - 	79	-0.002576	0.001226	-0.000128
 - 	80	-0.002521	0.001175	-0.000132
 - 	81	-0.002454	0.001124	-0.000140
 - 	82	-0.002407	0.001083	-0.000147
 - 	83	-0.002393	0.001057	-0.000150
 - 	84	-0.002390	0.001047	-0.000148
 - 	85	-0.002374	0.001053	-0.000148
 - 	86	-0.002343	0.001062	-0.000154
 - 	87	-0.002326	0.001068	-0.000163
 - 	88	-0.002339	0.001065	-0.000174
 - 	89	-0.002379	0.001052	-0.000183
 - 	90	-0.002437	0.001041	-0.000189
 - 	91	-0.002509	0.001040	-0.000190
