RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002322	-0.001226	0.000181
 - 	4	-0.002330	-0.001224	0.000182
 - 	5	-0.002337	-0.001225	0.000184
 - 	6	-0.002333	-0.001234	0.000179
 - 	7	-0.002332	-0.001225	0.000182
 - 	8	-0.002326	-0.001216	0.000183
 - 	9	-0.002335	-0.001218	0.000180
 - 	10	-0.002317	-0.001199	0.000181
 - 	11	-0.002295	-0.001175	0.000184
 - 	12	-0.002320	-0.001161	0.000187
 - 	13	-0.002320	-0.001152	0.000187
 - 	14	-0.002310	-0.001158	0.000184
 - 	15	-0.002310	-0.001163	0.000183
 - 	16	-0.002306	-0.001174	0.000181
 - 	17	-0.002297	-0.001191	0.000177
 - 	18	-0.002303	-0.001204	0.000176
 - 	19	-0.002301	-0.001219	0.000173
 - 	20	-0.002280	-0.001234	0.000168
 - 	21	-0.002283	-0.001234	0.000169
 - 	22	-0.002281	-0.001232	0.000169
 - 	23	-0.002272	-0.001228	0.000170
 - 	24	-0.002285	-0.001219	0.000174
 - 	25	-0.002285	-0.001214	0.000176
 - 	26	-0.002278	-0.001212	0.000176
 - 	27	-0.002290	-0.001207	0.000180
 - 	28	-0.002283	-0.001241	0.000169
 - 	29	-0.002279	-0.001224	0.000178
 - 	30	-0.002248	-0.001215	0.000182
 - 	31	-0.002259	-0.001247	0.000174
 - 	32	-0.002267	-0.001252	0.000173
 - 	33	-0.002252	-0.001261	0.000169
 - 	34	-0.002257	-0.001266	0.000167
 - 	35	-0.002268	-0.001263	0.000167
 - 	36	-0.002278	-0.001254	0.000169
 - 	37	-0.002295	-0.001237	0.000172
 - 	38	-0.002301	-0.001223	0.000173
 - 	39	-0.002312	-0.001209	0.000176
 - 	40	-0.002306	-0.001199	0.000176
 - 	41	-0.002301	-0.001187	0.000177
 - 	42	-0.002297	-0.001175	0.000178
 - 	43	-0.002293	-0.001168	0.000179
 - 	44	-0.002281	-0.001165	0.000178
 - 	45	-0.002277	-0.001168	0.000178
 - 	46	-0.002271	-0.001172	0.000176
 - 	47	-0.002278	-0.001172	0.000177
 - 	48	-0.002277	-0.001173	0.000176
 - 	49	-0.002289	-0.001178	0.000177
 - 	50	-0.002285	-0.001187	0.000175
 - 	51	-0.002289	-0.001201	0.000173
 - 	52	-0.002277	-0.001223	0.000169
 - 	53	-0.002271	-0.001244	0.000166
 - 	54	-0.002266	-0.001258	0.000165
 - 	55	-0.002262	-0.001259	0.000165
 - 	56	-0.002280	-0.001243	0.000170
 - 	57	-0.002286	-0.001220	0.000174
 - 	58	-0.002309	-0.001193	0.000181
 - 	59	-0.002330	-0.001169	0.000186
 - 	60	-0.002318	-0.001162	0.000184
 - 	61	-0.002338	-0.001164	0.000176
 - 	62	-0.002295	-0.001166	0.000177
 - 	63	-0.002253	-0.001171	0.000179
 - 	64	-0.002252	-0.001182	0.000167
 - 	65	-0.002229	-0.001190	0.000163
 - 	66	-0.002215	-0.001192	0.000160
 - 	67	-0.002217	-0.001189	0.000162
 - 	68	-0.002231	-0.001180	0.000168
 - 	69	-0.002238	-0.001177	0.000172
 - 	70	-0.002248	-0.001182	0.000176
 - 	71	-0.002255	-0.001193	0.000177
 - 	72	-0.002248	-0.001218	0.000174
 - 	73	-0.002240	-0.001243	0.000170
 - 	74	-0.002228	-0.001268	0.000164
 - 	75	-0.002216	-0.001285	0.000160
 - 	76	-0.002206	-0.001301	0.000156
 - 	77	-0.002192	-0.001312	0.000152
 - 	78	-0.002186	-0.001318	0.000149
 - 	79	-0.002182	-0.001313	0.000147
 - 	80	-0.002193	-0.001301	0.000148
 - 	81	-0.002205	-0.001279	0.000150
 - 	82	-0.002240	-0.001250	0.000158
 - 	83	-0.002266	-0.001220	0.000165
 - 	84	-0.002300	-0.001191	0.000174
 - 	85	-0.002330	-0.001168	0.000181
 - 	86	-0.002333	-0.001157	0.000183
 - 	87	-0.002349	-0.001151	0.000185
 - 	88	-0.002350	-0.001154	0.000185
 - 	89	-0.002365	-0.001153	0.000187
 - 	90	-0.002371	-0.001156	0.000188
 - 	91	-0.002387	-0.001155	0.000190
