RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000910	0.000506	0.000048
 - 	4	0.000833	0.000511	0.000057
 - 	5	0.000773	0.000525	0.000066
 - 	6	0.000720	0.000532	0.000073
 - 	7	0.000694	0.000535	0.000076
 - 	8	0.000669	0.000531	0.000076
 - 	9	0.000644	0.000529	0.000076
 - 	10	0.000607	0.000530	0.000078
 - 	11	0.000566	0.000540	0.000083
 - 	12	0.000525	0.000555	0.000091
 - 	13	0.000492	0.000573	0.000099
 - 	14	0.000471	0.000596	0.000107
 - 	15	0.000459	0.000616	0.000112
 - 	16	0.000444	0.000629	0.000116
 - 	17	0.000431	0.000640	0.000119
 - 	18	0.000408	0.000650	0.000124
 - 	19	0.000394	0.000665	0.000130
 - 	20	0.000359	0.000674	0.000136
 - 	21	0.000318	0.000683	0.000141
 - 	22	0.000293	0.000693	0.000146
 - 	23	0.000278	0.000698	0.000148
 - 	24	0.000306	0.000705	0.000148
 - 	25	0.000350	0.000710	0.000146
 - 	26	0.000407	0.000715	0.000143
 - 	27	0.000450	0.000710	0.000138
 - 	28	0.000485	0.000699	0.000133
 - 	29	0.000505	0.000683	0.000128
 - 	30	0.000515	0.000667	0.000125
 - 	31	0.000530	0.000661	0.000125
 - 	32	0.000520	0.000645	0.000123
 - 	33	0.000518	0.000637	0.000123
 - 	34	0.000488	0.000622	0.000121
 - 	35	0.000461	0.000615	0.000122
 - 	36	0.000408	0.000606	0.000123
 - 	37	0.000363	0.000606	0.000126
 - 	38	0.000316	0.000610	0.000130
 - 	39	0.000283	0.000621	0.000135
 - 	40	0.000271	0.000636	0.000141
 - 	41	0.000255	0.000644	0.000144
 - 	42	0.000253	0.000654	0.000148
 - 	43	0.000248	0.000669	0.000153
 - 	44	0.000250	0.000687	0.000158
 - 	45	0.000264	0.000708	0.000163
 - 	46	0.000272	0.000724	0.000168
 - 	47	0.000275	0.000731	0.000172
 - 	48	0.000281	0.000733	0.000174
 - 	49	0.000282	0.000729	0.000175
 - 	50	0.000265	0.000717	0.000175
 - 	51	0.000244	0.000707	0.000175
 - 	52	0.000210	0.000692	0.000174
 - 	53	0.000199	0.000683	0.000172
 - 	54	0.000194	0.000669	0.000167
 - 	55	0.000207	0.000660	0.000163
 - 	56	0.000222	0.000652	0.000159
 - 	57	0.000233	0.000640	0.000156
 - 	58	0.000234	0.000626	0.000153
 - 	59	0.000242	0.000615	0.000150
 - 	60	0.000259	0.000605	0.000146
 - 	61	0.000276	0.000598	0.000144
 - 	62	0.000295	0.000592	0.000141
 - 	63	0.000311	0.000590	0.000138
 - 	64	0.000313	0.000589	0.000137
 - 	65	0.000321	0.000593	0.000138
 - 	66	0.000316	0.000596	0.000139
 - 	67	0.000305	0.000604	0.000142
 - 	68	0.000265	0.000605	0.000146
 - 	69	0.000236	0.000612	0.000149
 - 	70	0.000191	0.000614	0.000152
 - 	71	0.000164	0.000622	0.000154
 - 	72	0.000142	0.000630	0.000156
 - 	73	0.000124	0.000633	0.000158
 - 	74	0.000123	0.000637	0.000160
 - 	75	0.000104	0.000624	0.000161
 - 	76	0.000099	0.000615	0.000163
 - 	77	0.000095	0.000610	0.000166
 - 	78	0.000084	0.000611	0.000170
 - 	79	0.000088	0.000627	0.000176
 - 	80	0.000081	0.000641	0.000183
 - 	81	0.000091	0.000657	0.000189
 - 	82	0.000075	0.000661	0.000193
 - 	83	0.000087	0.000666	0.000195
 - 	84	0.000081	0.000657	0.000194
 - 	85	0.000084	0.000649	0.000192
 - 	86	0.000089	0.000640	0.000190
 - 	87	0.000088	0.000628	0.000187
 - 	88	0.000111	0.000626	0.000184
 - 	89	0.000113	0.000619	0.000180
 - 	90	0.000119	0.000620	0.000177
 - 	91	0.000122	0.000626	0.000176
 - 	92	0.000115	0.000632	0.000177
 - 	93	0.000114	0.000643	0.000178
 - 	94	0.000105	0.000649	0.000180
 - 	95	0.000096	0.000656	0.000182
 - 	96	0.000092	0.000661	0.000183
 - 	97	0.000085	0.000660	0.000183
 - 	98	0.000088	0.000664	0.000185
 - 	99	0.000085	0.000665	0.000187
 - 	100	0.000090	0.000666	0.000189
 - 	101	0.000081	0.000662	0.000190
 - 	102	0.000071	0.000661	0.000192
 - 	103	0.000047	0.000656	0.000194
 - 	104	0.000018	0.000651	0.000195
 - 	105	-0.000016	0.000642	0.000197
 - 	106	-0.000020	0.000643	0.000198
 - 	107	-0.000038	0.000632	0.000197
 - 	108	-0.000025	0.000624	0.000196
 - 	109	-0.000012	0.000606	0.000190
 - 	110	0.000029	0.000591	0.000183
 - 	111	0.000047	0.000567	0.000174
 - 	112	0.000115	0.000548	0.000159
 - 	113	0.000080	0.000542	0.000163
 - 	114	0.000043	0.000542	0.000170
 - 	115	0.000078	0.000531	0.000158
 - 	116	0.000091	0.000542	0.000158
 - 	117	0.000080	0.000548	0.000158
 - 	118	0.000084	0.000570	0.000161
 - 	119	0.000084	0.000555	0.000151
 - 	120	0.000070	0.000613	0.000173
 - 	121	0.000058	0.000672	0.000195
 - 	122	0.000062	0.000666	0.000191
 - 	123	0.000060	0.000683	0.000198
 - 	124	0.000058	0.000693	0.000202
 - 	125	0.000053	0.000691	0.000202
 - 	126	0.000056	0.000689	0.000202
 - 	127	0.000061	0.000686	0.000200
 - 	128	0.000058	0.000678	0.000198
 - 	129	0.000064	0.000670	0.000195
 - 	130	0.000062	0.000624	0.000184
 - 	131	0.000058	0.000655	0.000191
 - 	132	0.000064	0.000695	0.000200
 - 	133	0.000069	0.000654	0.000189
 - 	134	0.000065	0.000650	0.000187
 - 	135	0.000078	0.000650	0.000186
 - 	136	0.000074	0.000645	0.000185
 - 	137	0.000078	0.000639	0.000183
 - 	138	0.000074	0.000635	0.000183
 - 	139	0.000075	0.000638	0.000183
 - 	140	0.000068	0.000644	0.000184
 - 	141	0.000072	0.000653	0.000186
 - 	142	0.000078	0.000663	0.000189
 - 	143	0.000073	0.000665	0.000190
 - 	144	0.000071	0.000670	0.000191
 - 	145	0.000064	0.000670	0.000190
 - 	146	0.000043	0.000664	0.000187
 - 	147	0.000038	0.000660	0.000184
 - 	148	0.000020	0.000652	0.000180
 - 	149	0.000014	0.000647	0.000178
 - 	150	0.000020	0.000642	0.000175
 - 	151	0.000030	0.000632	0.000173
 - 	152	0.000043	0.000620	0.000169
 - 	153	0.000061	0.000612	0.000166
 - 	154	0.000062	0.000606	0.000163
 - 	155	0.000066	0.000611	0.000163
 - 	156	0.000068	0.000626	0.000165
 - 	157	0.000070	0.000640	0.000168
 - 	158	0.000073	0.000651	0.000170
 - 	159	0.000084	0.000653	0.000168
 - 	160	0.000111	0.000654	0.000165
 - 	161	0.000135	0.000644	0.000159
 - 	162	0.000165	0.000633	0.000152
 - 	163	0.000190	0.000622	0.000148
 - 	164	0.000211	0.000620	0.000146
 - 	165	0.000212	0.000619	0.000145
 - 	166	0.000198	0.000615	0.000144
 - 	167	0.000176	0.000610	0.000144
 - 	168	0.000147	0.000600	0.000144
 - 	169	0.000121	0.000593	0.000145
 - 	170	0.000109	0.000588	0.000145
 - 	171	0.000103	0.000586	0.000144
 - 	172	0.000103	0.000590	0.000144
 - 	173	0.000085	0.000586	0.000142
 - 	174	0.000097	0.000592	0.000141
 - 	175	0.000089	0.000590	0.000140
 - 	176	0.000096	0.000599	0.000142
 - 	177	0.000102	0.000604	0.000142
 - 	178	0.000100	0.000604	0.000142
 - 	179	0.000112	0.000606	0.000142
 - 	180	0.000111	0.000605	0.000143
 - 	181	0.000114	0.000609	0.000146
 - 	182	0.000108	0.000610	0.000147
 - 	183	0.000103	0.000612	0.000148
 - 	184	0.000111	0.000624	0.000149
 - 	185	0.000096	0.000629	0.000151
 - 	186	0.000094	0.000640	0.000154
 - 	187	0.000098	0.000642	0.000154
 - 	188	0.000095	0.000627	0.000150
 - 	189	0.000078	0.000604	0.000145
 - 	190	0.000082	0.000586	0.000140
 - 	191	0.000077	0.000568	0.000134
 - 	192	0.000074	0.000555	0.000129
 - 	193	0.000059	0.000541	0.000124
 - 	194	0.000075	0.000540	0.000121
 - 	195	0.000091	0.000535	0.000118
 - 	196	0.000162	0.000551	0.000115
 - 	197	0.000228	0.000565	0.000112
 - 	198	0.000304	0.000583	0.000109
 - 	199	0.000347	0.000593	0.000108
 - 	200	0.000379	0.000603	0.000109
 - 	201	0.000373	0.000608	0.000112
 - 	202	0.000359	0.000613	0.000116
 - 	203	0.000318	0.000616	0.000121
 - 	204	0.000249	0.000615	0.000128
 - 	205	0.000180	0.000619	0.000135
 - 	206	0.000132	0.000627	0.000142
 - 	207	0.000106	0.000632	0.000146
 - 	208	0.000109	0.000637	0.000147
 - 	209	0.000132	0.000643	0.000146
 - 	210	0.000147	0.000638	0.000141
 - 	211	0.000159	0.000632	0.000138
 - 	212	0.000147	0.000617	0.000134
 - 	213	0.000151	0.000603	0.000131
 - 	214	0.000161	0.000593	0.000128
 - 	215	0.000183	0.000586	0.000125
 - 	216	0.000218	0.000587	0.000124
 - 	217	0.000238	0.000586	0.000123
 - 	218	0.000247	0.000583	0.000121
 - 	219	0.000233	0.000575	0.000118
 - 	220	0.000210	0.000566	0.000115
 - 	221	0.000173	0.000553	0.000112
 - 	222	0.000122	0.000535	0.000108
