RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001320	0.000076	-0.000231
 - 	4	-0.001316	0.000047	-0.000233
 - 	5	-0.001300	0.000034	-0.000242
 - 	6	-0.001290	0.000039	-0.000250
 - 	7	-0.001298	0.000057	-0.000255
 - 	8	-0.001311	0.000077	-0.000253
 - 	9	-0.001321	0.000077	-0.000247
 - 	10	-0.001331	0.000045	-0.000242
 - 	11	-0.001327	0.000004	-0.000237
 - 	12	-0.001313	-0.000008	-0.000233
 - 	13	-0.001322	0.000015	-0.000237
 - 	14	-0.001324	0.000029	-0.000241
 - 	15	-0.001317	0.000042	-0.000241
 - 	16	-0.001307	0.000057	-0.000238
 - 	17	-0.001297	0.000053	-0.000237
 - 	18	-0.001305	0.000045	-0.000238
 - 	19	-0.001319	0.000037	-0.000242
 - 	20	-0.001332	0.000035	-0.000248
 - 	21	-0.001335	0.000042	-0.000251
 - 	22	-0.001330	0.000053	-0.000251
 - 	23	-0.001314	0.000047	-0.000246
 - 	24	-0.001301	0.000022	-0.000240
 - 	25	-0.001296	0.000001	-0.000236
 - 	26	-0.001297	0.000006	-0.000234
 - 	27	-0.001298	0.000029	-0.000234
 - 	28	-0.001297	0.000051	-0.000238
 - 	29	-0.001306	0.000064	-0.000243
 - 	30	-0.001321	0.000062	-0.000244
 - 	31	-0.001340	0.000053	-0.000244
 - 	32	-0.001341	0.000042	-0.000243
 - 	33	-0.001329	0.000021	-0.000239
 - 	34	-0.001320	-0.000007	-0.000234
 - 	35	-0.001314	-0.000027	-0.000230
 - 	36	-0.001311	-0.000027	-0.000230
 - 	37	-0.001316	-0.000001	-0.000235
 - 	38	-0.001326	0.000041	-0.000242
 - 	39	-0.001332	0.000077	-0.000246
 - 	40	-0.001315	0.000088	-0.000243
 - 	41	-0.001265	0.000077	-0.000233
 - 	42	-0.001190	0.000062	-0.000221
 - 	43	-0.001104	0.000051	-0.000206
 - 	44	-0.001032	0.000049	-0.000195
 - 	45	-0.001054	0.000071	-0.000201
 - 	46	-0.001237	0.000103	-0.000235
 - 	47	-0.001520	0.000119	-0.000284
 - 	48	-0.001708	0.000109	-0.000315
 - 	49	-0.001726	0.000093	-0.000315
 - 	50	-0.001634	0.000073	-0.000298
 - 	51	-0.001526	0.000069	-0.000278
 - 	52	-0.001440	0.000088	-0.000264
 - 	53	-0.001391	0.000116	-0.000255
 - 	54	-0.001368	0.000125	-0.000251
 - 	55	-0.001361	0.000105	-0.000250
 - 	56	-0.001368	0.000073	-0.000251
 - 	57	-0.001382	0.000060	-0.000255
 - 	58	-0.001384	0.000075	-0.000257
 - 	59	-0.001369	0.000103	-0.000257
 - 	60	-0.001349	0.000131	-0.000256
 - 	61	-0.001344	0.000144	-0.000260
 - 	62	-0.001353	0.000145	-0.000266
 - 	63	-0.001360	0.000143	-0.000268
 - 	64	-0.001372	0.000146	-0.000266
 - 	65	-0.001388	0.000127	-0.000262
 - 	66	-0.001418	0.000091	-0.000259
 - 	67	-0.001442	0.000072	-0.000261
 - 	68	-0.001429	0.000082	-0.000263
 - 	69	-0.001420	0.000098	-0.000268
 - 	70	-0.001438	0.000087	-0.000273
 - 	71	-0.001486	0.000072	-0.000277
 - 	72	-0.001524	0.000078	-0.000279
 - 	73	-0.001536	0.000108	-0.000281
 - 	74	-0.001508	0.000127	-0.000279
 - 	75	-0.001406	0.000107	-0.000260
 - 	76	-0.001205	0.000056	-0.000220
 - 	77	-0.001018	0.000007	-0.000182
 - 	78	-0.001057	-0.000003	-0.000190
 - 	79	-0.001291	0.000029	-0.000238
 - 	80	-0.001486	0.000081	-0.000279
 - 	81	-0.001541	0.000120	-0.000292
 - 	82	-0.001519	0.000131	-0.000287
 - 	83	-0.001474	0.000118	-0.000275
 - 	84	-0.001426	0.000099	-0.000262
 - 	85	-0.001390	0.000084	-0.000254
 - 	86	-0.001370	0.000070	-0.000249
 - 	87	-0.001375	0.000048	-0.000249
 - 	88	-0.001409	0.000037	-0.000255
 - 	89	-0.001445	0.000052	-0.000265
 - 	90	-0.001472	0.000093	-0.000275
 - 	91	-0.001502	0.000139	-0.000286
 - 	92	-0.001532	0.000168	-0.000296
 - 	93	-0.001537	0.000170	-0.000297
 - 	94	-0.001473	0.000158	-0.000282
 - 	95	-0.001337	0.000138	-0.000251
 - 	96	-0.001260	0.000108	-0.000229
 - 	97	-0.001341	0.000071	-0.000239
 - 	98	-0.001475	0.000040	-0.000262
 - 	99	-0.001540	0.000025	-0.000277
 - 	100	-0.001517	0.000019	-0.000277
 - 	101	-0.001391	0.000007	-0.000257
 - 	102	-0.001142	-0.000016	-0.000213
 - 	103	-0.000908	-0.000021	-0.000173
 - 	104	-0.000908	0.000008	-0.000175
 - 	105	-0.001134	0.000040	-0.000216
 - 	106	-0.001357	0.000036	-0.000254
 - 	107	-0.001449	0.000012	-0.000270
 - 	108	-0.001448	-0.000001	-0.000271
 - 	109	-0.001413	-0.000006	-0.000266
 - 	110	-0.001374	-0.000017	-0.000258
 - 	111	-0.001330	-0.000024	-0.000250
 - 	112	-0.001295	0.000008	-0.000246
 - 	113	-0.001285	0.000082	-0.000246
 - 	114	-0.001303	0.000159	-0.000248
 - 	115	-0.001339	0.000190	-0.000249
 - 	116	-0.001384	0.000161	-0.000252
 - 	117	-0.001436	0.000102	-0.000258
 - 	118	-0.001485	0.000046	-0.000267
 - 	119	-0.001503	0.000006	-0.000273
 - 	120	-0.001488	-0.000004	-0.000272
 - 	121	-0.001457	0.000035	-0.000269
 - 	122	-0.001431	0.000114	-0.000266
 - 	123	-0.001424	0.000207	-0.000264
 - 	124	-0.001432	0.000287	-0.000261
 - 	125	-0.001439	0.000334	-0.000256
 - 	126	-0.001436	0.000350	-0.000252
 - 	127	-0.001424	0.000357	-0.000251
 - 	128	-0.001411	0.000352	-0.000251
 - 	129	-0.001415	0.000334	-0.000253
 - 	130	-0.001442	0.000315	-0.000259
 - 	131	-0.001478	0.000318	-0.000266
 - 	132	-0.001512	0.000363	-0.000272
 - 	133	-0.001529	0.000443	-0.000274
 - 	134	-0.001528	0.000527	-0.000270
 - 	135	-0.001506	0.000578	-0.000263
 - 	136	-0.001487	0.000620	-0.000259
 - 	137	-0.001450	0.000683	-0.000255
 - 	138	-0.001406	0.000766	-0.000248
 - 	139	-0.001364	0.000839	-0.000240
 - 	140	-0.001327	0.000895	-0.000231
 - 	141	-0.001308	0.000944	-0.000223
 - 	142	-0.001308	0.000988	-0.000217
 - 	143	-0.001326	0.001034	-0.000216
 - 	144	-0.001356	0.001070	-0.000219
 - 	145	-0.001360	0.001053	-0.000222
 - 	146	-0.001319	0.001004	-0.000213
 - 	147	-0.001257	0.000980	-0.000191
 - 	148	-0.001213	0.000995	-0.000165
 - 	149	-0.001173	0.001016	-0.000139
 - 	150	-0.001097	0.000988	-0.000113
 - 	151	-0.000978	0.000888	-0.000090
 - 	152	-0.000872	0.000762	-0.000078
 - 	153	-0.000824	0.000635	-0.000078
 - 	154	-0.000870	0.000484	-0.000104
 - 	155	-0.001029	0.000306	-0.000170
 - 	156	-0.001320	0.000152	-0.000282
 - 	157	-0.001729	0.000040	-0.000440
 - 	158	-0.002175	-0.000044	-0.000624
 - 	159	-0.002521	-0.000108	-0.000790
 - 	160	-0.002690	-0.000138	-0.000906
 - 	161	-0.002681	-0.000117	-0.000953
 - 	162	-0.002510	-0.000023	-0.000912
 - 	163	-0.002176	0.000127	-0.000766
 - 	164	-0.001675	0.000264	-0.000530
 - 	165	-0.001045	0.000316	-0.000251
 - 	166	-0.000341	0.000236	0.000014
 - 	167	0.000334	0.000047	0.000221
 - 	168	0.000898	-0.000176	0.000362
 - 	169	0.001286	-0.000348	0.000455
 - 	170	0.001470	-0.000418	0.000516
 - 	171	0.001483	-0.000391	0.000556
 - 	172	0.001353	-0.000295	0.000570
 - 	173	0.001120	-0.000168	0.000547
 - 	174	0.000823	-0.000047	0.000485
 - 	175	0.000526	0.000048	0.000398
 - 	176	0.000246	0.000122	0.000300
 - 	177	-0.000044	0.000186	0.000189
 - 	178	-0.000339	0.000240	0.000066
 - 	179	-0.000618	0.000291	-0.000046
 - 	180	-0.000860	0.000347	-0.000133
 - 	181	-0.001082	0.000416	-0.000196
 - 	182	-0.001296	0.000506	-0.000232
 - 	183	-0.001503	0.000630	-0.000226
 - 	184	-0.001724	0.000785	-0.000188
 - 	185	-0.001991	0.000948	-0.000141
 - 	186	-0.002340	0.001092	-0.000113
 - 	187	-0.002728	0.001188	-0.000121
 - 	188	-0.002982	0.001197	-0.000160
 - 	189	-0.003000	0.001115	-0.000208
 - 	190	-0.002848	0.000991	-0.000251
 - 	191	-0.002616	0.000874	-0.000278
 - 	192	-0.002384	0.000799	-0.000294
 - 	193	-0.002217	0.000782	-0.000306
 - 	194	-0.002117	0.000819	-0.000312
 - 	195	-0.002077	0.000903	-0.000316
 - 	196	-0.002083	0.001025	-0.000324
 - 	197	-0.002119	0.001175	-0.000341
 - 	198	-0.002137	0.001328	-0.000365
 - 	199	-0.002133	0.001473	-0.000394
 - 	200	-0.002160	0.001621	-0.000434
 - 	201	-0.002244	0.001772	-0.000489
 - 	202	-0.002397	0.001892	-0.000560
 - 	203	-0.002570	0.001944	-0.000634
 - 	204	-0.002718	0.001928	-0.000701
 - 	205	-0.002814	0.001853	-0.000749
 - 	206	-0.002861	0.001714	-0.000777
 - 	207	-0.002850	0.001515	-0.000777
 - 	208	-0.002738	0.001277	-0.000736
 - 	209	-0.002497	0.001026	-0.000651
 - 	210	-0.002137	0.000769	-0.000530
 - 	211	-0.001640	0.000490	-0.000378
 - 	212	-0.000969	0.000198	-0.000196
 - 	213	-0.000085	-0.000077	0.000027
 - 	214	0.000958	-0.000309	0.000282
 - 	215	0.002000	-0.000484	0.000536
 - 	216	0.002805	-0.000560	0.000733
 - 	217	0.003192	-0.000457	0.000826
 - 	218	0.003161	-0.000131	0.000805
 - 	219	0.002867	0.000344	0.000703
 - 	220	0.002453	0.000778	0.000569
 - 	221	-0.000997	-0.003906	-0.001024
 - 	222	-0.000338	-0.005041	-0.001119
 - 	223	-0.000147	-0.005814	-0.001094
 - 	224	-0.000341	-0.004458	-0.000919
 - 	225	0.002723	-0.001504	0.000606
 - 	226	0.006863	0.000380	0.001876
 - 	227	0.009803	0.003190	0.003207
 - 	228	0.011291	0.003875	0.004159
 - 	229	0.013342	0.005485	0.004972
 - 	230	0.014818	0.007298	0.006023
 - 	231	0.016115	0.008705	0.006844
 - 	232	0.016684	0.009332	0.007351
 - 	233	0.016812	0.009475	0.007612
 - 	234	0.017027	0.008931	0.007625
 - 	235	0.017185	0.008690	0.007563
 - 	236	0.016885	0.008586	0.007464
 - 	237	0.016476	0.009595	0.007666
 - 	238	0.016210	0.010348	0.007807
 - 	239	0.016177	0.012296	0.007897
 - 	240	0.015769	0.013657	0.008047
 - 	241	0.015438	0.014320	0.008093
 - 	242	0.015641	0.014818	0.007841
 - 	243	0.015133	0.014241	0.007342
 - 	244	0.015206	0.014375	0.007702
 - 	245	0.014565	0.015609	0.008700
 - 	246	0.013453	0.017328	0.009742
 - 	247	0.013093	0.019124	0.010534
 - 	248	0.011768	0.021067	0.011245
 - 	249	0.010979	0.022550	0.011943
 - 	250	0.009984	0.024050	0.012431
 - 	251	0.009200	0.025710	0.012838
 - 	252	0.008915	0.027373	0.013117
 - 	253	0.008150	0.029095	0.013753
 - 	254	0.007900	0.029974	0.013762
 - 	255	0.007439	0.029630	0.013133
 - 	256	0.007471	0.029570	0.012534
 - 	257	0.007697	0.028943	0.011453
 - 	258	0.008582	0.027822	0.009995
 - 	259	0.010480	0.026283	0.008587
 - 	260	0.011590	0.025247	0.007126
 - 	261	0.013426	0.023710	0.005955
 - 	262	0.015941	0.022251	0.004432
 - 	263	0.016681	0.021049	0.003228
 - 	264	0.016488	0.019335	0.002406
 - 	265	0.016420	0.017612	0.001724
 - 	266	0.015469	0.015755	0.000840
 - 	267	0.015859	0.014823	0.000864
 - 	268	0.016452	0.015161	0.000922
 - 	269	0.016417	0.015333	0.000617
 - 	270	0.017352	0.015729	0.000382
 - 	271	0.017620	0.016122	0.000369
 - 	272	0.017376	0.015689	0.000360
 - 	273	0.017547	0.016255	0.000221
 - 	274	0.018235	0.016054	0.000134
 - 	275	0.018000	0.015632	0.000079
 - 	276	0.017893	0.015960	-0.000035
 - 	277	0.017702	0.016154	-0.000148
 - 	278	0.017766	0.016153	-0.000243
 - 	279	0.016848	0.015710	-0.000609
 - 	280	0.016626	0.016202	-0.000917
 - 	281	0.015961	0.016163	-0.001031
 - 	282	0.015685	0.016122	-0.001243
 - 	283	0.014945	0.016296	-0.001629
 - 	284	0.014801	0.016023	-0.001639
 - 	285	0.014553	0.016555	-0.001884
 - 	286	0.014231	0.016311	-0.002038
 - 	287	0.014188	0.015635	-0.002334
 - 	288	0.013195	0.015414	-0.002417
 - 	289	0.012285	0.015085	-0.002599
 - 	290	0.011529	0.014809	-0.002763
 - 	291	0.010240	0.014217	-0.002726
 - 	292	0.009566	0.013671	-0.002808
 - 	293	0.008792	0.013441	-0.002872
 - 	294	0.007572	0.013129	-0.002518
 - 	295	0.006673	0.012594	-0.002561
 - 	296	0.006549	0.011808	-0.002271
 - 	297	0.006635	0.010942	-0.002122
 - 	298	0.007144	0.009694	-0.001928
 - 	299	0.007039	0.008598	-0.001665
 - 	300	0.007289	0.007313	-0.001194
 - 	301	0.007724	0.006088	-0.000901
 - 	302	0.008175	0.004799	-0.000633
 - 	303	0.008211	0.003509	-0.000116
 - 	304	0.008437	0.002075	0.000006
 - 	305	0.008590	0.001205	0.000434
 - 	306	0.008744	-0.000119	0.000262
 - 	307	0.008244	-0.000730	0.000273
 - 	308	0.007932	-0.001642	0.000022
 - 	309	0.006114	-0.002776	-0.000146
 - 	310	0.005179	-0.003462	-0.000499
 - 	311	0.003251	-0.003517	-0.000864
 - 	312	0.001618	-0.003354	-0.001069
 - 	313	-0.002701	0.000399	-0.000640
 - 	314	-0.002900	0.000445	-0.000750
 - 	315	-0.002830	0.000543	-0.000762
 - 	316	-0.002572	0.000701	-0.000664
 - 	317	-0.002221	0.000855	-0.000480
 - 	318	-0.001852	0.000906	-0.000265
 - 	319	-0.001467	0.000791	-0.000072
 - 	320	-0.001014	0.000516	0.000063
 - 	321	-0.000525	0.000172	0.000140
 - 	322	-0.000064	-0.000093	0.000209
 - 	323	0.000326	-0.000195	0.000320
 - 	324	0.000564	-0.000159	0.000449
 - 	325	0.000573	-0.000060	0.000532
 - 	326	0.000377	0.000051	0.000536
 - 	327	0.000058	0.000153	0.000457
 - 	328	-0.000324	0.000255	0.000328
 - 	329	-0.000735	0.000373	0.000197
 - 	330	-0.001134	0.000506	0.000096
 - 	331	-0.001483	0.000631	0.000023
 - 	332	-0.001763	0.000734	-0.000025
 - 	333	-0.001992	0.000834	-0.000044
 - 	334	-0.002231	0.000950	-0.000046
 - 	335	-0.002531	0.001054	-0.000079
 - 	336	-0.002874	0.001099	-0.000170
 - 	337	-0.003153	0.001065	-0.000290
 - 	338	-0.003294	0.000963	-0.000402
 - 	339	-0.003321	0.000821	-0.000507
 - 	340	-0.003287	0.000679	-0.000606
 - 	341	-0.003182	0.000549	-0.000689
 - 	342	-0.003006	0.000400	-0.000758
 - 	343	-0.002840	0.000212	-0.000830
 - 	344	-0.002747	0.000034	-0.000886
 - 	345	-0.002755	-0.000039	-0.000883
 - 	346	-0.002894	0.000049	-0.000819
 - 	347	-0.003099	0.000246	-0.000724
 - 	348	-0.003168	0.000436	-0.000619
 - 	349	-0.002983	0.000568	-0.000504
 - 	350	-0.002610	0.000680	-0.000380
 - 	351	-0.002185	0.000825	-0.000256
 - 	352	-0.001790	0.001012	-0.000144
 - 	353	-0.001427	0.001195	-0.000056
 - 	354	-0.001091	0.001325	-0.000001
 - 	355	-0.000826	0.001375	0.000016
 - 	356	-0.000664	0.001349	0.000008
 - 	357	-0.000560	0.001258	0.000003
 - 	358	-0.000446	0.001120	0.000018
 - 	359	-0.000300	0.000977	0.000054
 - 	360	-0.000156	0.000881	0.000094
 - 	361	-0.000082	0.000853	0.000113
 - 	362	-0.000112	0.000872	0.000096
 - 	363	-0.000206	0.000909	0.000055
 - 	364	-0.000315	0.000955	0.000008
 - 	365	-0.000444	0.001024	-0.000041
 - 	366	-0.000585	0.001124	-0.000093
 - 	367	-0.000665	0.001234	-0.000138
 - 	368	-0.000615	0.001315	-0.000164
 - 	369	-0.000433	0.001335	-0.000159
 - 	370	-0.000109	0.001293	-0.000107
 - 	371	0.000307	0.001222	-0.000009
 - 	372	0.000635	0.001145	0.000094
 - 	373	0.000758	0.001075	0.000167
 - 	374	0.000771	0.001023	0.000215
 - 	375	0.000829	0.000991	0.000254
 - 	376	0.000950	0.000974	0.000279
 - 	377	0.001059	0.000989	0.000280
 - 	378	0.001115	0.001045	0.000263
 - 	379	0.001132	0.001111	0.000239
 - 	380	0.001127	0.001145	0.000217
 - 	381	0.001071	0.001117	0.000196
 - 	382	0.000927	0.001020	0.000166
 - 	383	0.000697	0.000875	0.000122
 - 	384	0.000441	0.000727	0.000073
 - 	385	0.000206	0.000608	0.000028
 - 	386	-0.000010	0.000529	-0.000016
 - 	387	-0.000142	0.000493	-0.000051
 - 	388	-0.000055	0.000529	-0.000046
 - 	389	0.000343	0.000678	0.000029
 - 	390	0.001168	0.000986	0.000213
 - 	391	0.002483	0.001421	0.000534
 - 	392	0.004060	0.001814	0.000943
 - 	393	0.005473	0.001937	0.001334
 - 	394	0.006360	0.001657	0.001613
 - 	395	0.006517	0.000991	0.001715
 - 	396	0.005991	0.000123	0.001633
 - 	397	0.005099	-0.000642	0.001427
 - 	398	0.004178	-0.001038	0.001177
 - 	399	0.003413	-0.000984	0.000939
 - 	400	0.002839	-0.000605	0.000741
 - 	401	0.002415	-0.000145	0.000591
 - 	402	0.002096	0.000167	0.000485
 - 	403	0.001839	0.000217	0.000412
 - 	404	0.001579	0.000037	0.000352
 - 	405	0.001291	-0.000198	0.000288
 - 	406	0.001037	-0.000270	0.000232
 - 	407	0.000875	-0.000078	0.000197
 - 	408	0.000738	0.000280	0.000169
 - 	409	0.000527	0.000608	0.000126
 - 	410	0.000331	0.000781	0.000090
 - 	411	0.000292	0.000802	0.000095
 - 	412	0.000378	0.000733	0.000133
 - 	413	0.000498	0.000628	0.000182
 - 	414	0.000620	0.000513	0.000221
 - 	415	0.000725	0.000395	0.000240
 - 	416	0.000810	0.000273	0.000236
 - 	417	0.000890	0.000144	0.000220
 - 	418	0.000954	0.000005	0.000196
 - 	419	0.000959	-0.000124	0.000164
 - 	420	0.000898	-0.000226	0.000133
 - 	421	0.000821	-0.000295	0.000113
 - 	422	0.000782	-0.000343	0.000111
 - 	423	0.000795	-0.000390	0.000119
 - 	424	0.000851	-0.000439	0.000132
 - 	425	0.000927	-0.000474	0.000142
 - 	426	0.000996	-0.000494	0.000146
 - 	427	0.001033	-0.000521	0.000136
 - 	428	0.001021	-0.000565	0.000113
 - 	429	0.000977	-0.000602	0.000089
 - 	430	0.000924	-0.000596	0.000081
 - 	431	0.000863	-0.000546	0.000094
 - 	432	0.000768	-0.000487	0.000112
 - 	433	0.000625	-0.000461	0.000121
 - 	434	0.000444	-0.000485	0.000110
 - 	435	0.000265	-0.000541	0.000081
 - 	436	0.000177	-0.000593	0.000048
 - 	437	0.000228	-0.000611	0.000025
 - 	438	0.000316	-0.000560	0.000013
 - 	439	0.000340	-0.000445	0.000008
 - 	440	0.000336	-0.000350	0.000014
 - 	441	0.000339	-0.000329	0.000023
 - 	442	0.000310	-0.000343	0.000025
 - 	443	0.000238	-0.000344	0.000019
 - 	444	0.000140	-0.000328	0.000006
 - 	445	0.000032	-0.000310	-0.000012
 - 	446	-0.000065	-0.000302	-0.000031
 - 	447	-0.000126	-0.000309	-0.000043
 - 	448	-0.000112	-0.000329	-0.000040
 - 	449	-0.000019	-0.000357	-0.000023
 - 	450	0.000084	-0.000384	-0.000004
 - 	451	0.000123	-0.000383	0.000006
 - 	452	0.000056	-0.000332	0.000002
 - 	453	-0.000110	-0.000254	-0.000020
 - 	454	-0.000311	-0.000212	-0.000057
 - 	455	-0.000475	-0.000231	-0.000097
 - 	456	-0.000562	-0.000271	-0.000125
 - 	457	-0.000587	-0.000281	-0.000133
 - 	458	-0.000579	-0.000253	-0.000127
 - 	459	-0.000556	-0.000202	-0.000113
 - 	460	-0.000514	-0.000159	-0.000096
 - 	461	-0.000450	-0.000161	-0.000079
 - 	462	-0.000350	-0.000230	-0.000064
 - 	463	-0.000172	-0.000344	-0.000039
 - 	464	0.000081	-0.000450	0.000002
 - 	465	0.000289	-0.000486	0.000042
 - 	466	0.000305	-0.000424	0.000053
 - 	467	0.000108	-0.000298	0.000025
 - 	468	-0.000181	-0.000185	-0.000025
 - 	469	-0.000443	-0.000133	-0.000076
 - 	470	-0.000653	-0.000125	-0.000121
 - 	471	-0.000852	-0.000113	-0.000163
 - 	472	-0.001041	-0.000077	-0.000199
 - 	473	-0.001163	-0.000017	-0.000216
 - 	474	-0.001158	0.000058	-0.000202
 - 	475	-0.001041	0.000132	-0.000165
 - 	476	-0.000887	0.000176	-0.000127
 - 	477	-0.000750	0.000166	-0.000104
 - 	478	-0.000629	0.000117	-0.000091
 - 	479	-0.000523	0.000070	-0.000082
 - 	480	-0.000437	0.000046	-0.000073
 - 	481	-0.000383	0.000036	-0.000067
 - 	482	-0.000379	0.000041	-0.000068
 - 	483	-0.000431	0.000065	-0.000078
 - 	484	-0.000526	0.000098	-0.000093
 - 	485	-0.000635	0.000125	-0.000110
 - 	486	-0.000712	0.000140	-0.000119
 - 	487	-0.000723	0.000137	-0.000117
 - 	488	-0.000684	0.000116	-0.000109
 - 	489	-0.000626	0.000074	-0.000103
 - 	490	-0.000564	0.000017	-0.000098
 - 	491	-0.000514	-0.000044	-0.000098
 - 	492	-0.000500	-0.000095	-0.000104
 - 	493	-0.000527	-0.000128	-0.000115
 - 	494	-0.000582	-0.000131	-0.000128
 - 	495	-0.000645	-0.000098	-0.000138
 - 	496	-0.000699	-0.000035	-0.000145
 - 	497	-0.000764	0.000047	-0.000154
 - 	498	-0.000863	0.000139	-0.000169
 - 	499	-0.000957	0.000217	-0.000185
 - 	500	-0.000989	0.000249	-0.000191
 - 	501	-0.000937	0.000228	-0.000182
 - 	502	-0.000828	0.000180	-0.000162
 - 	503	-0.000720	0.000146	-0.000138
 - 	504	-0.000663	0.000151	-0.000119
 - 	505	-0.000669	0.000177	-0.000114
 - 	506	-0.000718	0.000194	-0.000124
 - 	507	-0.000769	0.000207	-0.000136
 - 	508	-0.000794	0.000245	-0.000138
 - 	509	-0.000803	0.000306	-0.000131
 - 	510	-0.000800	0.000352	-0.000123
 - 	511	-0.000769	0.000356	-0.000115
 - 	512	-0.000709	0.000329	-0.000105
 - 	513	-0.000635	0.000305	-0.000092
 - 	514	-0.000562	0.000306	-0.000078
 - 	515	-0.000525	0.000327	-0.000074
 - 	516	-0.000549	0.000353	-0.000084
 - 	517	-0.000590	0.000370	-0.000097
 - 	518	-0.000590	0.000373	-0.000099
 - 	519	-0.000560	0.000372	-0.000092
 - 	520	-0.000569	0.000385	-0.000091
 - 	521	-0.000636	0.000411	-0.000101
 - 	522	-0.000695	0.000436	-0.000112
 - 	523	-0.000684	0.000443	-0.000112
 - 	524	-0.000623	0.000428	-0.000101
 - 	525	-0.000561	0.000394	-0.000087
 - 	526	-0.000532	0.000359	-0.000077
 - 	527	-0.000541	0.000346	-0.000074
 - 	528	-0.000564	0.000364	-0.000074
 - 	529	-0.000566	0.000390	-0.000072
 - 	530	-0.000538	0.000399	-0.000068
 - 	531	-0.000510	0.000388	-0.000068
 - 	532	-0.000507	0.000356	-0.000077
 - 	533	-0.000512	0.000310	-0.000090
 - 	534	-0.000506	0.000280	-0.000096
 - 	535	-0.000497	0.000303	-0.000089
 - 	536	-0.000508	0.000385	-0.000077
 - 	537	-0.000549	0.000498	-0.000074
 - 	538	-0.000598	0.000607	-0.000091
 - 	539	-0.000605	0.000705	-0.000126
 - 	540	-0.000539	0.000793	-0.000174
 - 	541	-0.000391	0.000853	-0.000227
 - 	542	-0.000164	0.000868	-0.000266
 - 	543	0.000084	0.000863	-0.000279
 - 	544	0.000231	0.000865	-0.000274
 - 	545	0.000206	0.000858	-0.000269
 - 	546	0.000029	0.000839	-0.000264
 - 	547	-0.000246	0.000829	-0.000259
 - 	548	-0.000531	0.000834	-0.000247
 - 	549	-0.000749	0.000842	-0.000222
 - 	550	-0.000900	0.000854	-0.000180
 - 	551	-0.001046	0.000884	-0.000130
 - 	552	-0.001226	0.000928	-0.000086
 - 	553	-0.001392	0.000931	-0.000069
 - 	554	-0.001500	0.000871	-0.000077
 - 	555	-0.001593	0.000835	-0.000096
 - 	556	-0.001659	0.000888	-0.000108
 - 	557	-0.001580	0.000974	-0.000099
 - 	558	-0.001337	0.001026	-0.000082
 - 	559	-0.001064	0.001057	-0.000079
 - 	560	-0.000889	0.001099	-0.000101
