LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000642	0.000131	-0.000066
 - 	4	0.000532	0.000089	-0.000051
 - 	5	0.000535	0.000085	-0.000050
 - 	6	0.000642	0.000123	-0.000063
 - 	7	0.000711	0.000168	-0.000077
 - 	8	0.000646	0.000190	-0.000080
 - 	9	0.000518	0.000186	-0.000072
 - 	10	0.000448	0.000167	-0.000062
 - 	11	0.000447	0.000149	-0.000056
 - 	12	0.000529	0.000158	-0.000062
 - 	13	0.000675	0.000188	-0.000079
 - 	14	0.000784	0.000205	-0.000090
 - 	15	0.000754	0.000180	-0.000083
 - 	16	0.000651	0.000133	-0.000067
 - 	17	0.000579	0.000100	-0.000054
 - 	18	0.000556	0.000095	-0.000051
 - 	19	0.000553	0.000114	-0.000055
 - 	20	0.000558	0.000144	-0.000063
 - 	21	0.000560	0.000170	-0.000070
 - 	22	0.000559	0.000190	-0.000077
 - 	23	0.000561	0.000203	-0.000081
 - 	24	0.000569	0.000201	-0.000080
 - 	25	0.000585	0.000178	-0.000075
 - 	26	0.000611	0.000146	-0.000068
 - 	27	0.000637	0.000121	-0.000064
 - 	28	0.000654	0.000110	-0.000063
 - 	29	0.000651	0.000108	-0.000062
 - 	30	0.000628	0.000116	-0.000061
 - 	31	0.000597	0.000132	-0.000061
 - 	32	0.000578	0.000149	-0.000063
 - 	33	0.000563	0.000160	-0.000065
 - 	34	0.000554	0.000168	-0.000066
 - 	35	0.000559	0.000173	-0.000068
 - 	36	0.000575	0.000178	-0.000072
 - 	37	0.000598	0.000185	-0.000078
 - 	38	0.000613	0.000185	-0.000081
 - 	39	0.000612	0.000163	-0.000075
 - 	40	0.000602	0.000122	-0.000062
 - 	41	0.000587	0.000089	-0.000050
 - 	42	0.000584	0.000085	-0.000048
 - 	43	0.000587	0.000101	-0.000052
 - 	44	0.000590	0.000124	-0.000060
 - 	45	0.000593	0.000148	-0.000069
 - 	46	0.000576	0.000171	-0.000075
 - 	47	0.000556	0.000196	-0.000080
 - 	48	0.000531	0.000206	-0.000080
 - 	49	0.000511	0.000188	-0.000073
 - 	50	0.000493	0.000155	-0.000063
 - 	51	0.000485	0.000129	-0.000057
 - 	52	0.000509	0.000117	-0.000057
 - 	53	0.000576	0.000119	-0.000062
 - 	54	0.000681	0.000141	-0.000071
 - 	55	0.000732	0.000173	-0.000079
 - 	56	0.000666	0.000190	-0.000078
 - 	57	0.000590	0.000203	-0.000076
 - 	58	0.000599	0.000216	-0.000080
 - 	59	0.000635	0.000217	-0.000083
 - 	60	0.000612	0.000200	-0.000081
 - 	61	0.000564	0.000180	-0.000076
 - 	62	0.000547	0.000164	-0.000072
 - 	63	0.000551	0.000150	-0.000068
 - 	64	0.000559	0.000134	-0.000062
 - 	65	0.000556	0.000122	-0.000058
 - 	66	0.000554	0.000114	-0.000056
 - 	67	0.000553	0.000114	-0.000057
 - 	68	0.000548	0.000127	-0.000062
 - 	69	0.000547	0.000155	-0.000070
 - 	70	0.000552	0.000194	-0.000080
 - 	71	0.000552	0.000226	-0.000087
 - 	72	0.000546	0.000234	-0.000087
 - 	73	0.000539	0.000223	-0.000083
 - 	74	0.000532	0.000202	-0.000078
 - 	75	0.000526	0.000180	-0.000074
 - 	76	0.000511	0.000163	-0.000070
 - 	77	0.000495	0.000154	-0.000069
 - 	78	0.000502	0.000152	-0.000069
 - 	79	0.000559	0.000161	-0.000073
 - 	80	0.000666	0.000185	-0.000082
 - 	81	0.000719	0.000202	-0.000086
 - 	82	0.000652	0.000193	-0.000078
 - 	83	0.000547	0.000168	-0.000065
 - 	84	0.000485	0.000155	-0.000059
 - 	85	0.000473	0.000164	-0.000060
 - 	86	0.000486	0.000190	-0.000065
 - 	87	0.000504	0.000213	-0.000068
 - 	88	0.000525	0.000219	-0.000068
 - 	89	0.000554	0.000213	-0.000071
 - 	90	0.000584	0.000212	-0.000079
 - 	91	0.000608	0.000221	-0.000090
 - 	92	0.000609	0.000233	-0.000099
 - 	93	0.000597	0.000251	-0.000106
 - 	94	0.000570	0.000262	-0.000109
 - 	95	0.000545	0.000246	-0.000102
 - 	96	0.000530	0.000202	-0.000087
 - 	97	0.000524	0.000157	-0.000073
 - 	98	0.000532	0.000122	-0.000063
 - 	99	0.000542	0.000094	-0.000055
 - 	100	0.000555	0.000074	-0.000048
 - 	101	0.000546	0.000066	-0.000041
 - 	102	0.000506	0.000078	-0.000033
 - 	103	0.000446	0.000120	-0.000032
 - 	104	0.000399	0.000179	-0.000039
 - 	105	0.000359	0.000222	-0.000048
 - 	106	0.000327	0.000234	-0.000053
 - 	107	0.000301	0.000218	-0.000056
 - 	108	0.000285	0.000182	-0.000057
 - 	109	0.000264	0.000127	-0.000054
 - 	110	0.000234	0.000063	-0.000049
 - 	111	0.000187	0.000001	-0.000044
 - 	112	0.000139	-0.000036	-0.000045
 - 	113	0.000093	-0.000042	-0.000050
 - 	114	0.000056	-0.000023	-0.000054
 - 	115	0.000042	-0.000001	-0.000050
 - 	116	0.000045	0.000022	-0.000040
 - 	117	0.000023	0.000051	-0.000035
 - 	118	-0.000048	0.000075	-0.000032
 - 	119	-0.000135	0.000073	-0.000026
 - 	120	-0.000196	0.000042	-0.000011
 - 	121	-0.000225	0.000001	0.000005
 - 	122	-0.000233	-0.000026	0.000015
 - 	123	-0.000235	-0.000037	0.000018
 - 	124	-0.000243	-0.000053	0.000026
 - 	125	-0.000256	-0.000086	0.000048
 - 	126	-0.000295	-0.000135	0.000084
 - 	127	-0.000385	-0.000184	0.000120
 - 	128	-0.000539	-0.000212	0.000141
 - 	129	-0.000688	-0.000188	0.000127
 - 	130	-0.000801	-0.000122	0.000085
 - 	131	-0.000882	-0.000057	0.000039
 - 	132	-0.000963	-0.000029	0.000014
 - 	133	-0.001031	-0.000047	0.000017
 - 	134	-0.001070	-0.000094	0.000042
 - 	135	-0.001108	-0.000156	0.000078
 - 	136	-0.001148	-0.000213	0.000112
 - 	137	-0.001158	-0.000259	0.000139
 - 	138	-0.001109	-0.000288	0.000158
 - 	139	-0.001050	-0.000306	0.000172
 - 	140	-0.001079	-0.000323	0.000186
 - 	141	-0.001233	-0.000349	0.000204
 - 	142	-0.001401	-0.000387	0.000229
 - 	143	-0.001471	-0.000442	0.000261
 - 	144	-0.001440	-0.000506	0.000292
 - 	145	-0.001382	-0.000554	0.000310
 - 	146	-0.001325	-0.000563	0.000303
 - 	147	-0.001276	-0.000546	0.000284
 - 	148	-0.001302	-0.000533	0.000275
 - 	149	-0.001453	-0.000535	0.000284
 - 	150	-0.001640	-0.000550	0.000304
 - 	151	-0.001724	-0.000582	0.000324
 - 	152	-0.001685	-0.000615	0.000334
 - 	153	-0.001589	-0.000639	0.000331
 - 	154	-0.001458	-0.000644	0.000317
 - 	155	-0.001298	-0.000620	0.000291
 - 	156	-0.001131	-0.000574	0.000261
 - 	157	-0.001019	-0.000537	0.000244
 - 	158	-0.001000	-0.000547	0.000249
 - 	159	-0.001061	-0.000618	0.000279
 - 	160	-0.001118	-0.000728	0.000324
 - 	161	-0.001153	-0.000838	0.000368
 - 	162	-0.001233	-0.000929	0.000408
 - 	163	-0.001328	-0.000990	0.000435
 - 	164	-0.001386	-0.001023	0.000444
 - 	165	-0.001405	-0.001038	0.000438
 - 	166	-0.001427	-0.001028	0.000420
 - 	167	-0.001515	-0.000983	0.000395
 - 	168	-0.001653	-0.000919	0.000375
 - 	169	-0.001735	-0.000878	0.000373
 - 	170	-0.001742	-0.000878	0.000382
 - 	171	-0.001742	-0.000916	0.000391
 - 	172	-0.001745	-0.000971	0.000392
 - 	173	-0.001698	-0.001019	0.000378
 - 	174	-0.001578	-0.001041	0.000341
 - 	175	-0.001417	-0.001050	0.000296
 - 	176	-0.001328	-0.001065	0.000275
 - 	177	-0.001429	-0.001091	0.000300
 - 	178	-0.001672	-0.001106	0.000353
 - 	179	-0.001897	-0.001097	0.000396
 - 	180	-0.001997	-0.001076	0.000410
 - 	181	-0.001988	-0.001053	0.000398
 - 	182	-0.001913	-0.001037	0.000376
 - 	183	-0.001763	-0.001035	0.000358
 - 	184	-0.001598	-0.001034	0.000348
 - 	185	-0.001542	-0.001022	0.000349
 - 	186	-0.001614	-0.001000	0.000353
 - 	187	-0.001731	-0.000974	0.000349
 - 	188	-0.001823	-0.000950	0.000330
 - 	189	-0.001869	-0.000948	0.000306
 - 	190	-0.001909	-0.000988	0.000298
 - 	191	-0.001986	-0.001046	0.000313
 - 	192	-0.002089	-0.001078	0.000337
 - 	193	-0.002188	-0.001065	0.000352
 - 	194	-0.002286	-0.001028	0.000360
 - 	195	-0.002384	-0.000990	0.000368
 - 	196	-0.002466	-0.000984	0.000381
 - 	197	-0.002509	-0.001033	0.000402
 - 	198	-0.002484	-0.001134	0.000421
 - 	199	-0.002376	-0.001245	0.000424
 - 	200	-0.002263	-0.001312	0.000416
 - 	201	-0.002360	-0.001298	0.000428
 - 	202	-0.002704	-0.001215	0.000467
 - 	203	-0.002976	-0.001111	0.000477
 - 	204	-0.002894	-0.001041	0.000413
 - 	205	-0.002572	-0.001011	0.000311
 - 	206	-0.002340	-0.000997	0.000243
 - 	207	-0.002358	-0.000971	0.000242
 - 	208	-0.002504	-0.000928	0.000278
 - 	209	-0.002634	-0.000888	0.000320
 - 	210	-0.002763	-0.000883	0.000362
 - 	211	-0.002881	-0.000930	0.000399
 - 	212	-0.002909	-0.000997	0.000409
 - 	213	-0.002897	-0.001030	0.000390
 - 	214	-0.002919	-0.001000	0.000357
 - 	215	-0.002983	-0.000933	0.000326
 - 	216	-0.003065	-0.000867	0.000306
 - 	217	-0.003193	-0.000812	0.000303
 - 	218	-0.003372	-0.000747	0.000310
 - 	219	-0.003515	-0.000666	0.000303
 - 	220	-0.003461	-0.000591	0.000261
 - 	221	-0.003228	-0.000528	0.000202
 - 	222	-0.003030	-0.000449	0.000173
 - 	223	-0.002973	-0.000356	0.000188
 - 	224	-0.002888	-0.000304	0.000210
 - 	225	-0.002644	-0.000327	0.000216
 - 	226	-0.002387	-0.000398	0.000225
 - 	227	-0.002258	-0.000466	0.000257
 - 	228	-0.002192	-0.000514	0.000291
 - 	229	-0.002107	-0.000549	0.000302
 - 	230	-0.002088	-0.000583	0.000293
 - 	231	-0.002241	-0.000620	0.000284
 - 	232	-0.002594	-0.000653	0.000297
 - 	233	-0.003100	-0.000664	0.000341
 - 	234	-0.003641	-0.000633	0.000411
 - 	235	-0.004028	-0.000574	0.000501
 - 	236	-0.004095	-0.000520	0.000606
 - 	237	-0.003796	-0.000480	0.000705
 - 	238	-0.003203	-0.000437	0.000754
 - 	239	-0.002442	-0.000390	0.000713
 - 	240	-0.001623	-0.000352	0.000568
 - 	241	-0.000850	-0.000322	0.000343
 - 	242	-0.000235	-0.000283	0.000092
 - 	243	0.000137	-0.000229	-0.000124
 - 	244	0.000241	-0.000192	-0.000237
 - 	245	0.000127	-0.000212	-0.000204
 - 	246	-0.000100	-0.000295	-0.000040
 - 	247	-0.000380	-0.000415	0.000185
 - 	248	-0.000737	-0.000541	0.000401
 - 	249	-0.001182	-0.000648	0.000577
 - 	250	-0.001655	-0.000717	0.000703
 - 	251	-0.002114	-0.000713	0.000757
 - 	252	-0.002553	-0.000622	0.000718
 - 	253	-0.002926	-0.000494	0.000616
 - 	254	-0.003185	-0.000401	0.000514
 - 	255	-0.003346	-0.000351	0.000431
 - 	256	-0.003437	-0.000307	0.000359
 - 	257	-0.003481	-0.000251	0.000305
 - 	258	-0.003555	-0.000198	0.000304
 - 	259	-0.003774	-0.000171	0.000374
 - 	260	-0.004100	-0.000181	0.000479
 - 	261	-0.004349	-0.000221	0.000543
 - 	262	-0.004471	-0.000264	0.000528
 - 	263	-0.004536	-0.000304	0.000469
 - 	264	-0.004533	-0.000350	0.000416
 - 	265	-0.004413	-0.000384	0.000372
 - 	266	-0.004251	-0.000377	0.000329
 - 	267	-0.004193	-0.000327	0.000295
 - 	268	-0.004308	-0.000248	0.000277
 - 	269	-0.004516	-0.000155	0.000260
 - 	270	-0.004694	-0.000058	0.000239
 - 	271	-0.004792	0.000022	0.000227
 - 	272	-0.004819	0.000068	0.000231
 - 	273	-0.004757	0.000090	0.000239
 - 	274	-0.004590	0.000093	0.000239
 - 	275	-0.004331	0.000064	0.000242
 - 	276	-0.003998	0.000002	0.000248
 - 	277	-0.003658	-0.000064	0.000243
 - 	278	-0.003454	-0.000117	0.000235
 - 	279	-0.003477	-0.000168	0.000239
 - 	280	-0.003640	-0.000230	0.000263
 - 	281	-0.003760	-0.000276	0.000285
 - 	282	-0.003761	-0.000279	0.000285
 - 	283	-0.003706	-0.000253	0.000268
 - 	284	-0.003663	-0.000231	0.000255
 - 	285	-0.003649	-0.000225	0.000255
 - 	286	-0.003644	-0.000232	0.000265
 - 	287	-0.003636	-0.000269	0.000285
 - 	288	-0.003632	-0.000362	0.000319
 - 	289	-0.003652	-0.000524	0.000372
 - 	290	-0.003687	-0.000733	0.000435
 - 	291	-0.003678	-0.000931	0.000492
 - 	292	-0.003574	-0.001063	0.000525
 - 	293	-0.003367	-0.001106	0.000524
 - 	294	-0.003014	-0.001060	0.000483
 - 	295	-0.002375	-0.000906	0.000388
 - 	296	-0.001472	-0.000655	0.000249
 - 	297	-0.000622	-0.000391	0.000120
 - 	298	-0.000165	-0.000230	0.000050
 - 	299	0.000626	-0.001765	0.001954
 - 	300	0.004871	-0.000921	0.001738
 - 	301	0.007876	0.001525	0.000822
 - 	302	0.012883	0.006432	-0.001112
 - 	303	0.016647	0.008157	-0.002072
 - 	304	0.018863	0.009958	-0.003007
 - 	305	0.021541	0.012981	-0.004709
 - 	306	0.024961	0.015648	-0.006793
 - 	307	0.028013	0.019168	-0.008763
 - 	308	0.030688	0.021883	-0.010273
 - 	309	0.032177	0.023112	-0.011128
 - 	310	0.033659	0.023728	-0.011422
 - 	311	0.034867	0.024503	-0.011762
 - 	312	0.035252	0.026013	-0.012372
 - 	313	0.035421	0.026938	-0.012551
 - 	314	0.035594	0.027921	-0.012924
 - 	315	0.034887	0.029292	-0.013251
 - 	316	0.034725	0.030599	-0.013395
 - 	317	0.033962	0.031319	-0.013497
 - 	318	0.032704	0.032121	-0.013578
 - 	319	0.031432	0.032784	-0.013524
 - 	320	0.030871	0.032776	-0.013199
 - 	321	0.029782	0.032737	-0.012861
 - 	322	0.028257	0.031937	-0.012328
 - 	323	0.027080	0.030911	-0.011819
 - 	324	0.025594	0.030022	-0.011158
 - 	325	0.024535	0.029081	-0.010678
 - 	326	0.023551	0.028002	-0.010085
 - 	327	0.022425	0.026827	-0.009497
 - 	328	0.021869	0.026269	-0.008950
 - 	329	0.020656	0.025726	-0.008386
 - 	330	0.020291	0.024767	-0.007978
 - 	331	0.019943	0.024153	-0.007543
 - 	332	0.018900	0.023464	-0.007081
 - 	333	0.018751	0.022721	-0.006741
 - 	334	0.018165	0.022158	-0.006066
 - 	335	0.017671	0.021715	-0.005595
 - 	336	0.017592	0.021184	-0.005265
 - 	337	0.017645	0.020727	-0.004762
 - 	338	0.017314	0.020791	-0.004379
 - 	339	0.017647	0.020564	-0.003959
 - 	340	0.017484	0.020724	-0.003546
 - 	341	0.017229	0.020613	-0.003139
 - 	342	0.017184	0.020606	-0.002812
 - 	343	0.017350	0.020540	-0.002488
 - 	344	0.016980	0.020963	-0.002335
 - 	345	0.016727	0.021052	-0.002308
 - 	346	0.016550	0.021718	-0.002039
 - 	347	0.015878	0.022243	-0.002025
 - 	348	0.015530	0.023219	-0.001952
 - 	349	0.015219	0.023229	-0.001846
 - 	350	0.015044	0.024128	-0.001707
 - 	351	0.016067	0.024438	-0.001823
 - 	352	0.016624	0.025091	-0.001826
 - 	353	0.017248	0.025588	-0.001972
 - 	354	0.018039	0.026396	-0.001941
 - 	355	0.018328	0.027134	-0.001909
 - 	356	0.017557	0.028030	-0.001906
 - 	357	0.017587	0.028456	-0.001840
 - 	358	0.017604	0.029143	-0.001853
 - 	359	0.017361	0.029827	-0.001646
 - 	360	0.016685	0.030270	-0.001488
 - 	361	0.015993	0.030699	-0.001453
 - 	362	0.016174	0.031212	-0.001268
 - 	363	0.016473	0.031626	-0.001268
 - 	364	0.017429	0.031802	-0.001204
 - 	365	0.017850	0.031799	-0.001010
 - 	366	0.018148	0.031944	-0.000845
 - 	367	0.018534	0.032117	-0.000718
 - 	368	0.018415	0.032113	-0.000506
 - 	369	0.018558	0.031939	-0.000222
 - 	370	0.018963	0.031446	-0.000294
 - 	371	0.018870	0.031680	-0.000191
 - 	372	0.018757	0.031928	0.000040
 - 	373	0.019047	0.031569	0.000109
 - 	374	0.019412	0.031324	0.000106
 - 	375	0.019449	0.031541	0.000271
 - 	376	0.019915	0.031548	0.000454
 - 	377	0.020181	0.030847	0.000532
 - 	378	0.020081	0.030550	0.000591
 - 	379	0.020209	0.030737	0.000830
 - 	380	0.020302	0.030837	0.000940
 - 	381	0.020030	0.030276	0.001073
 - 	382	0.020303	0.029938	0.001057
 - 	383	0.020578	0.030070	0.001208
 - 	384	0.020445	0.030057	0.001279
 - 	385	0.020044	0.029917	0.001481
 - 	386	0.019857	0.029511	0.001603
 - 	387	0.020187	0.030026	0.001890
 - 	388	0.019991	0.030147	0.002034
 - 	389	0.019617	0.030220	0.002189
 - 	390	0.019443	0.030215	0.002230
 - 	391	0.020109	0.030154	0.002218
 - 	392	0.020942	0.030351	0.002282
 - 	393	0.021137	0.029632	0.002228
 - 	394	0.021404	0.029678	0.002289
 - 	395	0.021325	0.029615	0.002139
 - 	396	0.021261	0.029842	0.002041
 - 	397	0.021007	0.029336	0.002095
 - 	398	0.021217	0.027976	0.001844
 - 	399	0.021352	0.027013	0.001656
 - 	400	0.021784	0.026185	0.001471
 - 	401	0.022189	0.024635	0.001233
 - 	402	0.022175	0.023316	0.000961
 - 	403	0.022417	0.021655	0.000531
 - 	404	0.022923	0.020789	0.000425
 - 	405	0.022361	0.019081	0.000219
 - 	406	0.021808	0.016370	-0.000280
 - 	407	0.020691	0.014259	-0.000394
 - 	408	0.019747	0.012914	-0.000525
 - 	409	0.019693	0.010718	-0.000700
 - 	410	0.018088	0.008293	-0.000886
 - 	411	0.015751	0.006530	-0.000830
 - 	412	0.013789	0.005085	-0.000786
 - 	413	0.011265	0.003327	-0.000669
 - 	414	0.008245	0.001642	-0.000450
 - 	415	-0.004102	-0.000234	0.000241
 - 	416	-0.004301	-0.000152	0.000287
 - 	417	-0.004190	-0.000035	0.000310
 - 	418	-0.003830	0.000098	0.000311
 - 	419	-0.003222	0.000190	0.000292
 - 	420	-0.002371	0.000187	0.000245
 - 	421	-0.001421	0.000105	0.000161
 - 	422	-0.000663	0.000028	0.000031
 - 	423	-0.000321	0.000031	-0.000138
 - 	424	-0.000380	0.000097	-0.000314
 - 	425	-0.000662	0.000153	-0.000436
 - 	426	-0.001001	0.000161	-0.000474
 - 	427	-0.001300	0.000120	-0.000428
 - 	428	-0.001538	0.000041	-0.000309
 - 	429	-0.001765	-0.000058	-0.000144
 - 	430	-0.002036	-0.000138	0.000007
 - 	431	-0.002339	-0.000189	0.000109
 - 	432	-0.002634	-0.000239	0.000171
 - 	433	-0.002903	-0.000308	0.000216
 - 	434	-0.003169	-0.000390	0.000263
 - 	435	-0.003515	-0.000462	0.000335
 - 	436	-0.003969	-0.000519	0.000457
 - 	437	-0.004422	-0.000573	0.000614
 - 	438	-0.004774	-0.000646	0.000781
 - 	439	-0.005015	-0.000753	0.000946
 - 	440	-0.005151	-0.000897	0.001116
 - 	441	-0.005226	-0.001054	0.001276
 - 	442	-0.005284	-0.001189	0.001400
 - 	443	-0.005337	-0.001279	0.001466
 - 	444	-0.005371	-0.001315	0.001462
 - 	445	-0.005337	-0.001311	0.001408
 - 	446	-0.005166	-0.001307	0.001357
 - 	447	-0.004839	-0.001324	0.001332
 - 	448	-0.004450	-0.001348	0.001311
 - 	449	-0.004180	-0.001381	0.001293
 - 	450	-0.004282	-0.001440	0.001315
 - 	451	-0.005072	-0.001526	0.001407
 - 	452	-0.006799	-0.001598	0.001560
 - 	453	-0.009401	-0.001538	0.001692
 - 	454	-0.012328	-0.001203	0.001683
 - 	455	-0.014678	-0.000594	0.001480
 - 	456	-0.015730	0.000054	0.001153
 - 	457	-0.015391	0.000448	0.000828
 - 	458	-0.014024	0.000470	0.000590
 - 	459	-0.012013	0.000217	0.000454
 - 	460	-0.009595	-0.000120	0.000394
 - 	461	-0.007026	-0.000376	0.000371
 - 	462	-0.004686	-0.000478	0.000345
 - 	463	-0.002867	-0.000404	0.000273
 - 	464	-0.001630	-0.000216	0.000159
 - 	465	-0.000911	-0.000034	0.000056
 - 	466	-0.000612	0.000077	-0.000005
 - 	467	-0.000584	0.000127	-0.000029
 - 	468	-0.000677	0.000109	-0.000018
 - 	469	-0.000809	0.000027	0.000021
 - 	470	-0.000977	-0.000075	0.000070
 - 	471	-0.001187	-0.000177	0.000120
 - 	472	-0.001417	-0.000252	0.000162
 - 	473	-0.001563	-0.000236	0.000165
 - 	474	-0.001524	-0.000113	0.000119
 - 	475	-0.001353	0.000021	0.000065
 - 	476	-0.001178	0.000093	0.000032
 - 	477	-0.001055	0.000108	0.000020
 - 	478	-0.000966	0.000072	0.000026
 - 	479	-0.000898	0.000007	0.000041
 - 	480	-0.000881	-0.000039	0.000051
 - 	481	-0.000934	-0.000055	0.000051
 - 	482	-0.001032	-0.000070	0.000053
 - 	483	-0.001148	-0.000109	0.000068
 - 	484	-0.001274	-0.000161	0.000092
 - 	485	-0.001406	-0.000207	0.000119
 - 	486	-0.001527	-0.000237	0.000142
 - 	487	-0.001628	-0.000246	0.000161
 - 	488	-0.001711	-0.000236	0.000174
 - 	489	-0.001771	-0.000222	0.000183
 - 	490	-0.001797	-0.000205	0.000184
 - 	491	-0.001782	-0.000176	0.000169
 - 	492	-0.001740	-0.000140	0.000145
 - 	493	-0.001694	-0.000112	0.000122
 - 	494	-0.001661	-0.000099	0.000106
 - 	495	-0.001639	-0.000103	0.000101
 - 	496	-0.001614	-0.000119	0.000102
 - 	497	-0.001572	-0.000157	0.000113
 - 	498	-0.001531	-0.000217	0.000134
 - 	499	-0.001535	-0.000270	0.000156
 - 	500	-0.001585	-0.000292	0.000169
 - 	501	-0.001642	-0.000294	0.000174
 - 	502	-0.001665	-0.000305	0.000183
 - 	503	-0.001669	-0.000310	0.000187
 - 	504	-0.001679	-0.000276	0.000175
 - 	505	-0.001689	-0.000220	0.000153
 - 	506	-0.001683	-0.000180	0.000135
 - 	507	-0.001675	-0.000156	0.000123
 - 	508	-0.001679	-0.000141	0.000111
 - 	509	-0.001699	-0.000145	0.000104
 - 	510	-0.001721	-0.000189	0.000113
 - 	511	-0.001727	-0.000273	0.000141
 - 	512	-0.001727	-0.000361	0.000178
 - 	513	-0.001741	-0.000437	0.000215
 - 	514	-0.001762	-0.000498	0.000247
 - 	515	-0.001752	-0.000517	0.000257
 - 	516	-0.001689	-0.000476	0.000239
 - 	517	-0.001609	-0.000424	0.000213
 - 	518	-0.001553	-0.000409	0.000201
 - 	519	-0.001533	-0.000418	0.000199
 - 	520	-0.001545	-0.000412	0.000194
 - 	521	-0.001573	-0.000381	0.000182
 - 	522	-0.001601	-0.000356	0.000174
 - 	523	-0.001628	-0.000357	0.000176
 - 	524	-0.001652	-0.000384	0.000189
 - 	525	-0.001665	-0.000414	0.000203
 - 	526	-0.001676	-0.000432	0.000210
 - 	527	-0.001721	-0.000458	0.000218
 - 	528	-0.001802	-0.000526	0.000240
 - 	529	-0.001832	-0.000592	0.000261
 - 	530	-0.001747	-0.000594	0.000256
 - 	531	-0.001629	-0.000557	0.000239
 - 	532	-0.001596	-0.000521	0.000225
 - 	533	-0.001667	-0.000483	0.000211
 - 	534	-0.001783	-0.000447	0.000197
 - 	535	-0.001880	-0.000439	0.000190
 - 	536	-0.001914	-0.000466	0.000195
 - 	537	-0.001866	-0.000512	0.000206
 - 	538	-0.001759	-0.000565	0.000220
 - 	539	-0.001634	-0.000613	0.000231
 - 	540	-0.001522	-0.000637	0.000235
 - 	541	-0.001425	-0.000634	0.000229
 - 	542	-0.001345	-0.000614	0.000218
 - 	543	-0.001284	-0.000593	0.000209
 - 	544	-0.001255	-0.000593	0.000207
 - 	545	-0.001300	-0.000648	0.000225
 - 	546	-0.001465	-0.000787	0.000275
 - 	547	-0.001698	-0.000961	0.000337
 - 	548	-0.001868	-0.001051	0.000366
 - 	549	-0.001919	-0.001009	0.000346
 - 	550	-0.001883	-0.000917	0.000311
 - 	551	-0.001772	-0.000841	0.000286
 - 	552	-0.001605	-0.000760	0.000260
 - 	553	-0.001485	-0.000686	0.000236
 - 	554	-0.001476	-0.000652	0.000227
 - 	555	-0.001543	-0.000652	0.000227
 - 	556	-0.001644	-0.000679	0.000234
 - 	557	-0.001744	-0.000740	0.000253
 - 	558	-0.001782	-0.000793	0.000271
 - 	559	-0.001762	-0.000816	0.000278
 - 	560	-0.001764	-0.000849	0.000290
 - 	561	-0.001795	-0.000878	0.000298
 - 	562	-0.001818	-0.000846	0.000281
