LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002252	-0.000547	0.000237
 - 	4	-0.002270	-0.000544	0.000241
 - 	5	-0.002345	-0.000532	0.000257
 - 	6	-0.002398	-0.000529	0.000271
 - 	7	-0.002393	-0.000540	0.000275
 - 	8	-0.002349	-0.000558	0.000271
 - 	9	-0.002338	-0.000564	0.000267
 - 	10	-0.002369	-0.000559	0.000267
 - 	11	-0.002419	-0.000549	0.000271
 - 	12	-0.002457	-0.000539	0.000275
 - 	13	-0.002460	-0.000538	0.000276
 - 	14	-0.002423	-0.000548	0.000275
 - 	15	-0.002385	-0.000556	0.000272
 - 	16	-0.002361	-0.000557	0.000269
 - 	17	-0.002358	-0.000556	0.000268
 - 	18	-0.002355	-0.000557	0.000268
 - 	19	-0.002354	-0.000558	0.000270
 - 	20	-0.002349	-0.000559	0.000271
 - 	21	-0.002356	-0.000556	0.000269
 - 	22	-0.002364	-0.000552	0.000266
 - 	23	-0.002375	-0.000548	0.000265
 - 	24	-0.002385	-0.000544	0.000266
 - 	25	-0.002398	-0.000540	0.000270
 - 	26	-0.002410	-0.000532	0.000275
 - 	27	-0.002430	-0.000524	0.000281
 - 	28	-0.002441	-0.000521	0.000285
 - 	29	-0.002416	-0.000534	0.000282
 - 	30	-0.002381	-0.000551	0.000276
 - 	31	-0.002360	-0.000559	0.000270
 - 	32	-0.002361	-0.000556	0.000268
 - 	33	-0.002361	-0.000547	0.000268
 - 	34	-0.002365	-0.000538	0.000268
 - 	35	-0.002372	-0.000534	0.000269
 - 	36	-0.002380	-0.000536	0.000270
 - 	37	-0.002384	-0.000544	0.000271
 - 	38	-0.002378	-0.000557	0.000273
 - 	39	-0.002374	-0.000570	0.000275
 - 	40	-0.002372	-0.000579	0.000277
 - 	41	-0.002374	-0.000579	0.000278
 - 	42	-0.002374	-0.000572	0.000278
 - 	43	-0.002379	-0.000560	0.000278
 - 	44	-0.002378	-0.000548	0.000278
 - 	45	-0.002376	-0.000537	0.000275
 - 	46	-0.002370	-0.000532	0.000272
 - 	47	-0.002361	-0.000535	0.000270
 - 	48	-0.002362	-0.000543	0.000269
 - 	49	-0.002370	-0.000557	0.000272
 - 	50	-0.002393	-0.000568	0.000275
 - 	51	-0.002405	-0.000573	0.000279
 - 	52	-0.002421	-0.000573	0.000282
 - 	53	-0.002410	-0.000569	0.000280
 - 	54	-0.002378	-0.000560	0.000274
 - 	55	-0.002343	-0.000557	0.000267
 - 	56	-0.002318	-0.000555	0.000260
 - 	57	-0.002304	-0.000555	0.000255
 - 	58	-0.002315	-0.000555	0.000257
 - 	59	-0.002354	-0.000553	0.000265
 - 	60	-0.002401	-0.000550	0.000275
 - 	61	-0.002441	-0.000549	0.000285
 - 	62	-0.002480	-0.000549	0.000293
 - 	63	-0.002493	-0.000554	0.000296
 - 	64	-0.002477	-0.000560	0.000294
 - 	65	-0.002459	-0.000559	0.000290
 - 	66	-0.002461	-0.000548	0.000289
 - 	67	-0.002462	-0.000532	0.000287
 - 	68	-0.002418	-0.000530	0.000279
 - 	69	-0.002329	-0.000545	0.000263
 - 	70	-0.002260	-0.000560	0.000249
 - 	71	-0.002249	-0.000565	0.000245
 - 	72	-0.002280	-0.000563	0.000252
 - 	73	-0.002344	-0.000555	0.000265
 - 	74	-0.002420	-0.000548	0.000282
 - 	75	-0.002480	-0.000544	0.000295
 - 	76	-0.002487	-0.000544	0.000298
 - 	77	-0.002450	-0.000550	0.000291
 - 	78	-0.002386	-0.000563	0.000279
 - 	79	-0.002332	-0.000575	0.000268
 - 	80	-0.002325	-0.000571	0.000263
 - 	81	-0.002339	-0.000560	0.000263
 - 	82	-0.002358	-0.000548	0.000267
 - 	83	-0.002376	-0.000540	0.000272
 - 	84	-0.002387	-0.000535	0.000277
 - 	85	-0.002393	-0.000534	0.000280
 - 	86	-0.002382	-0.000539	0.000281
 - 	87	-0.002367	-0.000546	0.000279
 - 	88	-0.002360	-0.000550	0.000277
 - 	89	-0.002367	-0.000551	0.000276
 - 	90	-0.002377	-0.000549	0.000274
 - 	91	-0.002391	-0.000551	0.000273
 - 	92	-0.002400	-0.000555	0.000272
 - 	93	-0.002393	-0.000566	0.000273
 - 	94	-0.002376	-0.000573	0.000274
 - 	95	-0.002359	-0.000570	0.000274
 - 	96	-0.002369	-0.000555	0.000275
 - 	97	-0.002388	-0.000539	0.000276
 - 	98	-0.002386	-0.000536	0.000273
 - 	99	-0.002350	-0.000549	0.000268
 - 	100	-0.002335	-0.000561	0.000266
 - 	101	-0.002396	-0.000553	0.000277
 - 	102	-0.002501	-0.000528	0.000293
 - 	103	-0.002547	-0.000513	0.000302
 - 	104	-0.002486	-0.000525	0.000295
 - 	105	-0.002370	-0.000555	0.000279
 - 	106	-0.002284	-0.000580	0.000266
 - 	107	-0.002264	-0.000592	0.000260
 - 	108	-0.002286	-0.000590	0.000262
 - 	109	-0.002331	-0.000578	0.000267
 - 	110	-0.002357	-0.000570	0.000269
 - 	111	-0.002366	-0.000573	0.000270
 - 	112	-0.002402	-0.000573	0.000276
 - 	113	-0.002473	-0.000564	0.000287
 - 	114	-0.002524	-0.000551	0.000294
 - 	115	-0.002506	-0.000548	0.000293
 - 	116	-0.002449	-0.000553	0.000287
 - 	117	-0.002396	-0.000560	0.000281
 - 	118	-0.002358	-0.000563	0.000277
 - 	119	-0.002327	-0.000561	0.000271
 - 	120	-0.002303	-0.000554	0.000265
 - 	121	-0.002294	-0.000539	0.000259
 - 	122	-0.002291	-0.000522	0.000255
 - 	123	-0.002301	-0.000508	0.000255
 - 	124	-0.002321	-0.000509	0.000260
 - 	125	-0.002349	-0.000529	0.000268
 - 	126	-0.002370	-0.000567	0.000278
 - 	127	-0.002391	-0.000604	0.000285
 - 	128	-0.002401	-0.000628	0.000287
 - 	129	-0.002379	-0.000638	0.000282
 - 	130	-0.002333	-0.000638	0.000273
 - 	131	-0.002286	-0.000631	0.000263
 - 	132	-0.002279	-0.000611	0.000258
 - 	133	-0.002335	-0.000569	0.000261
 - 	134	-0.002440	-0.000504	0.000271
 - 	135	-0.002535	-0.000449	0.000284
 - 	136	-0.002555	-0.000445	0.000290
 - 	137	-0.002499	-0.000500	0.000290
 - 	138	-0.002403	-0.000585	0.000281
 - 	139	-0.002280	-0.000674	0.000267
 - 	140	-0.002162	-0.000747	0.000254
 - 	141	-0.002112	-0.000776	0.000249
 - 	142	-0.002150	-0.000753	0.000256
 - 	143	-0.002252	-0.000691	0.000269
 - 	144	-0.002364	-0.000615	0.000278
 - 	145	-0.002403	-0.000570	0.000274
 - 	146	-0.002309	-0.000581	0.000255
 - 	147	-0.002176	-0.000613	0.000234
 - 	148	-0.002136	-0.000620	0.000228
 - 	149	-0.002219	-0.000595	0.000241
 - 	150	-0.002322	-0.000577	0.000259
 - 	151	-0.002386	-0.000581	0.000271
 - 	152	-0.002400	-0.000601	0.000272
 - 	153	-0.002360	-0.000633	0.000262
 - 	154	-0.002295	-0.000662	0.000247
 - 	155	-0.002279	-0.000653	0.000238
 - 	156	-0.002310	-0.000604	0.000234
 - 	157	-0.002321	-0.000549	0.000228
 - 	158	-0.002280	-0.000516	0.000217
 - 	159	-0.002232	-0.000509	0.000206
 - 	160	-0.002231	-0.000512	0.000206
 - 	161	-0.002271	-0.000520	0.000215
 - 	162	-0.002301	-0.000536	0.000225
 - 	163	-0.002296	-0.000555	0.000225
 - 	164	-0.002240	-0.000570	0.000212
 - 	165	-0.002151	-0.000573	0.000191
 - 	166	-0.002093	-0.000544	0.000174
 - 	167	-0.002124	-0.000472	0.000171
 - 	168	-0.002253	-0.000358	0.000181
 - 	169	-0.002408	-0.000238	0.000193
 - 	170	-0.002509	-0.000156	0.000199
 - 	171	-0.002519	-0.000125	0.000196
 - 	172	-0.002481	-0.000108	0.000183
 - 	173	-0.002445	-0.000070	0.000163
 - 	174	-0.002415	-0.000008	0.000140
 - 	175	-0.002376	0.000072	0.000109
 - 	176	-0.002318	0.000160	0.000072
 - 	177	-0.002294	0.000251	0.000039
 - 	178	-0.002339	0.000349	0.000019
 - 	179	-0.002394	0.000432	0.000008
 - 	180	-0.002403	0.000473	-0.000001
 - 	181	-0.002395	0.000475	-0.000006
 - 	182	-0.002415	0.000461	-0.000009
 - 	183	-0.002427	0.000432	-0.000010
 - 	184	-0.002398	0.000393	-0.000011
 - 	185	-0.002337	0.000375	-0.000013
 - 	186	-0.002255	0.000383	-0.000020
 - 	187	-0.002141	0.000377	-0.000029
 - 	188	-0.001989	0.000320	-0.000031
 - 	189	-0.001831	0.000215	-0.000022
 - 	190	-0.001745	0.000068	0.000005
 - 	191	-0.001761	-0.000136	0.000061
 - 	192	-0.001879	-0.000367	0.000143
 - 	193	-0.002075	-0.000568	0.000236
 - 	194	-0.002322	-0.000728	0.000337
 - 	195	-0.002578	-0.000861	0.000444
 - 	196	-0.002767	-0.000970	0.000545
 - 	197	-0.002819	-0.001035	0.000622
 - 	198	-0.002667	-0.001056	0.000668
 - 	199	-0.002286	-0.001019	0.000672
 - 	200	-0.001705	-0.000906	0.000611
 - 	201	-0.000995	-0.000722	0.000479
 - 	202	-0.000228	-0.000523	0.000310
 - 	203	0.000527	-0.000387	0.000170
 - 	204	0.001170	-0.000351	0.000108
 - 	205	0.001634	-0.000386	0.000121
 - 	206	0.001900	-0.000426	0.000161
 - 	207	0.001940	-0.000423	0.000190
 - 	208	0.001774	-0.000374	0.000197
 - 	209	0.001454	-0.000316	0.000204
 - 	210	0.001047	-0.000279	0.000221
 - 	211	0.000599	-0.000262	0.000238
 - 	212	0.000115	-0.000249	0.000234
 - 	213	-0.000415	-0.000227	0.000214
 - 	214	-0.001016	-0.000182	0.000188
 - 	215	-0.001670	-0.000119	0.000169
 - 	216	-0.002316	-0.000054	0.000156
 - 	217	-0.002883	0.000015	0.000125
 - 	218	-0.003300	0.000096	0.000063
 - 	219	-0.003527	0.000165	-0.000011
 - 	220	-0.003601	0.000205	-0.000071
 - 	221	-0.003605	0.000230	-0.000107
 - 	222	-0.003667	0.000257	-0.000108
 - 	223	-0.003820	0.000283	-0.000067
 - 	224	-0.003937	0.000275	0.000015
 - 	225	-0.003889	0.000209	0.000114
 - 	226	-0.003836	0.000114	0.000185
 - 	227	-0.004049	0.000055	0.000187
 - 	228	-0.004476	0.000059	0.000124
 - 	229	-0.004846	0.000101	0.000052
 - 	230	-0.005050	0.000149	0.000022
 - 	231	-0.005155	0.000187	0.000036
 - 	232	-0.005230	0.000208	0.000074
 - 	233	-0.005260	0.000215	0.000121
 - 	234	-0.005176	0.000209	0.000186
 - 	235	-0.004947	0.000192	0.000281
 - 	236	-0.004676	0.000154	0.000388
 - 	237	-0.004529	0.000077	0.000479
 - 	238	-0.004576	-0.000047	0.000537
 - 	239	-0.004720	-0.000214	0.000569
 - 	240	-0.004849	-0.000425	0.000598
 - 	241	-0.004906	-0.000672	0.000637
 - 	242	-0.004855	-0.000926	0.000682
 - 	243	-0.004676	-0.001141	0.000712
 - 	244	-0.004351	-0.001259	0.000708
 - 	245	-0.003837	-0.001214	0.000645
 - 	246	-0.003074	-0.000955	0.000507
 - 	247	-0.002029	-0.000475	0.000285
 - 	248	-0.000828	0.000150	0.000009
 - 	249	0.000229	0.000755	-0.000253
 - 	250	0.000841	0.001139	-0.000416
 - 	251	0.000897	0.001160	-0.000430
 - 	252	0.001778	-0.002168	0.001600
 - 	253	0.003718	-0.001919	0.001170
 - 	254	0.005895	-0.001231	0.001109
 - 	255	0.006899	0.001544	-0.000130
 - 	256	0.010887	0.004522	-0.001848
 - 	257	0.013708	0.005439	-0.002389
 - 	258	0.013982	0.007387	-0.003357
 - 	259	0.016415	0.009960	-0.004701
 - 	260	0.018014	0.012392	-0.006076
 - 	261	0.020416	0.014559	-0.006970
 - 	262	0.022529	0.015728	-0.007647
 - 	263	0.023790	0.016558	-0.007984
 - 	264	0.024575	0.017497	-0.008166
 - 	265	0.024670	0.018302	-0.008317
 - 	266	0.025061	0.019362	-0.008497
 - 	267	0.026040	0.020610	-0.008875
 - 	268	0.026464	0.021672	-0.008795
