RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_1.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002487	0.000146	-0.000104
 - 	4	-0.002468	0.000131	-0.000104
 - 	5	-0.002456	0.000124	-0.000105
 - 	6	-0.002443	0.000126	-0.000104
 - 	7	-0.002433	0.000131	-0.000104
 - 	8	-0.002430	0.000135	-0.000103
 - 	9	-0.002441	0.000136	-0.000104
 - 	10	-0.002459	0.000134	-0.000107
 - 	11	-0.002467	0.000127	-0.000110
 - 	12	-0.002466	0.000116	-0.000112
 - 	13	-0.002459	0.000109	-0.000113
 - 	14	-0.002455	0.000113	-0.000112
 - 	15	-0.002454	0.000119	-0.000110
 - 	16	-0.002456	0.000120	-0.000108
 - 	17	-0.002459	0.000117	-0.000109
 - 	18	-0.002462	0.000117	-0.000110
 - 	19	-0.002452	0.000125	-0.000110
 - 	20	-0.002446	0.000144	-0.000106
 - 	21	-0.002443	0.000161	-0.000102
 - 	22	-0.002453	0.000169	-0.000100
 - 	23	-0.002469	0.000162	-0.000102
 - 	24	-0.002484	0.000143	-0.000107
 - 	25	-0.002486	0.000119	-0.000113
 - 	26	-0.002480	0.000098	-0.000116
 - 	27	-0.002476	0.000079	-0.000116
 - 	28	-0.002465	0.000061	-0.000115
 - 	29	-0.002460	0.000051	-0.000114
 - 	30	-0.002465	0.000054	-0.000115
 - 	31	-0.002475	0.000067	-0.000115
 - 	32	-0.002483	0.000085	-0.000112
 - 	33	-0.002493	0.000109	-0.000108
 - 	34	-0.002498	0.000129	-0.000104
 - 	35	-0.002487	0.000131	-0.000103
 - 	36	-0.002468	0.000119	-0.000105
 - 	37	-0.002454	0.000106	-0.000107
 - 	38	-0.002450	0.000102	-0.000107
 - 	39	-0.002452	0.000108	-0.000105
 - 	40	-0.002467	0.000116	-0.000105
 - 	41	-0.002482	0.000118	-0.000107
 - 	42	-0.002493	0.000113	-0.000110
 - 	43	-0.002497	0.000107	-0.000113
 - 	44	-0.002502	0.000103	-0.000115
 - 	45	-0.002506	0.000100	-0.000117
 - 	46	-0.002504	0.000095	-0.000119
 - 	47	-0.002491	0.000090	-0.000117
 - 	48	-0.002479	0.000092	-0.000114
 - 	49	-0.002471	0.000098	-0.000110
 - 	50	-0.002473	0.000103	-0.000110
 - 	51	-0.002480	0.000104	-0.000110
 - 	52	-0.002488	0.000100	-0.000111
 - 	53	-0.002493	0.000094	-0.000111
 - 	54	-0.002494	0.000095	-0.000110
 - 	55	-0.002498	0.000099	-0.000111
 - 	56	-0.002500	0.000096	-0.000115
 - 	57	-0.002499	0.000083	-0.000120
 - 	58	-0.002492	0.000076	-0.000120
 - 	59	-0.002493	0.000085	-0.000116
 - 	60	-0.002495	0.000099	-0.000110
 - 	61	-0.002497	0.000106	-0.000109
 - 	62	-0.002487	0.000100	-0.000111
 - 	63	-0.002473	0.000086	-0.000115
 - 	64	-0.002463	0.000075	-0.000118
 - 	65	-0.002459	0.000066	-0.000120
 - 	66	-0.002467	0.000061	-0.000122
 - 	67	-0.002485	0.000068	-0.000122
 - 	68	-0.002507	0.000088	-0.000118
 - 	69	-0.002504	0.000099	-0.000114
 - 	70	-0.002482	0.000089	-0.000115
 - 	71	-0.002450	0.000069	-0.000116
 - 	72	-0.002444	0.000060	-0.000118
 - 	73	-0.002459	0.000061	-0.000120
 - 	74	-0.002486	0.000065	-0.000122
 - 	75	-0.002506	0.000061	-0.000125
 - 	76	-0.002497	0.000038	-0.000129
 - 	77	-0.002465	0.000002	-0.000133
 - 	78	-0.002425	-0.000025	-0.000136
 - 	79	-0.002402	-0.000024	-0.000136
 - 	80	-0.002400	-0.000000	-0.000132
 - 	81	-0.002410	0.000027	-0.000127
 - 	82	-0.002419	0.000044	-0.000125
 - 	83	-0.002426	0.000051	-0.000124
 - 	84	-0.002443	0.000060	-0.000124
 - 	85	-0.002468	0.000073	-0.000124
 - 	86	-0.002489	0.000087	-0.000123
 - 	87	-0.002495	0.000094	-0.000122
 - 	88	-0.002491	0.000087	-0.000124
 - 	89	-0.002488	0.000072	-0.000127
 - 	90	-0.002485	0.000056	-0.000132
 - 	91	-0.002482	0.000043	-0.000136
 - 	92	-0.002486	0.000035	-0.000140
 - 	93	-0.002484	0.000029	-0.000143
 - 	94	-0.002457	0.000011	-0.000147
 - 	95	-0.002426	-0.000019	-0.000154
 - 	96	-0.002398	-0.000038	-0.000159
 - 	97	-0.002384	-0.000025	-0.000158
 - 	98	-0.002377	0.000013	-0.000151
 - 	99	-0.002369	0.000055	-0.000143
 - 	100	-0.002358	0.000093	-0.000136
 - 	101	-0.002343	0.000122	-0.000131
 - 	102	-0.002320	0.000134	-0.000125
 - 	103	-0.002292	0.000151	-0.000118
 - 	104	-0.002255	0.000198	-0.000107
 - 	105	-0.002217	0.000289	-0.000090
 - 	106	-0.002179	0.000410	-0.000066
 - 	107	-0.002135	0.000523	-0.000036
 - 	108	-0.002084	0.000607	-0.000007
 - 	109	-0.002042	0.000674	0.000020
 - 	110	-0.002004	0.000733	0.000045
 - 	111	-0.001978	0.000776	0.000067
 - 	112	-0.001953	0.000776	0.000081
 - 	113	-0.001940	0.000732	0.000081
 - 	114	-0.001928	0.000658	0.000070
 - 	115	-0.001923	0.000577	0.000054
 - 	116	-0.001935	0.000506	0.000041
