LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_4.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.000438	-0.000221	0.000085
 - 	4	-0.000425	-0.000223	0.000082
 - 	5	-0.000423	-0.000237	0.000089
 - 	6	-0.000431	-0.000242	0.000089
 - 	7	-0.000442	-0.000239	0.000087
 - 	8	-0.000454	-0.000232	0.000085
 - 	9	-0.000472	-0.000223	0.000083
 - 	10	-0.000490	-0.000213	0.000080
 - 	11	-0.000500	-0.000206	0.000077
 - 	12	-0.000499	-0.000204	0.000077
 - 	13	-0.000498	-0.000200	0.000076
 - 	14	-0.000507	-0.000202	0.000077
 - 	15	-0.000528	-0.000207	0.000076
 - 	16	-0.000555	-0.000212	0.000076
 - 	17	-0.000581	-0.000213	0.000075
 - 	18	-0.000576	-0.000218	0.000076
 - 	19	-0.000516	-0.000231	0.000081
 - 	20	-0.000414	-0.000243	0.000086
 - 	21	-0.000337	-0.000245	0.000087
 - 	22	-0.000321	-0.000236	0.000083
 - 	23	-0.000342	-0.000225	0.000079
 - 	24	-0.000367	-0.000216	0.000078
 - 	25	-0.000373	-0.000211	0.000080
 - 	26	-0.000376	-0.000214	0.000083
 - 	27	-0.000393	-0.000225	0.000085
 - 	28	-0.000418	-0.000237	0.000086
 - 	29	-0.000432	-0.000240	0.000084
 - 	30	-0.000433	-0.000238	0.000082
 - 	31	-0.000431	-0.000238	0.000081
 - 	32	-0.000427	-0.000245	0.000082
 - 	33	-0.000432	-0.000253	0.000085
 - 	34	-0.000438	-0.000254	0.000085
 - 	35	-0.000438	-0.000247	0.000082
 - 	36	-0.000424	-0.000232	0.000076
 - 	37	-0.000403	-0.000215	0.000072
 - 	38	-0.000380	-0.000202	0.000073
 - 	39	-0.000380	-0.000204	0.000079
 - 	40	-0.000406	-0.000220	0.000084
 - 	41	-0.000428	-0.000236	0.000085
 - 	42	-0.000439	-0.000246	0.000085
 - 	43	-0.000440	-0.000256	0.000088
 - 	44	-0.000427	-0.000265	0.000094
 - 	45	-0.000414	-0.000259	0.000096
 - 	46	-0.000405	-0.000247	0.000093
 - 	47	-0.000419	-0.000244	0.000089
 - 	48	-0.000439	-0.000248	0.000085
 - 	49	-0.000450	-0.000246	0.000078
 - 	50	-0.000441	-0.000237	0.000072
 - 	51	-0.000431	-0.000227	0.000070
 - 	52	-0.000414	-0.000216	0.000072
 - 	53	-0.000403	-0.000211	0.000075
 - 	54	-0.000407	-0.000217	0.000079
 - 	55	-0.000412	-0.000224	0.000081
 - 	56	-0.000405	-0.000223	0.000081
 - 	57	-0.000393	-0.000222	0.000080
 - 	58	-0.000393	-0.000229	0.000082
 - 	59	-0.000404	-0.000241	0.000085
 - 	60	-0.000404	-0.000246	0.000088
 - 	61	-0.000397	-0.000237	0.000087
 - 	62	-0.000393	-0.000224	0.000082
 - 	63	-0.000398	-0.000217	0.000076
 - 	64	-0.000399	-0.000216	0.000073
 - 	65	-0.000403	-0.000226	0.000077
 - 	66	-0.000395	-0.000242	0.000086
 - 	67	-0.000382	-0.000257	0.000095
 - 	68	-0.000367	-0.000265	0.000101
 - 	69	-0.000364	-0.000265	0.000103
 - 	70	-0.000365	-0.000253	0.000098
 - 	71	-0.000365	-0.000238	0.000092
 - 	72	-0.000367	-0.000232	0.000090
 - 	73	-0.000378	-0.000239	0.000092
 - 	74	-0.000399	-0.000257	0.000096
 - 	75	-0.000424	-0.000276	0.000101
 - 	76	-0.000434	-0.000283	0.000103
 - 	77	-0.000419	-0.000275	0.000102
 - 	78	-0.000402	-0.000266	0.000098
 - 	79	-0.000382	-0.000266	0.000095
 - 	80	-0.000352	-0.000273	0.000096
 - 	81	-0.000326	-0.000286	0.000103
 - 	82	-0.000316	-0.000295	0.000110
 - 	83	-0.000363	-0.000287	0.000113
 - 	84	-0.000448	-0.000263	0.000110
 - 	85	-0.000516	-0.000230	0.000101
 - 	86	-0.000540	-0.000197	0.000087
 - 	87	-0.000545	-0.000168	0.000069
 - 	88	-0.000555	-0.000148	0.000053
 - 	89	-0.000568	-0.000134	0.000041
 - 	90	-0.000583	-0.000120	0.000031
 - 	91	-0.000600	-0.000110	0.000025
 - 	92	-0.000626	-0.000115	0.000028
 - 	93	-0.000651	-0.000135	0.000040
 - 	94	-0.000664	-0.000164	0.000059
 - 	95	-0.000639	-0.000185	0.000078
 - 	96	-0.000582	-0.000184	0.000086
 - 	97	-0.000516	-0.000171	0.000084
 - 	98	-0.000472	-0.000160	0.000076
 - 	99	-0.000495	-0.000157	0.000068
 - 	100	-0.000560	-0.000148	0.000059
 - 	101	-0.000607	-0.000125	0.000050
 - 	102	-0.000606	-0.000103	0.000044
 - 	103	-0.000592	-0.000110	0.000050
 - 	104	-0.000585	-0.000152	0.000066
 - 	105	-0.000566	-0.000216	0.000092
 - 	106	-0.000546	-0.000295	0.000131
 - 	107	-0.000550	-0.000380	0.000178
 - 	108	-0.000597	-0.000444	0.000219
 - 	109	-0.000686	-0.000461	0.000236
 - 	110	-0.000812	-0.000432	0.000226
 - 	111	-0.000929	-0.000396	0.000200
 - 	112	-0.001005	-0.000395	0.000177
 - 	113	-0.001051	-0.000417	0.000165
 - 	114	-0.001136	-0.000422	0.000164
 - 	115	-0.001304	-0.000389	0.000173
 - 	116	-0.001516	-0.000337	0.000186
 - 	117	-0.001677	-0.000279	0.000188
 - 	118	-0.001740	-0.000227	0.000170
 - 	119	-0.001713	-0.000199	0.000138
 - 	120	-0.001625	-0.000211	0.000105
 - 	121	-0.001524	-0.000261	0.000093
 - 	122	-0.001512	-0.000332	0.000117
 - 	123	-0.001596	-0.000402	0.000170
 - 	124	-0.001692	-0.000463	0.000228
 - 	125	-0.001725	-0.000522	0.000278
 - 	126	-0.001695	-0.000583	0.000319
 - 	127	-0.001599	-0.000627	0.000340
 - 	128	-0.001465	-0.000639	0.000339
 - 	129	-0.001347	-0.000625	0.000323
 - 	130	-0.001292	-0.000599	0.000303
 - 	131	-0.001289	-0.000575	0.000285
 - 	132	-0.001330	-0.000563	0.000269
 - 	133	-0.001410	-0.000577	0.000259
 - 	134	-0.001504	-0.000620	0.000260
 - 	135	-0.001593	-0.000680	0.000276
 - 	136	-0.001665	-0.000731	0.000298
 - 	137	-0.001722	-0.000761	0.000317
 - 	138	-0.001759	-0.000772	0.000328
 - 	139	-0.001780	-0.000770	0.000331
 - 	140	-0.001806	-0.000759	0.000327
 - 	141	-0.001871	-0.000752	0.000322
 - 	142	-0.001970	-0.000757	0.000322
 - 	143	-0.002063	-0.000775	0.000325
 - 	144	-0.002120	-0.000793	0.000331
 - 	145	-0.002148	-0.000807	0.000338
 - 	146	-0.002154	-0.000821	0.000349
 - 	147	-0.002156	-0.000840	0.000361
 - 	148	-0.002159	-0.000861	0.000369
 - 	149	-0.002170	-0.000882	0.000374
 - 	150	-0.002200	-0.000902	0.000374
 - 	151	-0.002245	-0.000902	0.000367
 - 	152	-0.002308	-0.000874	0.000355
 - 	153	-0.002375	-0.000839	0.000342
 - 	154	-0.002431	-0.000809	0.000329
 - 	155	-0.002480	-0.000786	0.000315
 - 	156	-0.002531	-0.000763	0.000303
 - 	157	-0.002574	-0.000752	0.000298
 - 	158	-0.002599	-0.000758	0.000304
 - 	159	-0.002599	-0.000775	0.000312
 - 	160	-0.002583	-0.000789	0.000317
 - 	161	-0.002558	-0.000783	0.000309
 - 	162	-0.002539	-0.000752	0.000288
 - 	163	-0.002552	-0.000699	0.000254
 - 	164	-0.002607	-0.000632	0.000214
 - 	165	-0.002700	-0.000561	0.000177
 - 	166	-0.002800	-0.000499	0.000148
 - 	167	-0.002900	-0.000459	0.000132
 - 	168	-0.002990	-0.000447	0.000129
 - 	169	-0.003062	-0.000467	0.000140
 - 	170	-0.003105	-0.000518	0.000163
 - 	171	-0.003115	-0.000593	0.000196
 - 	172	-0.003094	-0.000673	0.000229
 - 	173	-0.003062	-0.000736	0.000252
 - 	174	-0.003022	-0.000765	0.000261
 - 	175	-0.002981	-0.000761	0.000258
 - 	176	-0.002933	-0.000736	0.000247
 - 	177	-0.002882	-0.000702	0.000231
 - 	178	-0.002828	-0.000660	0.000213
 - 	179	-0.002754	-0.000600	0.000191
 - 	180	-0.002629	-0.000514	0.000166
 - 	181	-0.002443	-0.000406	0.000137
 - 	182	-0.002232	-0.000287	0.000104
 - 	183	-0.002007	-0.000157	0.000065
 - 	184	-0.001770	-0.000024	0.000019
 - 	185	-0.001522	0.000102	-0.000033
 - 	186	-0.001281	0.000218	-0.000091
 - 	187	-0.001106	0.000323	-0.000155
 - 	188	-0.001048	0.000416	-0.000219
 - 	189	-0.001113	0.000489	-0.000272
 - 	190	-0.001282	0.000503	-0.000287
 - 	191	-0.001495	0.000404	-0.000231
 - 	192	-0.001694	0.000171	-0.000085
 - 	193	-0.001820	-0.000158	0.000146
 - 	194	-0.001827	-0.000514	0.000431
 - 	195	-0.001639	-0.000854	0.000740
 - 	196	-0.001145	-0.001154	0.001041
 - 	197	-0.000270	-0.001369	0.001286
 - 	198	0.000945	-0.001425	0.001413
 - 	199	0.002320	-0.001280	0.001383
 - 	200	0.003600	-0.000989	0.001220
 - 	201	0.004548	-0.000687	0.001012
 - 	202	0.004994	-0.000494	0.000835
 - 	203	0.004925	-0.000444	0.000703
 - 	204	0.004453	-0.000512	0.000600
 - 	205	0.003718	-0.000659	0.000518
 - 	206	0.002852	-0.000839	0.000459
 - 	207	0.001968	-0.000993	0.000411
 - 	208	0.001160	-0.001061	0.000352
 - 	209	0.000442	-0.001016	0.000272
 - 	210	-0.000209	-0.000856	0.000169
 - 	211	-0.000821	-0.000605	0.000053
 - 	212	-0.001370	-0.000307	-0.000055
 - 	213	-0.001805	-0.000006	-0.000146
 - 	214	-0.002108	0.000273	-0.000225
 - 	215	-0.002309	0.000520	-0.000303
 - 	216	-0.002437	0.000715	-0.000377
 - 	217	-0.002527	0.000850	-0.000435
 - 	218	-0.002611	0.000922	-0.000470
 - 	219	-0.002726	0.000920	-0.000470
 - 	220	-0.002902	0.000804	-0.000415
 - 	221	-0.003178	0.000565	-0.000303
 - 	222	-0.003582	0.000231	-0.000157
 - 	223	-0.004081	-0.000151	-0.000011
 - 	224	-0.004633	-0.000522	0.000105
 - 	225	-0.005238	-0.000836	0.000190
 - 	226	-0.005930	-0.001069	0.000269
 - 	227	-0.006712	-0.001202	0.000357
 - 	228	-0.007550	-0.001231	0.000458
 - 	229	-0.008391	-0.001205	0.000568
 - 	230	-0.009138	-0.001212	0.000678
 - 	231	-0.009704	-0.001324	0.000768
 - 	232	-0.010046	-0.001554	0.000814
 - 	233	-0.010157	-0.001881	0.000803
 - 	234	-0.010022	-0.002262	0.000751
 - 	235	-0.009659	-0.002637	0.000687
 - 	236	-0.009118	-0.002940	0.000642
 - 	237	-0.008425	-0.003125	0.000632
 - 	238	-0.007478	-0.003116	0.000642
 - 	239	-0.006088	-0.002744	0.000604
 - 	240	-0.004212	-0.001779	0.000434
 - 	241	-0.002174	-0.000105	0.000098
 - 	242	-0.001202	0.001498	0.000399
 - 	243	-0.007000	0.001540	0.000932
 - 	244	-0.000516	-0.005421	0.003773
 - 	245	0.008554	-0.011551	0.005537
 - 	246	0.012432	-0.010058	0.004763
 - 	247	0.013773	-0.003393	0.002737
 - 	248	0.019486	0.005062	-0.000625
 - 	249	0.029710	0.008694	-0.003387
 - 	250	0.033499	0.007728	-0.003442
 - 	251	0.034738	0.008290	-0.003547
 - 	252	0.036050	0.007284	-0.003129
 - 	253	0.037030	0.006730	-0.002946
 - 	254	0.037648	0.008525	-0.004039
 - 	255	0.037190	0.011385	-0.005668
 - 	256	0.037478	0.013530	-0.006651
 - 	257	0.037229	0.015106	-0.007011
 - 	258	0.035989	0.016082	-0.007092
 - 	259	0.034689	0.017337	-0.007417
 - 	260	0.033615	0.019261	-0.007867
 - 	261	0.032811	0.021321	-0.008243
 - 	262	0.031785	0.021622	-0.007935
 - 	263	0.030291	0.021805	-0.007571
 - 	264	0.028857	0.021925	-0.007323
 - 	265	0.027438	0.022601	-0.007162
 - 	266	0.026082	0.022510	-0.006665
 - 	267	0.024342	0.022317	-0.006255
 - 	268	0.022544	0.022462	-0.005841
 - 	269	0.020838	0.022484	-0.005535
 - 	270	0.019349	0.021953	-0.004995
 - 	271	0.018309	0.021985	-0.004636
 - 	272	0.017203	0.021948	-0.004243
 - 	273	0.016376	0.022561	-0.004082
 - 	274	0.015800	0.022369	-0.003794
 - 	275	0.015636	0.022547	-0.003646
 - 	276	0.015132	0.022510	-0.003386
 - 	277	0.015022	0.022721	-0.003297
 - 	278	0.015027	0.022490	-0.003187
 - 	279	0.014804	0.022220	-0.002943
 - 	280	0.014525	0.022049	-0.002878
 - 	281	0.014762	0.022562	-0.002771
 - 	282	0.015028	0.022504	-0.002715
 - 	283	0.015257	0.022491	-0.002683
 - 	284	0.015503	0.022616	-0.002627
 - 	285	0.015690	0.022958	-0.002595
 - 	286	0.015563	0.022506	-0.002419
 - 	287	0.015349	0.022599	-0.002374
 - 	288	0.015383	0.022560	-0.002238
 - 	289	0.015369	0.023068	-0.002196
 - 	290	0.015426	0.022674	-0.001947
 - 	291	0.015709	0.022846	-0.001823
 - 	292	0.016038	0.022683	-0.001751
 - 	293	0.016284	0.022381	-0.001737
 - 	294	0.016897	0.021429	-0.001657
 - 	295	0.017574	0.020661	-0.001566
 - 	296	0.018122	0.019659	-0.001563
 - 	297	0.018678	0.019085	-0.001546
 - 	298	0.019438	0.018471	-0.001550
 - 	299	0.020155	0.017737	-0.001545
 - 	300	0.021152	0.017273	-0.001512
 - 	301	0.022508	0.016924	-0.001547
 - 	302	0.023524	0.015758	-0.001493
 - 	303	0.024314	0.014786	-0.001190
 - 	304	0.024709	0.013244	-0.000952
 - 	305	0.024941	0.011717	-0.000796
 - 	306	0.024793	0.009551	-0.000618
 - 	307	0.024778	0.007350	-0.000627
 - 	308	0.025000	0.005411	-0.000676
 - 	309	0.024909	0.003679	-0.000769
 - 	310	0.023976	0.001734	-0.000781
 - 	311	0.022190	0.000245	-0.000670
 - 	312	0.020400	-0.001226	-0.000235
 - 	313	0.018779	-0.001884	-0.000004
 - 	314	0.017413	-0.002392	0.000265
 - 	315	0.015721	-0.002495	0.000394
 - 	316	0.014810	-0.002453	0.000471
 - 	317	0.014326	-0.001916	0.000337
 - 	318	0.013741	-0.001866	0.000321
 - 	319	-0.001345	-0.000187	0.000551
 - 	320	-0.000111	-0.000210	0.000493
 - 	321	0.000952	-0.000295	0.000414
 - 	322	0.001643	-0.000426	0.000313
 - 	323	0.001848	-0.000548	0.000188
 - 	324	0.001519	-0.000608	0.000058
 - 	325	0.000710	-0.000579	-0.000049
 - 	326	-0.000363	-0.000467	-0.000119
 - 	327	-0.001418	-0.000307	-0.000150
 - 	328	-0.002303	-0.000130	-0.000154
 - 	329	-0.003023	0.000062	-0.000156
 - 	330	-0.003630	0.000278	-0.000180
 - 	331	-0.004169	0.000513	-0.000235
 - 	332	-0.004626	0.000737	-0.000310
 - 	333	-0.004885	0.000897	-0.000394
 - 	334	-0.004888	0.000967	-0.000472
 - 	335	-0.004813	0.000980	-0.000530
 - 	336	-0.004844	0.000980	-0.000562
 - 	337	-0.004932	0.000974	-0.000569
 - 	338	-0.004942	0.000943	-0.000554
 - 	339	-0.004852	0.000888	-0.000529
 - 	340	-0.004709	0.000826	-0.000507
 - 	341	-0.004559	0.000775	-0.000500
 - 	342	-0.004427	0.000739	-0.000506
 - 	343	-0.004324	0.000725	-0.000523
 - 	344	-0.004257	0.000739	-0.000548
 - 	345	-0.004240	0.000779	-0.000575
 - 	346	-0.004278	0.000834	-0.000597
 - 	347	-0.004361	0.000890	-0.000607
 - 	348	-0.004488	0.000933	-0.000597
 - 	349	-0.004689	0.000942	-0.000559
 - 	350	-0.004997	0.000901	-0.000487
 - 	351	-0.005418	0.000799	-0.000381
 - 	352	-0.005924	0.000638	-0.000251
 - 	353	-0.006452	0.000428	-0.000112
 - 	354	-0.006942	0.000180	0.000024
 - 	355	-0.007382	-0.000089	0.000140
 - 	356	-0.007769	-0.000372	0.000228
 - 	357	-0.008062	-0.000666	0.000284
 - 	358	-0.008162	-0.000964	0.000305
 - 	359	-0.007928	-0.001204	0.000292
 - 	360	-0.007228	-0.001255	0.000246
 - 	361	-0.006019	-0.000965	0.000177
 - 	362	-0.004375	-0.000303	0.000096
 - 	363	-0.002524	0.000549	0.000008
 - 	364	-0.000829	0.001325	-0.000086
 - 	365	0.000377	0.001864	-0.000182
 - 	366	0.000976	0.002132	-0.000257
 - 	367	0.001088	0.002162	-0.000288
 - 	368	0.000965	0.002027	-0.000276
 - 	369	0.000847	0.001809	-0.000242
 - 	370	0.000839	0.001567	-0.000199
 - 	371	0.000903	0.001301	-0.000156
 - 	372	0.000957	0.000953	-0.000114
 - 	373	0.000945	0.000492	-0.000075
 - 	374	0.000868	-0.000032	-0.000040
 - 	375	0.000770	-0.000503	-0.000009
 - 	376	0.000675	-0.000803	0.000015
 - 	377	0.000577	-0.000867	0.000029
 - 	378	0.000478	-0.000697	0.000028
 - 	379	0.000393	-0.000363	0.000014
 - 	380	0.000319	0.000026	-0.000006
 - 	381	0.000240	0.000355	-0.000025
 - 	382	0.000151	0.000545	-0.000037
 - 	383	0.000061	0.000573	-0.000041
 - 	384	-0.000023	0.000464	-0.000036
 - 	385	-0.000086	0.000269	-0.000023
 - 	386	-0.000121	0.000050	-0.000006
 - 	387	-0.000139	-0.000133	0.000011
 - 	388	-0.000157	-0.000236	0.000023
 - 	389	-0.000167	-0.000253	0.000030
 - 	390	-0.000166	-0.000204	0.000030
 - 	391	-0.000163	-0.000117	0.000025
 - 	392	-0.000158	-0.000024	0.000016
 - 	393	-0.000141	0.000053	0.000007
 - 	394	-0.000106	0.000087	0.000000
 - 	395	-0.000060	0.000071	-0.000004
 - 	396	-0.000020	0.000013	-0.000005
 - 	397	-0.000000	-0.000062	-0.000003
 - 	398	-0.000007	-0.000135	0.000002
 - 	399	-0.000029	-0.000190	0.000008
 - 	400	-0.000055	-0.000224	0.000013
 - 	401	-0.000087	-0.000237	0.000014
 - 	402	-0.000134	-0.000219	0.000013
 - 	403	-0.000195	-0.000169	0.000014
 - 	404	-0.000242	-0.000110	0.000014
 - 	405	-0.000255	-0.000074	0.000012
 - 	406	-0.000238	-0.000070	0.000009
 - 	407	-0.000218	-0.000081	0.000009
 - 	408	-0.000202	-0.000095	0.000011
 - 	409	-0.000174	-0.000116	0.000010
 - 	410	-0.000134	-0.000144	0.000006
 - 	411	-0.000103	-0.000163	0.000003
 - 	412	-0.000100	-0.000171	0.000004
 - 	413	-0.000122	-0.000174	0.000009
 - 	414	-0.000146	-0.000182	0.000011
 - 	415	-0.000152	-0.000191	0.000008
 - 	416	-0.000148	-0.000194	0.000004
 - 	417	-0.000152	-0.000184	0.000002
 - 	418	-0.000178	-0.000162	0.000003
 - 	419	-0.000212	-0.000134	0.000004
 - 	420	-0.000228	-0.000117	0.000003
 - 	421	-0.000224	-0.000115	-0.000000
 - 	422	-0.000220	-0.000119	-0.000000
 - 	423	-0.000229	-0.000126	0.000004
 - 	424	-0.000244	-0.000145	0.000009
 - 	425	-0.000254	-0.000167	0.000014
 - 	426	-0.000252	-0.000180	0.000017
 - 	427	-0.000225	-0.000181	0.000015
 - 	428	-0.000173	-0.000175	0.000010
 - 	429	-0.000117	-0.000169	0.000002
 - 	430	-0.000090	-0.000165	-0.000003
 - 	431	-0.000099	-0.000160	-0.000005
 - 	432	-0.000130	-0.000152	-0.000003
 - 	433	-0.000167	-0.000143	0.000000
 - 	434	-0.000210	-0.000141	0.000005
 - 	435	-0.000256	-0.000148	0.000010
 - 	436	-0.000287	-0.000164	0.000014
 - 	437	-0.000294	-0.000183	0.000015
 - 	438	-0.000281	-0.000203	0.000013
 - 	439	-0.000258	-0.000216	0.000010
 - 	440	-0.000229	-0.000219	0.000006
 - 	441	-0.000201	-0.000209	0.000002
 - 	442	-0.000176	-0.000189	0.000000
 - 	443	-0.000160	-0.000169	-0.000000
 - 	444	-0.000163	-0.000156	0.000003
 - 	445	-0.000189	-0.000156	0.000009
 - 	446	-0.000219	-0.000169	0.000014
 - 	447	-0.000232	-0.000193	0.000015
 - 	448	-0.000235	-0.000218	0.000013
 - 	449	-0.000237	-0.000232	0.000010
 - 	450	-0.000238	-0.000226	0.000008
 - 	451	-0.000244	-0.000209	0.000009
 - 	452	-0.000246	-0.000193	0.000010
 - 	453	-0.000235	-0.000188	0.000008
 - 	454	-0.000215	-0.000187	0.000004
 - 	455	-0.000198	-0.000183	0.000002
 - 	456	-0.000194	-0.000180	0.000002
 - 	457	-0.000206	-0.000183	0.000005
 - 	458	-0.000234	-0.000187	0.000010
 - 	459	-0.000259	-0.000187	0.000014
 - 	460	-0.000264	-0.000190	0.000015
 - 	461	-0.000254	-0.000193	0.000013
 - 	462	-0.000239	-0.000193	0.000010
 - 	463	-0.000219	-0.000191	0.000006
 - 	464	-0.000207	-0.000185	0.000003
 - 	465	-0.000224	-0.000174	0.000004
 - 	466	-0.000256	-0.000171	0.000006
 - 	467	-0.000270	-0.000185	0.000008
 - 	468	-0.000253	-0.000211	0.000007
 - 	469	-0.000231	-0.000225	0.000007
 - 	470	-0.000232	-0.000217	0.000007
 - 	471	-0.000236	-0.000202	0.000007
 - 	472	-0.000216	-0.000202	0.000001
 - 	473	-0.000194	-0.000206	-0.000004
 - 	474	-0.000208	-0.000202	-0.000003
 - 	475	-0.000264	-0.000186	0.000005
 - 	476	-0.000322	-0.000169	0.000013
 - 	477	-0.000337	-0.000170	0.000015
 - 	478	-0.000323	-0.000179	0.000013
 - 	479	-0.000328	-0.000173	0.000013
 - 	480	-0.000361	-0.000149	0.000017
 - 	481	-0.000385	-0.000130	0.000019
 - 	482	-0.000374	-0.000136	0.000014
 - 	483	-0.000346	-0.000155	0.000005
 - 	484	-0.000338	-0.000164	-0.000001
 - 	485	-0.000353	-0.000158	-0.000002
 - 	486			
 - 	487			
