RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_9.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.000171	-0.000135	-0.000071
 - 	4	-0.000168	-0.000126	-0.000069
 - 	5	-0.000181	-0.000118	-0.000066
 - 	6	-0.000194	-0.000116	-0.000063
 - 	7	-0.000201	-0.000122	-0.000064
 - 	8	-0.000202	-0.000130	-0.000065
 - 	9	-0.000214	-0.000131	-0.000065
 - 	10	-0.000223	-0.000127	-0.000064
 - 	11	-0.000224	-0.000122	-0.000063
 - 	12	-0.000214	-0.000114	-0.000061
 - 	13	-0.000202	-0.000107	-0.000059
 - 	14	-0.000202	-0.000102	-0.000056
 - 	15	-0.000199	-0.000097	-0.000053
 - 	16	-0.000194	-0.000093	-0.000049
 - 	17	-0.000194	-0.000090	-0.000046
 - 	18	-0.000191	-0.000088	-0.000044
 - 	19	-0.000197	-0.000087	-0.000045
 - 	20	-0.000186	-0.000089	-0.000047
 - 	21	-0.000177	-0.000099	-0.000053
 - 	22	-0.000176	-0.000112	-0.000061
 - 	23	-0.000180	-0.000125	-0.000066
 - 	24	-0.000174	-0.000129	-0.000066
 - 	25	-0.000171	-0.000122	-0.000060
 - 	26	-0.000173	-0.000108	-0.000053
 - 	27	-0.000181	-0.000096	-0.000047
 - 	28	-0.000190	-0.000086	-0.000044
 - 	29	-0.000200	-0.000075	-0.000042
 - 	30	-0.000210	-0.000067	-0.000039
 - 	31	-0.000218	-0.000066	-0.000040
 - 	32	-0.000214	-0.000075	-0.000045
 - 	33	-0.000203	-0.000092	-0.000051
 - 	34	-0.000188	-0.000112	-0.000059
 - 	35	-0.000186	-0.000126	-0.000065
 - 	36	-0.000186	-0.000133	-0.000067
 - 	37	-0.000187	-0.000132	-0.000065
 - 	38	-0.000192	-0.000125	-0.000062
 - 	39	-0.000202	-0.000112	-0.000057
 - 	40	-0.000215	-0.000096	-0.000050
 - 	41	-0.000227	-0.000080	-0.000042
 - 	42	-0.000216	-0.000071	-0.000036
 - 	43	-0.000191	-0.000069	-0.000033
 - 	44	-0.000170	-0.000069	-0.000034
 - 	45	-0.000164	-0.000068	-0.000038
 - 	46	-0.000180	-0.000067	-0.000042
 - 	47	-0.000191	-0.000073	-0.000046
 - 	48	-0.000189	-0.000087	-0.000050
 - 	49	-0.000169	-0.000102	-0.000053
 - 	50	-0.000152	-0.000111	-0.000053
 - 	51	-0.000149	-0.000112	-0.000055
 - 	52	-0.000153	-0.000117	-0.000063
 - 	53	-0.000141	-0.000131	-0.000074
 - 	54	-0.000117	-0.000149	-0.000083
 - 	55	-0.000118	-0.000161	-0.000085
 - 	56	-0.000151	-0.000158	-0.000079
 - 	57	-0.000186	-0.000142	-0.000069
 - 	58	-0.000217	-0.000119	-0.000059
 - 	59	-0.000243	-0.000096	-0.000049
 - 	60	-0.000258	-0.000071	-0.000037
 - 	61	-0.000251	-0.000038	-0.000021
 - 	62	-0.000231	0.000001	-0.000002
 - 	63	-0.000204	0.000041	0.000018
 - 	64	-0.000180	0.000074	0.000036
 - 	65	-0.000176	0.000102	0.000050
 - 	66	-0.000194	0.000126	0.000062
 - 	67	-0.000216	0.000140	0.000067
 - 	68	-0.000239	0.000145	0.000066
 - 	69	-0.000267	0.000139	0.000059
 - 	70	-0.000302	0.000120	0.000045
 - 	71	-0.000339	0.000088	0.000026
 - 	72	-0.000365	0.000046	0.000002
 - 	73	-0.000377	-0.000003	-0.000026
 - 	74	-0.000370	-0.000052	-0.000053
 - 	75	-0.000359	-0.000097	-0.000076
 - 	76	-0.000320	-0.000140	-0.000097
 - 	77	-0.000260	-0.000187	-0.000114
 - 	78	-0.000201	-0.000230	-0.000123
 - 	79	-0.000158	-0.000262	-0.000125
 - 	80	-0.000145	-0.000279	-0.000122
 - 	81	-0.000163	-0.000281	-0.000121
 - 	82	-0.000226	-0.000272	-0.000123
 - 	83	-0.000315	-0.000260	-0.000129
 - 	84	-0.000401	-0.000258	-0.000140
 - 	85	-0.000455	-0.000274	-0.000158
 - 	86	-0.000493	-0.000303	-0.000178
 - 	87	-0.000537	-0.000329	-0.000195
 - 	88	-0.000594	-0.000341	-0.000202
 - 	89	-0.000650	-0.000335	-0.000203
 - 	90	-0.000703	-0.000325	-0.000202
 - 	91	-0.000763	-0.000325	-0.000207
 - 	92	-0.000839	-0.000342	-0.000223
 - 	93	-0.000905	-0.000370	-0.000245
 - 	94	-0.000958	-0.000396	-0.000266
 - 	95	-0.001000	-0.000407	-0.000276
 - 	96	-0.001061	-0.000395	-0.000270
 - 	97	-0.001142	-0.000357	-0.000248
 - 	98	-0.001230	-0.000304	-0.000217
 - 	99	-0.001330	-0.000249	-0.000188
 - 	100	-0.001420	-0.000202	-0.000165
 - 	101	-0.001470	-0.000167	-0.000149
 - 	102	-0.001463	-0.000142	-0.000135
 - 	103	-0.001407	-0.000127	-0.000124
 - 	104	-0.001315	-0.000131	-0.000123
 - 	105	-0.001195	-0.000165	-0.000137
 - 	106	-0.001092	-0.000210	-0.000158
 - 	107	-0.001020	-0.000229	-0.000162
 - 	108	-0.000975	-0.000218	-0.000148
 - 	109	-0.000934	-0.000197	-0.000126
 - 	110	-0.000906	-0.000170	-0.000105
 - 	111	-0.000912	-0.000133	-0.000085
 - 	112	-0.000940	-0.000098	-0.000071
 - 	113	-0.000976	-0.000086	-0.000070
 - 	114	-0.001026	-0.000103	-0.000081
 - 	115	-0.001095	-0.000135	-0.000098
