LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_6.filtered_40_L2.c3d	1			
 - 	2			
 - 	3	0.000774	0.001562	0.000231
 - 	4	-0.014646	-0.003870	0.005101
 - 	5	-0.006287	-0.005989	0.003439
 - 	6	-0.000572	-0.001047	0.001941
 - 	7	-0.000557	-0.000355	0.001955
 - 	8	0.000268	-0.005163	0.001798
 - 	9	0.000588	-0.006347	0.002056
 - 	10	0.001178	-0.005630	0.002028
 - 	11	0.001623	-0.006517	0.001804
 - 	12	0.001234	-0.005837	0.001651
 - 	13	0.000419	-0.004725	0.001573
 - 	14	0.000004	-0.003776	0.001351
 - 	15	-0.000631	-0.002183	0.001007
 - 	16	-0.001140	-0.000943	0.000593
 - 	17	-0.001544	-0.000323	0.000409
 - 	18	-0.002184	-0.000196	0.000451
 - 	19	-0.003192	-0.000030	0.000552
 - 	20	-0.004142	-0.000091	0.000530
 - 	21	-0.004759	-0.000688	0.000575
 - 	22	-0.005858	-0.001217	0.000685
 - 	23	-0.006901	-0.001967	0.000942
 - 	24	-0.007371	-0.002710	0.000893
 - 	25	-0.007769	-0.003603	0.000776
 - 	26	-0.007434	-0.003797	0.000595
 - 	27	-0.006753	-0.003686	0.000451
 - 	28	-0.005792	-0.003133	0.000184
 - 	29	-0.005132	-0.002330	-0.000120
 - 	30	-0.004596	-0.001551	-0.000267
 - 	31	-0.004260	-0.000400	-0.000277
 - 	32	-0.003646	0.000520	-0.000293
 - 	33	-0.003070	0.000962	-0.000297
 - 	34	-0.002705	0.001517	-0.000336
 - 	35	-0.002627	0.001943	-0.000190
 - 	36	-0.002214	0.001666	-0.000094
 - 	37	-0.002138	0.001216	0.000122
 - 	38	-0.002139	0.000764	0.000298
 - 	39	-0.002151	0.000654	0.000528
 - 	40	-0.001920	0.000765	0.000673
 - 	41	-0.002101	0.000515	0.000855
 - 	42	-0.002264	0.000259	0.001191
 - 	43	-0.002702	-0.000017	0.001546
 - 	44	-0.003172	-0.000334	0.001814
 - 	45	-0.003370	-0.000994	0.002063
 - 	46	-0.003523	-0.001530	0.002332
 - 	47	-0.003764	-0.002049	0.002570
 - 	48	-0.004219	-0.002548	0.002818
 - 	49	-0.004830	-0.003268	0.003121
 - 	50	-0.005073	-0.004153	0.003294
 - 	51	-0.005672	-0.005080	0.003432
 - 	52	-0.006150	-0.005690	0.003595
 - 	53	-0.006534	-0.006381	0.003599
 - 	54	-0.006793	-0.006952	0.003528
 - 	55	-0.006922	-0.007094	0.003493
 - 	56	-0.006889	-0.006967	0.003461
 - 	57	-0.006742	-0.007222	0.003298
 - 	58			
 - 	59			
