RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_12.filtered_40_R2.c3d	1			
 - 	2			
 - 	3	0.001397	0.000332	-0.000089
 - 	4	0.001554	0.000712	-0.000126
 - 	5	-0.005224	-0.000837	0.000498
 - 	6	-0.002233	-0.003011	0.000214
 - 	7	0.000393	-0.002752	0.000114
 - 	8	0.002185	-0.000704	0.000334
 - 	9	0.001603	0.000331	0.000411
 - 	10	0.000449	0.000617	0.000541
 - 	11	0.000823	0.000879	0.000742
 - 	12	0.001858	0.001690	0.000844
 - 	13	0.002757	0.003139	0.001087
 - 	14	0.003635	0.004607	0.001310
 - 	15	0.003984	0.004908	0.001495
 - 	16	0.003419	0.004900	0.001478
 - 	17	0.002609	0.005795	0.001476
 - 	18	0.002740	0.007033	0.001593
 - 	19	0.002842	0.008941	0.001795
 - 	20	0.002857	0.011879	0.002266
 - 	21	0.002460	0.015319	0.002589
 - 	22	0.002023	0.018897	0.002719
 - 	23	0.001527	0.021935	0.003002
 - 	24	0.001162	0.024872	0.003109
 - 	25	0.001097	0.027184	0.003104
 - 	26	0.000640	0.029329	0.003064
 - 	27	0.000488	0.031596	0.003066
 - 	28	0.000552	0.033440	0.003208
 - 	29	0.000183	0.035188	0.003252
 - 	30	0.000189	0.036989	0.003077
 - 	31	0.000775	0.038648	0.002997
 - 	32	0.001367	0.040139	0.002924
 - 	33	0.001643	0.041405	0.002917
 - 	34	0.001742	0.042417	0.002915
 - 	35	0.002172	0.043216	0.002694
 - 	36	0.002856	0.043652	0.002379
 - 	37	0.003255	0.043698	0.002185
 - 	38	0.003387	0.043427	0.002067
 - 	39	0.003299	0.042839	0.001857
 - 	40	0.003658	0.042262	0.001574
 - 	41	0.003718	0.041304	0.001176
 - 	42	0.003767	0.040314	0.000657
 - 	43	0.003579	0.039389	0.000360
 - 	44	0.003136	0.038066	0.000125
 - 	45	0.002667	0.036586	-0.000075
 - 	46	0.002219	0.035166	-0.000190
 - 	47	0.002145	0.034249	-0.000444
 - 	48	0.001929	0.033388	-0.000633
 - 	49	0.002371	0.031731	-0.000744
 - 	50	0.002753	0.030450	-0.000758
 - 	51	0.002805	0.029659	-0.000786
 - 	52	0.003180	0.029135	-0.000863
 - 	53	0.003561	0.028937	-0.001025
 - 	54	0.003633	0.028985	-0.001018
 - 	55	0.004186	0.028709	-0.000916
 - 	56	0.004596	0.028958	-0.000732
 - 	57	0.004907	0.029405	-0.000792
 - 	58	0.004922	0.029977	-0.000834
 - 	59	0.005465	0.030262	-0.000582
 - 	60	0.005680	0.030767	-0.000625
 - 	61	0.006172	0.031028	-0.000724
 - 	62	0.006147	0.031307	-0.000954
 - 	63	0.005912	0.031868	-0.000948
 - 	64			
 - 	65			
