RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40_R2.c3d	1			
 - 	2			
 - 	3	-0.003717	0.001020	-0.000083
 - 	4	-0.002071	0.001351	-0.000131
 - 	5	-0.009718	-0.002399	0.000150
 - 	6	-0.010878	-0.003746	0.000356
 - 	7	-0.004598	-0.003960	0.000335
 - 	8	-0.000614	-0.001688	0.000152
 - 	9	0.000341	0.000969	0.000410
 - 	10	0.001910	0.001634	0.000827
 - 	11	0.002037	0.001760	0.001106
 - 	12	0.001979	0.002903	0.001388
 - 	13	0.001884	0.004599	0.001584
 - 	14	0.001586	0.004915	0.001705
 - 	15	0.001192	0.005684	0.001891
 - 	16	0.000910	0.006319	0.002005
 - 	17	0.001559	0.006701	0.002011
 - 	18	0.002189	0.007527	0.002060
 - 	19	0.002374	0.009202	0.002201
 - 	20	0.002765	0.010858	0.002478
 - 	21	0.003837	0.012915	0.002730
 - 	22	0.004445	0.015737	0.003060
 - 	23	0.004912	0.018454	0.003229
 - 	24	0.005465	0.021218	0.003402
 - 	25	0.006288	0.023915	0.003600
 - 	26	0.007314	0.027061	0.003848
 - 	27	0.008335	0.030301	0.004080
 - 	28	0.009481	0.033457	0.004175
 - 	29	0.010369	0.036610	0.004486
 - 	30	0.010919	0.039620	0.004924
 - 	31	0.011763	0.042171	0.005355
 - 	32	0.012731	0.043925	0.005436
 - 	33	0.013471	0.045658	0.005423
 - 	34	0.013624	0.047020	0.005458
 - 	35	0.013793	0.047760	0.005462
 - 	36	0.013918	0.048091	0.005318
 - 	37	0.014014	0.047900	0.005108
 - 	38	0.014292	0.047396	0.004767
 - 	39	0.014262	0.046305	0.004435
 - 	40	0.013824	0.044855	0.004034
 - 	41	0.012960	0.043480	0.003699
 - 	42	0.012452	0.041992	0.003223
 - 	43	0.012015	0.040402	0.002823
 - 	44	0.011537	0.038862	0.002497
 - 	45	0.011114	0.037127	0.002139
 - 	46	0.010538	0.035271	0.001899
 - 	47	0.009942	0.033881	0.001663
 - 	48	0.009301	0.032764	0.001161
 - 	49	0.009043	0.031713	0.000816
 - 	50	0.008508	0.031159	0.000491
 - 	51	0.008368	0.030601	0.000234
 - 	52	0.008055	0.030102	-0.000069
 - 	53	0.007967	0.029681	-0.000289
 - 	54	0.007642	0.029582	-0.000449
 - 	55	0.007655	0.029546	-0.000670
 - 	56	0.007714	0.029710	-0.000904
 - 	57	0.007654	0.029966	-0.000985
 - 	58	0.007792	0.030394	-0.001057
 - 	59	0.008673	0.030931	-0.001171
 - 	60	0.009076	0.031636	-0.001347
 - 	61	0.008940	0.031778	-0.001377
 - 	62	0.009047	0.032224	-0.001456
 - 	63	0.009510	0.033193	-0.001601
 - 	64			
 - 	65			
