RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_12.filtered_40_R1.c3d	1			
 - 	2			
 - 	3	-0.000882	0.000199	0.000024
 - 	4	-0.000884	0.000202	0.000023
 - 	5	-0.000887	0.000206	0.000022
 - 	6	-0.000891	0.000210	0.000022
 - 	7	-0.000894	0.000213	0.000023
 - 	8	-0.000895	0.000215	0.000023
 - 	9	-0.000891	0.000213	0.000025
 - 	10	-0.000889	0.000206	0.000026
 - 	11	-0.000885	0.000194	0.000026
 - 	12	-0.000880	0.000183	0.000025
 - 	13	-0.000881	0.000179	0.000024
 - 	14	-0.000875	0.000185	0.000022
 - 	15	-0.000872	0.000194	0.000021
 - 	16	-0.000870	0.000199	0.000022
 - 	17	-0.000871	0.000203	0.000024
 - 	18	-0.000879	0.000211	0.000025
 - 	19	-0.000882	0.000222	0.000025
 - 	20	-0.000883	0.000228	0.000025
 - 	21	-0.000875	0.000226	0.000025
 - 	22	-0.000864	0.000215	0.000025
 - 	23	-0.000856	0.000196	0.000024
 - 	24	-0.000851	0.000174	0.000024
 - 	25	-0.000853	0.000160	0.000023
 - 	26	-0.000847	0.000153	0.000024
 - 	27	-0.000852	0.000166	0.000025
 - 	28	-0.000860	0.000191	0.000026
 - 	29	-0.000853	0.000208	0.000025
 - 	30	-0.000854	0.000218	0.000023
 - 	31	-0.000865	0.000224	0.000022
 - 	32	-0.000868	0.000224	0.000023
 - 	33	-0.000867	0.000209	0.000022
 - 	34	-0.000862	0.000197	0.000023
 - 	35	-0.000866	0.000198	0.000027
 - 	36	-0.000869	0.000196	0.000028
 - 	37	-0.000864	0.000191	0.000026
 - 	38	-0.000855	0.000182	0.000025
 - 	39	-0.000852	0.000179	0.000024
 - 	40	-0.000853	0.000180	0.000023
 - 	41	-0.000863	0.000183	0.000021
 - 	42	-0.000880	0.000193	0.000022
 - 	43	-0.000895	0.000205	0.000025
 - 	44	-0.000892	0.000205	0.000026
 - 	45	-0.000870	0.000192	0.000025
 - 	46	-0.000854	0.000181	0.000024
 - 	47	-0.000859	0.000180	0.000024
 - 	48	-0.000875	0.000179	0.000024
 - 	49	-0.000888	0.000175	0.000026
 - 	50	-0.000890	0.000176	0.000026
 - 	51	-0.000882	0.000186	0.000026
 - 	52	-0.000867	0.000199	0.000025
 - 	53	-0.000858	0.000204	0.000024
 - 	54	-0.000857	0.000199	0.000023
 - 	55	-0.000863	0.000188	0.000023
 - 	56	-0.000867	0.000178	0.000024
 - 	57	-0.000867	0.000172	0.000025
 - 	58	-0.000865	0.000171	0.000025
 - 	59	-0.000866	0.000171	0.000025
 - 	60	-0.000875	0.000171	0.000025
 - 	61	-0.000881	0.000173	0.000024
 - 	62	-0.000883	0.000177	0.000025
 - 	63	-0.000876	0.000187	0.000024
 - 	64	-0.000870	0.000199	0.000023
 - 	65	-0.000866	0.000208	0.000022
 - 	66	-0.000866	0.000210	0.000022
 - 	67	-0.000869	0.000201	0.000023
 - 	68	-0.000867	0.000185	0.000025
 - 	69	-0.000868	0.000170	0.000026
 - 	70	-0.000870	0.000161	0.000028
 - 	71	-0.000875	0.000160	0.000028
 - 	72	-0.000876	0.000166	0.000028
 - 	73	-0.000871	0.000176	0.000027
 - 	74	-0.000866	0.000185	0.000026
 - 	75	-0.000864	0.000193	0.000024
 - 	76	-0.000867	0.000196	0.000023
 - 	77	-0.000865	0.000194	0.000022
 - 	78	-0.000863	0.000190	0.000022
 - 	79	-0.000861	0.000188	0.000023
 - 	80	-0.000870	0.000187	0.000024
 - 	81	-0.000887	0.000187	0.000026
 - 	82	-0.000900	0.000185	0.000027
 - 	83	-0.000903	0.000178	0.000028
 - 	84	-0.000889	0.000165	0.000027
 - 	85	-0.000873	0.000154	0.000025
 - 	86	-0.000858	0.000151	0.000024
 - 	87	-0.000862	0.000162	0.000023
 - 	88	-0.000870	0.000181	0.000023
 - 	89	-0.000869	0.000197	0.000022
 - 	90	-0.000876	0.000215	0.000025
 - 	91	-0.000882	0.000223	0.000028
 - 	92	-0.000891	0.000209	0.000027
 - 	93	-0.000902	0.000190	0.000026
 - 	94	-0.000903	0.000167	0.000027
 - 	95	-0.000886	0.000149	0.000024
 - 	96	-0.000873	0.000139	0.000025
 - 	97	-0.000870	0.000142	0.000026
 - 	98	-0.000878	0.000155	0.000021
 - 	99	-0.000891	0.000174	0.000022
 - 	100	-0.000902	0.000192	0.000023
 - 	101	-0.000903	0.000203	0.000023
 - 	102	-0.000893	0.000208	0.000024
 - 	103	-0.000890	0.000204	0.000025
 - 	104	-0.000894	0.000195	0.000025
 - 	105	-0.000897	0.000186	0.000026
 - 	106	-0.000888	0.000178	0.000026
 - 	107	-0.000872	0.000172	0.000025
 - 	108	-0.000855	0.000167	0.000025
 - 	109	-0.000849	0.000164	0.000025
 - 	110	-0.000850	0.000163	0.000025
 - 	111	-0.000863	0.000166	0.000025
 - 	112	-0.000875	0.000177	0.000026
 - 	113	-0.000887	0.000194	0.000026
 - 	114	-0.000895	0.000212	0.000026
 - 	115	-0.000898	0.000225	0.000026
 - 	116	-0.000893	0.000230	0.000028
 - 	117	-0.000881	0.000228	0.000028
 - 	118	-0.000862	0.000220	0.000028
 - 	119	-0.000843	0.000206	0.000027
 - 	120	-0.000837	0.000187	0.000026
 - 	121	-0.000841	0.000171	0.000026
 - 	122	-0.000845	0.000165	0.000026
 - 	123	-0.000849	0.000166	0.000027
 - 	124	-0.000848	0.000171	0.000028
 - 	125	-0.000845	0.000177	0.000028
 - 	126	-0.000849	0.000179	0.000027
 - 	127	-0.000854	0.000175	0.000024
 - 	128	-0.000859	0.000166	0.000022
 - 	129	-0.000871	0.000157	0.000020
 - 	130	-0.000886	0.000154	0.000021
 - 	131	-0.000905	0.000162	0.000023
 - 	132	-0.000937	0.000178	0.000027
 - 	133	-0.000968	0.000192	0.000029
 - 	134	-0.001000	0.000203	0.000028
 - 	135	-0.001022	0.000210	0.000025
 - 	136	-0.001014	0.000208	0.000021
 - 	137	-0.000982	0.000199	0.000019
 - 	138	-0.000944	0.000190	0.000019
 - 	139	-0.000911	0.000190	0.000020
 - 	140	-0.000890	0.000195	0.000022
 - 	141	-0.000878	0.000193	0.000024
 - 	142	-0.000865	0.000177	0.000023
 - 	143	-0.000847	0.000151	0.000020
 - 	144	-0.000820	0.000122	0.000015
 - 	145	-0.000780	0.000097	0.000011
 - 	146	-0.000764	0.000085	0.000011
 - 	147	-0.000779	0.000096	0.000016
 - 	148	-0.000813	0.000130	0.000023
 - 	149	-0.000837	0.000178	0.000028
 - 	150	-0.000849	0.000229	0.000031
 - 	151	-0.000840	0.000263	0.000032
 - 	152	-0.000812	0.000263	0.000029
 - 	153	-0.000783	0.000234	0.000024
 - 	154	-0.000766	0.000197	0.000021
 - 	155	-0.000772	0.000173	0.000021
 - 	156	-0.000768	0.000178	0.000020
 - 	157	-0.000747	0.000225	0.000017
 - 	158	-0.000713	0.000297	0.000014
 - 	159	-0.000695	0.000363	0.000014
 - 	160	-0.000674	0.000399	0.000015
 - 	161	-0.000636	0.000401	0.000016
 - 	162	-0.000591	0.000367	0.000022
 - 	163	-0.000556	0.000316	0.000034
 - 	164	-0.000534	0.000278	0.000045
 - 	165	-0.000528	0.000265	0.000052
 - 	166	-0.000543	0.000271	0.000052
 - 	167	-0.000562	0.000307	0.000048
 - 	168	-0.000559	0.000387	0.000049
 - 	169	-0.000512	0.000499	0.000061
 - 	170	-0.000433	0.000615	0.000079
 - 	171	-0.000326	0.000709	0.000098
 - 	172	-0.000219	0.000768	0.000113
 - 	173	-0.000133	0.000789	0.000119
 - 	174	-0.000088	0.000766	0.000114
 - 	175	-0.000091	0.000702	0.000095
 - 	176	-0.000167	0.000612	0.000066
 - 	177	-0.000313	0.000505	0.000028
 - 	178	-0.000522	0.000365	-0.000017
 - 	179	-0.000745	0.000183	-0.000066
 - 	180	-0.000939	-0.000019	-0.000110
 - 	181	-0.001055	-0.000216	-0.000135
 - 	182	-0.001014	-0.000380	-0.000129
 - 	183	-0.000715	-0.000470	-0.000081
 - 	184	-0.000138	-0.000446	0.000014
 - 	185	0.000592	-0.000303	0.000146
 - 	186	0.001303	-0.000071	0.000290
