RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_3.filtered_40_R2.c3d	1			
 - 	2			
 - 	3	0.000336	0.000970	-0.000221
 - 	4	0.000979	0.001410	-0.000272
 - 	5	-0.003868	-0.000553	0.000199
 - 	6	-0.001577	-0.002946	0.000149
 - 	7	0.000974	-0.003699	0.000157
 - 	8	0.001433	-0.002973	0.000069
 - 	9	0.001134	-0.001669	0.000078
 - 	10	0.000967	-0.001550	0.000323
 - 	11	0.000683	-0.002290	0.000365
 - 	12	0.000411	-0.002351	0.000349
 - 	13	0.000799	-0.002030	0.000420
 - 	14	0.000704	-0.001308	0.000665
 - 	15	0.000380	-0.000712	0.000680
 - 	16	-0.000467	-0.000087	0.000607
 - 	17	-0.001175	0.000274	0.000470
 - 	18	-0.002061	0.000502	0.000219
 - 	19	-0.002884	0.000897	-0.000064
 - 	20	-0.003378	0.001975	-0.000114
 - 	21	-0.003547	0.003028	-0.000279
 - 	22	-0.003840	0.003901	-0.000463
 - 	23	-0.003517	0.005130	-0.000476
 - 	24	-0.002892	0.006872	-0.000264
 - 	25	-0.001898	0.008974	0.000052
 - 	26	-0.000560	0.011403	0.000460
 - 	27	0.001082	0.014059	0.000860
 - 	28	0.003377	0.016739	0.001245
 - 	29	0.005388	0.019514	0.001686
 - 	30	0.007488	0.022549	0.002179
 - 	31	0.009786	0.026458	0.002776
 - 	32	0.011977	0.030588	0.003389
 - 	33	0.014194	0.034266	0.003887
 - 	34	0.015635	0.038701	0.004382
 - 	35	0.016710	0.042671	0.004926
 - 	36	0.018238	0.046071	0.005383
 - 	37	0.020046	0.049117	0.005411
 - 	38	0.019554	0.050204	0.005529
 - 	39	0.019732	0.050245	0.005309
 - 	40	0.019229	0.049704	0.005030
 - 	41	0.018995	0.048856	0.004525
 - 	42	0.018810	0.047521	0.004148
 - 	43	0.018695	0.046032	0.003901
 - 	44	0.017971	0.044639	0.003699
 - 	45	0.017093	0.043268	0.003424
 - 	46	0.016648	0.041191	0.003153
 - 	47	0.016608	0.039223	0.002892
 - 	48	0.016369	0.037657	0.002646
 - 	49	0.016433	0.035449	0.002513
 - 	50	0.016067	0.033447	0.002292
 - 	51	0.015731	0.032178	0.001931
 - 	52	0.015660	0.031432	0.001621
 - 	53	0.015877	0.030569	0.001441
 - 	54	0.015793	0.030172	0.001233
 - 	55	0.015791	0.030353	0.000887
 - 	56	0.015892	0.030388	0.000592
 - 	57	0.015654	0.030238	0.000357
 - 	58	0.015533	0.029917	0.000104
 - 	59	0.015231	0.029846	-0.000336
 - 	60	0.014725	0.029927	-0.000566
 - 	61			
 - 	62			
