LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40_L2.c3d	1			
 - 	2			
 - 	3	-0.001607	0.000904	0.000674
 - 	4	-0.000363	0.001226	0.000406
 - 	5	-0.011513	-0.002096	0.003708
 - 	6	-0.005484	-0.004787	0.002610
 - 	7	-0.002172	0.000283	0.001454
 - 	8	-0.001823	0.001810	0.001200
 - 	9	-0.000866	-0.001625	0.001061
 - 	10	-0.000781	-0.002164	0.001358
 - 	11	-0.000982	-0.001455	0.001397
 - 	12	-0.001235	-0.001823	0.001344
 - 	13	-0.001692	-0.001659	0.001380
 - 	14	-0.001995	-0.001431	0.001388
 - 	15	-0.002705	-0.001302	0.001335
 - 	16	-0.003407	-0.000917	0.001174
 - 	17	-0.003262	-0.000574	0.001028
 - 	18	-0.003325	-0.000439	0.000753
 - 	19	-0.004313	-0.000294	0.000545
 - 	20	-0.005324	-0.000147	0.000492
 - 	21	-0.006153	-0.000431	0.000440
 - 	22	-0.006816	-0.000977	0.000373
 - 	23	-0.007195	-0.001157	0.000314
 - 	24	-0.006909	-0.000666	0.000145
 - 	25	-0.006448	0.000189	-0.000013
 - 	26	-0.005614	0.000893	-0.000127
 - 	27	-0.004538	0.001417	-0.000119
 - 	28	-0.003309	0.001642	-0.000193
 - 	29	-0.002246	0.002092	-0.000058
 - 	30	-0.001252	0.002526	0.000046
 - 	31	-0.000291	0.003008	0.000118
 - 	32	0.000027	0.003569	0.000406
 - 	33	0.000470	0.004017	0.000591
 - 	34	0.000803	0.004282	0.000726
 - 	35	0.000904	0.004726	0.000931
 - 	36	0.000766	0.004524	0.001031
 - 	37	0.000629	0.004258	0.001243
 - 	38	0.000302	0.004169	0.001470
 - 	39	0.000063	0.003691	0.001524
 - 	40	-0.000201	0.003222	0.001696
 - 	41	-0.000830	0.002530	0.001838
 - 	42	-0.001065	0.001736	0.001853
 - 	43	-0.001341	0.001215	0.001810
 - 	44	-0.001532	0.000447	0.001855
 - 	45	-0.001612	-0.000344	0.001772
 - 	46	-0.001830	-0.001123	0.001684
 - 	47	-0.002062	-0.002050	0.001608
 - 	48	-0.002384	-0.003061	0.001497
 - 	49	-0.002509	-0.003910	0.001453
 - 	50	-0.002535	-0.004643	0.001446
 - 	51	-0.002374	-0.005372	0.001242
 - 	52	-0.002435	-0.006114	0.001149
 - 	53	-0.002412	-0.006478	0.001098
 - 	54	-0.001906	-0.006724	0.001008
 - 	55	-0.001734	-0.007350	0.000952
 - 	56	-0.001172	-0.007851	0.000862
 - 	57			
 - 	58			
