LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40_L1.c3d	1			
 - 	2			
 - 	3	-0.000675	0.000919	0.000044
 - 	4	-0.000679	0.000933	0.000042
 - 	5	-0.000674	0.000945	0.000037
 - 	6	-0.000672	0.000951	0.000035
 - 	7	-0.000672	0.000949	0.000037
 - 	8	-0.000680	0.000945	0.000042
 - 	9	-0.000685	0.000940	0.000045
 - 	10	-0.000686	0.000933	0.000047
 - 	11	-0.000679	0.000921	0.000046
 - 	12	-0.000668	0.000908	0.000044
 - 	13	-0.000662	0.000894	0.000043
 - 	14	-0.000665	0.000886	0.000044
 - 	15	-0.000667	0.000881	0.000045
 - 	16	-0.000665	0.000885	0.000044
 - 	17	-0.000654	0.000900	0.000039
 - 	18	-0.000654	0.000925	0.000036
 - 	19	-0.000662	0.000948	0.000035
 - 	20	-0.000677	0.000961	0.000038
 - 	21	-0.000685	0.000955	0.000042
 - 	22	-0.000679	0.000933	0.000044
 - 	23	-0.000664	0.000904	0.000044
 - 	24	-0.000653	0.000879	0.000044
 - 	25	-0.000654	0.000868	0.000044
 - 	26	-0.000667	0.000870	0.000045
 - 	27	-0.000679	0.000886	0.000044
 - 	28	-0.000681	0.000906	0.000042
 - 	29	-0.000667	0.000927	0.000036
 - 	30	-0.000649	0.000945	0.000030
 - 	31	-0.000640	0.000956	0.000029
 - 	32	-0.000643	0.000956	0.000031
 - 	33	-0.000649	0.000948	0.000034
 - 	34	-0.000648	0.000935	0.000036
 - 	35	-0.000649	0.000921	0.000037
 - 	36	-0.000655	0.000911	0.000037
 - 	37	-0.000669	0.000909	0.000039
 - 	38	-0.000686	0.000911	0.000041
 - 	39	-0.000692	0.000913	0.000042
 - 	40	-0.000684	0.000914	0.000041
 - 	41	-0.000664	0.000916	0.000038
 - 	42	-0.000639	0.000925	0.000032
 - 	43	-0.000626	0.000941	0.000029
 - 	44	-0.000647	0.000949	0.000033
 - 	45	-0.000676	0.000950	0.000039
 - 	46	-0.000687	0.000950	0.000041
 - 	47	-0.000674	0.000940	0.000038
 - 	48	-0.000658	0.000924	0.000036
 - 	49	-0.000659	0.000905	0.000040
 - 	50	-0.000669	0.000891	0.000046
 - 	51	-0.000678	0.000888	0.000050
 - 	52	-0.000671	0.000898	0.000047
 - 	53	-0.000660	0.000917	0.000042
 - 	54	-0.000647	0.000942	0.000034
 - 	55	-0.000640	0.000962	0.000028
 - 	56	-0.000645	0.000967	0.000029
 - 	57	-0.000651	0.000951	0.000034
 - 	58	-0.000651	0.000928	0.000037
 - 	59	-0.000644	0.000908	0.000038
 - 	60	-0.000637	0.000895	0.000037
 - 	61	-0.000638	0.000885	0.000040
 - 	62	-0.000643	0.000884	0.000042
 - 	63	-0.000644	0.000892	0.000042
 - 	64	-0.000640	0.000909	0.000038
 - 	65	-0.000632	0.000931	0.000032
 - 	66	-0.000635	0.000954	0.000029
 - 	67	-0.000643	0.000973	0.000028
 - 	68	-0.000661	0.000984	0.000030
 - 	69	-0.000668	0.000982	0.000032
 - 	70	-0.000662	0.000968	0.000033
 - 	71	-0.000647	0.000946	0.000032
 - 	72	-0.000641	0.000922	0.000034
 - 	73	-0.000647	0.000897	0.000039
 - 	74	-0.000660	0.000879	0.000046
 - 	75	-0.000657	0.000867	0.000050
 - 	76	-0.000641	0.000870	0.000048
 - 	77	-0.000619	0.000890	0.000041
 - 	78	-0.000602	0.000923	0.000033
 - 	79	-0.000590	0.000961	0.000025
 - 	80	-0.000587	0.000992	0.000019
 - 	81	-0.000584	0.001011	0.000014
 - 	82	-0.000579	0.001012	0.000012
 - 	83	-0.000566	0.000991	0.000012
 - 	84	-0.000549	0.000955	0.000013
 - 	85	-0.000544	0.000916	0.000018
 - 	86	-0.000541	0.000888	0.000022
 - 	87	-0.000550	0.000881	0.000025
 - 	88	-0.000561	0.000894	0.000025
 - 	89	-0.000570	0.000914	0.000024
 - 	90	-0.000581	0.000935	0.000024
 - 	91	-0.000601	0.000954	0.000027
 - 	92	-0.000614	0.000958	0.000030
 - 	93	-0.000604	0.000944	0.000029
 - 	94	-0.000585	0.000923	0.000027
 - 	95	-0.000579	0.000912	0.000027
 - 	96	-0.000583	0.000907	0.000030
 - 	97	-0.000603	0.000908	0.000036
 - 	98	-0.000623	0.000914	0.000042
 - 	99	-0.000642	0.000934	0.000043
 - 	100	-0.000643	0.000967	0.000038
 - 	101	-0.000639	0.001006	0.000029
 - 	102	-0.000643	0.001042	0.000023
 - 	103	-0.000666	0.001063	0.000023
 - 	104	-0.000693	0.001060	0.000027
 - 	105	-0.000714	0.001042	0.000032
 - 	106	-0.000730	0.001031	0.000033
 - 	107	-0.000742	0.001037	0.000032
 - 	108	-0.000758	0.001049	0.000032
 - 	109	-0.000757	0.001050	0.000032
