RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40_R1.c3d	1			
 - 	2			
 - 	3	-0.000987	0.000110	0.000045
 - 	4	-0.000984	0.000091	0.000042
 - 	5	-0.000984	0.000088	0.000037
 - 	6	-0.000998	0.000102	0.000033
 - 	7	-0.001009	0.000120	0.000030
 - 	8	-0.001007	0.000130	0.000028
 - 	9	-0.000999	0.000128	0.000028
 - 	10	-0.000991	0.000118	0.000029
 - 	11	-0.000995	0.000111	0.000033
 - 	12	-0.001006	0.000109	0.000037
 - 	13	-0.001016	0.000114	0.000038
 - 	14	-0.001026	0.000127	0.000039
 - 	15	-0.001027	0.000139	0.000039
 - 	16	-0.001020	0.000142	0.000039
 - 	17	-0.001009	0.000143	0.000038
 - 	18	-0.001006	0.000149	0.000035
 - 	19	-0.001002	0.000147	0.000032
 - 	20	-0.001002	0.000132	0.000031
 - 	21	-0.001006	0.000112	0.000032
 - 	22	-0.001009	0.000096	0.000034
 - 	23	-0.001001	0.000088	0.000036
 - 	24	-0.000995	0.000091	0.000037
 - 	25	-0.000992	0.000104	0.000037
 - 	26	-0.000991	0.000119	0.000037
 - 	27	-0.000984	0.000126	0.000037
 - 	28	-0.000982	0.000125	0.000037
 - 	29	-0.000993	0.000121	0.000036
 - 	30	-0.001009	0.000120	0.000035
 - 	31	-0.001019	0.000122	0.000033
 - 	32	-0.001025	0.000126	0.000032
 - 	33	-0.001024	0.000136	0.000031
 - 	34	-0.001019	0.000148	0.000031
 - 	35	-0.001008	0.000153	0.000033
 - 	36	-0.000994	0.000144	0.000037
 - 	37	-0.000979	0.000130	0.000040
 - 	38	-0.000982	0.000121	0.000041
 - 	39	-0.000994	0.000123	0.000039
 - 	40	-0.001005	0.000132	0.000036
 - 	41	-0.001003	0.000136	0.000033
 - 	42	-0.001001	0.000134	0.000032
 - 	43	-0.001011	0.000129	0.000032
 - 	44	-0.001012	0.000124	0.000033
 - 	45	-0.000998	0.000115	0.000034
 - 	46	-0.000973	0.000104	0.000034
 - 	47	-0.000965	0.000098	0.000034
 - 	48	-0.000974	0.000108	0.000036
 - 	49	-0.000996	0.000131	0.000039
 - 	50	-0.001012	0.000153	0.000040
 - 	51	-0.001018	0.000162	0.000040
 - 	52	-0.001000	0.000155	0.000037
 - 	53	-0.000982	0.000142	0.000035
 - 	54	-0.000979	0.000132	0.000034
 - 	55	-0.000994	0.000126	0.000035
 - 	56	-0.001004	0.000122	0.000035
 - 	57	-0.001001	0.000125	0.000035
 - 	58	-0.000986	0.000135	0.000034
 - 	59	-0.000969	0.000148	0.000034
 - 	60	-0.000960	0.000153	0.000034
 - 	61	-0.000960	0.000147	0.000034
 - 	62	-0.000965	0.000141	0.000035
 - 	63	-0.000974	0.000148	0.000039
 - 	64	-0.000974	0.000160	0.000041
 - 	65	-0.000964	0.000168	0.000041
 - 	66	-0.000963	0.000171	0.000039
 - 	67	-0.000978	0.000174	0.000039
 - 	68	-0.000995	0.000174	0.000039
 - 	69	-0.001003	0.000164	0.000039
 - 	70	-0.001004	0.000154	0.000040
 - 	71	-0.001004	0.000144	0.000042
 - 	72	-0.000998	0.000128	0.000041
 - 	73	-0.000990	0.000107	0.000037
 - 	74	-0.000983	0.000092	0.000032
 - 	75	-0.000983	0.000094	0.000028
 - 	76	-0.000995	0.000112	0.000027
 - 	77	-0.001005	0.000133	0.000029
 - 	78	-0.001014	0.000141	0.000032
 - 	79	-0.001015	0.000132	0.000035
 - 	80	-0.001015	0.000115	0.000036
 - 	81	-0.001009	0.000103	0.000035
 - 	82	-0.001006	0.000100	0.000034
 - 	83	-0.001002	0.000109	0.000034
 - 	84	-0.000996	0.000123	0.000034
 - 	85	-0.001003	0.000137	0.000035
 - 	86	-0.001017	0.000148	0.000036
 - 	87	-0.001027	0.000154	0.000038
 - 	88	-0.001016	0.000156	0.000038
 - 	89	-0.000996	0.000159	0.000038
 - 	90	-0.000969	0.000165	0.000038
 - 	91	-0.000947	0.000169	0.000039
 - 	92	-0.000939	0.000168	0.000039
 - 	93	-0.000934	0.000162	0.000038
 - 	94	-0.000929	0.000159	0.000036
 - 	95	-0.000931	0.000164	0.000037
 - 	96	-0.000934	0.000172	0.000038
 - 	97	-0.000932	0.000170	0.000038
 - 	98	-0.000934	0.000152	0.000035
 - 	99	-0.000938	0.000130	0.000033
 - 	100	-0.000960	0.000117	0.000032
 - 	101	-0.000985	0.000117	0.000033
 - 	102	-0.001008	0.000121	0.000035
 - 	103	-0.001007	0.000126	0.000036
 - 	104	-0.001003	0.000132	0.000036
 - 	105	-0.000993	0.000143	0.000036
 - 	106	-0.000988	0.000154	0.000036
 - 	107	-0.000991	0.000163	0.000036
 - 	108	-0.000998	0.000167	0.000037
 - 	109	-0.001004	0.000166	0.000038
 - 	110	-0.001006	0.000161	0.000038
 - 	111	-0.001007	0.000155	0.000036
 - 	112	-0.001001	0.000152	0.000033
 - 	113	-0.000991	0.000152	0.000031
 - 	114	-0.000986	0.000152	0.000031
 - 	115	-0.000982	0.000147	0.000032
 - 	116	-0.000981	0.000133	0.000033
 - 	117	-0.000976	0.000111	0.000034
 - 	118	-0.000974	0.000087	0.000035
 - 	119	-0.000968	0.000074	0.000035
 - 	120	-0.000950	0.000079	0.000035
 - 	121	-0.000920	0.000098	0.000033
 - 	122	-0.000889	0.000121	0.000030
 - 	123	-0.000877	0.000145	0.000029
 - 	124	-0.000878	0.000162	0.000029
 - 	125	-0.000889	0.000174	0.000030
 - 	126	-0.000910	0.000185	0.000030
 - 	127	-0.000933	0.000189	0.000029
 - 	128	-0.000932	0.000178	0.000025
 - 	129	-0.000918	0.000153	0.000018
 - 	130	-0.000896	0.000140	0.000015
 - 	131	-0.000876	0.000157	0.000016
 - 	132	-0.000851	0.000202	0.000023
 - 	133	-0.000814	0.000263	0.000032
 - 	134	-0.000781	0.000320	0.000041
 - 	135	-0.000753	0.000356	0.000047
 - 	136	-0.000754	0.000370	0.000053
 - 	137	-0.000781	0.000368	0.000058
 - 	138	-0.000814	0.000355	0.000061
