LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40_L1.c3d	1			
 - 	2			
 - 	3	-0.000706	0.000977	0.000053
 - 	4	-0.000723	0.000995	0.000055
 - 	5	-0.000742	0.001014	0.000057
 - 	6	-0.000749	0.001028	0.000057
 - 	7	-0.000751	0.001029	0.000057
 - 	8	-0.000748	0.001012	0.000059
 - 	9	-0.000744	0.000989	0.000061
 - 	10	-0.000740	0.000971	0.000062
 - 	11	-0.000744	0.000964	0.000064
 - 	12	-0.000744	0.000965	0.000064
 - 	13	-0.000743	0.000971	0.000063
 - 	14	-0.000740	0.000978	0.000062
 - 	15	-0.000740	0.000988	0.000060
 - 	16	-0.000740	0.001001	0.000058
 - 	17	-0.000740	0.001014	0.000056
 - 	18	-0.000739	0.001022	0.000054
 - 	19	-0.000734	0.001023	0.000052
 - 	20	-0.000732	0.001016	0.000051
 - 	21	-0.000728	0.001000	0.000051
 - 	22	-0.000724	0.000980	0.000052
 - 	23	-0.000723	0.000961	0.000055
 - 	24	-0.000727	0.000954	0.000058
 - 	25	-0.000732	0.000955	0.000060
 - 	26	-0.000732	0.000960	0.000060
 - 	27	-0.000726	0.000965	0.000058
 - 	28	-0.000716	0.000976	0.000055
 - 	29	-0.000707	0.000992	0.000051
 - 	30	-0.000706	0.001006	0.000048
 - 	31	-0.000714	0.001007	0.000047
 - 	32	-0.000721	0.000987	0.000048
 - 	33	-0.000730	0.000950	0.000054
 - 	34	-0.000738	0.000918	0.000061
 - 	35	-0.000745	0.000909	0.000066
 - 	36	-0.000737	0.000927	0.000062
 - 	37	-0.000728	0.000963	0.000057
 - 	38	-0.000725	0.000995	0.000054
 - 	39	-0.000714	0.001011	0.000050
 - 	40	-0.000706	0.001016	0.000048
 - 	41	-0.000702	0.001020	0.000046
 - 	42	-0.000702	0.001016	0.000045
 - 	43	-0.000705	0.000995	0.000048
 - 	44	-0.000706	0.000962	0.000051
 - 	45	-0.000709	0.000929	0.000055
 - 	46	-0.000705	0.000902	0.000056
 - 	47	-0.000703	0.000885	0.000057
 - 	48	-0.000694	0.000882	0.000055
 - 	49	-0.000697	0.000898	0.000057
 - 	50	-0.000712	0.000931	0.000060
 - 	51	-0.000727	0.000960	0.000063
 - 	52	-0.000735	0.000977	0.000064
 - 	53	-0.000731	0.000985	0.000062
 - 	54	-0.000727	0.000983	0.000060
 - 	55	-0.000717	0.000972	0.000058
 - 	56	-0.000714	0.000958	0.000059
 - 	57	-0.000714	0.000952	0.000059
 - 	58	-0.000710	0.000951	0.000059
 - 	59	-0.000705	0.000950	0.000058
 - 	60	-0.000697	0.000949	0.000057
 - 	61	-0.000688	0.000950	0.000055
 - 	62	-0.000677	0.000956	0.000051
 - 	63	-0.000664	0.000965	0.000048
 - 	64	-0.000660	0.000972	0.000047
 - 	65	-0.000662	0.000973	0.000049
 - 	66	-0.000669	0.000967	0.000052
 - 	67	-0.000674	0.000956	0.000056
 - 	68	-0.000684	0.000947	0.000060
 - 	69	-0.000699	0.000945	0.000063
 - 	70	-0.000719	0.000948	0.000066
 - 	71	-0.000736	0.000953	0.000069
 - 	72	-0.000742	0.000966	0.000070
 - 	73	-0.000729	0.000992	0.000064
 - 	74	-0.000706	0.001031	0.000054
 - 	75	-0.000682	0.001065	0.000045
 - 	76	-0.000666	0.001076	0.000040
 - 	77	-0.000642	0.001059	0.000036
 - 	78	-0.000619	0.001030	0.000033
 - 	79	-0.000611	0.001017	0.000032
 - 	80	-0.000618	0.001032	0.000032
 - 	81	-0.000633	0.001060	0.000033
 - 	82	-0.000642	0.001073	0.000034
