LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-220.00	-1040.00	20.00	0.18	-1.28	1.71	-190.00	-920.00	10.00	0.24	-0.06	0.91	-110.00	-1000.00	-180.00	0.00	0.06	0.55	160.00	-990.00	170.00	-1.16	-0.55	0.79
-220.00	-1040.00	20.00	0.49	-1.22	1.40	-180.00	-920.00	20.00	0.30	0.00	0.98	-110.00	-1000.00	-190.00	0.00	-0.06	0.61	160.00	-990.00	170.00	-1.04	-0.55	0.79
-220.00	-1050.00	20.00	0.49	-1.16	1.04	-180.00	-930.00	20.00	0.43	0.00	1.10	-100.00	-1000.00	-190.00	0.00	0.06	0.55	160.00	-1000.00	180.00	-0.91	-0.61	0.67
-220.00	-1040.00	20.00	0.18	-1.10	1.59	-180.00	-930.00	20.00	0.37	0.00	1.10	-110.00	-1000.00	-190.00	-0.12	0.00	0.43	160.00	-1000.00	180.00	-0.91	-0.43	0.55
-220.00	-1040.00	20.00	0.18	-1.10	1.59	-190.00	-920.00	20.00	0.37	0.06	1.10	-110.00	-1000.00	-190.00	-0.18	0.12	0.37	150.00	-1000.00	170.00	-0.91	-0.43	0.55
-220.00	-1040.00	20.00	0.37	-0.98	1.22	-190.00	-920.00	20.00	0.24	0.00	0.98	-110.00	-1000.00	-190.00	-0.30	0.30	0.24	150.00	-990.00	170.00	-0.91	-0.49	0.55
-220.00	-1040.00	20.00	0.37	-0.98	1.22	-190.00	-930.00	10.00	0.12	0.00	0.85	-110.00	-1000.00	-190.00	-0.49	0.43	0.24	160.00	-990.00	170.00	-0.85	-0.37	0.49
-220.00	-1040.00	20.00	0.37	-0.98	1.22	-180.00	-930.00	20.00	-0.06	-0.06	0.73	-110.00	-1000.00	-190.00	-0.55	0.37	0.49	160.00	-1000.00	180.00	-0.85	-0.37	0.49
-220.00	-1040.00	20.00	0.37	-0.98	1.34	-180.00	-930.00	20.00	-0.06	-0.18	0.67	-110.00	-1000.00	-190.00	-0.43	0.37	0.55	150.00	-1000.00	170.00	-0.85	-0.37	0.49
-220.00	-1040.00	20.00	0.37	-0.98	1.34	-190.00	-930.00	20.00	-0.12	-0.24	0.61	-110.00	-1000.00	-190.00	-0.37	0.18	0.67	150.00	-1000.00	180.00	-0.98	-0.49	0.55
-220.00	-1040.00	20.00	0.37	-0.98	1.34	-190.00	-930.00	20.00	-0.12	-0.18	0.61	-110.00	-1000.00	-190.00	-0.18	0.00	0.73	150.00	-1000.00	180.00	-1.22	-0.49	0.91
-220.00	-1040.00	20.00	0.43	-1.10	1.40	-190.00	-920.00	20.00	-0.06	-0.18	0.61	-110.00	-1000.00	-180.00	-0.37	0.30	0.79	150.00	-1000.00	180.00	-1.22	-0.49	0.91
-220.00	-1040.00	20.00	0.37	-1.22	1.59	-190.00	-930.00	20.00	0.00	-0.18	0.61	-110.00	-1000.00	-190.00	-0.37	0.30	0.79	160.00	-1000.00	180.00	-1.22	-0.49	0.91
-220.00	-1040.00	20.00	0.37	-1.22	1.59	-180.00	-920.00	20.00	0.00	-0.18	0.73	-110.00	-1000.00	-190.00	-0.37	0.24	0.67	160.00	-1000.00	180.00	-1.46	-0.43	0.91
-220.00	-1040.00	20.00	0.43	-1.34	1.71	-190.00	-920.00	20.00	0.00	-0.06	0.79	-110.00	-1000.00	-190.00	-0.43	0.37	0.61	160.00	-1000.00	180.00	-1.46	-0.43	0.91
-220.00	-1040.00	20.00	0.43	-1.22	1.83	-180.00	-920.00	20.00	0.06	-0.12	0.85	-110.00	-1000.00	-190.00	-0.43	0.37	0.61	160.00	-1000.00	180.00	-1.46	-0.43	0.91
-220.00	-1040.00	20.00	0.18	-1.59	2.13	-190.00	-930.00	20.00	0.12	-0.18	0.79	-110.00	-1000.00	-200.00	-0.43	0.55	0.49	150.00	-990.00	170.00	-1.28	-0.49	0.85
-220.00	-1040.00	20.00	0.18	-1.59	2.13	-190.00	-930.00	20.00	0.12	-0.18	0.79	-110.00	-1000.00	-190.00	-0.37	0.67	0.49	150.00	-990.00	170.00	-1.28	-0.49	0.85
-220.00	-1040.00	20.00	0.18	-1.59	2.13	-180.00	-930.00	20.00	0.43	-0.18	1.04	-110.00	-1000.00	-190.00	-0.37	0.67	0.49	150.00	-990.00	170.00	-1.28	-0.49	0.85
-220.00	-1040.00	20.00	0.37	-1.46	2.01	-190.00	-930.00	20.00	0.49	-0.24	1.10	-110.00	-1000.00	-190.00	-0.37	0.55	0.61	160.00	-1000.00	170.00	-1.10	-0.55	0.91
-220.00	-1040.00	20.00	0.37	-1.46	2.01	-180.00	-930.00	20.00	0.49	-0.24	1.10	-110.00	-1000.00	-190.00	-0.37	0.55	0.61	160.00	-1000.00	170.00	-0.91	-0.43	0.67
-220.00	-1040.00	20.00	0.37	-1.46	2.01	-190.00	-920.00	20.00	0.61	-0.18	1.16	-110.00	-1000.00	-190.00	-0.37	0.55	0.61	160.00	-1000.00	170.00	-0.91	-0.49	0.73
-220.00	-1040.00	20.00	0.79	-1.59	1.77	-190.00	-920.00	20.00	0.79	0.00	1.34	-110.00	-1000.00	-190.00	-0.37	0.55	0.61	150.00	-990.00	170.00	-1.10	-0.49	0.85
-220.00	-1040.00	20.00	0.79	-1.59	1.77	-180.00	-930.00	20.00	0.79	0.00	1.34	-110.00	-1000.00	-190.00	-0.37	0.49	0.55	160.00	-990.00	170.00	-0.85	-0.49	0.73
-220.00	-1040.00	20.00	0.79	-1.59	1.77	-180.00	-930.00	20.00	0.91	0.00	1.34	-110.00	-1000.00	-190.00	-0.37	0.49	0.55	160.00	-990.00	170.00	-0.85	-0.55	0.79
-220.00	-1040.00	20.00	0.79	-1.65	1.77	-190.00	-930.00	20.00	0.91	0.00	1.40	-110.00	-1000.00	-190.00	-0.37	0.49	0.55	160.00	-990.00	170.00	-0.61	-0.49	0.49
-230.00	-1040.00	20.00	0.79	-1.71	1.83	-190.00	-930.00	20.00	0.91	0.00	1.40	-110.00	-1000.00	-190.00	-0.18	0.37	0.61	150.00	-1000.00	170.00	-0.61	-0.49	0.49
-230.00	-1040.00	20.00	0.79	-1.71	1.83	-190.00	-930.00	20.00	0.91	0.00	1.40	-110.00	-1000.00	-190.00	-0.18	0.37	0.61	150.00	-1000.00	170.00	-0.61	-0.49	0.49
-230.00	-1040.00	20.00	0.79	-1.71	1.83	-190.00	-930.00	20.00	0.43	0.06	0.85	-110.00	-990.00	-190.00	-0.18	0.37	0.61	150.00	-1000.00	170.00	-0.67	-0.43	0.55
-220.00	-1040.00	20.00	0.79	-1.71	1.71	-190.00	-930.00	20.00	0.43	0.06	0.85	-110.00	-990.00	-190.00	-0.18	0.37	0.61	150.00	-1000.00	170.00	-0.67	-0.43	0.55
-230.00	-1040.00	20.00	0.67	-1.52	1.65	-190.00	-930.00	20.00	0.37	0.00	0.85	-110.00	-990.00	-190.00	0.06	0.24	0.30	150.00	-1000.00	170.00	-0.67	-0.43	0.55
-230.00	-1040.00	20.00	0.79	-1.28	1.40	-190.00	-930.00	20.00	0.12	0.06	0.67	-110.00	-1000.00	-190.00	0.06	0.24	0.30	150.00	-1000.00	170.00	-0.79	-0.37	0.67
-230.00	-1040.00	20.00	0.79	-1.28	1.40	-190.00	-920.00	20.00	0.12	0.06	0.67	-110.00	-1000.00	-190.00	0.06	0.24	0.30	150.00	-1000.00	170.00	-0.91	-0.43	0.61
-230.00	-1040.00	20.00	0.79	-1.28	1.40	-190.00	-920.00	20.00	0.12	0.06	0.67	-110.00	-1000.00	-190.00	0.12	0.24	0.30	150.00	-1000.00	170.00	-0.91	-0.43	0.61
-230.00	-1040.00	20.00	0.79	-1.28	1.40	-200.00	-920.00	30.00	0.06	-0.06	0.73	-110.00	-1000.00	-190.00	0.12	0.24	0.30	160.00	-1000.00	170.00	-0.91	-0.43	0.61
-230.00	-1040.00	20.00	0.79	-1.04	1.28	-200.00	-920.00	30.00	0.06	-0.06	0.73	-110.00	-1000.00	-190.00	0.12	0.24	0.30	150.00	-990.00	170.00	-0.73	-0.37	0.49
-230.00	-1040.00	20.00	0.67	-1.04	1.34	-200.00	-920.00	30.00	0.06	-0.06	0.73	-110.00	-1000.00	-190.00	0.12	0.24	0.30	150.00	-990.00	170.00	-0.61	-0.24	0.30
-230.00	-1040.00	20.00	0.67	-1.04	1.34	-190.00	-930.00	30.00	0.18	0.00	0.73	-110.00	-1000.00	-190.00	0.24	0.06	0.30	150.00	-990.00	170.00	-0.61	-0.24	0.30
-230.00	-1040.00	20.00	0.79	-1.04	1.28	-190.00	-920.00	30.00	0.12	0.00	0.79	-110.00	-1000.00	-190.00	0.24	0.06	0.30	150.00	-1000.00	170.00	-0.49	-0.24	0.30
-230.00	-1040.00	20.00	0.67	-1.04	1.16	-190.00	-920.00	30.00	0.12	0.00	0.79	-110.00	-1000.00	-190.00	0.24	0.06	0.30	150.00	-1000.00	170.00	-0.55	-0.30	0.37
-230.00	-1040.00	20.00	0.61	-0.91	1.22	-190.00	-930.00	20.00	0.12	-0.06	0.67	-110.00	-1000.00	-190.00	0.37	-0.06	0.12	150.00	-1000.00	170.00	-0.55	-0.30	0.37
-230.00	-1040.00	20.00	0.61	-0.91	1.22	-190.00	-930.00	30.00	0.12	-0.24	0.73	-110.00	-1000.00	-190.00	0.37	-0.06	0.12	150.00	-1000.00	170.00	-0.55	-0.30	0.37
-230.00	-1040.00	20.00	0.55	-0.91	1.16	-190.00	-930.00	30.00	0.18	-0.24	0.79	-110.00	-1000.00	-190.00	0.37	-0.06	0.12	150.00	-1000.00	170.00	-0.49	-0.37	0.06
-230.00	-1040.00	20.00	0.55	-0.91	1.16	-190.00	-930.00	20.00	0.24	-0.18	0.73	-110.00	-1000.00	-190.00	0.37	-0.06	0.12	160.00	-1000.00	170.00	-0.49	-0.37	0.06
-230.00	-1040.00	20.00	0.55	-1.04	1.22	-190.00	-920.00	30.00	0.24	-0.18	0.73	-110.00	-1000.00	-190.00	0.24	0.00	-0.12	160.00	-1000.00	170.00	-0.55	-0.24	0.18
-230.00	-1040.00	20.00	0.55	-1.04	1.22	-190.00	-920.00	30.00	0.00	-0.12	0.55	-110.00	-1000.00	-190.00	0.24	0.00	-0.12	150.00	-1000.00	170.00	-0.55	-0.30	0.30
-230.00	-1040.00	20.00	0.55	-0.98	1.22	-190.00	-920.00	30.00	-0.06	0.00	0.55	-110.00	-1000.00	-190.00	0.24	0.00	-0.12	150.00	-1000.00	170.00	-0.55	-0.12	0.06
-230.00	-1040.00	20.00	0.61	-0.85	1.04	-190.00	-920.00	20.00	-0.06	0.00	0.55	-110.00	-1000.00	-190.00	0.18	0.18	-0.24	150.00	-1000.00	170.00	-0.55	-0.12	0.06
-230.00	-1040.00	20.00	0.61	-0.85	1.04	-190.00	-930.00	30.00	-0.06	0.00	0.55	-110.00	-1000.00	-190.00	0.12	0.37	-0.30	150.00	-1000.00	170.00	-0.61	-0.12	0.06
-230.00	-1040.00	20.00	0.49	-0.73	0.91	-190.00	-920.00	20.00	-0.24	0.06	0.43	-110.00	-1000.00	-180.00	-0.06	0.30	-0.06	150.00	-1000.00	170.00	-0.61	-0.12	0.06
-230.00	-1040.00	30.00	0.43	-0.67	0.67	-190.00	-920.00	20.00	-0.30	0.12	0.37	-110.00	-1000.00	-180.00	-0.06	0.30	-0.06	150.00	-1000.00	170.00	-0.61	-0.12	0.06
-230.00	-1040.00	30.00	0.43	-0.67	0.67	-190.00	-930.00	20.00	-0.30	0.12	0.37	-110.00	-1000.00	-180.00	0.06	0.30	-0.06	150.00	-1000.00	170.00	-0.85	-0.37	0.12
-230.00	-1040.00	20.00	0.12	-0.67	0.91	-190.00	-920.00	20.00	-0.30	0.12	0.37	-110.00	-1000.00	-180.00	0.06	0.30	-0.06	150.00	-1000.00	170.00	-0.79	-0.30	0.24
-230.00	-1040.00	20.00	0.12	-0.67	0.91	-190.00	-920.00	20.00	-0.30	0.18	0.43	-110.00	-1000.00	-180.00	0.12	0.18	-0.43	150.00	-1000.00	170.00	-0.79	-0.30	0.24
-230.00	-1040.00	20.00	0.18	-0.61	0.73	-190.00	-920.00	20.00	-0.30	0.18	0.43	-110.00	-1000.00	-180.00	0.12	0.18	-0.43	150.00	-990.00	180.00	-0.79	-0.30	0.24
-230.00	-1040.00	20.00	0.18	-0.61	0.73	-190.00	-930.00	20.00	-0.30	0.18	0.43	-110.00	-1000.00	-190.00	0.06	0.24	-0.43	150.00	-990.00	180.00	-0.98	-0.18	0.00
-230.00	-1040.00	20.00	0.18	-0.61	0.73	-190.00	-930.00	20.00	-0.30	0.06	0.43	-110.00	-1000.00	-190.00	0.06	0.12	-0.55	150.00	-990.00	180.00	-0.85	-0.18	0.12
-220.00	-1040.00	20.00	-0.06	-0.61	0.98	-190.00	-930.00	20.00	-0.30	0.06	0.49	-110.00	-1000.00	-190.00	0.06	0.12	-0.55	150.00	-1000.00	170.00	-0.85	-0.24	0.12
-220.00	-1040.00	20.00	0.00	-0.61	0.79	-190.00	-920.00	20.00	-0.30	0.06	0.49	-110.00	-1000.00	-190.00	0.00	0.18	-0.43	150.00	-1000.00	170.00	-0.85	-0.24	0.12
-220.00	-1040.00	20.00	0.00	-0.61	0.79	-190.00	-920.00	30.00	-0.30	0.06	0.49	-110.00	-1000.00	-190.00	0.00	0.18	-0.43	150.00	-1000.00	170.00	-0.85	-0.24	0.12
-230.00	-1040.00	20.00	0.00	-0.61	0.79	-190.00	-920.00	30.00	-0.30	0.00	0.37	-110.00	-1000.00	-180.00	-0.18	0.43	-0.49	150.00	-1000.00	170.00	-0.79	-0.12	-0.06
-220.00	-1040.00	30.00	0.06	-0.79	0.98	-190.00	-920.00	30.00	-0.30	0.00	0.37	-110.00	-1000.00	-190.00	-0.18	0.43	-0.49	150.00	-1000.00	180.00	-0.79	-0.12	-0.06
-220.00	-1040.00	30.00	0.06	-0.79	0.98	-190.00	-920.00	30.00	-0.30	0.00	0.37	-110.00	-1000.00	-190.00	-0.18	0.24	-0.30	150.00	-1000.00	170.00	-0.79	-0.12	-0.06
-220.00	-1040.00	30.00	0.06	-0.79	0.98	-190.00	-930.00	20.00	-0.30	0.00	0.37	-110.00	-1000.00	-190.00	0.06	0.00	-0.24	160.00	-1000.00	170.00	-0.67	-0.06	-0.06
-230.00	-1040.00	20.00	0.00	-0.79	1.10	-190.00	-930.00	20.00	-0.30	0.12	0.49	-110.00	-1000.00	-190.00	0.06	0.00	-0.24	160.00	-1000.00	170.00	-0.61	-0.06	-0.06
-220.00	-1040.00	20.00	0.06	-0.61	0.98	-190.00	-930.00	20.00	-0.30	0.12	0.49	-110.00	-1000.00	-190.00	0.12	-0.06	-0.24	160.00	-1000.00	170.00	-0.61	-0.06	-0.06
-230.00	-1040.00	20.00	0.06	-0.61	0.98	-190.00	-930.00	30.00	-0.30	0.12	0.49	-110.00	-1000.00	-190.00	0.12	-0.06	-0.24	150.00	-1000.00	170.00	-0.61	-0.06	-0.06
-230.00	-1040.00	20.00	0.06	-0.61	0.98	-190.00	-930.00	30.00	-0.37	0.18	0.37	-110.00	-1000.00	-180.00	0.18	0.18	-0.43	150.00	-1000.00	170.00	-0.37	-0.24	-0.18
-230.00	-1040.00	20.00	0.24	-0.79	0.73	-190.00	-930.00	30.00	-0.43	0.12	0.30	-110.00	-1000.00	-190.00	0.06	0.18	-0.43	150.00	-1000.00	170.00	-0.30	-0.24	-0.24
-230.00	-1040.00	20.00	0.43	-0.73	0.55	-190.00	-920.00	30.00	-0.43	0.12	0.30	-110.00	-1000.00	-190.00	0.06	0.18	-0.43	150.00	-1000.00	170.00	-0.30	-0.24	-0.24
-230.00	-1040.00	20.00	0.43	-0.73	0.55	-200.00	-920.00	30.00	-0.43	0.06	0.30	-110.00	-1000.00	-190.00	-0.18	0.24	-0.37	150.00	-1000.00	170.00	-0.30	-0.24	-0.24
-220.00	-1040.00	20.00	0.43	-0.73	0.55	-200.00	-920.00	30.00	-0.67	0.00	0.18	-110.00	-1000.00	-190.00	-0.18	0.24	-0.37	150.00	-1000.00	170.00	-0.24	-0.24	-0.24
-230.00	-1040.00	20.00	0.67	-0.98	0.37	-200.00	-920.00	30.00	-0.67	0.00	0.18	-110.00	-1000.00	-190.00	-0.30	0.24	-0.30	160.00	-1000.00	180.00	-0.12	-0.18	-0.37
-230.00	-1040.00	20.00	0.67	-0.98	0.37	-190.00	-920.00	30.00	-0.67	0.00	0.18	-110.00	-1000.00	-180.00	-0.30	0.24	-0.30	150.00	-1000.00	170.00	-0.12	-0.18	-0.37
-230.00	-1040.00	20.00	0.67	-0.98	0.37	-180.00	-930.00	30.00	-0.37	0.18	0.61	-110.00	-1000.00	-180.00	-0.43	0.30	-0.06	150.00	-990.00	170.00	0.06	-0.12	-0.61
-230.00	-1040.00	20.00	0.73	-1.22	0.24	-180.00	-930.00	30.00	-0.37	0.18	0.61	-110.00	-1000.00	-190.00	-0.37	0.24	-0.12	150.00	-990.00	170.00	-0.61	0.00	-0.06
-220.00	-1040.00	20.00	0.61	-1.22	0.30	-190.00	-920.00	30.00	-0.37	0.18	0.61	-110.00	-1000.00	-190.00	-0.37	0.24	-0.12	150.00	-990.00	170.00	-0.61	0.00	-0.06
-220.00	-1040.00	20.00	0.61	-1.22	0.30	-190.00	-930.00	20.00	-0.55	0.24	0.30	-110.00	-1000.00	-180.00	-0.24	0.43	-0.18	160.00	-990.00	170.00	-0.61	0.00	-0.06
-220.00	-1040.00	20.00	0.61	-1.22	0.30	-190.00	-930.00	20.00	-0.61	0.18	0.37	-110.00	-1000.00	-180.00	-0.37	0.49	-0.37	160.00	-990.00	170.00	-0.24	-0.06	-0.18
-230.00	-1040.00	20.00	0.49	-1.16	0.43	-190.00	-920.00	20.00	-0.61	0.18	0.37	-110.00	-1000.00	-180.00	-0.37	0.49	-0.37	160.00	-990.00	170.00	-0.30	-0.18	-0.24
-230.00	-1040.00	20.00	0.43	-1.16	0.49	-190.00	-930.00	20.00	-0.61	0.18	0.37	-110.00	-1000.00	-190.00	-0.37	0.49	-0.37	150.00	-1000.00	170.00	-0.30	-0.18	-0.24
-230.00	-1040.00	20.00	0.55	-0.98	0.30	-190.00	-930.00	20.00	-0.61	0.12	0.43	-110.00	-1000.00	-190.00	-0.61	0.55	-0.43	160.00	-1000.00	170.00	-0.61	-0.18	0.00
-230.00	-1040.00	20.00	0.55	-0.98	0.30	-190.00	-930.00	20.00	-0.61	0.12	0.43	-110.00	-1000.00	-190.00	-0.73	0.73	-0.37	160.00	-1000.00	170.00	-0.61	-0.18	0.00
-220.00	-1040.00	20.00	0.79	-0.67	-0.06	-190.00	-930.00	30.00	-0.79	0.18	0.24	-110.00	-1000.00	-190.00	-0.73	0.73	-0.37	150.00	-1000.00	180.00	-0.61	-0.18	0.00
-220.00	-1040.00	20.00	0.85	-0.61	0.00	-190.00	-930.00	30.00	-0.73	0.24	0.30	-110.00	-1000.00	-190.00	-0.55	0.49	-0.12	150.00	-1000.00	170.00	-0.67	-0.24	0.00
-220.00	-1040.00	20.00	0.85	-0.61	0.00	-190.00	-930.00	30.00	-0.73	0.24	0.30	-110.00	-1000.00	-190.00	-0.43	0.30	-0.12	160.00	-1000.00	170.00	-0.55	-0.12	-0.12
-220.00	-1040.00	20.00	0.61	-0.49	0.30	-190.00	-920.00	30.00	-0.85	0.30	0.18	-110.00	-1000.00	-190.00	-0.43	0.30	-0.12	160.00	-1000.00	170.00	-0.55	-0.12	-0.12
-220.00	-1040.00	20.00	0.30	-0.30	0.43	-190.00	-930.00	20.00	-0.85	0.30	0.18	-120.00	-1000.00	-180.00	-0.24	0.30	-0.12	160.00	-1000.00	180.00	-0.37	-0.06	-0.24
-220.00	-1040.00	20.00	0.37	-0.24	0.43	-190.00	-920.00	30.00	-0.85	0.30	0.06	-120.00	-1000.00	-180.00	-0.37	0.24	-0.37	160.00	-1000.00	180.00	-0.37	-0.06	-0.24
-220.00	-1040.00	20.00	0.37	-0.24	0.43	-190.00	-920.00	30.00	-0.85	0.30	0.06	-110.00	-1000.00	-180.00	-0.37	0.24	-0.37	160.00	-1000.00	170.00	-0.37	-0.06	-0.24
-220.00	-1040.00	20.00	0.67	-0.43	0.55	-190.00	-920.00	30.00	-1.04	0.37	0.00	-110.00	-1000.00	-190.00	-0.24	0.43	-0.37	160.00	-1000.00	170.00	-0.37	-0.06	-0.24
-220.00	-1050.00	20.00	0.61	-0.49	0.43	-190.00	-920.00	30.00	-0.98	0.24	-0.06	-110.00	-1000.00	-190.00	-0.37	0.55	-0.49	150.00	-990.00	170.00	-0.67	-0.06	0.00
-220.00	-1050.00	20.00	0.61	-0.49	0.43	-190.00	-920.00	20.00	-0.98	0.24	-0.06	-110.00	-1000.00	-180.00	-0.73	0.79	-0.55	160.00	-1000.00	180.00	-0.67	-0.06	0.00
-220.00	-1050.00	20.00	0.37	-0.55	0.79	-190.00	-920.00	20.00	-1.10	0.30	-0.37	-110.00	-1000.00	-190.00	-0.73	0.79	-0.55	160.00	-1000.00	180.00	-0.67	-0.06	0.00
-220.00	-1040.00	20.00	0.24	-0.55	0.85	-190.00	-920.00	20.00	-1.10	0.30	-0.37	-110.00	-1000.00	-190.00	-0.73	0.79	-0.55	160.00	-1000.00	180.00	-0.67	-0.06	-0.12
-230.00	-1040.00	20.00	0.24	-0.55	0.85	-190.00	-920.00	20.00	-1.28	0.30	-0.43	-110.00	-1000.00	-180.00	-0.37	0.43	-0.85	160.00	-1000.00	180.00	-0.55	-0.18	-0.06
-230.00	-1040.00	20.00	0.49	-0.61	0.61	-190.00	-920.00	20.00	-1.28	0.30	-0.43	-110.00	-1000.00	-190.00	-0.37	0.43	-0.85	160.00	-1000.00	170.00	-0.55	-0.18	-0.06
-220.00	-1040.00	20.00	0.55	-0.49	0.30	-190.00	-920.00	20.00	-1.52	0.49	-0.49	-110.00	-1000.00	-180.00	-0.37	0.43	-0.85	160.00	-990.00	170.00	-0.61	-0.18	-0.06
-220.00	-1040.00	20.00	0.55	-0.49	0.30	-190.00	-920.00	20.00	-1.77	0.61	-0.61	-110.00	-1000.00	-180.00	-0.43	0.49	-0.91	160.00	-990.00	170.00	-0.61	-0.18	0.00
-220.00	-1040.00	20.00	0.55	-0.30	0.12	-190.00	-920.00	30.00	-1.77	0.61	-0.61	-110.00	-1000.00	-190.00	-0.43	0.49	-0.91	160.00	-990.00	170.00	-0.61	-0.18	0.00
-220.00	-1040.00	20.00	0.55	-0.30	0.12	-190.00	-920.00	30.00	-1.95	0.67	-0.61	-110.00	-1000.00	-180.00	-0.24	0.55	-0.73	160.00	-990.00	180.00	-0.73	-0.18	0.12
-220.00	-1040.00	20.00	0.55	-0.30	0.12	-190.00	-920.00	30.00	-1.95	0.67	-0.61	-110.00	-1000.00	-190.00	-0.24	0.55	-0.73	160.00	-990.00	180.00	-0.73	-0.12	0.12
-220.00	-1040.00	20.00	0.79	-0.43	0.24	-190.00	-930.00	20.00	-2.01	0.73	-0.67	-110.00	-1000.00	-190.00	-0.24	0.55	-0.73	160.00	-990.00	180.00	-0.79	-0.30	0.18
-220.00	-1040.00	20.00	0.73	-0.55	0.30	-190.00	-930.00	20.00	-2.01	0.73	-0.67	-110.00	-1000.00	-190.00	0.12	0.00	-0.55	160.00	-1000.00	170.00	-0.79	-0.30	0.18
-220.00	-1040.00	20.00	0.73	-0.55	0.30	-190.00	-920.00	20.00	-1.40	0.30	-0.37	-110.00	-1000.00	-190.00	0.12	0.00	-0.55	160.00	-990.00	180.00	-0.55	-0.24	0.18
-220.00	-1040.00	20.00	0.79	-0.43	0.30	-190.00	-920.00	20.00	-1.40	0.30	-0.37	-110.00	-1000.00	-190.00	0.12	0.18	-0.61	160.00	-990.00	180.00	-0.55	-0.24	0.12
-220.00	-1040.00	20.00	0.43	-0.43	0.43	-190.00	-930.00	20.00	-0.85	0.00	0.12	-110.00	-1000.00	-190.00	0.18	0.12	-0.61	160.00	-1000.00	170.00	-0.55	-0.24	0.12
-220.00	-1040.00	30.00	0.43	-0.43	0.43	-190.00	-930.00	20.00	-0.85	0.00	0.12	-110.00	-1000.00	-190.00	0.18	0.12	-0.61	160.00	-1000.00	170.00	-0.49	-0.24	0.00
-220.00	-1040.00	30.00	0.55	-0.49	0.37	-190.00	-920.00	20.00	-0.67	-0.06	0.18	-110.00	-1000.00	-200.00	0.12	0.18	-0.67	160.00	-1000.00	170.00	-0.49	-0.24	0.00
-220.00	-1040.00	10.00	0.55	-0.49	0.37	-180.00	-930.00	20.00	-0.67	0.18	0.12	-110.00	-1000.00	-200.00	0.12	0.18	-0.67	160.00	-990.00	180.00	-0.55	-0.18	0.06
-220.00	-1040.00	10.00	0.85	-0.37	0.43	-180.00	-930.00	20.00	-0.67	0.18	0.12	-110.00	-1000.00	-190.00	0.00	0.18	-0.61	160.00	-990.00	180.00	-0.55	-0.18	0.06
-220.00	-1040.00	20.00	0.79	-0.43	0.30	-190.00	-930.00	20.00	-0.73	0.12	0.18	-110.00	-1000.00	-190.00	0.00	0.18	-0.61	160.00	-1000.00	180.00	-0.24	-0.18	-0.18
