MR32 ASCII
Name	Trial_3
Frequency	100
Date	26-03-2018 17:44:33
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	953.6	81.05	-292	0.4377	0.6114	1.139	-0.7349	-0.1006	-1.155	1003	-36.63	-80.08	-1.486	-1.399	-0.08512	-0.6367	0.7529	0.978	892.6	359.9	-293.4	0.4376	-0.8741	-0.8778	-1.103	-0.05712	1.214	930.7	-379.4	-52.25	0	1.922	0.08687	-1.203	-0.3183	-0.772
0.01	0	954.6	78.6	-295.4	-0.08876	0	1.139	-0.7385	-0.09839	-1.155	997.1	-44.94	-79.6	-1.313	-0.6129	-0.4333	-0.6355	0.7517	0.9751	894.5	355	-286.1	-0.4376	-1.311	-0.3481	-1.104	-0.05712	1.208	922.9	-379.9	-49.82	0.6116	2.797	0.3475	-1.202	-0.3208	-0.7788
0.02	0	955.1	81.55	-288.6	-0.3489	1.137	1.489	-0.7422	-0.09619	-1.154	999	-43.44	-89.34	-0.3495	-0.7877	-0.6113	-0.6343	0.7505	0.9722	893.5	365.7	-290.1	0.4376	-2.185	-0.787	-1.105	-0.05712	1.203	927.3	-377.9	-45.9	0.08562	1.223	-0.08687	-1.201	-0.3232	-0.7856
0.03	0	957.5	81.05	-295.9	0	-0.1767	1.399	-0.7376	-0.09961	-1.156	1000	-45.91	-75.68	0.08825	-1.137	-0.3482	-0.6331	0.7495	0.9736	884.3	361.8	-305.7	0.4376	-1.223	0	-1.103	-0.05567	1.21	924.8	-371.6	-43.47	0.08562	1.312	-0.4343	-1.203	-0.3232	-0.7859
0.04	0	953.1	86.9	-287.6	0.1744	0	0.8715	-0.7329	-0.103	-1.157	996.1	-45.91	-84.47	0.1765	-1.224	0	-0.6318	0.7485	0.9751	884.3	356.9	-296.4	0.08818	-1.66	0.6129	-1.101	-0.0542	1.216	921.9	-380.8	-30.77	0.1753	0.7856	0	-1.206	-0.3232	-0.7861
0.05	0	953.1	86.43	-295.4	-0.1744	0.4394	1.489	-0.7341	-0.09839	-1.155	995.1	-46.87	-80.08	-0.526	-0.08837	0.7893	-0.6306	0.7473	0.979	891.1	354	-304.2	-0.1764	-1.05	0.3481	-1.102	-0.05907	1.215	921.9	-377	-41.99	-1.048	1.05	-0.3475	-1.202	-0.3244	-0.7861
0.06	0	954.6	88.37	-291.5	-0.961	0.3487	1.489	-0.7353	-0.09375	-1.152	997.1	-46.39	-82.51	-0.526	-0.6993	0.2631	-0.6294	0.7461	0.9829	894.5	362.3	-283.2	-0.8753	-0.5249	-0.5221	-1.103	-0.06395	1.214	924.3	-371.1	-57.62	-0.3506	1.137	-0.2606	-1.198	-0.3257	-0.7861
0.07	0	953.1	74.69	-295.4	-0.7009	0	1.66	-0.7353	-0.09375	-1.151	1006	-38.56	-87.89	-0.699	-1.137	-0.6113	-0.634	0.7507	0.979	884.8	354	-292	-0.5258	-1.399	0.2649	-1.101	-0.06153	1.211	927.7	-373.6	-49.82	-0.4363	1.922	-0.2606	-1.198	-0.3257	-0.7888
0.08	0	952.6	77.63	-289.5	-0.1744	0.6973	0.9605	-0.7353	-0.09375	-1.149	998.1	-45.42	-88.39	-0.7872	-0.6993	0	-0.6387	0.7554	0.9751	884.3	346.7	-293	-0.6989	-0.7863	0.174	-1.1	-0.05907	1.208	927.7	-374.5	-47.36	-1.223	0.7856	-0.4343	-1.198	-0.3257	-0.7915
0.09	0	948.7	76.16	-288.1	-1.05	0.96	1.399	-0.7388	-0.09497	-1.149	991.7	-51.75	-80.08	0	-0.7877	0.5262	-0.6377	0.7517	0.9778	884.8	354	-304.2	-0.08818	-1.223	-0.174	-1.104	-0.05687	1.21	929.2	-372.1	-43.94	-0.7869	0.5237	0	-1.203	-0.3244	-0.7915
