MR32 ASCII
Name	Trial_12
Frequency	100
Date	04-06-2018 12:55:47
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	897	-108.9	-431.6	-0.7829	0.2638	1.403	-1.6	-0.2114	-0.3858	967.3	220.7	45.41	-1.571	-0.5239	0	-1.466	0.3286	0.4551	942.4	-263.2	-201.7	0.0913	-0.7881	0.5262	-0.7891	0.835	0.09912	956	283.2	-67.38	0.1705	-0.2621	-0.5226	-0.8057	-0.9136	-0.456
0.01	0	896.5	-117.2	-441.4	-2.1	0.7878	0.7852	-1.601	-0.2092	-0.3923	974.6	224.6	54.7	-0.9602	-0.6118	0.09051	-1.468	0.3262	0.4524	946.3	-259.3	-204.1	-0.9587	-0.08866	0.6986	-0.7878	0.8352	0.1015	958	283.7	-58.12	-0.868	0.2621	-0.7838	-0.8044	-0.9111	-0.4397
0.02	0	897.4	-118.7	-428.2	-0.525	0.1758	0	-1.602	-0.207	-0.3989	971.7	222.2	51.77	-0.4365	-1.048	-0.5249	-1.469	0.3237	0.4497	946.3	-261.2	-202.6	0	-0.7881	0.9616	-0.7866	0.8355	0.104	957.5	286.6	-62	-0.7905	-0.08569	-0.6096	-0.8032	-0.9087	-0.4234
0.03	0	893.6	-115.7	-424.3	-0.7829	-0.524	0.08386	-1.599	-0.2046	-0.4001	975.6	230	57.61	-0.4365	-0.6997	0.353	-1.469	0.3262	0.4509	944.3	-263.6	-207.5	-0.8674	0.7881	0.4355	-0.7888	0.834	0.08959	958.5	282.7	-62.49	-1.581	0	-0.3484	-0.802	-0.9111	-0.426
0.04	0	898.5	-114.3	-435.5	0	-0.2638	-0.1753	-1.597	-0.2021	-0.4014	976.6	220.2	33.21	-0.3492	-0.1759	-0.353	-1.469	0.3286	0.4521	943.8	-263.2	-204.6	0	-0.6994	0.8709	-0.791	0.8325	0.0752	954.6	280.7	-65.42	-1.395	0.2621	-0.6967	-0.8008	-0.9136	-0.4287
0.05	0	904.3	-108.4	-419	-0.0829	-0.08792	0	-1.598	-0.2056	-0.3975	976.6	222.6	43.47	0.08729	0.348	0.2625	-1.465	0.3264	0.4495	942.4	-264.7	-198.2	0	0.1749	0.6986	-0.7876	0.834	0.0869	961	283.7	-70.8	-1.659	-0.2621	-1.045	-0.8044	-0.915	-0.4275
0.06	0	894.5	-115.7	-423.8	0	0.7878	1.052	-1.6	-0.209	-0.3936	970.7	223.2	39.05	0.5238	0.5239	0.9594	-1.462	0.3242	0.4468	942.4	-263.2	-207	0.0913	-0.1749	0.6078	-0.7842	0.8355	0.09864	960.5	284.7	-64.44	-0.2635	0	-0.958	-0.8081	-0.9165	-0.4263
0.07	0	897.4	-109.8	-423.3	-0.2579	-0.6119	0.526	-1.598	-0.208	-0.3936	974.6	228.5	46.86	0.4365	-0.1759	0.172	-1.465	0.3276	0.4483	944.3	-258.3	-199.2	-0.0913	-0.6994	0.5262	-0.7876	0.8376	0.09349	954.6	287.1	-67.38	-0.1705	0.3478	-0.4355	-0.8096	-0.9138	-0.4329
0.08	0	896.5	-114.7	-429.2	-0.35	0.4361	-0.4345	-1.597	-0.207	-0.3936	975.6	224.1	59.58	-0.08729	-0.348	0.5249	-1.469	0.3311	0.4497	940.4	-264.7	-202.2	-0.5174	0	0.7893	-0.791	0.8399	0.08837	954.1	286.6	-57.14	-0.2635	0.3478	-1.141	-0.8111	-0.9111	-0.4395
0.09	0	904.8	-107.9	-436	0	0	0.4345	-1.598	-0.207	-0.3948	970.2	216.3	44.92	-0.3492	0.6118	0	-1.468	0.3286	0.4495	945.8	-263.6	-203.1	-0.35	0	1.488	-0.7864	0.8388	0.09227	961.4	287.1	-71.29	-0.6975	0.7006	-0.08709	-0.8071	-0.9099	-0.4341
0.10	0	896	-113.3	-429.2	-0.35	0	-0.2592	-1.599	-0.207	-0.396	973.6	224.6	47.86	0.1746	-0.8756	0	-1.466	0.3262	0.4492	944.8	-268.6	-206.5	-0.2587	-1.049	0.3538	-0.7817	0.8379	0.09617	963.9	287.6	-65.91	-0.6975	-0.6099	-0.6967	-0.8032	-0.9087	-0.4287
0.11	0	897.9	-112.3	-427.2	-0.4329	-0.08792	-0.1753	-1.598	-0.2082	-0.3987	973.6	222.6	41.99	0.2619	-0.5239	0.2625	-1.468	0.3286	0.4521	940.4	-266.1	-205.1	-0.4413	0	0.8709	-0.7854	0.8364	0.09886	955.6	284.7	-56.17	-0.093	-0.2621	-0.958	-0.8042	-0.9092	-0.4194
0.12	0	895.5	-110.8	-435.1	0.35	0.9601	0.7852	-1.597	-0.2095	-0.4014	976.6	227.5	60.06	0.08729	-0.5239	0.4344	-1.469	0.3311	0.4551	945.3	-268.6	-198.2	-0.7	0.1749	0.3538	-0.7891	0.835	0.1015	955.6	287.6	-70.31	0	0.5242	-1.045	-0.8052	-0.9097	-0.4102
0.13	0	895	-113.3	-431.2	-0.525	0.1758	-0.7013	-1.597	-0.2092	-0.4001	977.1	227.5	58.09	-0.4365	-0.08793	0.6969	-1.469	0.3298	0.4521	939.4	-271	-202.2	-0.7	1.049	0	-0.7866	0.8352	0.1055	956	286.6	-68.85	0.093	0.5242	-0.6967	-0.8052	-0.9097	-0.4158
0.14	0	893	-115.7	-432.6	-0.2579	0.9601	-1.052	-1.597	-0.209	-0.3989	973.1	224.1	52.73	0.8729	-0.436	0.353	-1.469	0.3286	0.4492	944.3	-263.6	-200.2	-0.0913	0.1749	0.1724	-0.7842	0.8355	0.1094	960.5	290.1	-68.36	-0.7905	0	-0.3484	-0.8052	-0.9097	-0.4214
0.15	0	902.8	-107.4	-431.6	-0.0829	0.524	0.1753	-1.597	-0.2092	-0.4043	972.2	225.6	48.83	0.3492	-0.2638	-0.4344	-1.468	0.3286	0.4519	944.3	-265.6	-206	-0.5174	0	0.1724	-0.7866	0.8364	0.1067	958	286.6	-70.8	-0.1705	-0.08569	0	-0.8078	-0.9111	-0.4297
0.16	0	900.9	-107.9	-426.3	0.2579	0.1758	-0.2592	-1.597	-0.2095	-0.4097	969.2	225.1	58.61	0.08729	-0.1759	0.8779	-1.467	0.3286	0.4546	943.3	-260.2	-203.6	-1.05	-0.08866	0.2631	-0.7891	0.8374	0.104	957.5	286.1	-62.49	-0.2635	0	-0.4355	-0.8105	-0.9126	-0.438
0.17	0	899.4	-111.3	-431.2	0.525	0.2638	0.4345	-1.594	-0.208	-0.4004	965.8	222.6	59.09	0.3492	-0.2638	0.2625	-1.467	0.3298	0.4534	938	-271	-206	-0.7	-0.4384	0.6078	-0.7891	0.8352	0.1028	956.5	283.2	-59.07	-0.434	-0.1764	0.08709	-0.8084	-0.9126	-0.4311
0.18	0	890.1	-108.9	-433.1	0.175	0.2638	0.4345	-1.592	-0.2065	-0.3911	974.1	229	45.41	0.2619	-0.6118	0.2625	-1.466	0.3311	0.4521	938.9	-267.6	-204.1	0.2587	-0.2635	-0.3538	-0.7891	0.833	0.1015	955.6	280.2	-68.36	-0.2635	0.9627	-0.08709	-0.8062	-0.9126	-0.4243
0.19	0	893.6	-112.3	-438	0	0.2638	0.526	-1.595	-0.2114	-0.395	968.7	228.5	54.19	0	-0.1759	0.7874	-1.469	0.3311	0.4536	940.4	-267.1	-203.1	0.1674	0.2635	-0.3538	-0.7854	0.8342	0.104	955.6	279.8	-69.33	0	0.08569	-0.958	-0.8086	-0.9114	-0.4243
0.20	0	897.9	-108.4	-435.5	-0.35	1.048	0.08386	-1.597	-0.2163	-0.3989	968.3	226	65.42	0.9602	-0.7877	0	-1.471	0.3311	0.4551	945.3	-264.7	-202.6	0.6087	-0.7881	0.1724	-0.7817	0.8355	0.1064	955.1	283.2	-71.29	0	0.08569	-0.8709	-0.8111	-0.9102	-0.4243
0.21	0	897.4	-103	-432.6	0.175	1.048	-0.3507	-1.599	-0.2151	-0.3962	967.3	222.6	47.38	-0.2619	-0.348	0.5249	-1.468	0.3323	0.4509	944.8	-262.2	-203.6	0.5174	0.3497	0.4355	-0.7842	0.8367	0.1067	955.6	278.3	-62.49	0.6045	0.7006	-0.4355	-0.8074	-0.9102	-0.4272
0.22	0	895.5	-107.4	-426.8	0.0829	0.7878	0	-1.602	-0.2139	-0.3936	966.3	229	53.22	0	-0.1759	0.6155	-1.464	0.3335	0.4468	942.4	-261.2	-204.1	0.7913	-0.6994	-0.4355	-0.7866	0.8379	0.1069	951.7	285.2	-62.49	0	0.7006	-0.4355	-0.8037	-0.9102	-0.4302
0.23	0	899.4	-104.5	-429.7	-0.175	1.576	0.4345	-1.6	-0.2117	-0.395	977.1	230.5	44.44	-1.222	-1.048	0	-1.465	0.3335	0.4507	946.8	-264.7	-208	0.8674	-0.3497	0	-0.7817	0.8367	0.1013	956.5	287.1	-60.53	0.434	0.08569	-0.3484	-0.8049	-0.9102	-0.4302
0.24	0	897.4	-108.9	-424.8	-0.875	2.1	0.1753	-1.599	-0.2095	-0.3965	965.4	216.3	49.8	-1.222	-0.5239	0.2625	-1.466	0.3335	0.4546	943.8	-264.2	-205.1	0.6087	-0.8743	0.3538	-0.7769	0.8355	0.0957	950.2	278.8	-59.55	-0.1705	1.139	-0.6096	-0.8062	-0.9102	-0.4302
0.25	0	897.4	-102.5	-427.7	0.7829	2.187	0.6099	-1.597	-0.2058	-0.3977	972.7	218.8	55.67	-0.5238	-0.436	0.8779	-1.468	0.3298	0.4534	944.8	-263.2	-210.9	0.2587	-0.2635	0.6078	-0.7805	0.8379	0.09864	958	287.6	-62.49	-0.1705	0.9627	-0.8709	-0.8062	-0.9102	-0.4314
0.26	0	888.7	-100.6	-435.1	0.2579	2.536	1.052	-1.595	-0.2021	-0.3989	964.3	223.6	58.61	-1.222	-0.6118	0.5249	-1.469	0.3262	0.4521	940.9	-265.1	-206.5	0.35	-0.1749	0.6078	-0.7842	0.8403	0.1015	959	286.6	-65.42	0.2635	0.5242	-0.6096	-0.8062	-0.9102	-0.4326
0.27	0	896	-91.8	-427.2	0.175	2.624	2.096	-1.596	-0.2019	-0.3967	969.8	228.5	64.93	-2.008	-1.399	0.6155	-1.465	0.324	0.4453	947.7	-262.2	-217.3	0.7	-1.488	0.8709	-0.7817	0.8403	0.09864	957.5	285.6	-58.12	-0.093	0.5242	-0.4355	-0.8049	-0.9102	-0.4314
0.28	0	898.9	-99.1	-440.9	0	3.496	2.272	-1.597	-0.2017	-0.3945	966.3	222.2	69.32	-2.182	-0.7877	-0.2625	-1.462	0.3218	0.4385	945.3	-262.2	-195.8	0.5174	-1.313	0.7893	-0.7793	0.8403	0.0957	957	279.8	-66.4	-0.527	0.6099	-0.958	-0.8037	-0.9102	-0.4302
0.29	0	898.5	-99.59	-427.2	-0.875	4.196	3.324	-1.599	-0.2031	-0.3994	977.1	229.5	49.31	-3.065	-0.6118	-0.09051	-1.464	0.325	0.448	943.8	-263.2	-203.6	0.4413	-0.7881	1.052	-0.7805	0.8416	0.09985	956.5	281.2	-62.98	-0.868	0.5242	-0.8709	-0.8049	-0.9138	-0.4316
0.30	0	892.1	-103.5	-423.3	-0.6079	4.983	4.109	-1.602	-0.2046	-0.4043	964.3	230	43.47	-4.025	-0.1759	-0.2625	-1.467	0.3281	0.4575	940.9	-266.6	-212.4	0.0913	-0.5246	1.134	-0.7817	0.8428	0.104	953.6	282.7	-59.55	0	0.7863	-0.3484	-0.8062	-0.9175	-0.4331
0.31	0	876.9	-105	-419.9	-0.2579	4.023	5.336	-1.599	-0.2036	-0.4033	954.6	228.5	51.77	-3.938	0.1759	-1.837	-1.466	0.3274	0.4534	939.4	-266.6	-203.6	1.217	-0.6994	0.09072	-0.7842	0.8403	0.1055	953.6	284.7	-61.51	0.2635	0.5242	-0.6096	-0.7998	-0.9138	-0.4304
0.32	0	871.6	-93.27	-415.5	-0.7	3.323	6.823	-1.597	-0.2027	-0.4023	940.9	219.7	69.32	-4.112	-0.6118	-2.1	-1.464	0.3267	0.4492	941.9	-259.8	-201.2	0.7913	-0.963	1.134	-0.7866	0.8379	0.1069	950.7	276.8	-68.85	0.2635	0.9627	-0.8709	-0.7935	-0.9102	-0.4277
0.33	0	873.1	-80.57	-423.3	-1.925	2.884	8.043	-1.598	-0.1985	-0.4019	943.4	212.4	70.32	-4.898	-1.575	-3.231	-1.469	0.3245	0.4536	936	-268.1	-198.2	0.6087	-0.963	1.488	-0.7854	0.8391	0.1055	955.6	282.7	-66.89	-0.6045	1.048	-0.8709	-0.7962	-0.9087	-0.4331
0.34	0	876.5	-47.86	-396.5	-3.408	2.884	10.84	-1.599	-0.1943	-0.4014	960.4	172.9	58.09	-6.731	-1.312	-6.118	-1.474	0.3223	0.458	938.4	-263.6	-196.3	0.35	-0.963	1.833	-0.7842	0.8403	0.104	952.7	284.2	-54.7	-0.961	1.401	-1.489	-0.7988	-0.9072	-0.4385
0.35	0	906.7	-62.52	-410.2	-6.558	1.924	12.07	-1.601	-0.1882	-0.4016	983.9	186.1	91.3	-11.45	-1.048	-5.946	-1.471	0.3184	0.4363	933.6	-262.2	-203.6	0.5174	-1.313	1.923	-0.7827	0.8403	0.1028	954.6	286.6	-64.44	-0.6045	1.663	-1.838	-0.8049	-0.9114	-0.4343
0.36	0	931.7	-126	-409.2	-8.566	0	12.76	-1.602	-0.1821	-0.4019	1016	219.7	24.4	-13.72	-2.447	-7.431	-1.469	0.3145	0.4146	940.9	-259.8	-211.9	1.4	-0.8743	2.359	-0.7812	0.8403	0.1015	953.1	281.2	-64.93	-0.6975	1.311	-1.045	-0.8111	-0.9155	-0.4302
0.37	0	935.5	-171.9	-409.7	-8.566	1.224	11.37	-1.603	-0.179	-0.4031	1005	244.2	16.1	-13.9	-0.6118	-7.956	-1.471	0.3149	0.4375	939.9	-259.8	-202.6	1.05	-0.8743	3.148	-0.7803	0.8379	0.09743	962.9	287.1	-63.47	0	2.097	-1.141	-0.8086	-0.9153	-0.4329
