MR32 ASCII
Name	Trial_5
Frequency	200
Date	06-03-2018 09:40:06
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	857.9	242.7	-456.5	0.5236	0.6127	0	-1.053	-0.8267	-0.2598	995.6	-94.25	33.21	0.8752	2.098	0.1732	-0.9126	0.8579	0.4199	859.9	238.3	-489.8	-0.6981	-0.7008	-0.3506	-1.155	0.2949	0.582	988.3	-207.1	-22.93	-0.6113	0.2619	-0.4393	-1.341	-0.3452	-0.1987
0.005	0	861.3	244.6	-469.3	1.047	0.9603	-0.4365	-1.054	-0.8279	-0.2637	995.6	-91.79	27.82	0	1.573	-0.2628	-0.9123	0.8564	0.3999	860.9	233.4	-475.6	-2.533	-1.312	0.3506	-1.158	0.2891	0.5872	985.8	-210.9	-36.13	-1.571	0.6993	-0.6119	-1.339	-0.3462	-0.2178
0.010	0	859.4	243.7	-465.3	-0.5236	0.7865	0.7013	-1.055	-0.8291	-0.2676	993.6	-89.38	35.17	0.2604	1.487	0.6987	-0.9121	0.855	0.3799	855	224.1	-481.4	-2.972	-0.8739	0.1721	-1.16	0.2832	0.5923	986.8	-218.7	-37.6	-1.834	0.6993	0.353	-1.338	-0.3472	-0.2368
0.015	0	855.5	236.8	-452.1	1.661	0.08837	0.873	-1.053	-0.8279	-0.2625	993.2	-95.21	29.31	-0.2604	0.7867	-0.5255	-0.9123	0.8552	0.396	851.6	210.9	-471.7	-2.798	-1.136	0.1721	-1.161	0.2879	0.5857	988.7	-211.9	-24.89	-1.834	2.36	0.9649	-1.342	-0.345	-0.219
0.020	0	857.9	237.8	-457	0.9613	-0.436	0	-1.051	-0.8267	-0.2573	1000	-84.96	40.03	-0.2604	0.08616	0	-0.9126	0.8555	0.4121	848.6	207.5	-476.1	-3.062	-0.8739	0.2614	-1.163	0.2925	0.5791	975.6	-220.7	-22.93	-1.137	1.488	0.1726	-1.346	-0.3428	-0.2012
0.025	0	861.8	240.7	-463.9	0	0.5243	0.613	-1.051	-0.8279	-0.2625	995.6	-92.29	37.12	-1.136	1.397	0.08957	-0.9126	0.8555	0.4121	842.8	208.5	-489.3	-1.661	-1.399	0	-1.162	0.2925	0.5793	975.6	-223.6	-8.798	-0.697	2.098	1.224	-1.346	-0.3425	-0.2012
0.030	0	858.9	239.3	-443.8	0.1759	0.6982	1.486	-1.051	-0.8291	-0.2676	992.7	-97.67	32.72	-1.136	1.573	0.6987	-0.9126	0.8555	0.4121	836.9	214.4	-492.7	-1.661	-0.8739	0	-1.162	0.2925	0.5796	976.6	-225.1	-22.93	-0.7884	1.137	1.922	-1.346	-0.3423	-0.2012
0.035	0	857.9	237.8	-457	0.1759	0.436	0.7847	-1.051	-0.8291	-0.2676	994.1	-97.17	27.82	-0.8752	0.5245	-0.6987	-0.9126	0.8567	0.4148	843.3	221.7	-484.4	-1.925	-1.399	0	-1.162	0.2947	0.5781	970.7	-227.1	-13.69	0.08569	1.137	1.577	-1.344	-0.3462	-0.2012
0.040	0	855	230	-456.5	-0.8754	0	0.4365	-1.051	-0.8291	-0.2676	992.2	-94.25	40.03	-0.7002	-0.08616	0.2628	-0.9126	0.8579	0.4175	841.3	222.7	-484.4	-1.486	-0.6115	-0.1721	-1.162	0.2969	0.5766	971.7	-216.8	-11.73	-0.3485	0.5238	1.051	-1.343	-0.3501	-0.2012
0.045	0	859.4	233.4	-445.8	0.0859	-0.436	0.4365	-1.05	-0.8291	-0.2585	997.1	-95.21	27.36	-0.2604	-0.08616	-0.1732	-0.909	0.8569	0.416	846.2	227.5	-486.8	-2.184	-0.7873	-0.2614	-1.162	0.2934	0.5703	961.9	-223.1	-21.96	-0.697	0.3509	0.6119	-1.343	-0.3499	-0.219
