MR32 ASCII
Name	Trial_1
Frequency	200
Date	06-03-2018 09:37:35
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	856.4	254.4	-451.7	-3.587	1.137	-0.9617	-1.016	-0.8901	-0.2422	1002	-114.8	38.56	1.748	-1.837	0.9608	-0.9023	0.9092	0.3403	836.9	260.2	-470.7	3.674	-1.223	-1.401	-1.125	0.1763	0.4673	960.5	-277.4	-22.95	3.935	0.6119	-0.9625	-1.324	-0.2285	-0.1294
0.005	0	861.8	261.2	-455.6	-4.633	1.574	-0.2626	-1.013	-0.8936	-0.2393	1003	-104.5	36.15	-0.1756	-2.097	1.747	-0.9011	0.9077	0.3242	843.2	268.1	-461.9	3.584	-0.4364	-1.659	-1.128	0.1797	0.4543	959.5	-277.8	-13.18	4.373	0.4376	-0.4345	-1.324	-0.2288	-0.1291
0.010	0	854.5	266.1	-446.3	-3.061	2.624	-0.4365	-1.011	-0.897	-0.2363	995.6	-111.8	39.07	-1.313	-1.05	1.66	-0.8999	0.9063	0.3081	842.8	276.3	-465.3	3.41	-1.311	-0.6131	-1.132	0.1831	0.4414	960.9	-272.5	-4.392	3.583	0.8753	-1.136	-1.324	-0.229	-0.1289
0.015	0	846.2	262.7	-450.2	-2.799	0.6985	-0.873	-1.012	-0.8936	-0.239	992.2	-113.3	46.4	-0.5227	-0.4367	0.6114	-0.8999	0.9053	0.3201	840.8	278.3	-471.7	3.062	-1.137	-1.659	-1.131	0.1821	0.457	949.7	-278.3	-10.25	3.238	0.08715	-1.484	-1.325	-0.2288	-0.1331
0.020	0	840.3	262.2	-445.3	-2.36	1.137	-1.487	-1.013	-0.8901	-0.2417	991.2	-114.8	37.1	-0.5227	-0.4367	0.4367	-0.8999	0.9043	0.332	841.3	274.9	-456.5	2.185	-0.6125	-1.311	-1.13	0.1812	0.4727	957	-268.1	-9.266	2.707	-0.4376	-1.397	-1.326	-0.2285	-0.1372
0.025	0	845.7	263.2	-456.5	-2.799	0.4365	-1.224	-1.012	-0.8901	-0.2388	985.8	-122.1	44.91	-0.6983	0.08665	1.223	-0.8999	0.9043	0.3323	837.4	270	-470.2	1.399	0.2622	-0.1744	-1.13	0.1812	0.4727	957	-268.5	-9.266	2.183	-0.1743	-1.049	-1.324	-0.231	-0.136
0.030	0	848.6	264.6	-466.3	-3.496	1.486	-0.5252	-1.011	-0.8901	-0.2358	988.8	-113.3	53.22	-0.8739	-0.7868	1.136	-0.8999	0.9043	0.3325	842.8	273.9	-473.6	1.663	-0.9609	-0.8718	-1.13	0.1812	0.4727	955.1	-273	-4.875	2.362	0.7862	-1.484	-1.321	-0.2334	-0.1348
0.035	0	841.3	265.1	-487.3	-4.371	-0.2619	-0.1739	-1.011	-0.8899	-0.2368	993.7	-113.8	58.11	-0.5227	-0.7002	0.7861	-0.9011	0.9031	0.3367	835.4	267.1	-472.6	1.921	0.1742	-0.6975	-1.129	0.1777	0.47	956	-273	-16.6	2.097	0.2614	-0.9625	-1.323	-0.2322	-0.136
0.040	0	833.5	275.9	-488.3	-7.957	-0.1746	-0.2626	-1.011	-0.8897	-0.2378	989.8	-110.8	46.88	-1.401	-0.2634	0.7861	-0.9023	0.9019	0.3408	843.2	269.5	-467.3	0.7864	0.08804	-0.1744	-1.127	0.1743	0.4673	950.2	-276.4	0.4829	2.535	-0.3505	-0.6149	-1.324	-0.231	-0.1372
0.045	0	848.6	283.2	-481.4	-11.63	0.4365	0	-1.01	-0.8909	-0.2402	985.8	-103	59.57	-1.484	-0.3501	0.9608	-0.9011	0.9028	0.3218	838.9	269.1	-466.3	1.399	0	-0.4387	-1.13	0.1741	0.4492	956.5	-269	-15.64	1.486	-0.8753	-0.7887	-1.324	-0.231	-0.1372
0.050	0	860.3	291.5	-458	-12.24	3.759	1.05	-1.009	-0.8921	-0.2427	991.2	-97.65	59.1	-4.374	-1.487	1.31	-0.8999	0.9038	0.3027	838.4	262.2	-467.3	1.747	0	-0.3487	-1.132	0.1738	0.4312	951.7	-277.4	-9.772	2.183	-0.6119	-1.484	-1.324	-0.231	-0.1372
0.055	0	864.3	281.2	-438.5	-11.45	3.235	1.05	-1.012	-0.8911	-0.2422	985.3	-101.6	48.85	-5.16	-2.447	1.925	-0.8999	0.9063	0.3159	839.9	261.2	-462.4	2.359	-0.4364	-0.6131	-1.131	0.1775	0.4507	962.4	-269	-20.99	1.838	-0.8753	-1.664	-1.325	-0.2285	-0.1411
0.060	0	849.6	270.5	-437	-10.23	2.886	1.572	-1.016	-0.8901	-0.2417	995.1	-104.5	49.32	-5.335	-2.187	0.8735	-0.8999	0.9087	0.3291	843.8	259.8	-473.6	2.45	-0.2622	-0.1744	-1.13	0.1812	0.4702	956	-270.5	-13.68	2.707	-1.311	-0.8756	-1.326	-0.2261	-0.145
0.065	0	841.8	260.8	-440	-10.58	1.312	1.487	-1.012	-0.8889	-0.2441	1004	-109.4	35.64	-5.858	-1.4	1.223	-0.8999	0.9087	0.3296	843.2	257.3	-459.5	3.758	-0.08804	-0.1744	-1.13	0.1812	0.4702	960.9	-272.5	-20.99	3.411	-1.749	-1.136	-1.326	-0.2273	-0.137
