LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001523	-0.000862	-0.000221
 - 	4	-0.001519	-0.000865	-0.000219
 - 	5	-0.001502	-0.000858	-0.000213
 - 	6	-0.001492	-0.000861	-0.000214
 - 	7	-0.001486	-0.000858	-0.000213
 - 	8	-0.001488	-0.000847	-0.000213
 - 	9	-0.001493	-0.000841	-0.000216
 - 	10	-0.001485	-0.000832	-0.000214
 - 	11	-0.001474	-0.000828	-0.000213
 - 	12	-0.001468	-0.000830	-0.000211
 - 	13	-0.001477	-0.000842	-0.000212
 - 	14	-0.001491	-0.000857	-0.000213
 - 	15	-0.001503	-0.000871	-0.000215
 - 	16	-0.001504	-0.000880	-0.000214
 - 	17	-0.001491	-0.000878	-0.000212
 - 	18	-0.001505	-0.000880	-0.000216
 - 	19	-0.001525	-0.000878	-0.000220
 - 	20	-0.001503	-0.000871	-0.000215
 - 	21	-0.001490	-0.000866	-0.000213
 - 	22	-0.001471	-0.000862	-0.000209
 - 	23	-0.001459	-0.000856	-0.000207
 - 	24	-0.001444	-0.000848	-0.000204
 - 	25	-0.001435	-0.000841	-0.000203
 - 	26	-0.001425	-0.000837	-0.000202
 - 	27	-0.001438	-0.000836	-0.000203
 - 	28	-0.001464	-0.000837	-0.000206
 - 	29	-0.001502	-0.000843	-0.000211
 - 	30	-0.001547	-0.000855	-0.000217
 - 	31	-0.001585	-0.000876	-0.000221
 - 	32	-0.001604	-0.000896	-0.000222
 - 	33	-0.001604	-0.000910	-0.000220
 - 	34	-0.001594	-0.000915	-0.000218
 - 	35	-0.001583	-0.000907	-0.000217
 - 	36	-0.001571	-0.000888	-0.000216
 - 	37	-0.001562	-0.000864	-0.000216
 - 	38	-0.001551	-0.000844	-0.000215
 - 	39	-0.001543	-0.000831	-0.000214
 - 	40	-0.001530	-0.000829	-0.000213
 - 	41	-0.001530	-0.000836	-0.000214
 - 	42	-0.001546	-0.000854	-0.000217
 - 	43	-0.001563	-0.000878	-0.000219
 - 	44	-0.001574	-0.000896	-0.000220
 - 	45	-0.001573	-0.000906	-0.000218
 - 	46	-0.001572	-0.000906	-0.000217
 - 	47	-0.001566	-0.000895	-0.000217
 - 	48	-0.001560	-0.000882	-0.000218
 - 	49	-0.001548	-0.000868	-0.000218
 - 	50	-0.001522	-0.000854	-0.000215
 - 	51	-0.001493	-0.000845	-0.000211
 - 	52	-0.001477	-0.000845	-0.000208
 - 	53	-0.001471	-0.000851	-0.000207
 - 	54	-0.001482	-0.000859	-0.000209
 - 	55	-0.001496	-0.000869	-0.000212
 - 	56	-0.001509	-0.000873	-0.000214
 - 	57	-0.001515	-0.000877	-0.000215
 - 	58	-0.001524	-0.000885	-0.000215
 - 	59	-0.001540	-0.000898	-0.000217
 - 	60	-0.001561	-0.000906	-0.000220
 - 	61	-0.001568	-0.000901	-0.000222
 - 	62	-0.001558	-0.000885	-0.000222
 - 	63	-0.001538	-0.000866	-0.000220
 - 	64	-0.001520	-0.000851	-0.000218
 - 	65	-0.001508	-0.000845	-0.000216
 - 	66	-0.001506	-0.000848	-0.000215
 - 	67	-0.001499	-0.000860	-0.000213
 - 	68	-0.001489	-0.000877	-0.000211
 - 	69	-0.001481	-0.000898	-0.000210
 - 	70	-0.001480	-0.000918	-0.000211
 - 	71	-0.001489	-0.000929	-0.000213
 - 	72	-0.001499	-0.000924	-0.000216
 - 	73	-0.001503	-0.000908	-0.000217
 - 	74	-0.001494	-0.000884	-0.000217
 - 	75	-0.001478	-0.000857	-0.000215
 - 	76	-0.001467	-0.000835	-0.000214
 - 	77	-0.001468	-0.000828	-0.000215
 - 	78	-0.001472	-0.000835	-0.000217
 - 	79	-0.001470	-0.000850	-0.000217
 - 	80	-0.001464	-0.000865	-0.000216
 - 	81	-0.001464	-0.000878	-0.000217
 - 	82	-0.001474	-0.000886	-0.000219
 - 	83	-0.001484	-0.000890	-0.000221
 - 	84	-0.001487	-0.000887	-0.000223
 - 	85	-0.001482	-0.000881	-0.000222
 - 	86	-0.001479	-0.000872	-0.000222
 - 	87	-0.001483	-0.000864	-0.000222
 - 	88	-0.001503	-0.000857	-0.000225
 - 	89	-0.001520	-0.000851	-0.000228
 - 	90	-0.001528	-0.000849	-0.000230
 - 	91	-0.001521	-0.000848	-0.000231
 - 	92	-0.001505	-0.000846	-0.000231
 - 	93	-0.001492	-0.000847	-0.000232
 - 	94	-0.001488	-0.000858	-0.000235
 - 	95	-0.001475	-0.000879	-0.000235
 - 	96	-0.001450	-0.000897	-0.000233
 - 	97	-0.001396	-0.000896	-0.000226
 - 	98	-0.001329	-0.000875	-0.000216
 - 	99	-0.001264	-0.000842	-0.000206
 - 	100	-0.001220	-0.000814	-0.000200
 - 	101	-0.001215	-0.000807	-0.000200
 - 	102	-0.001236	-0.000824	-0.000205
 - 	103	-0.001267	-0.000847	-0.000211
 - 	104	-0.001290	-0.000876	-0.000216
 - 	105	-0.001300	-0.000919	-0.000217
 - 	106	-0.001298	-0.000968	-0.000215
 - 	107	-0.001273	-0.001004	-0.000208
 - 	108	-0.001208	-0.001013	-0.000194
 - 	109	-0.001116	-0.000998	-0.000176
 - 	110	-0.001014	-0.000969	-0.000155
 - 	111	-0.000934	-0.000938	-0.000137
 - 	112	-0.000887	-0.000925	-0.000122
 - 	113	-0.000854	-0.000936	-0.000110
 - 	114	-0.000821	-0.000963	-0.000097
 - 	115	-0.000774	-0.000998	-0.000082
 - 	116	-0.000739	-0.001030	-0.000068
 - 	117	-0.000730	-0.001055	-0.000056
 - 	118	-0.000748	-0.001069	-0.000047
 - 	119	-0.000779	-0.001070	-0.000042
 - 	120	-0.000793	-0.001044	-0.000038
 - 	121	-0.000764	-0.000966	-0.000035
 - 	122	-0.000671	-0.000812	-0.000029
 - 	123	-0.000567	-0.000565	-0.000032
 - 	124	-0.000540	-0.000215	-0.000063
 - 	125	-0.000649	0.000226	-0.000143
 - 	126	-0.000856	0.000704	-0.000267
 - 	127	-0.001056	0.001104	-0.000404
 - 	128	-0.001146	0.001307	-0.000505
 - 	129	-0.001085	0.001265	-0.000529
 - 	130	-0.000894	0.001010	-0.000461
 - 	131	-0.000641	0.000593	-0.000304
 - 	132	-0.000427	0.000068	-0.000075
 - 	133	-0.000392	-0.000480	0.000190
 - 	134	-0.000642	-0.000981	0.000451
 - 	135	-0.001169	-0.001393	0.000684
 - 	136	-0.001813	-0.001689	0.000882
 - 	137	-0.002287	-0.001859	0.001050
 - 	138	-0.002391	-0.001911	0.001190
 - 	139	-0.002109	-0.001841	0.001279
 - 	140	-0.001504	-0.001649	0.001292
 - 	141	-0.000675	-0.001382	0.001235
 - 	142	0.000238	-0.001125	0.001154
 - 	143	0.001161	-0.000925	0.001086
 - 	144	0.002051	-0.000771	0.001028
 - 	145	0.002795	-0.000635	0.000957
 - 	146	0.003244	-0.000498	0.000860
 - 	147	0.003342	-0.000362	0.000749
 - 	148	0.003119	-0.000256	0.000660
 - 	149	0.002673	-0.000210	0.000624
 - 	150	0.002121	-0.000219	0.000637
 - 	151	0.001566	-0.000253	0.000659
 - 	152	0.001042	-0.000297	0.000665
 - 	153	0.000538	-0.000348	0.000645
 - 	154	0.000053	-0.000399	0.000592
 - 	155	-0.000383	-0.000444	0.000510
 - 	156	-0.000770	-0.000487	0.000418
 - 	157	-0.001149	-0.000550	0.000336
 - 	158	-0.001564	-0.000649	0.000276
 - 	159	-0.002027	-0.000798	0.000243
 - 	160	-0.002505	-0.000995	0.000236
 - 	161	-0.002964	-0.001224	0.000246
 - 	162	-0.003342	-0.001446	0.000254
 - 	163	-0.003602	-0.001620	0.000241
 - 	164	-0.003761	-0.001725	0.000199
 - 	165	-0.003878	-0.001768	0.000129
 - 	166	-0.003991	-0.001753	0.000037
 - 	167	-0.004101	-0.001686	-0.000064
 - 	168	-0.004206	-0.001589	-0.000154
 - 	169	-0.004281	-0.001480	-0.000218
 - 	170	-0.004294	-0.001358	-0.000246
 - 	171	-0.004209	-0.001199	-0.000233
 - 	172	-0.004091	-0.000994	-0.000187
 - 	173	-0.004034	-0.000765	-0.000124
 - 	174	-0.004056	-0.000540	-0.000053
 - 	175	-0.004087	-0.000349	0.000018
 - 	176	-0.004057	-0.000216	0.000076
 - 	177	-0.003959	-0.000177	0.000099
 - 	178	-0.003833	-0.000269	0.000071
 - 	179	-0.003694	-0.000469	-0.000006
 - 	180	-0.003535	-0.000720	-0.000114
 - 	181	-0.003335	-0.000975	-0.000223
 - 	182	-0.003056	-0.001212	-0.000301
 - 	183	-0.002686	-0.001430	-0.000328
 - 	184	-0.002201	-0.001634	-0.000294
 - 	185	-0.001618	-0.001852	-0.000200
 - 	186	-0.000941	-0.002087	-0.000052
 - 	187	-0.000136	-0.002249	0.000120
 - 	188	0.000789	-0.002157	0.000257
 - 	189	0.001658	-0.001604	0.000281
 - 	190	0.002133	-0.000475	0.000130
 - 	191	0.001892	0.001119	-0.000197
 - 	192	0.000890	0.002719	-0.000599
 - 	193	-0.003259	0.000405	0.000443
 - 	194	0.002272	-0.002723	0.002121
 - 	195	0.008507	-0.003807	0.002725
 - 	196	0.012797	-0.001343	0.002216
 - 	197	0.014092	0.004511	0.000689
 - 	198	0.014944	0.009366	-0.001278
 - 	199	0.017831	0.010853	-0.002433
