LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_1.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001064	-0.000527	0.000181
 - 	4	0.001040	-0.000520	0.000178
 - 	5	0.001021	-0.000514	0.000175
 - 	6	0.001006	-0.000519	0.000172
 - 	7	0.000997	-0.000539	0.000171
 - 	8	0.001001	-0.000567	0.000173
 - 	9	0.001014	-0.000590	0.000177
 - 	10	0.001022	-0.000603	0.000179
 - 	11	0.001017	-0.000607	0.000178
 - 	12	0.001005	-0.000608	0.000177
 - 	13	0.000997	-0.000607	0.000176
 - 	14	0.000988	-0.000601	0.000175
 - 	15	0.000988	-0.000589	0.000175
 - 	16	0.000984	-0.000574	0.000173
 - 	17	0.000981	-0.000566	0.000172
 - 	18	0.000977	-0.000563	0.000171
 - 	19	0.000974	-0.000564	0.000171
 - 	20	0.000975	-0.000572	0.000173
 - 	21	0.000969	-0.000587	0.000173
 - 	22	0.000961	-0.000609	0.000173
 - 	23	0.000951	-0.000630	0.000172
 - 	24	0.000954	-0.000644	0.000172
 - 	25	0.000960	-0.000646	0.000172
 - 	26	0.000967	-0.000634	0.000172
 - 	27	0.000972	-0.000614	0.000172
 - 	28	0.000962	-0.000598	0.000171
 - 	29	0.000951	-0.000588	0.000169
 - 	30	0.000940	-0.000581	0.000168
 - 	31	0.000936	-0.000581	0.000169
 - 	32	0.000942	-0.000587	0.000171
 - 	33	0.000947	-0.000595	0.000173
 - 	34	0.000951	-0.000607	0.000173
 - 	35	0.000944	-0.000619	0.000171
 - 	36	0.000940	-0.000633	0.000169
 - 	37	0.000936	-0.000642	0.000168
 - 	38	0.000931	-0.000641	0.000167
 - 	39	0.000924	-0.000627	0.000166
 - 	40	0.000906	-0.000610	0.000163
 - 	41	0.000878	-0.000599	0.000158
 - 	42	0.000861	-0.000593	0.000154
 - 	43	0.000853	-0.000591	0.000153
 - 	44	0.000864	-0.000589	0.000155
 - 	45	0.000865	-0.000591	0.000155
 - 	46	0.000856	-0.000604	0.000154
 - 	47	0.000833	-0.000626	0.000150
 - 	48	0.000819	-0.000649	0.000147
 - 	49	0.000814	-0.000664	0.000146
 - 	50	0.000819	-0.000668	0.000145
 - 	51	0.000824	-0.000667	0.000144
 - 	52	0.000821	-0.000664	0.000142
 - 	53	0.000827	-0.000655	0.000141
 - 	54	0.000857	-0.000636	0.000144
 - 	55	0.000908	-0.000614	0.000149
 - 	56	0.000966	-0.000594	0.000155
 - 	57	0.001016	-0.000584	0.000159
 - 	58	0.001057	-0.000580	0.000162
 - 	59	0.001106	-0.000576	0.000166
 - 	60	0.001159	-0.000569	0.000170
 - 	61	0.001217	-0.000562	0.000176
 - 	62	0.001263	-0.000556	0.000181
 - 	63	0.001291	-0.000554	0.000183
 - 	64	0.001307	-0.000554	0.000184
 - 	65	0.001303	-0.000551	0.000182
 - 	66	0.001298	-0.000545	0.000181
 - 	67	0.001286	-0.000534	0.000179
 - 	68	0.001269	-0.000518	0.000177
 - 	69	0.001241	-0.000508	0.000174
 - 	70	0.001200	-0.000511	0.000169
 - 	71	0.001161	-0.000527	0.000164
 - 	72	0.001129	-0.000546	0.000161
 - 	73	0.001117	-0.000564	0.000160
 - 	74	0.001106	-0.000584	0.000159
 - 	75	0.001085	-0.000603	0.000156
 - 	76	0.001060	-0.000611	0.000152
 - 	77	0.001032	-0.000604	0.000148
 - 	78	0.001016	-0.000589	0.000147
 - 	79	0.001010	-0.000573	0.000147
 - 	80	0.001012	-0.000560	0.000149
 - 	81	0.001020	-0.000550	0.000152
 - 	82	0.001030	-0.000549	0.000156
 - 	83	0.001031	-0.000553	0.000158
 - 	84	0.001031	-0.000562	0.000159
 - 	85	0.001021	-0.000578	0.000157
 - 	86	0.001016	-0.000597	0.000155
 - 	87	0.001017	-0.000607	0.000156
 - 	88	0.001011	-0.000609	0.000155
 - 	89	0.001006	-0.000603	0.000155
 - 	90	0.001000	-0.000596	0.000154
 - 	91	0.000997	-0.000591	0.000154
 - 	92	0.001005	-0.000585	0.000155
 - 	93	0.001008	-0.000576	0.000156
 - 	94	0.001007	-0.000567	0.000155
 - 	95	0.001007	-0.000562	0.000155
 - 	96	0.001002	-0.000557	0.000154
 - 	97	0.000999	-0.000547	0.000154
 - 	98	0.000996	-0.000538	0.000155
 - 	99	0.000988	-0.000542	0.000154
 - 	100	0.000988	-0.000558	0.000155
 - 	101	0.000996	-0.000576	0.000156
 - 	102	0.001004	-0.000590	0.000157
 - 	103	0.001012	-0.000592	0.000158
 - 	104	0.001014	-0.000585	0.000159
 - 	105	0.001016	-0.000572	0.000159
 - 	106	0.001025	-0.000563	0.000161
 - 	107	0.001042	-0.000559	0.000164
 - 	108	0.001051	-0.000559	0.000167
 - 	109	0.001058	-0.000560	0.000170
 - 	110	0.001051	-0.000562	0.000171
 - 	111	0.001042	-0.000563	0.000170
 - 	112	0.001036	-0.000566	0.000169
 - 	113	0.001037	-0.000571	0.000169
 - 	114	0.001034	-0.000579	0.000170
 - 	115	0.001027	-0.000585	0.000171
 - 	116	0.001013	-0.000587	0.000171
 - 	117	0.001005	-0.000584	0.000171
 - 	118	0.001003	-0.000573	0.000172
 - 	119	0.001009	-0.000559	0.000173
 - 	120	0.001009	-0.000546	0.000173
 - 	121	0.001002	-0.000536	0.000173
