RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_11.filtered_40.c3d	1			
 - 	2			
 - 	3	0.002382	0.000350	-0.000031
 - 	4	0.002378	0.000359	-0.000030
 - 	5	0.002389	0.000368	-0.000031
 - 	6	0.002380	0.000377	-0.000032
 - 	7	0.002388	0.000375	-0.000031
 - 	8	0.002386	0.000367	-0.000031
 - 	9	0.002394	0.000358	-0.000030
 - 	10	0.002396	0.000353	-0.000030
 - 	11	0.002395	0.000351	-0.000031
 - 	12	0.002401	0.000351	-0.000032
 - 	13	0.002382	0.000346	-0.000032
 - 	14	0.002383	0.000338	-0.000032
 - 	15	0.002368	0.000336	-0.000032
 - 	16	0.002356	0.000340	-0.000033
 - 	17	0.002350	0.000321	-0.000030
 - 	18	0.002352	0.000350	-0.000033
 - 	19	0.002359	0.000374	-0.000037
 - 	20	0.002367	0.000339	-0.000031
 - 	21	0.002376	0.000333	-0.000028
 - 	22	0.002366	0.000298	-0.000021
 - 	23	0.002370	0.000323	-0.000023
 - 	24	0.002364	0.000353	-0.000027
 - 	25	0.002352	0.000330	-0.000022
 - 	26	0.002331	0.000342	-0.000023
 - 	27	0.002351	0.000350	-0.000025
 - 	28	0.002331	0.000357	-0.000026
 - 	29	0.002357	0.000353	-0.000027
 - 	30	0.002371	0.000346	-0.000029
 - 	31	0.002392	0.000337	-0.000030
 - 	32	0.002411	0.000334	-0.000031
 - 	33	0.002417	0.000338	-0.000032
 - 	34	0.002427	0.000344	-0.000034
 - 	35	0.002436	0.000351	-0.000035
 - 	36	0.002430	0.000357	-0.000036
 - 	37	0.002387	0.000368	-0.000032
 - 	38	0.002397	0.000370	-0.000035
 - 	39	0.002410	0.000370	-0.000037
 - 	40	0.002360	0.000372	-0.000032
 - 	41	0.002333	0.000373	-0.000032
 - 	42	0.002326	0.000377	-0.000032
 - 	43	0.002338	0.000383	-0.000032
 - 	44	0.002326	0.000389	-0.000032
 - 	45	0.002353	0.000389	-0.000031
 - 	46	0.002376	0.000385	-0.000031
 - 	47	0.002393	0.000383	-0.000031
 - 	48	0.002397	0.000384	-0.000032
 - 	49	0.002387	0.000383	-0.000032
 - 	50	0.002394	0.000385	-0.000032
