LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000647	-0.000295	0.000069
 - 	4	0.000675	-0.000286	0.000071
 - 	5	0.000668	-0.000286	0.000071
 - 	6	0.000695	-0.000276	0.000073
 - 	7	0.000695	-0.000273	0.000073
 - 	8	0.000695	-0.000267	0.000073
 - 	9	0.000701	-0.000264	0.000074
 - 	10	0.000700	-0.000261	0.000074
 - 	11	0.000708	-0.000258	0.000073
 - 	12	0.000697	-0.000258	0.000072
 - 	13	0.000708	-0.000261	0.000073
 - 	14	0.000694	-0.000258	0.000071
 - 	15	0.000698	-0.000255	0.000071
 - 	16	0.000688	-0.000255	0.000070
 - 	17	0.000669	-0.000255	0.000069
 - 	18	0.000677	-0.000251	0.000069
 - 	19	0.000668	-0.000251	0.000068
 - 	20	0.000657	-0.000246	0.000067
 - 	21	0.000680	-0.000237	0.000069
 - 	22	0.000678	-0.000230	0.000069
 - 	23	0.000692	-0.000220	0.000070
 - 	24	0.000698	-0.000216	0.000070
 - 	25	0.000712	-0.000216	0.000072
 - 	26	0.000718	-0.000221	0.000072
 - 	27	0.000714	-0.000226	0.000070
 - 	28	0.000712	-0.000237	0.000070
 - 	29	0.000710	-0.000243	0.000070
 - 	30	0.000696	-0.000250	0.000067
 - 	31	0.000693	-0.000257	0.000067
 - 	32	0.000696	-0.000265	0.000068
 - 	33	0.000694	-0.000265	0.000069
 - 	34	0.000707	-0.000277	0.000071
 - 	35	0.000722	-0.000282	0.000073
 - 	36	0.000731	-0.000289	0.000075
 - 	37	0.000748	-0.000288	0.000077
 - 	38	0.000756	-0.000292	0.000079
 - 	39	0.000752	-0.000284	0.000079
 - 	40	0.000753	-0.000285	0.000079
 - 	41	0.000672	-0.000289	0.000071
 - 	42	0.000732	-0.000275	0.000076
 - 	43	0.000724	-0.000259	0.000073
 - 	44	0.000713	-0.000246	0.000073
 - 	45	0.000774	-0.000226	0.000079
 - 	46	0.000702	-0.000222	0.000069
 - 	47	0.000705	-0.000218	0.000065
 - 	48	0.000699	-0.000209	0.000065
 - 	49	0.000694	-0.000203	0.000065
 - 	50	0.000696	-0.000199	0.000065
 - 	51	0.000684	-0.000196	0.000064
 - 	52	0.000693	-0.000199	0.000065
 - 	53	0.000679	-0.000204	0.000066
 - 	54	0.000682	-0.000207	0.000065
 - 	55	0.000684	-0.000212	0.000065
 - 	56	0.000694	-0.000219	0.000067
 - 	57	0.000707	-0.000226	0.000068
 - 	58	0.000711	-0.000234	0.000068
 - 	59	0.000721	-0.000239	0.000069
 - 	60	0.000717	-0.000210	0.000066
 - 	61	0.000733	-0.000232	0.000072
 - 	62	0.000763	-0.000251	0.000079
 - 	63	0.000747	-0.000221	0.000074
 - 	64	0.000753	-0.000215	0.000075
 - 	65	0.000761	-0.000212	0.000076
 - 	66	0.000749	-0.000216	0.000074
 - 	67	0.000737	-0.000221	0.000072
 - 	68	0.000736	-0.000234	0.000072
 - 	69	0.000724	-0.000247	0.000071
 - 	70	0.000708	-0.000265	0.000070
 - 	71	0.000715	-0.000280	0.000071
 - 	72	0.000713	-0.000291	0.000072
 - 	73	0.000720	-0.000303	0.000074
 - 	74	0.000725	-0.000307	0.000074
 - 	75	0.000727	-0.000306	0.000074
 - 	76	0.000747	-0.000299	0.000075
 - 	77	0.000746	-0.000287	0.000075
 - 	78	0.000769	-0.000269	0.000077
 - 	79	0.000772	-0.000251	0.000077
 - 	80	0.000789	-0.000240	0.000078
 - 	81	0.000782	-0.000227	0.000077
 - 	82	0.000780	-0.000227	0.000076
 - 	83	0.000770	-0.000223	0.000075
 - 	84	0.000750	-0.000223	0.000073
 - 	85	0.000728	-0.000230	0.000071
 - 	86	0.000704	-0.000234	0.000069
 - 	87	0.000689	-0.000248	0.000068
 - 	88	0.000674	-0.000259	0.000068
 - 	89	0.000664	-0.000269	0.000067
 - 	90	0.000668	-0.000276	0.000069
 - 	91	0.000666	-0.000284	0.000069
 - 	92	0.000686	-0.000288	0.000069
 - 	93	0.000702	-0.000292	0.000071
 - 	94	0.000730	-0.000288	0.000075
 - 	95	0.000736	-0.000285	0.000076
 - 	96	0.000753	-0.000282	0.000079
 - 	97	0.000765	-0.000276	0.000081
 - 	98	0.000769	-0.000270	0.000081
 - 	99	0.000733	-0.000222	0.000070
 - 	100	0.000759	-0.000256	0.000079
 - 	101	0.000727	-0.000257	0.000074
 - 	102	0.000730	-0.000251	0.000076
 - 	103	0.000756	-0.000293	0.000087
 - 	104	0.000710	-0.000261	0.000073
 - 	105	0.000711	-0.000271	0.000072
 - 	106	0.000710	-0.000283	0.000071
 - 	107	0.000723	-0.000289	0.000071
 - 	108	0.000729	-0.000291	0.000071
 - 	109	0.000745	-0.000294	0.000072
 - 	110	0.000754	-0.000300	0.000073
 - 	111	0.000758	-0.000305	0.000074
 - 	112	0.000761	-0.000303	0.000075
 - 	113	0.000748	-0.000303	0.000077
 - 	114	0.000752	-0.000295	0.000076
 - 	115	0.000734	-0.000295	0.000075
 - 	116	0.000733	-0.000288	0.000076
 - 	117	0.000732	-0.000279	0.000075
 - 	118	0.000724	-0.000264	0.000077
 - 	119	0.000727	-0.000246	0.000077
 - 	120	0.000740	-0.000231	0.000078
 - 	121	0.000686	-0.000200	0.000066
 - 	122	0.000751	-0.000221	0.000076
 - 	123	0.000772	-0.000218	0.000076
 - 	124	0.000765	-0.000232	0.000075
 - 	125	0.000814	-0.000260	0.000085
 - 	126	0.000743	-0.000256	0.000073
 - 	127	0.000740	-0.000266	0.000073
 - 	128	0.000734	-0.000278	0.000073
 - 	129	0.000731	-0.000287	0.000073
 - 	130	0.000728	-0.000287	0.000073
 - 	131	0.000722	-0.000288	0.000073
 - 	132	0.000729	-0.000282	0.000073
 - 	133	0.000708	-0.000255	0.000067
 - 	134	0.000730	-0.000276	0.000073
 - 	135	0.000755	-0.000274	0.000075
 - 	136	0.000757	-0.000270	0.000076
 - 	137	0.000788	-0.000300	0.000084
 - 	138	0.000762	-0.000272	0.000077
 - 	139	0.000760	-0.000274	0.000077
 - 	140	0.000748	-0.000275	0.000076
 - 	141	0.000740	-0.000279	0.000076
 - 	142	0.000734	-0.000282	0.000075
 - 	143	0.000732	-0.000288	0.000075
 - 	144	0.000739	-0.000283	0.000076
 - 	145	0.000714	-0.000239	0.000063
 - 	146	0.000749	-0.000275	0.000077
 - 	147	0.000772	-0.000315	0.000090
 - 	148	0.000753	-0.000277	0.000079
 - 	149	0.000760	-0.000280	0.000080
 - 	150	0.000752	-0.000296	0.000080
 - 	151	0.000748	-0.000304	0.000081
 - 	152	0.000747	-0.000316	0.000082
 - 	153	0.000751	-0.000325	0.000082
 - 	154	0.000754	-0.000335	0.000082
 - 	155	0.000757	-0.000343	0.000082
 - 	156	0.000768	-0.000344	0.000082
 - 	157	0.000764	-0.000346	0.000081
 - 	158	0.000768	-0.000337	0.000080
 - 	159	0.000766	-0.000328	0.000079
 - 	160	0.000774	-0.000316	0.000080
 - 	161	0.000781	-0.000302	0.000080
 - 	162	0.000783	-0.000292	0.000080
 - 	163	0.000801	-0.000281	0.000081
 - 	164	0.000806	-0.000278	0.000082
 - 	165	0.000802	-0.000277	0.000082
 - 	166	0.000799	-0.000284	0.000082
 - 	167	0.000789	-0.000294	0.000083
 - 	168	0.000778	-0.000309	0.000083
 - 	169	0.000780	-0.000326	0.000083
 - 	170	0.000740	-0.000346	0.000075
 - 	171	0.000760	-0.000352	0.000085
 - 	172	0.000770	-0.000350	0.000093
 - 	173	0.000759	-0.000356	0.000085
 - 	174	0.000758	-0.000357	0.000085
 - 	175	0.000762	-0.000351	0.000084
 - 	176	0.000773	-0.000340	0.000085
 - 	177	0.000778	-0.000329	0.000086
 - 	178	0.000793	-0.000310	0.000087
 - 	179	0.000800	-0.000301	0.000087
 - 	180	0.000822	-0.000289	0.000089
 - 	181	0.000829	-0.000283	0.000088
 - 	182	0.000860	-0.000279	0.000089
 - 	183	0.000880	-0.000272	0.000088
 - 	184	0.000895	-0.000266	0.000087
 - 	185	0.000902	-0.000265	0.000086
 - 	186	0.000922	-0.000257	0.000086
 - 	187	0.000921	-0.000252	0.000085
 - 	188	0.000924	-0.000248	0.000085
 - 	189	0.000908	-0.000243	0.000084
 - 	190	0.000896	-0.000240	0.000083
 - 	191	0.000870	-0.000241	0.000082
 - 	192	0.000846	-0.000241	0.000080
 - 	193	0.000817	-0.000246	0.000079
 - 	194	0.000800	-0.000244	0.000078
 - 	195	0.000776	-0.000239	0.000076
 - 	196	0.000767	-0.000226	0.000075
 - 	197	0.000764	-0.000214	0.000075
 - 	198	0.000762	-0.000195	0.000074
 - 	199	0.000769	-0.000183	0.000075
 - 	200	0.000771	-0.000164	0.000076
 - 	201	0.000777	-0.000152	0.000076
 - 	202	0.000779	-0.000145	0.000076
 - 	203	0.000787	-0.000134	0.000075
 - 	204	0.000780	-0.000138	0.000074
 - 	205	0.000785	-0.000144	0.000074
 - 	206	0.000789	-0.000163	0.000075
 - 	207	0.000792	-0.000188	0.000075
 - 	208	0.000792	-0.000208	0.000074
 - 	209	0.000776	-0.000229	0.000072
 - 	210	0.000759	-0.000240	0.000070
 - 	211	0.000733	-0.000251	0.000068
 - 	212	0.000721	-0.000262	0.000068
 - 	213	0.000687	-0.000265	0.000066
 - 	214	0.000667	-0.000270	0.000065
 - 	215	0.000632	-0.000272	0.000063
 - 	216	0.000583	-0.000274	0.000062
 - 	217	0.000539	-0.000269	0.000061
 - 	218	0.000489	-0.000253	0.000059
 - 	219	0.000397	-0.000246	0.000052
 - 	220	0.000311	-0.000239	0.000045
 - 	221	0.000213	-0.000224	0.000034
 - 	222	0.000120	-0.000203	0.000025
 - 	223	0.000058	-0.000163	0.000016
 - 	224	0.000013	-0.000124	0.000009
 - 	225	-0.000000	-0.000085	0.000004
 - 	226	-0.000026	-0.000054	-0.000002
 - 	227	-0.000046	-0.000023	-0.000009
 - 	228	-0.000083	0.000001	-0.000018
 - 	229	-0.000116	0.000021	-0.000028
 - 	230	-0.000132	0.000024	-0.000034
 - 	231	-0.000109	0.000017	-0.000034
 - 	232	-0.000054	-0.000010	-0.000026
 - 	233	0.000017	-0.000049	-0.000013
 - 	234	0.000085	-0.000108	0.000005
 - 	235	0.000146	-0.000183	0.000024
 - 	236	0.000183	-0.000259	0.000041
 - 	237	0.000197	-0.000334	0.000056
 - 	238	0.000177	-0.000399	0.000065
 - 	239	0.000161	-0.000456	0.000070
 - 	240	0.000112	-0.000504	0.000069
 - 	241	0.000068	-0.000539	0.000067
 - 	242	0.000006	-0.000560	0.000061
 - 	243	-0.000046	-0.000569	0.000057
 - 	244	-0.000100	-0.000568	0.000052
 - 	245	-0.000145	-0.000561	0.000047
 - 	246	-0.000200	-0.000551	0.000041
 - 	247	-0.000255	-0.000545	0.000034
