RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3			
 - 	4	-0.001308	-0.000540	0.000022
 - 	5	-0.001376	-0.000089	0.000026
 - 	6	-0.001439	-0.000293	0.000016
 - 	7	-0.001481	-0.000261	0.000011
 - 	8	-0.001479	-0.000278	0.000011
 - 	9	-0.001452	-0.000314	0.000016
 - 	10	-0.001449	-0.000376	0.000025
 - 	11	-0.001388	-0.000374	0.000027
 - 	12	-0.001344	-0.000352	0.000027
 - 	13	-0.001358	-0.000371	0.000030
 - 	14	-0.001351	-0.000355	0.000031
 - 	15	-0.001336	-0.000335	0.000030
 - 	16	-0.001346	-0.000314	0.000027
 - 	17	-0.001355	-0.000294	0.000022
 - 	18	-0.001389	-0.000276	0.000018
 - 	19	-0.001408	-0.000264	0.000015
 - 	20	-0.001404	-0.000263	0.000016
 - 	21	-0.001382	-0.000268	0.000020
 - 	22	-0.001340	-0.000279	0.000027
 - 	23	-0.001304	-0.000287	0.000033
 - 	24	-0.001271	-0.000294	0.000038
 - 	25	-0.001255	-0.000297	0.000041
 - 	26	-0.001243	-0.000298	0.000041
 - 	27	-0.001272	-0.000293	0.000039
 - 	28	-0.001290	-0.000290	0.000036
 - 	29	-0.001318	-0.000292	0.000033
 - 	30	-0.001333	-0.000300	0.000031
 - 	31	-0.001349	-0.000307	0.000028
 - 	32	-0.001388	-0.000304	0.000023
 - 	33	-0.001426	-0.000295	0.000016
 - 	34	-0.001469	-0.000277	0.000009
 - 	35	-0.001488	-0.000262	0.000005
 - 	36	-0.001490	-0.000251	0.000005
 - 	37	-0.001445	-0.000253	0.000010
 - 	38	-0.001418	-0.000254	0.000016
 - 	39	-0.001364	-0.000259	0.000023
 - 	40	-0.001345	-0.000262	0.000028
 - 	41	-0.001326	-0.000263	0.000030
 - 	42	-0.001322	-0.000267	0.000031
 - 	43	-0.001317	-0.000280	0.000034
 - 	44	-0.001293	-0.000299	0.000036
 - 	45	-0.001283	-0.000317	0.000039
 - 	46	-0.001260	-0.000333	0.000040
 - 	47	-0.001267	-0.000341	0.000038
 - 	48	-0.001272	-0.000348	0.000034
 - 	49	-0.001311	-0.000343	0.000028
 - 	50	-0.001353	-0.000327	0.000020
 - 	51	-0.001411	-0.000304	0.000012
 - 	52	-0.001447	-0.000286	0.000007
 - 	53	-0.001468	-0.000275	0.000005
 - 	54	-0.001460	-0.000272	0.000007
 - 	55	-0.001413	-0.000282	0.000013
 - 	56	-0.001360	-0.000293	0.000021
 - 	57	-0.001298	-0.000306	0.000029
 - 	58	-0.001261	-0.000308	0.000034
 - 	59	-0.001240	-0.000307	0.000037
 - 	60	-0.001220	-0.000305	0.000039
 - 	61	-0.001236	-0.000297	0.000039
 - 	62	-0.001262	-0.000285	0.000037
 - 	63	-0.001302	-0.000267	0.000032
 - 	64	-0.001358	-0.000246	0.000026
 - 	65	-0.001415	-0.000222	0.000019
 - 	66	-0.001458	-0.000202	0.000014
 - 	67	-0.001484	-0.000189	0.000010
 - 	68	-0.001518	-0.000184	0.000008
 - 	69	-0.001505	-0.000190	0.000007
 - 	70	-0.001504	-0.000201	0.000008
 - 	71	-0.001478	-0.000220	0.000011
 - 	72	-0.001419	-0.000259	0.000016
 - 	73	-0.001358	-0.000313	0.000023
 - 	74	-0.001284	-0.000375	0.000029
 - 	75	-0.001231	-0.000424	0.000034
 - 	76	-0.001201	-0.000447	0.000036
 - 	77	-0.001205	-0.000440	0.000036
 - 	78	-0.001232	-0.000411	0.000035
 - 	79	-0.001281	-0.000366	0.000031
 - 	80	-0.001348	-0.000314	0.000026
 - 	81	-0.001450	-0.000248	0.000017
 - 	82	-0.001433	-0.000228	0.000016
 - 	83	-0.001418	-0.000218	0.000018
 - 	84	-0.001462	-0.000185	0.000014
 - 	85	-0.001456	-0.000167	0.000013
 - 	86	-0.001450	-0.000162	0.000013
 - 	87	-0.001425	-0.000179	0.000015
 - 	88	-0.001374	-0.000215	0.000018
 - 	89	-0.001339	-0.000244	0.000021
 - 	90	-0.001317	-0.000260	0.000023
 - 	91	-0.001310	-0.000262	0.000024
 - 	92	-0.001299	-0.000266	0.000025
