LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_11.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001743	-0.001151	-0.000112
 - 	4	-0.001732	-0.001167	-0.000109
 - 	5	-0.001745	-0.001193	-0.000107
 - 	6	-0.001753	-0.001161	-0.000114
 - 	7	-0.001747	-0.001185	-0.000110
 - 	8	-0.001752	-0.001208	-0.000109
 - 	9	-0.001763	-0.001184	-0.000114
 - 	10	-0.001763	-0.001181	-0.000113
 - 	11	-0.001767	-0.001177	-0.000114
 - 	12	-0.001754	-0.001169	-0.000113
 - 	13	-0.001755	-0.001160	-0.000114
 - 	14	-0.001738	-0.001150	-0.000112
 - 	15	-0.001726	-0.001144	-0.000111
 - 	16	-0.001728	-0.001135	-0.000112
 - 	17	-0.001710	-0.001102	-0.000112
 - 	18	-0.001723	-0.001126	-0.000112
 - 	19	-0.001729	-0.001150	-0.000110
 - 	20	-0.001727	-0.001133	-0.000111
 - 	21	-0.001747	-0.001139	-0.000113
 - 	22	-0.001748	-0.001149	-0.000111
 - 	23	-0.001766	-0.001159	-0.000113
 - 	24	-0.001768	-0.001170	-0.000113
 - 	25	-0.001774	-0.001182	-0.000114
 - 	26	-0.001779	-0.001193	-0.000115
 - 	27	-0.001768	-0.001199	-0.000114
 - 	28	-0.001768	-0.001202	-0.000114
 - 	29	-0.001763	-0.001202	-0.000113
 - 	30	-0.001760	-0.001195	-0.000112
 - 	31	-0.001752	-0.001189	-0.000111
 - 	32	-0.001759	-0.001180	-0.000113
 - 	33	-0.001747	-0.001179	-0.000111
 - 	34	-0.001754	-0.001171	-0.000113
 - 	35	-0.001761	-0.001176	-0.000114
 - 	36	-0.001755	-0.001173	-0.000115
 - 	37	-0.001772	-0.001170	-0.000116
 - 	38	-0.001738	-0.001177	-0.000113
 - 	39	-0.001732	-0.001178	-0.000111
 - 	40	-0.001699	-0.001172	-0.000110
 - 	41	-0.001679	-0.001170	-0.000110
 - 	42	-0.001696	-0.001162	-0.000108
 - 	43	-0.001682	-0.001164	-0.000107
 - 	44	-0.001701	-0.001172	-0.000108
 - 	45	-0.001705	-0.001179	-0.000107
 - 	46	-0.001701	-0.001181	-0.000107
