MR32 ASCII
Name	Trial_9
Frequency	100
Date	08-05-2018 11:30:11
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	927.8	-180.2	-319.8	-0.4392	0.4356	-0.7854	-1.564	-0.4736	-0.2124	969.3	244.7	-21.46	0.1716	0.7006	1.657	-1.535	0.4888	0.1382	958.5	-218.3	-180.7	0.2636	-0.1756	-1.135	-0.7651	0.8584	0.1006	967.3	256.4	-44.89	1.485	0	0.612	-0.7305	-1.053	-0.2144
0.01	0	935	-176.2	-327.2	0.08582	-0.08532	-0.6094	-1.565	-0.4773	-0.2175	969.3	240.2	-20.02	-1.4	0	1.051	-1.533	0.4863	0.1367	956.1	-221.7	-185.1	0.6111	-0.438	-1.489	-0.7654	0.8584	0.1045	972.6	257.3	-39.58	1.312	0.4376	-0.08239	-0.7305	-1.052	-0.2129
0.02	0	926.3	-189.5	-313.5	-1.484	0.8757	-0.176	-1.566	-0.481	-0.2227	976.1	243.7	-28.33	-1.138	0.6103	2.007	-1.532	0.4839	0.1353	955.1	-215.8	-196.8	1.574	-0.6115	-1.572	-0.7656	0.8584	0.1084	964.9	246.6	-33.67	0.9628	0	0.4355	-0.7305	-1.051	-0.2114
0.03	0	926.8	-193.4	-327.6	-1.398	0.5254	0.176	-1.572	-0.4775	-0.2227	970.7	239.2	-24.43	-1.4	0.1751	0	-1.536	0.4885	0.1394	956.1	-209.5	-187.5	1.138	-1.312	-1.395	-0.7666	0.8572	0.0979	960.5	245.6	-33.67	0.9628	1.05	0.9651	-0.7329	-1.053	-0.2114
0.04	0	932.2	-189.5	-331.1	-1.398	0.2605	0.3521	-1.578	-0.4741	-0.2227	971.2	238.7	-19.51	-1.49	-0.1751	0.7814	-1.54	0.4932	0.1436	955.1	-207	-191.9	0.9627	-1.661	-1.052	-0.7676	0.856	0.0874	967.8	249	-25.87	0.8765	1.05	0.3531	-0.7354	-1.056	-0.2114
0.05	0	928.2	-195.3	-331.5	-0.9642	0.1751	0.176	-1.573	-0.4739	-0.2227	973.1	248.6	-27.83	-1.228	0	0.3503	-1.535	0.4897	0.1448	962.9	-206.5	-192.4	0.08788	-0.438	-1.135	-0.7664	0.8584	0.09545	967.3	249.5	-32.72	0.2634	0.9612	0.4355	-0.7329	-1.053	-0.2087
0.06	0	922.4	-201.7	-323.7	-0.525	0.3503	0.176	-1.568	-0.4736	-0.2227	966.3	252.5	-19	-1.309	0.3503	0.7006	-1.53	0.4863	0.146	964.9	-204.1	-188.5	0	-1.399	-1.135	-0.7651	0.8608	0.1035	972.1	247.6	-22.98	-0.3497	0.9612	0.1765	-0.7305	-1.051	-0.2061
0.07	0	920.9	-201.2	-333	-0.7017	-0.4356	-0.2573	-1.57	-0.4724	-0.2173	960.9	243.7	-22.99	-0.9662	0.9606	0.7814	-1.533	0.4873	0.1433	965.4	-205.1	-194.8	-0.699	-0.9628	-0.4373	-0.7673	0.856	0.08497	967.8	247.6	-24.4	-0.2634	0.3491	0.4355	-0.7302	-1.052	-0.22
0.08	0	918	-199.8	-322.2	-1.05	0	0.176	-1.571	-0.4712	-0.2119	970.2	250.5	-18.07	-0.4334	0.6103	0.08083	-1.537	0.4883	0.1406	962.4	-210.9	-195.8	-0.5233	-1.661	0	-0.7695	0.8511	0.06641	967.8	247.6	-35.62	-0.1771	0.9612	0	-0.73	-1.053	-0.2339
0.09	0	919.4	-193.9	-333.5	-0.4392	0.3503	1.219	-1.57	-0.4749	-0.2173	967.3	245.5	-14.17	-1.49	0.7006	-0.08083	-1.537	0.4883	0.1406	961.4	-214.3	-199.2	-0.8748	-2.099	0	-0.7685	0.8572	0.08618	972.6	245.6	-36.62	-0.1771	0.7867	0	-0.729	-1.05	-0.2212
