MR32 ASCII
Name	Trial_8
Frequency	100
Date	08-05-2018 11:29:43
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	922.8	-210.4	-307.1	-0.6153	0	1.666	-1.582	-0.3867	-0.2651	974.2	249.5	-33.25	-0.3459	0.351	-0.1817	-1.55	0.416	0.207	962.4	-182.6	-215.3	0.9627	0	0	-0.7866	0.8506	0.06396	974.6	223.6	-14.62	-0.3481	-0.3497	-0.524	-0.773	-1.057	-0.1753
0.01	0	925.3	-217.7	-312.5	-0.3529	-0.261	1.492	-1.581	-0.3867	-0.2664	971.2	246	-37.57	0	0.0856	0	-1.553	0.4231	0.2017	958.5	-192.4	-211.9	0.8738	-0.08717	0	-0.7864	0.8481	0.05616	969.7	221.7	-12.23	-1.313	0	0.0853	-0.7681	-1.06	-0.1672
0.02	0	927.7	-214.9	-307.1	0.2624	0.087	1.492	-1.58	-0.3867	-0.2676	968.2	246	-40.48	-0.5285	0	-0.7825	-1.557	0.4302	0.1963	956.5	-187.5	-206	0.699	-1.05	-0.3458	-0.7861	0.8457	0.04834	978.1	226.5	-6.833	0.2643	-0.5245	-0.1706	-0.7632	-1.062	-0.1592
0.03	0	932.1	-218.8	-307.1	1.746	0	1.223	-1.578	-0.3855	-0.2664	963.9	248.6	-36.16	0.2594	0.5222	-1.397	-1.557	0.4268	0.1882	961.4	-185	-224.6	0.7879	-0.6993	0.1729	-0.7852	0.8457	0.05347	977.6	232	-16.12	-0.5243	-0.5245	-0.4387	-0.7644	-1.062	-0.1631
0.04	0	926.3	-222.7	-314	0.7872	-0.5266	1.922	-1.577	-0.3843	-0.2651	965.3	256.9	-41.99	0.6149	0	-1.663	-1.557	0.4234	0.1802	955.5	-187.5	-213.9	0.3495	-1.05	-0.3458	-0.7842	0.8457	0.05859	975.1	222.6	-10.73	-0.1762	-0.2622	0	-0.7656	-1.062	-0.167
0.05	0	924.9	-221.6	-304.7	0	-0.348	2.016	-1.581	-0.3843	-0.2664	966.3	250	-46.42	0	0.351	-0.1817	-1.554	0.4255	0.1882	962.4	-188	-219.3	1.049	0	-0.1729	-0.7829	0.8494	0.05201	979.1	225.6	-19.54	-0.8725	0	-0.7921	-0.7705	-1.06	-0.1643
0.06	0	932.1	-217.7	-311	0.09048	-1.223	1.841	-1.584	-0.3843	-0.2676	967.8	256.9	-42.96	0.7879	0.351	-1.747	-1.552	0.4277	0.1963	959.5	-187.5	-208.5	0.4384	-0.4378	-0.5188	-0.7817	0.853	0.04541	975.1	220.2	-18.04	0	-0.5245	-0.0853	-0.7754	-1.057	-0.1616
0.07	0	930.7	-208.4	-306.2	0.8777	-0.174	1.922	-1.581	-0.384	-0.2676	965.3	246	-33.25	-0.173	-0.4366	-0.9642	-1.553	0.428	0.1897	959.9	-187.5	-215.8	-0.5243	-0.2615	-0.3458	-0.7839	0.853	0.04419	969.7	222.6	-8.271	-0.3481	0.2622	-0.1706	-0.7742	-1.056	-0.1768
0.08	0	928.2	-216.3	-308.1	-0.5248	-0.174	1.317	-1.577	-0.3838	-0.2676	968.8	247.6	-38.54	0	0.1712	-1.314	-1.554	0.4282	0.1831	960.9	-185.6	-213.4	-0.6132	0	-0.3458	-0.7861	0.853	0.04296	973.2	223.2	-20.02	-0.9606	0	-0.1706	-0.773	-1.054	-0.1919
0.09	0	929.7	-227	-306.2	-0.3529	-0.174	2.096	-1.578	-0.3794	-0.2664	970.7	264.1	-38.54	-1.134	0.1712	-0.6148	-1.554	0.4292	0.1882	959	-189.4	-216.8	-0.08891	0.525	0	-0.7849	0.8481	0.04028	976.6	224.6	-7.312	0.1762	-0.3497	0.3534	-0.773	-1.06	-0.1782
0.10	0	929.1	-220.8	-303.7	-0.2624	0.348	1.922	-1.58	-0.375	-0.2651	968.8	248.6	-34.65	-0.7879	-0.8731	-1.23	-1.554	0.4302	0.1934	957	-188	-218.3	0	-0.6993	-0.2594	-0.7837	0.8433	0.03759	976.1	227	-15.64	0.4362	-0.3497	0.2681	-0.773	-1.065	-0.1646
