LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001336	-0.000428	0.000087
 - 	4	0.001338	-0.000425	0.000089
 - 	5	0.001335	-0.000421	0.000091
 - 	6	0.001342	-0.000418	0.000092
 - 	7	0.001339	-0.000414	0.000093
 - 	8	0.001328	-0.000398	0.000094
 - 	9	0.001343	-0.000404	0.000093
 - 	10	0.001345	-0.000417	0.000090
 - 	11	0.001342	-0.000405	0.000090
 - 	12	0.001337	-0.000410	0.000089
 - 	13	0.001335	-0.000418	0.000088
 - 	14	0.001328	-0.000427	0.000087
 - 	15	0.001331	-0.000438	0.000087
 - 	16	0.001325	-0.000446	0.000086
 - 	17	0.001317	-0.000455	0.000086
 - 	18	0.001317	-0.000464	0.000086
 - 	19	0.001311	-0.000478	0.000085
 - 	20	0.001310	-0.000486	0.000083
 - 	21	0.001298	-0.000494	0.000082
 - 	22	0.001302	-0.000493	0.000082
 - 	23	0.001309	-0.000485	0.000081
 - 	24	0.001324	-0.000471	0.000083
 - 	25	0.001330	-0.000453	0.000084
 - 	26	0.001345	-0.000433	0.000086
 - 	27	0.001375	-0.000413	0.000089
 - 	28	0.001370	-0.000393	0.000091
 - 	29	0.001395	-0.000382	0.000094
 - 	30	0.001389	-0.000375	0.000094
 - 	31	0.001374	-0.000375	0.000095
 - 	32	0.001373	-0.000379	0.000095
 - 	33	0.001350	-0.000384	0.000094
 - 	34	0.001344	-0.000394	0.000093
 - 	35	0.001328	-0.000408	0.000091
 - 	36	0.001322	-0.000423	0.000089
 - 	37	0.001323	-0.000440	0.000086
 - 	38	0.001314	-0.000461	0.000082
 - 	39	0.001324	-0.000478	0.000081
 - 	40	0.001335	-0.000496	0.000080
 - 	41	0.001341	-0.000507	0.000080
 - 	42	0.001363	-0.000510	0.000082
 - 	43	0.001367	-0.000512	0.000083
 - 	44	0.001395	-0.000512	0.000087
 - 	45	0.001385	-0.000509	0.000088
 - 	46	0.001390	-0.000502	0.000090
 - 	47	0.001391	-0.000493	0.000091
 - 	48	0.001377	-0.000477	0.000090
 - 	49	0.001375	-0.000454	0.000091
 - 	50	0.001376	-0.000437	0.000090
 - 	51	0.001373	-0.000425	0.000089
 - 	52	0.001373	-0.000408	0.000088
 - 	53	0.001373	-0.000404	0.000087
 - 	54	0.001378	-0.000410	0.000087
 - 	55	0.001378	-0.000412	0.000086
 - 	56	0.001384	-0.000419	0.000086
 - 	57	0.001394	-0.000431	0.000087
 - 	58	0.001398	-0.000442	0.000087
 - 	59	0.001400	-0.000456	0.000086
 - 	60	0.001401	-0.000467	0.000087
 - 	61	0.001399	-0.000474	0.000087
 - 	62	0.001390	-0.000475	0.000086
 - 	63	0.001382	-0.000484	0.000087
 - 	64	0.001390	-0.000482	0.000088
 - 	65	0.001389	-0.000484	0.000090
 - 	66	0.001387	-0.000485	0.000092
 - 	67	0.001396	-0.000479	0.000093
 - 	68	0.001401	-0.000475	0.000093
 - 	69	0.001397	-0.000466	0.000090
 - 	70	0.001414	-0.000466	0.000090
 - 	71	0.001410	-0.000470	0.000087
 - 	72	0.001421	-0.000478	0.000087
 - 	73	0.001421	-0.000484	0.000087
 - 	74	0.001428	-0.000490	0.000087
 - 	75	0.001412	-0.000490	0.000086
 - 	76	0.001408	-0.000490	0.000088
 - 	77	0.001389	-0.000485	0.000088
 - 	78	0.001395	-0.000478	0.000090
 - 	79	0.001388	-0.000471	0.000091
 - 	80	0.001390	-0.000465	0.000092
 - 	81	0.001384	-0.000459	0.000093
 - 	82	0.001412	-0.000460	0.000093
 - 	83	0.001425	-0.000460	0.000091
 - 	84	0.001423	-0.000453	0.000091
 - 	85	0.001448	-0.000450	0.000092
 - 	86	0.001438	-0.000457	0.000091
 - 	87	0.001437	-0.000454	0.000090
 - 	88	0.001458	-0.000457	0.000093
 - 	89	0.001446	-0.000456	0.000089
 - 	90	0.001429	-0.000453	0.000085
 - 	91	0.001459	-0.000451	0.000090
 - 	92	0.001455	-0.000449	0.000092
 - 	93	0.001455	-0.000447	0.000092
 - 	94	0.001457	-0.000447	0.000094
 - 	95	0.001442	-0.000442	0.000094
 - 	96	0.001423	-0.000444	0.000092
 - 	97	0.001419	-0.000455	0.000094
 - 	98	0.001390	-0.000473	0.000091
 - 	99	0.001383	-0.000485	0.000090
 - 	100	0.001359	-0.000501	0.000087
 - 	101	0.001356	-0.000509	0.000085
 - 	102	0.001350	-0.000511	0.000083
 - 	103	0.001351	-0.000505	0.000082
 - 	104	0.001361	-0.000492	0.000082
 - 	105	0.001360	-0.000487	0.000082
 - 	106	0.001369	-0.000470	0.000083
 - 	107	0.001364	-0.000458	0.000084
 - 	108	0.001364	-0.000439	0.000085
 - 	109	0.001364	-0.000427	0.000087
 - 	110	0.001363	-0.000416	0.000088
 - 	111	0.001374	-0.000412	0.000090
 - 	112	0.001384	-0.000414	0.000091
 - 	113	0.001385	-0.000426	0.000092
 - 	114	0.001404	-0.000434	0.000092
 - 	115	0.001407	-0.000445	0.000092
 - 	116	0.001402	-0.000449	0.000090
 - 	117	0.001404	-0.000457	0.000089
 - 	118	0.001396	-0.000456	0.000087
 - 	119	0.001386	-0.000464	0.000087
 - 	120	0.001390	-0.000471	0.000087
 - 	121	0.001380	-0.000476	0.000088
 - 	122	0.001402	-0.000487	0.000088
 - 	123	0.001406	-0.000493	0.000087
 - 	124	0.001401	-0.000496	0.000087
 - 	125	0.001423	-0.000498	0.000088
 - 	126	0.001418	-0.000492	0.000087
 - 	127	0.001425	-0.000491	0.000088
 - 	128	0.001431	-0.000493	0.000089
 - 	129	0.001451	-0.000499	0.000091
 - 	130	0.001455	-0.000499	0.000092
 - 	131	0.001468	-0.000496	0.000094
 - 	132	0.001480	-0.000488	0.000096
 - 	133	0.001493	-0.000479	0.000097
 - 	134	0.001507	-0.000467	0.000099
 - 	135	0.001497	-0.000449	0.000098
 - 	136	0.001490	-0.000429	0.000097
 - 	137	0.001474	-0.000419	0.000096
 - 	138	0.001445	-0.000419	0.000093
 - 	139	0.001413	-0.000428	0.000091
 - 	140	0.001384	-0.000444	0.000088
 - 	141	0.001356	-0.000469	0.000086
 - 	142	0.001342	-0.000486	0.000085
 - 	143	0.001339	-0.000509	0.000085
 - 	144	0.001345	-0.000528	0.000087
 - 	145	0.001351	-0.000549	0.000090
 - 	146	0.001366	-0.000566	0.000093
 - 	147	0.001377	-0.000578	0.000096
 - 	148	0.001397	-0.000587	0.000099
 - 	149	0.001405	-0.000586	0.000102
 - 	150	0.001442	-0.000582	0.000108
 - 	151	0.001466	-0.000564	0.000113
 - 	152	0.001504	-0.000545	0.000120
 - 	153	0.001530	-0.000518	0.000125
 - 	154	0.001543	-0.000500	0.000128
 - 	155	0.001537	-0.000491	0.000127
 - 	156	0.001488	-0.000500	0.000121
 - 	157	0.001424	-0.000526	0.000114
 - 	158	0.001363	-0.000563	0.000108
 - 	159	0.001313	-0.000594	0.000106
 - 	160	0.001278	-0.000607	0.000107
 - 	161	0.001287	-0.000598	0.000112
 - 	162	0.001281	-0.000568	0.000116
 - 	163	0.001289	-0.000532	0.000120
 - 	164	0.001277	-0.000491	0.000121
 - 	165	0.001261	-0.000455	0.000119
 - 	166	0.001233	-0.000426	0.000115
 - 	167	0.001205	-0.000392	0.000108
 - 	168	0.001181	-0.000357	0.000099
 - 	169	0.001155	-0.000316	0.000088
 - 	170	0.001122	-0.000270	0.000076
 - 	171	0.001077	-0.000233	0.000065
 - 	172	0.001020	-0.000213	0.000057
 - 	173	0.000948	-0.000206	0.000052
 - 	174	0.000881	-0.000213	0.000051
 - 	175	0.000800	-0.000218	0.000049
 - 	176	0.000700	-0.000228	0.000048
 - 	177	0.000613	-0.000237	0.000049
 - 	178	0.000491	-0.000253	0.000049
 - 	179	0.000390	-0.000264	0.000050
 - 	180	0.000297	-0.000280	0.000053
 - 	181	0.000223	-0.000286	0.000056
 - 	182	0.000156	-0.000298	0.000060
 - 	183	0.000113	-0.000310	0.000065
 - 	184	0.000084	-0.000328	0.000072
 - 	185	0.000041	-0.000346	0.000079
 - 	186	-0.000011	-0.000363	0.000087
 - 	187	-0.000058	-0.000375	0.000093
 - 	188	-0.000136	-0.000387	0.000098
 - 	189	-0.000171	-0.000393	0.000102
 - 	190	-0.000225	-0.000397	0.000104
 - 	191	-0.000268	-0.000397	0.000105
 - 	192	-0.000293	-0.000393	0.000104
 - 	193	-0.000301	-0.000387	0.000102
 - 	194	-0.000302	-0.000370	0.000095
 - 	195	-0.000292	-0.000349	0.000087
 - 	196	-0.000287	-0.000320	0.000076
 - 	197	-0.000259	-0.000290	0.000063
 - 	198	-0.000277	-0.000254	0.000047
 - 	199	-0.000275	-0.000213	0.000030
 - 	200	-0.000306	-0.000166	0.000009
 - 	201	-0.000345	-0.000123	-0.000009
 - 	202	-0.000385	-0.000079	-0.000027
 - 	203	-0.000444	-0.000039	-0.000042
 - 	204	-0.000504	-0.000000	-0.000056
 - 	205	-0.000565	0.000037	-0.000068
 - 	206	-0.000642	0.000060	-0.000076
 - 	207	-0.000707	0.000071	-0.000078
 - 	208	-0.000772	0.000074	-0.000078
 - 	209	-0.000835	0.000066	-0.000075
 - 	210	-0.000885	0.000046	-0.000068
 - 	211	-0.000939	0.000013	-0.000058
 - 	212	-0.000971	-0.000028	-0.000045
 - 	213	-0.001015	-0.000083	-0.000029
 - 	214	-0.001046	-0.000143	-0.000012
 - 	215	-0.001084	-0.000212	0.000006
 - 	216	-0.001113	-0.000286	0.000026
 - 	217	-0.001137	-0.000376	0.000049
 - 	218	-0.001124	-0.000470	0.000074
 - 	219	-0.001097	-0.000569	0.000099
 - 	220	-0.001068	-0.000667	0.000122
 - 	221	-0.001042	-0.000756	0.000141
 - 	222	-0.001028	-0.000844	0.000159
 - 	223	-0.001035	-0.000918	0.000170
 - 	224	-0.001048	-0.000975	0.000176
 - 	225	-0.001051	-0.001014	0.000179
 - 	226	-0.001024	-0.001031	0.000177
 - 	227	-0.000999	-0.001038	0.000173
 - 	228	-0.000938	-0.001042	0.000168
 - 	229	-0.000875	-0.001051	0.000163
 - 	230	-0.000769	-0.001050	0.000157
 - 	231	-0.000677	-0.001050	0.000151
 - 	232	-0.000569	-0.001043	0.000145
 - 	233	-0.000485	-0.001040	0.000141
 - 	234	-0.000425	-0.001040	0.000138
 - 	235	-0.000377	-0.001045	0.000135
 - 	236	-0.000338	-0.001053	0.000134
 - 	237	-0.000310	-0.001068	0.000134
 - 	238	-0.000305	-0.001076	0.000131
 - 	239	-0.000318	-0.001078	0.000127
 - 	240	-0.000347	-0.001074	0.000121
 - 	241	-0.000393	-0.001064	0.000112
 - 	242	-0.000415	-0.001047	0.000106
 - 	243	-0.000432	-0.001034	0.000099
 - 	244	-0.000432	-0.001020	0.000093
 - 	245	-0.000424	-0.001009	0.000087
