LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_11.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001308	-0.001248	-0.000101
 - 	4	-0.001347	-0.001240	-0.000105
 - 	5	-0.001375	-0.001221	-0.000109
 - 	6	-0.001359	-0.001199	-0.000108
 - 	7	-0.001336	-0.001175	-0.000107
 - 	8	-0.001321	-0.001155	-0.000101
 - 	9	-0.001315	-0.001150	-0.000095
 - 	10	-0.001312	-0.001165	-0.000095
 - 	11	-0.001315	-0.001193	-0.000093
 - 	12	-0.001330	-0.001216	-0.000093
 - 	13	-0.001358	-0.001224	-0.000097
 - 	14	-0.001397	-0.001222	-0.000103
 - 	15	-0.001397	-0.001214	-0.000105
 - 	16	-0.001391	-0.001200	-0.000105
 - 	17	-0.001336	-0.001195	-0.000100
 - 	18	-0.001306	-0.001190	-0.000097
 - 	19	-0.001287	-0.001194	-0.000095
 - 	20	-0.001252	-0.001204	-0.000092
 - 	21	-0.001232	-0.001216	-0.000090
 - 	22	-0.001222	-0.001229	-0.000091
 - 	23	-0.001205	-0.001241	-0.000090
 - 	24	-0.001213	-0.001250	-0.000093
 - 	25	-0.001250	-0.001251	-0.000099
 - 	26	-0.001265	-0.001261	-0.000102
 - 	27	-0.001297	-0.001256	-0.000105
 - 	28	-0.001289	-0.001252	-0.000104
 - 	29	-0.001285	-0.001238	-0.000102
 - 	30	-0.001279	-0.001217	-0.000100
 - 	31	-0.001261	-0.001198	-0.000097
 - 	32	-0.001263	-0.001180	-0.000096
 - 	33	-0.001260	-0.001155	-0.000096
 - 	34	-0.001268	-0.001133	-0.000098
 - 	35	-0.001277	-0.001112	-0.000100
 - 	36	-0.001282	-0.001107	-0.000102
 - 	37	-0.001296	-0.001112	-0.000105
 - 	38	-0.001294	-0.001117	-0.000105
 - 	39	-0.001286	-0.001125	-0.000106
 - 	40	-0.001270	-0.001133	-0.000105
 - 	41	-0.001238	-0.001142	-0.000102
 - 	42	-0.001196	-0.001149	-0.000099
 - 	43	-0.001170	-0.001150	-0.000097
 - 	44	-0.001126	-0.001151	-0.000094
 - 	45	-0.001106	-0.001157	-0.000092
 - 	46	-0.001076	-0.001160	-0.000089
