LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_9.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001372	-0.000562	0.000095
 - 	4	0.001370	-0.000587	0.000095
 - 	5	0.001374	-0.000609	0.000095
 - 	6	0.001380	-0.000629	0.000095
 - 	7	0.001375	-0.000642	0.000095
 - 	8	0.001386	-0.000647	0.000095
 - 	9	0.001394	-0.000644	0.000095
 - 	10	0.001386	-0.000640	0.000094
 - 	11	0.001392	-0.000624	0.000096
 - 	12	0.001384	-0.000610	0.000095
 - 	13	0.001399	-0.000594	0.000096
 - 	14	0.001393	-0.000575	0.000097
 - 	15	0.001391	-0.000560	0.000098
 - 	16	0.001394	-0.000542	0.000098
 - 	17	0.001396	-0.000530	0.000099
 - 	18	0.001389	-0.000525	0.000098
 - 	19	0.001387	-0.000517	0.000096
 - 	20	0.001380	-0.000516	0.000093
 - 	21	0.001375	-0.000520	0.000092
 - 	22	0.001361	-0.000526	0.000090
 - 	23	0.001362	-0.000533	0.000088
 - 	24	0.001344	-0.000535	0.000086
 - 	25	0.001347	-0.000542	0.000086
 - 	26	0.001353	-0.000545	0.000087
 - 	27	0.001347	-0.000548	0.000088
 - 	28	0.001370	-0.000554	0.000090
 - 	29	0.001372	-0.000561	0.000091
 - 	30	0.001374	-0.000566	0.000092
 - 	31	0.001384	-0.000572	0.000094
 - 	32	0.001380	-0.000575	0.000094
 - 	33	0.001366	-0.000574	0.000093
 - 	34	0.001371	-0.000574	0.000094
 - 	35	0.001357	-0.000570	0.000094
 - 	36	0.001349	-0.000562	0.000094
 - 	37	0.001346	-0.000553	0.000095
 - 	38	0.001348	-0.000550	0.000095
 - 	39	0.001346	-0.000550	0.000096
 - 	40	0.001343	-0.000549	0.000096
 - 	41	0.001352	-0.000553	0.000097
 - 	42	0.001352	-0.000558	0.000104
 - 	43	0.001364	-0.000556	0.000099
 - 	44	0.001383	-0.000548	0.000093
 - 	45	0.001383	-0.000559	0.000102
 - 	46	0.001384	-0.000559	0.000098
 - 	47	0.001393	-0.000555	0.000094
 - 	48	0.001399	-0.000568	0.000099
 - 	49	0.001398	-0.000552	0.000096
 - 	50	0.001394	-0.000555	0.000095
 - 	51	0.001403	-0.000547	0.000097
 - 	52	0.001399	-0.000524	0.000096
 - 	53	0.001403	-0.000535	0.000097
 - 	54	0.001409	-0.000532	0.000096
 - 	55	0.001398	-0.000554	0.000095
 - 	56	0.001384	-0.000526	0.000094
 - 	57	0.001365	-0.000501	0.000093
 - 	58	0.001363	-0.000531	0.000092
 - 	59	0.001361	-0.000530	0.000092
 - 	60	0.001353	-0.000536	0.000093
 - 	61	0.001357	-0.000536	0.000093
 - 	62	0.001353	-0.000534	0.000093
 - 	63	0.001353	-0.000538	0.000094
 - 	64	0.001348	-0.000540	0.000094
 - 	65	0.001357	-0.000547	0.000095
 - 	66	0.001365	-0.000549	0.000096
 - 	67	0.001367	-0.000550	0.000096
 - 	68	0.001372	-0.000553	0.000097
 - 	69	0.001373	-0.000559	0.000098
 - 	70	0.001369	-0.000565	0.000097
 - 	71	0.001346	-0.000586	0.000100
 - 	72	0.001357	-0.000576	0.000097
 - 	73	0.001370	-0.000558	0.000094
 - 	74	0.001349	-0.000569	0.000095
 - 	75	0.001350	-0.000558	0.000094
 - 	76	0.001349	-0.000548	0.000092
 - 	77	0.001347	-0.000536	0.000091
 - 	78	0.001374	-0.000524	0.000092
 - 	79	0.001377	-0.000516	0.000092
 - 	80	0.001384	-0.000503	0.000092
 - 	81	0.001404	-0.000496	0.000093
 - 	82	0.001396	-0.000488	0.000094
 - 	83	0.001395	-0.000482	0.000095
 - 	84	0.001391	-0.000483	0.000095
 - 	85	0.001395	-0.000492	0.000096
 - 	86	0.001374	-0.000505	0.000096
 - 	87	0.001377	-0.000526	0.000096
 - 	88	0.001364	-0.000548	0.000095
 - 	89	0.001352	-0.000572	0.000095
 - 	90	0.001365	-0.000585	0.000096
 - 	91	0.001359	-0.000599	0.000096
 - 	92	0.001319	-0.000633	0.000095
 - 	93	0.001368	-0.000602	0.000095
 - 	94	0.001411	-0.000560	0.000095
 - 	95	0.001384	-0.000580	0.000094
 - 	96	0.001381	-0.000555	0.000093
 - 	97	0.001393	-0.000537	0.000092
 - 	98	0.001404	-0.000510	0.000092
 - 	99	0.001413	-0.000489	0.000094
 - 	100	0.001419	-0.000475	0.000095
 - 	101	0.001408	-0.000498	0.000101
 - 	102	0.001394	-0.000499	0.000098
 - 	103	0.001429	-0.000442	0.000092
 - 	104	0.001419	-0.000455	0.000093
 - 	105	0.001402	-0.000496	0.000097
 - 	106	0.001402	-0.000508	0.000097
 - 	107	0.001411	-0.000523	0.000097
 - 	108	0.001410	-0.000530	0.000096
 - 	109	0.001405	-0.000537	0.000094
 - 	110	0.001412	-0.000545	0.000093
 - 	111	0.001394	-0.000550	0.000091
 - 	112	0.001395	-0.000556	0.000090
 - 	113	0.001381	-0.000558	0.000090
 - 	114	0.001377	-0.000555	0.000089
 - 	115	0.001367	-0.000556	0.000090
 - 	116	0.001370	-0.000549	0.000091
 - 	117	0.001365	-0.000547	0.000092
 - 	118	0.001370	-0.000541	0.000094
 - 	119	0.001367	-0.000529	0.000095
 - 	120	0.001382	-0.000511	0.000097
 - 	121	0.001394	-0.000485	0.000099
 - 	122	0.001395	-0.000462	0.000100
 - 	123	0.001404	-0.000447	0.000100
 - 	124	0.001401	-0.000447	0.000099
