RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_5.filtered_40.c3d	1			
 - 	2			
 - 	3			
 - 	4	-0.001384	-0.000704	0.000148
 - 	5	-0.001415	-0.000702	0.000155
 - 	6	-0.001411	-0.000728	0.000155
 - 	7	-0.001416	-0.000741	0.000158
 - 	8	-0.001419	-0.000755	0.000160
 - 	9	-0.001424	-0.000770	0.000160
 - 	10	-0.001411	-0.000780	0.000158
 - 	11	-0.001409	-0.000784	0.000157
 - 	12	-0.001404	-0.000779	0.000155
 - 	13	-0.001389	-0.000767	0.000153
 - 	14	-0.001365	-0.000746	0.000149
 - 	15	-0.001349	-0.000713	0.000144
 - 	16	-0.001305	-0.000674	0.000135
 - 	17	-0.001283	-0.000630	0.000128
 - 	18	-0.001273	-0.000599	0.000122
 - 	19	-0.001263	-0.000583	0.000120
 - 	20	-0.001258	-0.000583	0.000120
 - 	21	-0.001282	-0.000601	0.000123
 - 	22	-0.001307	-0.000625	0.000128
 - 	23	-0.001336	-0.000657	0.000135
 - 	24	-0.001345	-0.000701	0.000142
 - 	25	-0.001363	-0.000740	0.000150
 - 	26	-0.001381	-0.000770	0.000155
 - 	27	-0.001371	-0.000795	0.000157
 - 	28	-0.001378	-0.000810	0.000159
 - 	29	-0.001366	-0.000819	0.000159
 - 	30	-0.001357	-0.000817	0.000159
 - 	31	-0.001355	-0.000805	0.000156
 - 	32	-0.001344	-0.000789	0.000155
 - 	33	-0.001344	-0.000769	0.000153
 - 	34	-0.001348	-0.000750	0.000148
 - 	35	-0.001339	-0.000738	0.000147
 - 	36	-0.001350	-0.000723	0.000146
 - 	37	-0.001346	-0.000715	0.000145
 - 	38	-0.001345	-0.000707	0.000144
 - 	39	-0.001349	-0.000702	0.000144
 - 	40	-0.001332	-0.000702	0.000143
 - 	41	-0.001331	-0.000697	0.000143
 - 	42	-0.001329	-0.000693	0.000143
 - 	43	-0.001317	-0.000694	0.000143
 - 	44	-0.001327	-0.000692	0.000143
 - 	45	-0.001332	-0.000684	0.000143
 - 	46	-0.001341	-0.000666	0.000141
 - 	47	-0.001350	-0.000644	0.000138
 - 	48	-0.001361	-0.000629	0.000134
 - 	49	-0.001365	-0.000633	0.000135
 - 	50	-0.001377	-0.000673	0.000137
 - 	51	-0.001364	-0.000675	0.000140
 - 	52	-0.001361	-0.000690	0.000144
 - 	53	-0.001348	-0.000704	0.000141
 - 	54	-0.001344	-0.000695	0.000141
 - 	55	-0.001332	-0.000747	0.000147
 - 	56	-0.001322	-0.000749	0.000148
 - 	57	-0.001328	-0.000745	0.000149
 - 	58	-0.001326	-0.000773	0.000154
 - 	59	-0.001325	-0.000773	0.000154
 - 	60	-0.001323	-0.000763	0.000151
 - 	61	-0.001327	-0.000740	0.000147
 - 	62	-0.001324	-0.000718	0.000143
 - 	63	-0.001324	-0.000703	0.000141
 - 	64	-0.001329	-0.000692	0.000139
 - 	65	-0.001324	-0.000691	0.000138
 - 	66	-0.001334	-0.000693	0.000138
 - 	67	-0.001327	-0.000697	0.000138
 - 	68	-0.001343	-0.000685	0.000138
 - 	69	-0.001333	-0.000677	0.000136
 - 	70	-0.001328	-0.000679	0.000135
 - 	71	-0.001339	-0.000688	0.000137
 - 	72	-0.001335	-0.000708	0.000141
 - 	73	-0.001338	-0.000700	0.000142
 - 	74	-0.001368	-0.000675	0.000141
 - 	75	-0.001375	-0.000663	0.000142
 - 	76	-0.001391	-0.000645	0.000144
 - 	77	-0.001396	-0.000649	0.000146
 - 	78	-0.001394	-0.000667	0.000150
 - 	79	-0.001394	-0.000684	0.000153
 - 	80	-0.001376	-0.000700	0.000154
 - 	81	-0.001377	-0.000703	0.000154
 - 	82	-0.001355	-0.000701	0.000151
 - 	83	-0.001350	-0.000690	0.000148
 - 	84	-0.001351	-0.000682	0.000145
 - 	85	-0.001346	-0.000680	0.000142
 - 	86	-0.001338	-0.000692	0.000139
 - 	87	-0.001331	-0.000711	0.000137
 - 	88	-0.001317	-0.000735	0.000136
 - 	89	-0.001315	-0.000758	0.000137
 - 	90	-0.001320	-0.000784	0.000141
 - 	91	-0.001324	-0.000805	0.000145
 - 	92	-0.001338	-0.000812	0.000149
 - 	93	-0.001359	-0.000805	0.000152
 - 	94	-0.001357	-0.000796	0.000154
 - 	95	-0.001372	-0.000782	0.000155
 - 	96	-0.001369	-0.000772	0.000156
 - 	97	-0.001360	-0.000760	0.000155
 - 	98	-0.001340	-0.000747	0.000151
 - 	99	-0.001321	-0.000728	0.000146
 - 	100	-0.001291	-0.000709	0.000139
 - 	101	-0.001275	-0.000685	0.000133
 - 	102	-0.001258	-0.000662	0.000129
 - 	103	-0.001260	-0.000644	0.000127
 - 	104	-0.001250	-0.000639	0.000126
 - 	105	-0.001269	-0.000637	0.000129
 - 	106	-0.001286	-0.000651	0.000133
 - 	107	-0.001302	-0.000676	0.000139
 - 	108	-0.001337	-0.000710	0.000148
 - 	109	-0.001354	-0.000748	0.000154
 - 	110	-0.001373	-0.000785	0.000161
 - 	111	-0.001400	-0.000810	0.000165
 - 	112	-0.001409	-0.000822	0.000166
 - 	113	-0.001411	-0.000814	0.000164
 - 	114	-0.001418	-0.000787	0.000161
 - 	115	-0.001409	-0.000746	0.000155
 - 	116	-0.001398	-0.000691	0.000148
 - 	117	-0.001376	-0.000635	0.000139
 - 	118	-0.001372	-0.000576	0.000132
 - 	119	-0.001346	-0.000524	0.000124
 - 	120	-0.001327	-0.000481	0.000119
 - 	121	-0.001316	-0.000453	0.000116
 - 	122	-0.001309	-0.000441	0.000115
 - 	123	-0.001314	-0.000447	0.000117
 - 	124	-0.001325	-0.000474	0.000121
 - 	125	-0.001344	-0.000521	0.000128
 - 	126	-0.001381	-0.000581	0.000137
 - 	127	-0.001399	-0.000656	0.000148
 - 	128	-0.001437	-0.000723	0.000159
 - 	129	-0.001462	-0.000781	0.000167
 - 	130	-0.001486	-0.000825	0.000173
 - 	131	-0.001485	-0.000848	0.000175
 - 	132	-0.001502	-0.000851	0.000176
 - 	133	-0.001504	-0.000836	0.000173
 - 	134	-0.001491	-0.000816	0.000169
 - 	135	-0.001484	-0.000787	0.000165
 - 	136	-0.001462	-0.000761	0.000161
 - 	137	-0.001440	-0.000735	0.000157
 - 	138	-0.001430	-0.000714	0.000154
 - 	139	-0.001401	-0.000702	0.000150
 - 	140	-0.001387	-0.000696	0.000146
 - 	141	-0.001358	-0.000701	0.000141
 - 	142	-0.001336	-0.000712	0.000138
 - 	143	-0.001316	-0.000727	0.000136
 - 	144	-0.001296	-0.000744	0.000135
 - 	145	-0.001292	-0.000759	0.000136
 - 	146	-0.001305	-0.000771	0.000140
 - 	147	-0.001334	-0.000780	0.000146
 - 	148	-0.001378	-0.000786	0.000154
 - 	149	-0.001434	-0.000786	0.000162
 - 	150	-0.001482	-0.000783	0.000168
 - 	151	-0.001503	-0.000775	0.000171
 - 	152	-0.001516	-0.000753	0.000170
 - 	153	-0.001498	-0.000721	0.000164
 - 	154	-0.001478	-0.000672	0.000154
 - 	155	-0.001437	-0.000617	0.000142
 - 	156	-0.001406	-0.000564	0.000130
 - 	157	-0.001365	-0.000534	0.000121
 - 	158	-0.001336	-0.000525	0.000115
 - 	159	-0.001306	-0.000535	0.000111
 - 	160	-0.001281	-0.000557	0.000110
 - 	161	-0.001263	-0.000588	0.000110
 - 	162	-0.001257	-0.000625	0.000113
 - 	163	-0.001237	-0.000671	0.000116
 - 	164	-0.001263	-0.000715	0.000126
 - 	165	-0.001270	-0.000760	0.000137
 - 	166	-0.001277	-0.000793	0.000147
 - 	167	-0.001304	-0.000809	0.000157
 - 	168	-0.001297	-0.000819	0.000165
 - 	169	-0.001300	-0.000815	0.000170
 - 	170	-0.001286	-0.000805	0.000172
 - 	171	-0.001253	-0.000791	0.000171
 - 	172	-0.001222	-0.000772	0.000169
 - 	173	-0.001182	-0.000757	0.000164
 - 	174	-0.001150	-0.000741	0.000159
 - 	175	-0.001099	-0.000733	0.000149
 - 	176	-0.001064	-0.000723	0.000140
 - 	177	-0.001008	-0.000722	0.000129
 - 	178	-0.000971	-0.000723	0.000121
 - 	179	-0.000922	-0.000728	0.000112
 - 	180	-0.000900	-0.000729	0.000105
 - 	181	-0.000866	-0.000741	0.000099
 - 	182	-0.000827	-0.000755	0.000093
 - 	183	-0.000784	-0.000770	0.000088
 - 	184	-0.000744	-0.000782	0.000085
 - 	185	-0.000702	-0.000798	0.000083
 - 	186	-0.000680	-0.000813	0.000084
 - 	187	-0.000657	-0.000830	0.000087
 - 	188	-0.000631	-0.000849	0.000089
 - 	189	-0.000610	-0.000878	0.000092
 - 	190	-0.000590	-0.000918	0.000093
 - 	191	-0.000548	-0.000964	0.000090
 - 	192	-0.000500	-0.001003	0.000083
 - 	193	-0.000452	-0.001026	0.000071
 - 	194	-0.000422	-0.001032	0.000058
 - 	195	-0.000398	-0.001016	0.000046
 - 	196	-0.000397	-0.000964	0.000033
 - 	197	-0.000392	-0.000891	0.000021
 - 	198	-0.000398	-0.000803	0.000010
 - 	199	-0.000443	-0.000703	0.000002
 - 	200	-0.000486	-0.000605	-0.000004
 - 	201	-0.000537	-0.000506	-0.000009
 - 	202	-0.000607	-0.000406	-0.000012
 - 	203	-0.000658	-0.000319	-0.000016
 - 	204	-0.000724	-0.000244	-0.000017
 - 	205	-0.000800	-0.000182	-0.000013
 - 	206	-0.000874	-0.000126	-0.000004
 - 	207	-0.000938	-0.000079	0.000007
 - 	208	-0.000998	-0.000024	0.000020
 - 	209	-0.001022	0.000042	0.000031
 - 	210	-0.001051	0.000136	0.000044
 - 	211	-0.001048	0.000249	0.000058
 - 	212	-0.001054	0.000369	0.000076
 - 	213	-0.001058	0.000488	0.000095
 - 	214	-0.001059	0.000587	0.000116
 - 	215	-0.001059	0.000663	0.000136
 - 	216	-0.001027	0.000699	0.000150
 - 	217	-0.000994	0.000714	0.000164
 - 	218	-0.000971	0.000711	0.000177
 - 	219	-0.000945	0.000680	0.000184
 - 	220	-0.000947	0.000626	0.000186
 - 	221	-0.000948	0.000542	0.000178
 - 	222	-0.000957	0.000430	0.000158
 - 	223	-0.000994	0.000311	0.000130
 - 	224	-0.001011	0.000185	0.000090
 - 	225	-0.001065	0.000089	0.000051
 - 	226	-0.001097	0.000007	0.000007
 - 	227	-0.001144	-0.000061	-0.000036
 - 	228	-0.001171	-0.000142	-0.000088
 - 	229	-0.001231	-0.000235	-0.000143
 - 	230	-0.001291	-0.000357	-0.000213
 - 	231	-0.001349	-0.000510	-0.000299
 - 	232	-0.001417	-0.000683	-0.000400
 - 	233	-0.001481	-0.000876	-0.000519
 - 	234	-0.001554	-0.001079	-0.000652
 - 	235	-0.001632	-0.001279	-0.000793
 - 	236	-0.001718	-0.001454	-0.000932
 - 	237	-0.001810	-0.001598	-0.001060
 - 	238	-0.001880	-0.001708	-0.001176
