MR32 ASCII
Name	Trial_11
Frequency	100
Date	12-03-2018 13:50:28
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	918.5	-155.8	-364.3	0.5263	0.3501	0.9635	-1.205	-0.6055	-0.1006	993.7	71.78	-51.77	-0.1746	0.4354	-0.5283	-0.9917	0.7544	0.3452	929.2	254	-282.2	-0.1728	-0.2634	-0.8705	-1.092	0.3384	0.3692	976.1	-191.4	-134.8	-0.3499	-0.08913	0.5245	-1.106	-0.4868	-0.3076
0.01	0	919.9	-152.8	-359.4	-0.174	0.2625	0.6097	-1.203	-0.604	-0.09131	999.5	68.35	-46.87	0	-0.5256	-0.08673	-0.9941	0.7508	0.3479	925.3	247.5	-275.4	-0.3457	-0.08779	-0.08626	-1.089	0.3372	0.373	966.8	-201.7	-134.3	0	-0.3502	0.09122	-1.105	-0.4841	-0.3076
0.02	0	922.9	-145.5	-362.3	-0.4351	0.8751	0.7904	-1.201	-0.6025	-0.08204	997.5	72.74	-53.24	-0.3492	-0.1765	-1.049	-0.9966	0.7471	0.3506	927.7	247.5	-279.8	-0.5185	-0.3486	-0.8705	-1.085	0.3359	0.3769	968.8	-195.8	-130.4	-0.8749	-0.5221	0.1748	-1.104	-0.4815	-0.3076
0.03	0	920.4	-148.4	-358.4	0.2611	-0.6126	1.31	-1.203	-0.6038	-0.073	994.6	65.91	-48.33	0	0.3491	-0.5283	-0.9954	0.7519	0.3479	929.2	246.1	-280.7	-0.1728	0.08779	0	-1.083	0.3349	0.3662	973.6	-193.4	-128.4	-0.5249	-0.1719	0.7906	-1.104	-0.4839	-0.3103
0.04	0	920.4	-150.9	-361.3	0.3481	0	0.7904	-1.206	-0.605	-0.06397	1002	70.79	-52.25	-0.3492	-0.08629	-1.664	-0.9941	0.7568	0.3452	925.3	246.1	-278.8	-0.7037	-0.2634	0	-1.08	0.334	0.3555	975.1	-190.9	-123.5	0.175	-0.5221	0.7906	-1.104	-0.4863	-0.313
0.05	0	921.4	-148.9	-366.2	0	-0.3501	0.1731	-1.203	-0.6038	-0.07446	997.5	64.92	-47.85	-0.873	0.4354	0.2602	-0.9929	0.7532	0.3425	932.1	240.3	-278.3	-0.7037	-0.3486	-0.6117	-1.084	0.3362	0.3674	975.6	-197.3	-134.8	-0.2625	0	0.3497	-1.104	-0.4878	-0.313
0.06	0	917	-155.8	-368.2	-0.174	0.3501	1.837	-1.201	-0.6025	-0.08496	995.6	71.29	-45.4	-0.6984	-0.6119	-0.4337	-0.9917	0.7495	0.3398	933.6	246.1	-289.1	-0.08642	-0.6998	-0.6979	-1.087	0.3384	0.3794	977.6	-191.4	-129.4	-0.4374	-0.7003	0.1748	-1.104	-0.4893	-0.313
0.07	0	917	-151.9	-367.7	-0.08702	0.7876	1.137	-1.201	-0.6025	-0.08618	995.6	69.34	-51.77	-1.048	0.2628	-0.7885	-0.988	0.7483	0.3396	933.6	248.5	-273	0.6173	0	-0.7842	-1.083	0.3337	0.3584	973.2	-194.8	-130.9	0.5249	-0.5221	0.7906	-1.104	-0.4868	-0.3076
0.08	0	919.9	-149.4	-367.7	0.7003	0.175	1.664	-1.201	-0.6025	-0.08741	1002	70.79	-47.38	0.08901	0.5256	-0.3469	-0.9844	0.7471	0.3394	932.1	246.5	-280.7	-0.3457	0.4364	-0.2588	-1.078	0.3291	0.3374	977.1	-191.9	-117.7	-0.3499	-0.9613	0.6158	-1.104	-0.4844	-0.3023
0.09	0	925.3	-144	-360.4	0.174	-0.08751	0.7	-1.201	-0.6013	-0.0835	999	68.35	-51.77	-0.2636	1.4	0	-0.9905	0.7459	0.3423	933.6	250.5	-288.1	-0.1728	-0.612	-0.5254	-1.084	0.3313	0.356	972.6	-201.2	-128.4	-0.175	-1.05	1.14	-1.104	-0.4844	-0.3035
