MR32 ASCII
Name	Trial_6
Frequency	100
Date	12-03-2018 13:42:44
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	910.6	-155.8	-366.7	0.08402	-0.08779	-0.0845	-1.152	-0.6899	0.04541	996.1	69.31	-30.29	-0.1736	-0.7882	0.441	-1.005	0.7866	0.1968	922.4	230.4	-314	0.9578	-0.7873	-0.6115	-1.046	0.3755	0.4824	979.5	-193.3	-108.4	0.7858	0.08655	0.7023	-1.088	-0.4624	-0.4194
0.01	0	912.1	-161.1	-378.4	-0.2591	0.08779	0.0845	-1.154	-0.6853	0.04809	999	69.8	-28.81	-0.1736	-0.5254	0.6076	-1.004	0.7879	0.1968	920.4	231.9	-305.7	0.4339	0	-0.8717	-1.045	0.3743	0.4783	979	-192.4	-104.5	0.8731	0.3487	0.5267	-1.092	-0.4648	-0.4209
0.02	0	914.6	-154.8	-379.9	0.5251	0.1756	0.262	-1.155	-0.6807	0.05078	1004	72.25	-24.41	-0.2629	-0.6121	-0.1764	-1.002	0.7891	0.1968	926.3	242.7	-305.7	0.8759	-0.3493	-1.047	-1.044	0.3731	0.4741	979	-186.1	-109.3	0.7858	0.2622	0.9657	-1.095	-0.4673	-0.4224
0.03	0	914	-155.8	-381.8	-0.3501	0.2634	-0.3465	-1.154	-0.6816	0.04931	999.5	67.84	-35.15	0.08929	-0.5254	-0.6076	-1	0.7879	0.1995	923.3	240.7	-313.5	0.352	-0.2634	-0.9628	-1.041	0.3743	0.4702	978.5	-194.3	-103	1.572	0.5244	0	-1.09	-0.467	-0.4348
0.04	0	914	-160.7	-369.6	-0.175	0	0	-1.152	-0.6826	0.04785	998.5	65.88	-16.09	-1.572	-0.8748	0.3528	-0.9976	0.7866	0.2022	923.3	243.2	-301.7	0.7859	-0.2634	-1.047	-1.039	0.3755	0.4663	973.1	-192.4	-105.5	0.7858	0.3487	0.9657	-1.085	-0.4668	-0.4473
0.05	0	917.9	-154.8	-382.8	-0.175	-0.2634	0.7859	-1.157	-0.6816	0.05078	997.5	68.82	-28.81	-0.5258	0	-0.3528	-0.9976	0.7842	0.2009	921.4	239.3	-303.7	0.614	0	-0.5269	-1.046	0.3765	0.4717	977	-198.2	-103	0.6985	0.2622	0.3512	-1.087	-0.4658	-0.4268
0.06	0	910.6	-156.8	-376	-1.134	0.6998	0.7014	-1.162	-0.6807	0.05371	993.6	64.98	-26.38	-0.4365	-0.2627	-0.08821	-0.9976	0.7817	0.1997	926.3	238.3	-306.6	1.048	-0.524	-0.7026	-1.053	0.3774	0.477	975.6	-192.9	-104	1.484	0.4378	-0.5267	-1.088	-0.4648	-0.4062
0.07	0	915.1	-155.8	-375	0.175	-0.5242	0.6084	-1.159	-0.6853	0.05102	999.5	71.76	-21.48	-0.4365	0.08661	-0.1764	-1	0.7842	0.1941	922.4	231.9	-316.4	1.49	-0.3493	-0.6115	-1.047	0.3765	0.4587	973.1	-198.8	-102.5	1.921	0	-0.3512	-1.089	-0.4661	-0.4238
0.08	0	915.5	-155.2	-373.6	-1.225	-0.08779	0.262	-1.157	-0.6899	0.04833	990.7	69.31	-25.89	-0.08929	-0.5254	0.2646	-1.002	0.7866	0.1885	925.7	229.5	-318.9	1.834	0.6986	-0.7871	-1.041	0.3755	0.4404	978	-198.8	-95.67	1.921	-0.7	0	-1.09	-0.4673	-0.4414
0.09	0	916	-154.3	-368.7	-0.7002	-0.1756	0.0845	-1.157	-0.6853	0.04565	1001	77.16	-34.16	-0.2629	-0.5254	0.1764	-1.001	0.7854	0.1956	923.3	223.7	-323.7	2.972	1.575	-1.047	-1.044	0.3777	0.4558	975.1	-201.7	-101	2.794	-0.9622	-0.3512	-1.092	-0.4651	-0.429
0.10	0	912.1	-158.7	-372.1	-1.134	-1.048	0.262	-1.157	-0.6807	0.04296	995.1	72.25	-23.91	-1.751	-0.1761	1.137	-1	0.7842	0.2026	927.3	228.5	-319.8	3.586	1.575	-1.138	-1.046	0.3799	0.4712	974.6	-202.1	-98.18	3.326	-1.138	-1.484	-1.093	-0.4629	-0.4165
0.11	0	917	-164	-379.9	-0.175	0.08779	0	-1.158	-0.6807	0.04296	1002	78.14	-32.72	-0.7887	-0.8748	1.049	-1.005	0.7864	0.1958	915.5	225.1	-303.2	4.633	1.924	-2.27	-1.044	0.3777	0.4597	968.2	-202.1	-107.4	3.501	-1.138	-1.133	-1.09	-0.4639	-0.4248
0.12	0	918.5	-160.1	-371.1	-1.309	-0.08779	-0.0845	-1.159	-0.6807	0.04296	998	67.35	-29.3	-1.399	-0.6121	0.2646	-1.01	0.7886	0.189	921.8	230.4	-294.9	6.123	2.537	-2.973	-1.041	0.3755	0.4482	961.9	-215.4	-122.6	5.946	-1.4	-2.275	-1.088	-0.4648	-0.4331
0.13	0	921.9	-161.6	-376.5	-0.5251	0.1756	0	-1.16	-0.6819	0.04443	1006	86.39	-42.97	-1.052	-0.5254	1.49	-1.007	0.7874	0.1904	934.1	231.9	-282.3	6.991	2.623	-3.409	-1.046	0.3765	0.4558	973.1	-209.9	-131.8	7.255	-2.011	-2.011	-1.089	-0.4678	-0.4204
0.14	0	920.9	-151.9	-374.5	-0.3501	-0.5242	0.4394	-1.162	-0.6831	0.0459	1013	70.78	-32.23	-1.572	-0.5254	1.401	-1.004	0.7861	0.1919	931.2	221.2	-287.6	9.357	2.797	-4.111	-1.051	0.3774	0.4634	965.8	-221.2	-135.2	8.739	-2.011	-2.45	-1.09	-0.4707	-0.4077
0.15	0	922.8	-153.8	-371.6	-0.8752	-0.2634	0.0845	-1.159	-0.6856	0.04175	1007	72.74	-43.46	-2.272	-0.8748	0.784	-1.003	0.7874	0.1917	925.7	213.4	-290.1	11.98	3.759	-4.547	-1.051	0.3787	0.4636	975.1	-204.1	-111.3	11.37	-2.36	-2.801	-1.094	-0.4717	-0.4082
0.16	0	939	-137.2	-359.4	-1.134	-0.1756	0.5239	-1.157	-0.688	0.03759	1013	66.37	-35.64	-3.15	0.3493	0.784	-1.002	0.7886	0.1914	920.9	226.1	-306.6	14.08	3.934	-5.419	-1.051	0.3799	0.4639	972.2	-206.6	-116.2	13.03	-1.311	-3.057	-1.098	-0.4727	-0.4087
0.17	0	948.7	-127.4	-372.1	-0.9592	-0.7876	1.31	-1.157	-0.6865	0.04151	1042	53.21	-69.35	-3.671	1.487	0.08821	-1.001	0.7898	0.1958	909.7	239.3	-275.4	15.91	3.934	-5.855	-1.051	0.3753	0.4622	969.7	-196.3	-137.2	14.6	-1.224	-2.969	-1.093	-0.4719	-0.4028
0.18	0	986.8	-116.2	-352.6	-1.659	-1.312	3.237	-1.157	-0.685	0.04541	1067	70.29	-82.03	-6.205	3.147	-0.9605	-1	0.791	0.2002	928.7	260.7	-253	16.35	4.023	-5.334	-1.051	0.3706	0.4604	968.2	-188	-171.4	15.57	-0.1756	-3.144	-1.088	-0.4712	-0.397
0.19	0	989.3	-117.7	-342.3	-3.76	0	5.417	-1.159	-0.6795	0.04419	1066	55.17	-86.93	-8.046	2.272	-0.784	-0.9997	0.7886	0.1863	939	233.8	-258.3	16.7	2.972	-4.632	-1.051	0.3743	0.4634	975.6	-189	-161.1	16.96	-1.049	-1.836	-1.089	-0.4771	-0.4002
0.20	0	991.2	-133.3	-337.9	-4.985	-0.2634	6.904	-1.161	-0.6738	0.04296	1060	60.08	-92.28	-10.75	3.41	-1.656	-0.9995	0.7861	0.1724	944.3	226.6	-283.2	18.45	2.448	-5.334	-1.051	0.3779	0.4663	991.2	-193.3	-146	18.8	-0.8731	-1.397	-1.09	-0.4829	-0.4033
0.21	0	984.8	-116.7	-337.4	-5.944	-1.924	7.69	-1.162	-0.6768	0.04004	1031	54.68	-87.42	-11.89	3.759	-1.225	-1.001	0.7837	0.1882	928.7	240.7	-292	19.32	0.8733	-6.382	-1.05	0.3753	0.4602	994.1	-184.1	-113.3	18.97	0.6109	-1.66	-1.092	-0.4861	-0.3948
0.22	0	996.6	-120.1	-305.2	-10.23	-1.048	10.06	-1.162	-0.6797	0.03711	1055	97.67	-93.26	-15.39	2.448	-2.097	-1.002	0.7812	0.2041	931.2	253.4	-308.1	19.24	0.438	-4.898	-1.048	0.3726	0.4541	999	-174.8	-86.94	17.92	0.9622	-2.099	-1.093	-0.4893	-0.3862
0.23	0	998.5	-130.3	-307.6	-14.6	-0.5242	11.97	-1.163	-0.6758	0.02735	1038	110.3	-99.6	-18.27	2.884	-1.656	-1.001	0.7778	0.1977	927.7	267.6	-316.4	16.53	-0.6986	-3.845	-1.047	0.3706	0.4551	988.8	-181.6	-92.74	15.3	0.6109	-3.144	-1.093	-0.4851	-0.3799
0.24	0	1005	-145	-294.9	-19.85	0.08779	13.29	-1.163	-0.6719	0.01758	1034	136.7	-117.7	-25.01	2.012	-0.6076	-0.9995	0.7744	0.1914	937	281.3	-308.6	13.99	-0.6986	-1.75	-1.046	0.3687	0.4561	993.6	-186.5	-93.74	13.46	-0.3487	-3.144	-1.093	-0.4809	-0.3735
0.25	0	1007	-127.9	-314	-25.18	2.185	15.57	-1.167	-0.6638	0.01832	1040	141.1	-91.29	-31.04	0.08661	0	-1.002	0.7754	0.2124	934.1	295.4	-320.8	11.19	-0.2634	0.8717	-1.046	0.3728	0.4536	984.8	-198.2	-81.07	10.41	0.1756	-4.461	-1.093	-0.4841	-0.3818
0.26	0	969.3	-126.4	-359.4	-31.47	5.247	18.19	-1.172	-0.6558	0.01904	1018	120.6	-53.22	-36.11	-0.4359	2.097	-1.004	0.7764	0.2334	931.6	315.4	-334.5	10.05	-1.311	3.409	-1.046	0.3769	0.4512	999.5	-204.1	-63.97	7.081	0.08655	-4.725	-1.093	-0.4873	-0.3901
0.27	0	940.4	-168.5	-380.4	-36.28	8.568	19.59	-1.173	-0.6548	2.407e-4	1006	53.21	-31.24	-39.35	-0.7882	3.234	-0.9997	0.7732	0.2217	929.6	359.8	-360.8	4.281	-1.575	7.26	-1.048	0.3801	0.4499	990.3	-195.8	-23.9	0.7858	-0.7	-6.297	-1.091	-0.4863	-0.3889
0.28	0	950.7	-211.4	-388.7	-35.06	11.45	18.89	-1.174	-0.6538	-0.01856	986.8	61.55	-42.48	-36.63	-3.672	3.852	-0.9951	0.77	0.21	897	336.4	-346.7	-3.324	0.1747	12.68	-1.05	0.3833	0.4487	968.8	-188	-34.63	-6.557	-0.7	-6.385	-1.088	-0.4854	-0.3877
0.29	0	949.3	-235.8	-337.4	-32.26	16.79	16.88	-1.176	-0.6516	-0.01538	993.1	83.53	-81.53	-34.19	-5.332	4.018	-0.9976	0.7722	0.231	909.7	258.3	-334.5	-8.309	-1.137	15.91	-1.049	0.3838	0.446	958.5	-218.3	-51.24	-12.24	-0.8731	-6.824	-1.088	-0.4924	-0.3862
0.30	0	933.6	-164	-340.8	-29.29	15.56	15.04	-1.178	-0.6494	-0.01221	1012	75.2	-57.62	-33.22	-4.81	2.881	-1	0.7744	0.252	922.4	227.5	-339.3	-6.729	1.661	16.26	-1.048	0.3843	0.4434	961.4	-242.7	-92.31	-10.23	-0.7	-8.396	-1.088	-0.4995	-0.3848
0.31	0	944.3	-107.9	-357.4	-31.39	14.51	14.51	-1.178	-0.6457	-0.04296	1009	70.29	-37.58	-33.57	-4.458	4.371	-0.9978	0.7761	0.2485	924.3	222.2	-332.5	-4.281	3.061	15.56	-1.046	0.3899	0.4419	968.8	-208	-86.44	-8.303	-0.9622	-12.07	-1.088	-0.4976	-0.3875
0.32	0	935.5	-88.4	-378.4	-35.06	13.82	15.83	-1.179	-0.6421	-0.07373	1029	66.37	-20.99	-37.07	-4.198	5.508	-0.9956	0.7778	0.2451	916	208	-323.2	-3.062	4.372	15.04	-1.043	0.3955	0.4404	979.9	-176.3	-83.51	-7.954	-0.3487	-12.51	-1.088	-0.4956	-0.3901
0.33	0	938	-117.2	-360.3	-39.52	15.04	17.31	-1.179	-0.6384	-0.06201	987.8	43.48	-19.06	-40.04	-4.634	6.037	-0.9966	0.7739	0.2651	927.3	210	-322.7	-3.324	3.585	14.77	-1.044	0.3984	0.4404	971.7	-179.2	-72.77	-8.565	-0.08655	-13.2	-1.084	-0.4951	-0.3916
0.34	0	916	-140.1	-314.4	-39.78	16.52	17.31	-1.18	-0.6348	-0.0503	952.2	51.25	-67.87	-41.71	-6.294	4.371	-0.9976	0.77	0.2851	916.5	212.9	-321.8	-2.358	3.41	15.48	-1.044	0.4014	0.4404	981.5	-170.4	-85.44	-7.342	-0.6109	-12.85	-1.081	-0.4946	-0.3931
