LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001969	-0.000860	0.000022
 - 	4	-0.001995	-0.000848	0.000027
 - 	5	-0.002029	-0.000842	0.000031
 - 	6	-0.002052	-0.000841	0.000034
 - 	7	-0.002079	-0.000849	0.000037
 - 	8	-0.002091	-0.000865	0.000038
 - 	9	-0.002113	-0.000881	0.000039
 - 	10	-0.002130	-0.000899	0.000040
 - 	11	-0.002126	-0.000910	0.000039
 - 	12	-0.002115	-0.000919	0.000035
 - 	13	-0.002080	-0.000926	0.000029
 - 	14	-0.002046	-0.000928	0.000022
 - 	15	-0.002019	-0.000928	0.000017
 - 	16	-0.002024	-0.000929	0.000015
 - 	17	-0.002021	-0.000927	0.000015
 - 	18	-0.002041	-0.000924	0.000016
 - 	19	-0.002035	-0.000910	0.000017
 - 	20	-0.002032	-0.000899	0.000017
 - 	21	-0.002002	-0.000881	0.000017
 - 	22	-0.001980	-0.000865	0.000017
 - 	23	-0.001959	-0.000851	0.000017
 - 	24	-0.001941	-0.000843	0.000018
 - 	25	-0.001959	-0.000829	0.000018
 - 	26	-0.001949	-0.000837	0.000023
 - 	27	-0.001967	-0.000834	0.000028
 - 	28	-0.001966	-0.000845	0.000025
 - 	29	-0.001952	-0.000856	0.000024
 - 	30	-0.002013	-0.000869	0.000027
 - 	31	-0.002035	-0.000881	0.000028
 - 	32	-0.002064	-0.000900	0.000030
 - 	33	-0.002059	-0.000910	0.000030
 - 	34	-0.002054	-0.000921	0.000029
 - 	35	-0.002030	-0.000928	0.000026
 - 	36	-0.002026	-0.000939	0.000025
 - 	37	-0.002026	-0.000946	0.000024
 - 	38	-0.002039	-0.000953	0.000023
 - 	39	-0.002024	-0.000946	0.000021
 - 	40	-0.002015	-0.000943	0.000020
 - 	41	-0.002001	-0.000928	0.000018
 - 	42	-0.001993	-0.000915	0.000017
 - 	43	-0.001996	-0.000898	0.000017
 - 	44	-0.001995	-0.000885	0.000016
 - 	45	-0.001997	-0.000877	0.000016
 - 	46	-0.001992	-0.000872	0.000015
 - 	47	-0.002001	-0.000873	0.000013
 - 	48	-0.002001	-0.000878	0.000012
 - 	49	-0.002012	-0.000879	0.000012
 - 	50	-0.002020	-0.000876	0.000014
 - 	51	-0.002021	-0.000878	0.000016
 - 	52	-0.002026	-0.000870	0.000018
 - 	53	-0.002022	-0.000865	0.000020
 - 	54	-0.002022	-0.000863	0.000022
 - 	55	-0.002029	-0.000867	0.000023
 - 	56	-0.002046	-0.000875	0.000025
 - 	57	-0.002073	-0.000891	0.000027
 - 	58	-0.002083	-0.000905	0.000026
 - 	59	-0.002066	-0.000918	0.000023
 - 	60	-0.002054	-0.000933	0.000019
 - 	61	-0.002039	-0.000934	0.000017
 - 	62	-0.002042	-0.000939	0.000017
 - 	63	-0.002044	-0.000940	0.000017
 - 	64	-0.002048	-0.000941	0.000019
 - 	65	-0.002055	-0.000930	0.000022
 - 	66	-0.002065	-0.000925	0.000024
 - 	67	-0.002062	-0.000911	0.000026
 - 	68	-0.002050	-0.000895	0.000026
 - 	69	-0.002044	-0.000880	0.000026
 - 	70	-0.002040	-0.000865	0.000026
 - 	71	-0.002014	-0.000849	0.000025
 - 	72	-0.001993	-0.000834	0.000023
 - 	73	-0.001967	-0.000827	0.000019
 - 	74	-0.001954	-0.000875	0.000023
 - 	75	-0.001912	-0.000822	0.000012
 - 	76	-0.001900	-0.000768	0.000004
 - 	77	-0.001947	-0.000819	0.000015
 - 	78	-0.001984	-0.000826	0.000017
 - 	79	-0.002013	-0.000842	0.000019
 - 	80	-0.002017	-0.000860	0.000019
 - 	81	-0.002028	-0.000884	0.000019
 - 	82	-0.002044	-0.000901	0.000021
 - 	83	-0.002074	-0.000913	0.000023
 - 	84	-0.002078	-0.000914	0.000024
 - 	85	-0.002085	-0.000912	0.000025
 - 	86	-0.002082	-0.000903	0.000025
 - 	87	-0.002079	-0.000898	0.000024
 - 	88	-0.002075	-0.000886	0.000023
 - 	89	-0.002037	-0.000882	0.000022
 - 	90	-0.002023	-0.000873	0.000021
 - 	91	-0.001996	-0.000866	0.000020
 - 	92	-0.001991	-0.000864	0.000020
 - 	93	-0.002003	-0.000861	0.000021
 - 	94	-0.002028	-0.000866	0.000022
 - 	95	-0.002046	-0.000867	0.000022
 - 	96	-0.002058	-0.000880	0.000022
 - 	97	-0.002065	-0.000885	0.000020
 - 	98	-0.002070	-0.000894	0.000019
 - 	99	-0.002051	-0.000894	0.000016
 - 	100	-0.002026	-0.000898	0.000013
 - 	101	-0.001992	-0.000896	0.000010
 - 	102	-0.001974	-0.000890	0.000011
 - 	103	-0.001984	-0.000888	0.000017
 - 	104	-0.001998	-0.000888	0.000016
 - 	105	-0.002002	-0.000882	0.000015
 - 	106	-0.001998	-0.000876	0.000019
 - 	107	-0.001998	-0.000876	0.000020
 - 	108	-0.001998	-0.000867	0.000020
 - 	109	-0.001992	-0.000865	0.000020
 - 	110	-0.002002	-0.000861	0.000020
 - 	111	-0.001987	-0.000853	0.000019
 - 	112	-0.001986	-0.000845	0.000019
 - 	113	-0.002010	-0.000842	0.000021
 - 	114	-0.002017	-0.000835	0.000023
 - 	115	-0.002047	-0.000834	0.000026
 - 	116	-0.002058	-0.000835	0.000028
 - 	117	-0.002071	-0.000840	0.000031
 - 	118	-0.002093	-0.000848	0.000032
 - 	119	-0.002085	-0.000853	0.000033
 - 	120	-0.002079	-0.000862	0.000032
 - 	121	-0.002022	-0.000865	0.000029
 - 	122	-0.001986	-0.000872	0.000025
 - 	123	-0.001944	-0.000872	0.000022
 - 	124	-0.001939	-0.000869	0.000021
 - 	125	-0.001920	-0.000860	0.000020
 - 	126	-0.001924	-0.000850	0.000019
 - 	127	-0.001915	-0.000848	0.000016
 - 	128	-0.001904	-0.000845	0.000012
 - 	129	-0.001896	-0.000847	0.000010
 - 	130	-0.001898	-0.000844	0.000009
 - 	131	-0.001904	-0.000837	0.000008
 - 	132	-0.001896	-0.000824	0.000007
 - 	133	-0.001887	-0.000807	0.000007
 - 	134	-0.001884	-0.000796	0.000007
 - 	135	-0.001893	-0.000788	0.000009
 - 	136	-0.001902	-0.000782	0.000011
 - 	137	-0.001938	-0.000781	0.000014
 - 	138	-0.001970	-0.000779	0.000017
 - 	139	-0.002007	-0.000779	0.000021
 - 	140	-0.002049	-0.000776	0.000024
 - 	141	-0.002074	-0.000785	0.000026
 - 	142	-0.002102	-0.000792	0.000027
 - 	143	-0.002112	-0.000801	0.000028
 - 	144	-0.002126	-0.000811	0.000028
 - 	145	-0.002122	-0.000809	0.000028
 - 	146	-0.002109	-0.000810	0.000026
 - 	147	-0.002079	-0.000812	0.000022
 - 	148	-0.002031	-0.000805	0.000018
 - 	149	-0.001996	-0.000801	0.000015
 - 	150	-0.001985	-0.000816	0.000019
 - 	151	-0.001938	-0.000773	0.000014
 - 	152	-0.001899	-0.000745	0.000010
 - 	153	-0.001909	-0.000785	0.000014
 - 	154	-0.001916	-0.000802	0.000015
 - 	155	-0.001921	-0.000810	0.000015
 - 	156	-0.001913	-0.000817	0.000016
 - 	157	-0.001916	-0.000818	0.000016
 - 	158	-0.001913	-0.000822	0.000016
 - 	159	-0.001921	-0.000832	0.000016
 - 	160	-0.001924	-0.000839	0.000017
 - 	161	-0.001963	-0.000846	0.000020
 - 	162	-0.001982	-0.000838	0.000022
 - 	163	-0.002019	-0.000837	0.000025
 - 	164	-0.002032	-0.000828	0.000027
 - 	165	-0.002048	-0.000823	0.000028
 - 	166	-0.002057	-0.000818	0.000028
 - 	167	-0.002052	-0.000815	0.000029
 - 	168	-0.002072	-0.000812	0.000029
 - 	169	-0.002080	-0.000806	0.000029
 - 	170	-0.002084	-0.000804	0.000029
 - 	171	-0.002068	-0.000799	0.000026
 - 	172	-0.002026	-0.000804	0.000020
 - 	173	-0.001986	-0.000808	0.000013
 - 	174	-0.001942	-0.000827	0.000007
 - 	175	-0.001921	-0.000842	0.000003
 - 	176	-0.001917	-0.000852	0.000002
 - 	177	-0.001932	-0.000856	0.000004
 - 	178	-0.001951	-0.000856	0.000006
 - 	179	-0.001978	-0.000855	0.000010
 - 	180	-0.002003	-0.000854	0.000012
 - 	181	-0.002003	-0.000847	0.000015
 - 	182	-0.002021	-0.000838	0.000017
 - 	183	-0.002038	-0.000830	0.000022
 - 	184	-0.002053	-0.000817	0.000027
 - 	185	-0.002068	-0.000814	0.000032
 - 	186	-0.002059	-0.000814	0.000034
 - 	187	-0.002056	-0.000821	0.000033
 - 	188	-0.002037	-0.000829	0.000031
 - 	189	-0.002001	-0.000831	0.000028
 - 	190	-0.001974	-0.000828	0.000025
 - 	191	-0.001936	-0.000821	0.000022
 - 	192	-0.001896	-0.000812	0.000020
 - 	193	-0.001879	-0.000807	0.000018
 - 	194	-0.001865	-0.000795	0.000017
 - 	195	-0.001840	-0.000784	0.000015
 - 	196	-0.001841	-0.000777	0.000013
 - 	197	-0.001832	-0.000773	0.000013
 - 	198	-0.001844	-0.000768	0.000013
 - 	199	-0.001857	-0.000771	0.000014
 - 	200	-0.001872	-0.000779	0.000015
 - 	201	-0.001895	-0.000798	0.000016
 - 	202	-0.001902	-0.000819	0.000016
 - 	203	-0.001937	-0.000840	0.000017
