RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_3.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001595	-0.000533	-0.000003
 - 	4	-0.001558	-0.000512	-0.000013
 - 	5	-0.001530	-0.000491	-0.000020
 - 	6	-0.001555	-0.000493	-0.000019
 - 	7	-0.001624	-0.000511	-0.000012
 - 	8	-0.001674	-0.000529	-0.000006
 - 	9	-0.001670	-0.000527	-0.000008
 - 	10	-0.001611	-0.000525	-0.000014
 - 	11	-0.001588	-0.000529	-0.000015
 - 	12	-0.001588	-0.000545	-0.000011
 - 	13	-0.001617	-0.000558	-0.000003
 - 	14	-0.001632	-0.000567	0.000005
 - 	15	-0.001678	-0.000574	0.000013
 - 	16	-0.001710	-0.000581	0.000021
 - 	17	-0.001732	-0.000583	0.000023
 - 	18	-0.001710	-0.000577	0.000020
 - 	19	-0.001698	-0.000572	0.000018
 - 	20	-0.001716	-0.000590	0.000025
 - 	21	-0.001804	-0.000622	0.000040
 - 	22	-0.001897	-0.000654	0.000057
 - 	23	-0.001951	-0.000674	0.000071
 - 	24	-0.001984	-0.000680	0.000077
 - 	25	-0.001958	-0.000674	0.000076
 - 	26	-0.001922	-0.000653	0.000066
 - 	27	-0.001838	-0.000621	0.000050
 - 	28	-0.001761	-0.000587	0.000034
 - 	29	-0.001731	-0.000562	0.000022
 - 	30	-0.001732	-0.000545	0.000015
 - 	31	-0.001717	-0.000523	0.000006
 - 	32	-0.001651	-0.000498	-0.000004
 - 	33	-0.001617	-0.000486	-0.000012
 - 	34	-0.001606	-0.000492	-0.000013
 - 	35	-0.001646	-0.000516	-0.000005
 - 	36	-0.001702	-0.000547	0.000005
 - 	37	-0.001759	-0.000573	0.000014
 - 	38	-0.001767	-0.000589	0.000017
 - 	39	-0.001753	-0.000594	0.000016
 - 	40	-0.001733	-0.000595	0.000015
 - 	41	-0.001709	-0.000598	0.000014
 - 	42	-0.001697	-0.000598	0.000013
 - 	43	-0.001677	-0.000601	0.000015
 - 	44	-0.001686	-0.000597	0.000017
 - 	45	-0.001671	-0.000588	0.000016
 - 	46	-0.001678	-0.000575	0.000016
 - 	47	-0.001674	-0.000563	0.000014
 - 	48	-0.001664	-0.000549	0.000012
 - 	49	-0.001661	-0.000537	0.000008
 - 	50	-0.001666	-0.000530	0.000005
 - 	51	-0.001690	-0.000526	0.000003
 - 	52	-0.001711	-0.000531	0.000004
 - 	53	-0.001723	-0.000540	-0.000001
 - 	54	-0.001743	-0.000557	0.000010
 - 	55	-0.001761	-0.000582	0.000020
 - 	56	-0.001750	-0.000593	0.000018
 - 	57	-0.001759	-0.000603	0.000023
 - 	58	-0.001744	-0.000619	0.000024
 - 	59	-0.001743	-0.000625	0.000026
 - 	60	-0.001741	-0.000620	0.000025
