LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002264	-0.000747	0.000043
 - 	4	-0.002252	-0.000746	0.000044
 - 	5	-0.002262	-0.000748	0.000045
 - 	6	-0.002262	-0.000745	0.000049
 - 	7	-0.002279	-0.000748	0.000045
 - 	8	-0.002281	-0.000750	0.000043
 - 	9	-0.002281	-0.000753	0.000043
 - 	10	-0.002273	-0.000754	0.000043
 - 	11	-0.002269	-0.000746	0.000046
 - 	12	-0.002249	-0.000762	0.000040
 - 	13	-0.002275	-0.000747	0.000044
 - 	14	-0.002270	-0.000746	0.000044
 - 	15	-0.002270	-0.000756	0.000042
 - 	16	-0.002296	-0.000742	0.000049
 - 	17	-0.002314	-0.000738	0.000051
 - 	18	-0.002324	-0.000733	0.000052
 - 	19	-0.002331	-0.000728	0.000051
 - 	20	-0.002309	-0.000725	0.000049
 - 	21	-0.002293	-0.000724	0.000046
 - 	22	-0.002266	-0.000723	0.000042
 - 	23	-0.002250	-0.000724	0.000041
 - 	24	-0.002238	-0.000723	0.000040
 - 	25	-0.002236	-0.000717	0.000041
 - 	26	-0.002242	-0.000717	0.000041
 - 	27	-0.002240	-0.000714	0.000042
 - 	28	-0.002252	-0.000721	0.000043
 - 	29	-0.002264	-0.000727	0.000042
 - 	30	-0.002276	-0.000736	0.000043
 - 	31	-0.002278	-0.000739	0.000043
 - 	32	-0.002291	-0.000749	0.000044
 - 	33	-0.002294	-0.000754	0.000044
 - 	34	-0.002286	-0.000761	0.000044
 - 	35	-0.002280	-0.000771	0.000044
 - 	36	-0.002275	-0.000783	0.000044
 - 	37	-0.002267	-0.000787	0.000044
 - 	38	-0.002270	-0.000790	0.000044
 - 	39	-0.002257	-0.000783	0.000044
 - 	40	-0.002266	-0.000775	0.000044
 - 	41	-0.002267	-0.000767	0.000044
 - 	42	-0.002275	-0.000764	0.000044
 - 	43	-0.002280	-0.000763	0.000045
 - 	44	-0.002286	-0.000762	0.000045
 - 	45	-0.002287	-0.000758	0.000046
 - 	46	-0.002284	-0.000751	0.000047
 - 	47	-0.002291	-0.000747	0.000048
 - 	48	-0.002287	-0.000745	0.000048
 - 	49	-0.002275	-0.000741	0.000046
 - 	50	-0.002264	-0.000737	0.000043
 - 	51	-0.002252	-0.000729	0.000040
 - 	52	-0.002268	-0.000703	0.000031
 - 	53	-0.002256	-0.000724	0.000038
 - 	54	-0.002235	-0.000751	0.000047
 - 	55	-0.002260	-0.000727	0.000040
 - 	56	-0.002267	-0.000734	0.000042
 - 	57	-0.002272	-0.000739	0.000043
 - 	58	-0.002267	-0.000744	0.000044
 - 	59	-0.002263	-0.000755	0.000043
 - 	60	-0.002261	-0.000761	0.000043
 - 	61	-0.002252	-0.000766	0.000042
 - 	62	-0.002244	-0.000763	0.000041
 - 	63	-0.002236	-0.000761	0.000040
 - 	64	-0.002231	-0.000764	0.000040
 - 	65	-0.002222	-0.000765	0.000039
 - 	66	-0.002226	-0.000767	0.000039
 - 	67	-0.002224	-0.000772	0.000039
 - 	68	-0.002229	-0.000768	0.000039
 - 	69	-0.002231	-0.000768	0.000040
 - 	70	-0.002235	-0.000765	0.000040
 - 	71	-0.002237	-0.000762	0.000040
 - 	72	-0.002245	-0.000756	0.000041
 - 	73	-0.002236	-0.000754	0.000042
 - 	74	-0.002245	-0.000750	0.000043
 - 	75	-0.002248	-0.000750	0.000044
 - 	76	-0.002261	-0.000748	0.000045
 - 	77	-0.002271	-0.000746	0.000045
 - 	78	-0.002283	-0.000749	0.000046
 - 	79	-0.002285	-0.000751	0.000046
 - 	80	-0.002284	-0.000730	0.000042
 - 	81	-0.002291	-0.000763	0.000045
 - 	82	-0.002298	-0.000801	0.000047
 - 	83	-0.002288	-0.000778	0.000043
 - 	84	-0.002284	-0.000785	0.000043
 - 	85	-0.002284	-0.000787	0.000042
 - 	86	-0.002275	-0.000788	0.000042
 - 	87	-0.002277	-0.000787	0.000041
 - 	88	-0.002273	-0.000785	0.000041
 - 	89	-0.002276	-0.000775	0.000041
 - 	90	-0.002267	-0.000771	0.000042
 - 	91	-0.002279	-0.000769	0.000042
 - 	92	-0.002264	-0.000769	0.000042
 - 	93	-0.002251	-0.000768	0.000041
 - 	94	-0.002249	-0.000772	0.000042
 - 	95	-0.002244	-0.000770	0.000042
 - 	96	-0.002244	-0.000769	0.000043
 - 	97	-0.002253	-0.000773	0.000044
 - 	98	-0.002261	-0.000773	0.000046
 - 	99	-0.002256	-0.000776	0.000044
 - 	100	-0.002260	-0.000779	0.000042
 - 	101	-0.002255	-0.000772	0.000043
 - 	102	-0.002259	-0.000769	0.000043
 - 	103	-0.002257	-0.000758	0.000043
 - 	104	-0.002261	-0.000754	0.000042
 - 	105	-0.002273	-0.000750	0.000044
 - 	106	-0.002267	-0.000757	0.000045
 - 	107	-0.002276	-0.000765	0.000043
 - 	108	-0.002264	-0.000774	0.000042
 - 	109	-0.002269	-0.000784	0.000042
 - 	110	-0.002270	-0.000789	0.000041
 - 	111	-0.002258	-0.000769	0.000042
 - 	112	-0.002277	-0.000793	0.000042
 - 	113	-0.002298	-0.000808	0.000042
 - 	114	-0.002286	-0.000808	0.000043
 - 	115	-0.002317	-0.000838	0.000043
 - 	116	-0.002294	-0.000814	0.000042
 - 	117	-0.002290	-0.000813	0.000042
 - 	118	-0.002282	-0.000808	0.000042
 - 	119	-0.002280	-0.000799	0.000041
 - 	120	-0.002273	-0.000792	0.000041
 - 	121	-0.002266	-0.000783	0.000042
 - 	122	-0.002265	-0.000782	0.000040
 - 	123	-0.002253	-0.000778	0.000039
 - 	124	-0.002257	-0.000780	0.000044
 - 	125	-0.002240	-0.000770	0.000046
 - 	126	-0.002262	-0.000779	0.000044
 - 	127	-0.002283	-0.000786	0.000043
 - 	128	-0.002280	-0.000778	0.000046
 - 	129	-0.002285	-0.000774	0.000047
 - 	130	-0.002289	-0.000774	0.000047
 - 	131	-0.002274	-0.000766	0.000046
 - 	132	-0.002296	-0.000767	0.000046
 - 	133	-0.002278	-0.000765	0.000045
 - 	134	-0.002296	-0.000770	0.000044
 - 	135	-0.002260	-0.000768	0.000042
 - 	136	-0.002292	-0.000784	0.000043
 - 	137	-0.002312	-0.000795	0.000043
 - 	138	-0.002272	-0.000795	0.000042
 - 	139	-0.002278	-0.000799	0.000042
 - 	140	-0.002262	-0.000800	0.000042
 - 	141	-0.002258	-0.000801	0.000043
 - 	142	-0.002262	-0.000800	0.000044
 - 	143	-0.002267	-0.000794	0.000044
 - 	144	-0.002272	-0.000791	0.000045
 - 	145	-0.002282	-0.000787	0.000045
 - 	146	-0.002279	-0.000784	0.000046
 - 	147	-0.002277	-0.000781	0.000045
 - 	148	-0.002282	-0.000780	0.000045
 - 	149	-0.002277	-0.000776	0.000045
 - 	150	-0.002279	-0.000772	0.000045
 - 	151	-0.002260	-0.000767	0.000043
 - 	152	-0.002274	-0.000760	0.000044
 - 	153	-0.002297	-0.000764	0.000047
 - 	154	-0.002281	-0.000760	0.000045
 - 	155	-0.002283	-0.000761	0.000045
 - 	156	-0.002267	-0.000760	0.000044
 - 	157	-0.002278	-0.000764	0.000044
 - 	158	-0.002261	-0.000763	0.000043
 - 	159	-0.002263	-0.000765	0.000043
 - 	160	-0.002261	-0.000764	0.000042
 - 	161	-0.002254	-0.000761	0.000043
 - 	162	-0.002272	-0.000769	0.000044
 - 	163	-0.002262	-0.000771	0.000044
 - 	164	-0.002270	-0.000778	0.000045
 - 	165	-0.002270	-0.000779	0.000045
 - 	166	-0.002258	-0.000777	0.000044
 - 	167	-0.002270	-0.000771	0.000044
 - 	168	-0.002267	-0.000770	0.000043
 - 	169	-0.002276	-0.000766	0.000043
 - 	170	-0.002271	-0.000772	0.000043
 - 	171	-0.002286	-0.000778	0.000043
 - 	172	-0.002282	-0.000784	0.000043
 - 	173	-0.002301	-0.000790	0.000044
 - 	174	-0.002286	-0.000791	0.000044
 - 	175	-0.002308	-0.000791	0.000045
 - 	176	-0.002308	-0.000790	0.000045
 - 	177	-0.002318	-0.000795	0.000045
 - 	178	-0.002316	-0.000793	0.000044
 - 	179	-0.002321	-0.000797	0.000044
 - 	180	-0.002321	-0.000796	0.000043
 - 	181	-0.002308	-0.000797	0.000043
 - 	182	-0.002307	-0.000799	0.000043
 - 	183	-0.002288	-0.000796	0.000044
 - 	184	-0.002249	-0.000767	0.000045
 - 	185	-0.002272	-0.000795	0.000045
 - 	186	-0.002270	-0.000821	0.000044
 - 	187	-0.002248	-0.000798	0.000045
 - 	188	-0.002251	-0.000801	0.000046
 - 	189	-0.002233	-0.000804	0.000045
 - 	190	-0.002240	-0.000806	0.000045
 - 	191	-0.002238	-0.000813	0.000044
 - 	192	-0.002258	-0.000816	0.000044
 - 	193	-0.002250	-0.000826	0.000044
 - 	194	-0.002249	-0.000834	0.000045
 - 	195	-0.002235	-0.000842	0.000045
 - 	196	-0.002220	-0.000848	0.000046
 - 	197	-0.002202	-0.000851	0.000048
 - 	198	-0.002172	-0.000851	0.000050
 - 	199	-0.002161	-0.000856	0.000051
 - 	200	-0.002130	-0.000862	0.000053
 - 	201	-0.002122	-0.000876	0.000054
 - 	202	-0.002090	-0.000883	0.000054
 - 	203	-0.002075	-0.000895	0.000055
 - 	204	-0.002049	-0.000899	0.000055
 - 	205	-0.002039	-0.000905	0.000056
 - 	206	-0.002012	-0.000905	0.000057
 - 	207	-0.002018	-0.000905	0.000059
 - 	208	-0.002008	-0.000904	0.000061
 - 	209	-0.002031	-0.000897	0.000063
 - 	210	-0.002067	-0.000894	0.000066
 - 	211	-0.002113	-0.000881	0.000069
 - 	212	-0.002178	-0.000872	0.000071
 - 	213	-0.002242	-0.000852	0.000072
 - 	214	-0.002323	-0.000835	0.000073
 - 	215	-0.002402	-0.000815	0.000074
 - 	216	-0.002460	-0.000796	0.000074
 - 	217	-0.002526	-0.000778	0.000075
 - 	218	-0.002574	-0.000761	0.000076
 - 	219	-0.002614	-0.000740	0.000076
 - 	220	-0.002683	-0.000725	0.000077
 - 	221	-0.002711	-0.000709	0.000077
 - 	222	-0.002749	-0.000702	0.000079
 - 	223	-0.002775	-0.000704	0.000080
 - 	224	-0.002781	-0.000707	0.000081
 - 	225	-0.002783	-0.000717	0.000083
 - 	226	-0.002761	-0.000724	0.000084
 - 	227	-0.002730	-0.000743	0.000087
 - 	228	-0.002692	-0.000767	0.000090
 - 	229	-0.002627	-0.000780	0.000093
 - 	230	-0.002553	-0.000792	0.000094
 - 	231	-0.002484	-0.000801	0.000095
 - 	232	-0.002397	-0.000807	0.000094
 - 	233	-0.002304	-0.000809	0.000094
 - 	234	-0.002207	-0.000794	0.000091
 - 	235	-0.002092	-0.000767	0.000087
 - 	236	-0.002011	-0.000737	0.000083
 - 	237	-0.001971	-0.000729	0.000083
 - 	238	-0.001989	-0.000752	0.000086
 - 	239	-0.002024	-0.000782	0.000091
 - 	240	-0.002055	-0.000819	0.000097
 - 	241	-0.002083	-0.000854	0.000103
 - 	242	-0.002101	-0.000881	0.000107
 - 	243	-0.002111	-0.000904	0.000111
 - 	244	-0.002119	-0.000919	0.000113
 - 	245	-0.002118	-0.000924	0.000114
 - 	246	-0.002143	-0.000930	0.000115
 - 	247	-0.002160	-0.000925	0.000114
 - 	248	-0.002206	-0.000920	0.000114
 - 	249	-0.002229	-0.000899	0.000112
 - 	250	-0.002273	-0.000887	0.000112
 - 	251	-0.002292	-0.000879	0.000112
 - 	252	-0.002318	-0.000880	0.000113
 - 	253	-0.002331	-0.000890	0.000114
 - 	254	-0.002319	-0.000908	0.000117
 - 	255	-0.002297	-0.000921	0.000119
 - 	256	-0.002276	-0.000949	0.000123
 - 	257	-0.002241	-0.000969	0.000127
 - 	258	-0.002194	-0.000983	0.000131
 - 	259	-0.002181	-0.000985	0.000133
 - 	260	-0.002145	-0.000971	0.000133
 - 	261	-0.002151	-0.000933	0.000131
 - 	262	-0.002155	-0.000876	0.000127
 - 	263	-0.002174	-0.000803	0.000120
 - 	264	-0.002216	-0.000709	0.000110
 - 	265	-0.002250	-0.000596	0.000097
 - 	266	-0.002286	-0.000471	0.000082
