RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_8.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000898	0.000640	0.000084
 - 	4	0.000904	0.000647	0.000083
 - 	5	0.000918	0.000652	0.000086
 - 	6	0.000918	0.000648	0.000088
 - 	7	0.000919	0.000638	0.000089
 - 	8	0.000915	0.000631	0.000090
 - 	9	0.000913	0.000632	0.000091
 - 	10	0.000907	0.000640	0.000090
 - 	11	0.000886	0.000645	0.000088
 - 	12	0.000881	0.000649	0.000087
 - 	13	0.000876	0.000650	0.000086
 - 	14	0.000870	0.000648	0.000085
 - 	15	0.000869	0.000643	0.000085
 - 	16	0.000892	0.000639	0.000086
 - 	17	0.000898	0.000632	0.000086
 - 	18	0.000913	0.000628	0.000086
 - 	19	0.000914	0.000624	0.000087
 - 	20	0.000924	0.000623	0.000085
 - 	21	0.000919	0.000622	0.000082
 - 	22	0.000908	0.000618	0.000083
 - 	23	0.000908	0.000610	0.000083
 - 	24	0.000903	0.000603	0.000082
 - 	25	0.000899	0.000597	0.000081
 - 	26	0.000902	0.000595	0.000084
 - 	27	0.000907	0.000600	0.000086
 - 	28	0.000917	0.000603	0.000087
 - 	29	0.000902	0.000608	0.000089
 - 	30	0.000929	0.000605	0.000087
 - 	31	0.000939	0.000607	0.000083
 - 	32	0.000913	0.000631	0.000088
 - 	33	0.000920	0.000638	0.000085
 - 	34	0.000932	0.000645	0.000083
 - 	35	0.000918	0.000660	0.000087
 - 	36	0.000914	0.000666	0.000087
 - 	37	0.000919	0.000672	0.000088
 - 	38	0.000911	0.000673	0.000088
 - 	39	0.000908	0.000674	0.000088
 - 	40	0.000906	0.000668	0.000088
 - 	41	0.000897	0.000661	0.000087
 - 	42	0.000894	0.000657	0.000086
 - 	43	0.000888	0.000655	0.000084
 - 	44	0.000871	0.000672	0.000090
 - 	45	0.000869	0.000671	0.000090
 - 	46	0.000904	0.000634	0.000079
 - 	47	0.000891	0.000643	0.000083
 - 	48	0.000884	0.000652	0.000089
 - 	49	0.000920	0.000610	0.000084
 - 	50	0.000929	0.000604	0.000085
 - 	51	0.000920	0.000622	0.000088
 - 	52	0.000915	0.000622	0.000087
 - 	53	0.000926	0.000625	0.000088
 - 	54	0.000918	0.000627	0.000087
 - 	55	0.000903	0.000630	0.000086
 - 	56	0.000893	0.000634	0.000086
 - 	57	0.000886	0.000639	0.000086
 - 	58	0.000871	0.000647	0.000085
 - 	59	0.000887	0.000657	0.000087
 - 	60	0.000884	0.000660	0.000086
 - 	61	0.000909	0.000665	0.000087
 - 	62	0.000901	0.000660	0.000086
 - 	63	0.000918	0.000657	0.000086
 - 	64	0.000913	0.000649	0.000085
 - 	65	0.000907	0.000644	0.000084
 - 	66	0.000906	0.000643	0.000083
 - 	67	0.000891	0.000640	0.000082
 - 	68	0.000886	0.000637	0.000080
 - 	69	0.000883	0.000632	0.000080
 - 	70	0.000885	0.000623	0.000079
 - 	71	0.000904	0.000612	0.000080
 - 	72	0.000921	0.000599	0.000081
 - 	73	0.000930	0.000593	0.000083
 - 	74	0.000929	0.000595	0.000085
 - 	75	0.000922	0.000603	0.000087
 - 	76	0.000911	0.000609	0.000086
 - 	77	0.000937	0.000618	0.000084
 - 	78	0.000954	0.000621	0.000082
 - 	79	0.000970	0.000622	0.000079
 - 	80	0.000983	0.000621	0.000078
 - 	81	0.001020	0.000622	0.000078
 - 	82	0.001040	0.000621	0.000077
 - 	83	0.001085	0.000624	0.000078
 - 	84	0.001097	0.000625	0.000079
 - 	85	0.001087	0.000626	0.000080
 - 	86	0.001066	0.000625	0.000083
 - 	87	0.001015	0.000627	0.000083
 - 	88	0.000962	0.000632	0.000084
 - 	89	0.000905	0.000633	0.000086
 - 	90	0.000934	0.000665	0.000091
 - 	91	0.000845	0.000631	0.000087
 - 	92	0.000795	0.000639	0.000087
 - 	93	0.000837	0.000627	0.000086
 - 	94	0.000792	0.000583	0.000080
 - 	95	0.000864	0.000632	0.000085
 - 	96	0.000864	0.000631	0.000083
 - 	97	0.000878	0.000631	0.000082
 - 	98	0.000909	0.000629	0.000081
 - 	99	0.000908	0.000622	0.000079
 - 	100	0.000929	0.000613	0.000078
 - 	101	0.000927	0.000601	0.000076
 - 	102	0.000925	0.000587	0.000076
 - 	103	0.000946	0.000578	0.000078
 - 	104	0.000943	0.000563	0.000078
 - 	105	0.000963	0.000559	0.000080
 - 	106	0.000966	0.000562	0.000081
 - 	107	0.000965	0.000571	0.000082
 - 	108	0.000957	0.000584	0.000082
 - 	109	0.000949	0.000600	0.000083
 - 	110	0.000947	0.000616	0.000085
 - 	111	0.000942	0.000630	0.000086
 - 	112	0.000934	0.000634	0.000086
 - 	113	0.000936	0.000634	0.000086
 - 	114	0.000922	0.000624	0.000084
 - 	115	0.000932	0.000616	0.000083
 - 	116	0.000943	0.000610	0.000083
 - 	117	0.000935	0.000604	0.000081
 - 	118	0.000945	0.000603	0.000081
 - 	119	0.000949	0.000600	0.000080
 - 	120	0.000935	0.000593	0.000079
 - 	121	0.000930	0.000589	0.000079
 - 	122	0.000937	0.000587	0.000080
 - 	123	0.000903	0.000655	0.000093
 - 	124	0.000946	0.000588	0.000079
 - 	125	0.000993	0.000523	0.000066
 - 	126	0.000969	0.000594	0.000081
 - 	127	0.000972	0.000600	0.000081
 - 	128	0.000976	0.000601	0.000080
 - 	129	0.000977	0.000596	0.000080
 - 	130	0.000968	0.000579	0.000078
 - 	131	0.000978	0.000567	0.000076
 - 	132	0.000978	0.000553	0.000074
 - 	133	0.000980	0.000551	0.000074
 - 	134	0.000974	0.000556	0.000074
 - 	135	0.000972	0.000565	0.000075
 - 	136	0.000975	0.000574	0.000077
 - 	137	0.000964	0.000575	0.000077
 - 	138	0.000952	0.000572	0.000076
 - 	139	0.000954	0.000567	0.000076
 - 	140	0.000928	0.000560	0.000076
 - 	141	0.000914	0.000555	0.000074
 - 	142	0.000911	0.000556	0.000074
 - 	143	0.000909	0.000560	0.000075
 - 	144	0.000907	0.000563	0.000075
 - 	145	0.000919	0.000566	0.000076
 - 	146	0.000924	0.000567	0.000077
 - 	147	0.000950	0.000567	0.000079
 - 	148	0.000959	0.000564	0.000080
 - 	149	0.000973	0.000558	0.000081
 - 	150	0.000980	0.000550	0.000080
 - 	151	0.000977	0.000538	0.000079
 - 	152	0.000976	0.000524	0.000076
 - 	153	0.000994	0.000511	0.000075
 - 	154	0.001000	0.000498	0.000073
 - 	155	0.001001	0.000490	0.000072
 - 	156	0.001002	0.000483	0.000070
 - 	157	0.001001	0.000481	0.000070
 - 	158	0.000977	0.000477	0.000068
 - 	159	0.000981	0.000483	0.000068
 - 	160	0.000965	0.000491	0.000067
 - 	161	0.000974	0.000506	0.000067
 - 	162	0.000977	0.000515	0.000069
 - 	163	0.000970	0.000524	0.000071
 - 	164	0.000984	0.000539	0.000071
 - 	165	0.000977	0.000551	0.000073
 - 	166	0.000977	0.000559	0.000075
 - 	167	0.000980	0.000562	0.000076
 - 	168	0.000976	0.000554	0.000078
 - 	169	0.000980	0.000542	0.000078
 - 	170	0.000969	0.000531	0.000077
 - 	171	0.000970	0.000524	0.000079
 - 	172	0.000915	0.000531	0.000079
 - 	173	0.000972	0.000515	0.000077
 - 	174	0.001022	0.000501	0.000074
 - 	175	0.000989	0.000520	0.000074
 - 	176	0.000986	0.000526	0.000072
 - 	177	0.001005	0.000532	0.000071
 - 	178	0.001026	0.000536	0.000071
 - 	179	0.001031	0.000531	0.000070
 - 	180	0.001040	0.000532	0.000070
 - 	181	0.001031	0.000531	0.000072
 - 	182	0.001023	0.000529	0.000072
 - 	183	0.001014	0.000531	0.000072
 - 	184	0.001005	0.000531	0.000072
 - 	185	0.000988	0.000533	0.000073
 - 	186	0.000973	0.000536	0.000074
 - 	187	0.000951	0.000538	0.000076
 - 	188	0.000934	0.000540	0.000077
 - 	189	0.000921	0.000540	0.000077
 - 	190	0.000898	0.000548	0.000077
 - 	191	0.000887	0.000556	0.000078
 - 	192	0.000870	0.000567	0.000078
 - 	193	0.000860	0.000578	0.000078
 - 	194	0.000868	0.000582	0.000078
 - 	195	0.000909	0.000576	0.000076
 - 	196	0.000951	0.000555	0.000073
 - 	197	0.001043	0.000526	0.000070
 - 	198	0.001134	0.000492	0.000066
 - 	199	0.001230	0.000465	0.000063
 - 	200	0.001287	0.000448	0.000062
 - 	201	0.001308	0.000440	0.000062
 - 	202	0.001305	0.000446	0.000063
 - 	203	0.001278	0.000455	0.000064
 - 	204	0.001218	0.000470	0.000066
 - 	205	0.001145	0.000489	0.000067
 - 	206	0.001067	0.000515	0.000069
 - 	207	0.000988	0.000541	0.000071
 - 	208	0.000930	0.000566	0.000073
 - 	209	0.000888	0.000586	0.000075
 - 	210	0.000875	0.000601	0.000077
 - 	211	0.000877	0.000615	0.000080
 - 	212	0.000884	0.000626	0.000083
 - 	213	0.000892	0.000635	0.000086
 - 	214	0.000903	0.000638	0.000087
 - 	215	0.000920	0.000636	0.000087
 - 	216	0.000929	0.000629	0.000087
 - 	217	0.000951	0.000624	0.000087
 - 	218	0.000958	0.000614	0.000086
 - 	219	0.000975	0.000604	0.000085
 - 	220	0.000988	0.000589	0.000084
 - 	221	0.000997	0.000568	0.000082
 - 	222	0.001011	0.000547	0.000081
 - 	223	0.001008	0.000529	0.000079
