RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	0.001092	0.000573	0.000077
 - 	4	0.001110	0.000568	0.000076
 - 	5	0.001121	0.000564	0.000076
 - 	6	0.001136	0.000563	0.000076
 - 	7	0.001148	0.000561	0.000077
 - 	8	0.001135	0.000555	0.000076
 - 	9	0.001137	0.000559	0.000076
 - 	10	0.001121	0.000562	0.000076
 - 	11	0.001115	0.000572	0.000076
 - 	12	0.001131	0.000591	0.000078
 - 	13	0.001107	0.000600	0.000079
 - 	14	0.001065	0.000607	0.000079
 - 	15	0.001060	0.000620	0.000078
 - 	16	0.001061	0.000621	0.000075
 - 	17	0.001065	0.000609	0.000078
 - 	18	0.001085	0.000600	0.000074
 - 	19	0.001070	0.000582	0.000067
 - 	20	0.001118	0.000576	0.000075
 - 	21	0.001139	0.000570	0.000080
 - 	22	0.001139	0.000555	0.000077
 - 	23	0.001146	0.000547	0.000078
 - 	24	0.001136	0.000542	0.000077
 - 	25	0.001130	0.000541	0.000077
 - 	26	0.001122	0.000539	0.000076
 - 	27	0.001102	0.000540	0.000075
 - 	28	0.001095	0.000548	0.000074
 - 	29	0.001074	0.000565	0.000072
 - 	30	0.001085	0.000577	0.000075
 - 	31	0.001092	0.000587	0.000078
 - 	32	0.001101	0.000594	0.000076
 - 	33	0.001118	0.000601	0.000076
 - 	34	0.001122	0.000606	0.000076
 - 	35	0.001125	0.000611	0.000077
 - 	36	0.001125	0.000615	0.000078
 - 	37	0.001127	0.000613	0.000078
 - 	38	0.001116	0.000607	0.000080
 - 	39	0.001124	0.000606	0.000081
 - 	40	0.001108	0.000595	0.000080
 - 	41	0.001114	0.000584	0.000078
 - 	42	0.001117	0.000570	0.000076
 - 	43	0.001113	0.000561	0.000075
 - 	44	0.001119	0.000557	0.000074
 - 	45	0.001135	0.000560	0.000074
 - 	46	0.001128	0.000563	0.000073
 - 	47	0.001134	0.000569	0.000074
 - 	48	0.001126	0.000572	0.000073
 - 	49	0.001121	0.000572	0.000072
 - 	50	0.001126	0.000573	0.000074
 - 	51	0.001116	0.000574	0.000074
 - 	52	0.001108	0.000579	0.000074
 - 	53	0.001101	0.000586	0.000076
 - 	54	0.001097	0.000592	0.000075
 - 	55	0.001106	0.000603	0.000077
 - 	56	0.001115	0.000612	0.000079
 - 	57	0.001117	0.000620	0.000081
 - 	58	0.001129	0.000625	0.000082
 - 	59	0.001111	0.000620	0.000081
 - 	60	0.001123	0.000616	0.000080
 - 	61	0.001122	0.000606	0.000078
 - 	62	0.001107	0.000598	0.000076
 - 	63	0.001110	0.000594	0.000076
 - 	64	0.001107	0.000590	0.000076
 - 	65	0.001113	0.000590	0.000077
 - 	66	0.001105	0.000593	0.000077
 - 	67	0.001105	0.000605	0.000079
 - 	68	0.001104	0.000616	0.000079
 - 	69	0.001095	0.000624	0.000080
 - 	70	0.001087	0.000626	0.000080
 - 	71	0.001094	0.000621	0.000080
 - 	72	0.001091	0.000614	0.000080
 - 	73	0.001103	0.000601	0.000080
 - 	74	0.001107	0.000583	0.000078
 - 	75	0.001119	0.000571	0.000078
 - 	76	0.001110	0.000565	0.000078
 - 	77	0.001126	0.000569	0.000079
 - 	78	0.001128	0.000575	0.000080
 - 	79	0.001133	0.000579	0.000080
 - 	80	0.001139	0.000584	0.000080
 - 	81	0.001171	0.000572	0.000073
 - 	82	0.001121	0.000601	0.000079
 - 	83	0.001044	0.000625	0.000084
 - 	84	0.001068	0.000611	0.000075
 - 	85	0.001060	0.000611	0.000074
 - 	86	0.001048	0.000612	0.000073
 - 	87	0.001045	0.000580	0.000068
 - 	88	0.001058	0.000611	0.000074
 - 	89	0.001088	0.000642	0.000081
 - 	90	0.001107	0.000611	0.000079
 - 	91	0.001132	0.000609	0.000081
 - 	92	0.001148	0.000608	0.000083
 - 	93	0.001168	0.000577	0.000075
 - 	94	0.001153	0.000604	0.000083
 - 	95	0.001174	0.000611	0.000083
 - 	96	0.001145	0.000602	0.000081
 - 	97	0.001116	0.000627	0.000090
 - 	98	0.001115	0.000604	0.000079
 - 	99	0.001101	0.000610	0.000078
 - 	100	0.001082	0.000610	0.000077
 - 	101	0.001078	0.000616	0.000076
 - 	102	0.001071	0.000613	0.000074
 - 	103	0.001077	0.000615	0.000075
 - 	104	0.001087	0.000617	0.000077
 - 	105	0.001088	0.000618	0.000076
 - 	106	0.001078	0.000613	0.000075
 - 	107	0.001085	0.000605	0.000075
 - 	108	0.001088	0.000599	0.000074
 - 	109	0.001093	0.000595	0.000075
 - 	110	0.001108	0.000595	0.000077
 - 	111	0.001115	0.000598	0.000078
 - 	112	0.001121	0.000608	0.000080
 - 	113	0.001110	0.000614	0.000080
 - 	114	0.001095	0.000619	0.000080
 - 	115	0.001091	0.000620	0.000079
 - 	116	0.001082	0.000621	0.000078
 - 	117	0.001071	0.000622	0.000077
 - 	118	0.001066	0.000629	0.000077
 - 	119	0.001073	0.000635	0.000078
 - 	120	0.001088	0.000637	0.000079
 - 	121	0.001100	0.000634	0.000079
 - 	122	0.001102	0.000632	0.000080
 - 	123	0.001091	0.000629	0.000079
 - 	124	0.001064	0.000627	0.000079
 - 	125	0.001070	0.000628	0.000078
 - 	126	0.001085	0.000623	0.000078
 - 	127	0.001112	0.000618	0.000078
 - 	128	0.001134	0.000614	0.000078
 - 	129	0.001141	0.000611	0.000079
 - 	130	0.001141	0.000609	0.000080
 - 	131	0.001130	0.000615	0.000080
 - 	132	0.001102	0.000623	0.000081
 - 	133	0.001069	0.000632	0.000084
 - 	134	0.001031	0.000638	0.000083
 - 	135	0.001084	0.000644	0.000084
 - 	136	0.001038	0.000624	0.000083
 - 	137	0.001012	0.000605	0.000081
 - 	138	0.001082	0.000598	0.000083
 - 	139	0.001071	0.000592	0.000082
 - 	140	0.001056	0.000596	0.000082
 - 	141	0.001050	0.000598	0.000082
 - 	142	0.001076	0.000597	0.000082
 - 	143	0.001103	0.000597	0.000082
 - 	144	0.001106	0.000595	0.000082
 - 	145	0.001123	0.000591	0.000082
 - 	146	0.001137	0.000585	0.000081
 - 	147	0.001143	0.000583	0.000082
 - 	148	0.001096	0.000581	0.000081
 - 	149	0.001061	0.000589	0.000081
 - 	150	0.001015	0.000598	0.000082
 - 	151	0.000981	0.000607	0.000082
 - 	152	0.000982	0.000611	0.000083
 - 	153	0.001015	0.000611	0.000083
 - 	154	0.001037	0.000608	0.000082
 - 	155	0.001050	0.000623	0.000085
 - 	156	0.001096	0.000609	0.000082
 - 	157	0.001117	0.000594	0.000080
 - 	158	0.001099	0.000613	0.000082
 - 	159	0.001066	0.000634	0.000084
 - 	160	0.001071	0.000605	0.000079
 - 	161	0.001112	0.000575	0.000074
 - 	162	0.001115	0.000611	0.000082
 - 	163	0.001132	0.000592	0.000077
 - 	164	0.001137	0.000574	0.000073
 - 	165	0.001138	0.000590	0.000078
 - 	166	0.001127	0.000591	0.000079
 - 	167	0.001141	0.000583	0.000078
 - 	168	0.001083	0.000596	0.000079
 - 	169	0.001032	0.000609	0.000079
 - 	170	0.001076	0.000591	0.000076
 - 	171	0.001098	0.000587	0.000076
 - 	172	0.001092	0.000586	0.000075
 - 	173	0.001087	0.000585	0.000075
 - 	174	0.001060	0.000583	0.000075
 - 	175	0.001040	0.000586	0.000077
 - 	176	0.001016	0.000591	0.000078
 - 	177	0.000995	0.000597	0.000079
 - 	178	0.000996	0.000600	0.000081
 - 	179	0.001014	0.000606	0.000083
 - 	180	0.001031	0.000609	0.000084
 - 	181	0.001059	0.000617	0.000086
 - 	182	0.001081	0.000626	0.000087
 - 	183	0.001119	0.000638	0.000088
 - 	184	0.001120	0.000641	0.000088
 - 	185	0.001138	0.000641	0.000089
 - 	186	0.001120	0.000632	0.000087
 - 	187	0.001112	0.000622	0.000084
 - 	188	0.001074	0.000607	0.000081
 - 	189	0.001060	0.000597	0.000078
 - 	190	0.001036	0.000592	0.000077
 - 	191	0.001021	0.000590	0.000077
 - 	192	0.001029	0.000593	0.000077
 - 	193	0.001036	0.000597	0.000078
 - 	194	0.001055	0.000604	0.000079
 - 	195	0.001054	0.000613	0.000079
 - 	196	0.001066	0.000624	0.000080
 - 	197	0.001050	0.000636	0.000082
 - 	198	0.001059	0.000654	0.000085
 - 	199	0.001024	0.000662	0.000085
 - 	200	0.001018	0.000664	0.000087
 - 	201	0.001025	0.000662	0.000087
 - 	202	0.001046	0.000653	0.000086
 - 	203	0.001060	0.000624	0.000083
 - 	204	0.001111	0.000624	0.000082
 - 	205	0.001170	0.000627	0.000083
 - 	206	0.001161	0.000613	0.000081
 - 	207	0.001151	0.000623	0.000082
 - 	208	0.001132	0.000635	0.000083
 - 	209	0.001134	0.000645	0.000085
 - 	210	0.001153	0.000651	0.000087
 - 	211	0.001163	0.000647	0.000088
 - 	212	0.001173	0.000639	0.000089
 - 	213	0.001170	0.000625	0.000089
 - 	214	0.001151	0.000613	0.000087
 - 	215	0.001110	0.000603	0.000084
 - 	216	0.001072	0.000597	0.000081
 - 	217	0.001029	0.000591	0.000077
 - 	218	0.000980	0.000586	0.000073
 - 	219	0.000958	0.000591	0.000072
 - 	220	0.000937	0.000600	0.000073
 - 	221	0.000940	0.000618	0.000077
 - 	222	0.000964	0.000635	0.000082
 - 	223	0.001007	0.000646	0.000087
 - 	224	0.001062	0.000653	0.000091
 - 	225	0.001109	0.000652	0.000093
 - 	226	0.001159	0.000652	0.000095
 - 	227	0.001191	0.000649	0.000096
 - 	228	0.001203	0.000653	0.000097
 - 	229	0.001192	0.000660	0.000098
 - 	230	0.001166	0.000671	0.000099
 - 	231	0.001131	0.000678	0.000100
 - 	232	0.001092	0.000685	0.000102
 - 	233	0.001071	0.000685	0.000103
 - 	234	0.001068	0.000679	0.000104
 - 	235	0.001071	0.000670	0.000105
 - 	236	0.001065	0.000658	0.000105
 - 	237	0.001055	0.000658	0.000106
 - 	238	0.001014	0.000661	0.000107
 - 	239	0.000969	0.000673	0.000108
 - 	240	0.000941	0.000690	0.000111
 - 	241	0.000916	0.000703	0.000113
 - 	242	0.000891	0.000718	0.000115
 - 	243	0.000839	0.000726	0.000115
 - 	244	0.000809	0.000734	0.000115
 - 	245	0.000834	0.000742	0.000117
 - 	246	0.000880	0.000753	0.000120
 - 	247	0.000924	0.000768	0.000124
 - 	248	0.000930	0.000784	0.000128
 - 	249	0.000911	0.000796	0.000130
 - 	250	0.000890	0.000807	0.000131
 - 	251	0.000888	0.000811	0.000129
 - 	252	0.000927	0.000805	0.000126
 - 	253	0.000990	0.000789	0.000122
 - 	254	0.001068	0.000778	0.000119
 - 	255	0.001107	0.000770	0.000117
 - 	256	0.001111	0.000767	0.000115
 - 	257	0.001095	0.000765	0.000114
 - 	258	0.001038	0.000760	0.000112
 - 	259	0.001001	0.000752	0.000110
 - 	260	0.000954	0.000742	0.000108
 - 	261	0.000915	0.000732	0.000107
 - 	262	0.000855	0.000723	0.000106
 - 	263	0.000794	0.000718	0.000106
 - 	264	0.000726	0.000716	0.000106
 - 	265	0.000690	0.000725	0.000109
 - 	266	0.000691	0.000739	0.000113
 - 	267	0.000731	0.000757	0.000117
 - 	268	0.000830	0.000775	0.000123
 - 	269	0.000945	0.000799	0.000131
 - 	270	0.001072	0.000832	0.000140
 - 	271	0.001168	0.000878	0.000150
 - 	272	0.001238	0.000935	0.000160
 - 	273	0.001286	0.000999	0.000171
 - 	274	0.001333	0.001062	0.000182
 - 	275	0.001390	0.001122	0.000194
 - 	276	0.001443	0.001181	0.000205
 - 	277	0.001470	0.001223	0.000215
 - 	278	0.001484	0.001253	0.000222
 - 	279	0.001490	0.001267	0.000228
 - 	280	0.001475	0.001256	0.000230
 - 	281	0.001452	0.001227	0.000230
 - 	282	0.001444	0.001171	0.000225
 - 	283	0.001423	0.001095	0.000215
 - 	284	0.001435	0.001013	0.000205
 - 	285	0.001424	0.000920	0.000190
 - 	286	0.001443	0.000820	0.000171
 - 	287	0.001443	0.000701	0.000147
 - 	288	0.001411	0.000574	0.000121
 - 	289	0.001381	0.000444	0.000094
 - 	290	0.001313	0.000320	0.000067
 - 	291	0.001221	0.000205	0.000041
