RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_19.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.000514	-0.000716	0.000137
 - 	4	-0.000541	-0.000706	0.000130
 - 	5	-0.000566	-0.000704	0.000123
 - 	6	-0.000583	-0.000712	0.000121
 - 	7	-0.000580	-0.000727	0.000124
 - 	8	-0.000562	-0.000740	0.000130
 - 	9	-0.000530	-0.000747	0.000135
 - 	10	-0.000503	-0.000744	0.000137
 - 	11	-0.000489	-0.000738	0.000138
 - 	12	-0.000485	-0.000743	0.000139
 - 	13	-0.000487	-0.000762	0.000142
 - 	14	-0.000488	-0.000786	0.000145
 - 	15	-0.000490	-0.000793	0.000145
 - 	16	-0.000485	-0.000774	0.000141
 - 	17	-0.000485	-0.000748	0.000137
 - 	18	-0.000487	-0.000743	0.000138
 - 	19	-0.000495	-0.000767	0.000143
 - 	20	-0.000498	-0.000805	0.000151
 - 	21	-0.000498	-0.000831	0.000156
 - 	22	-0.000485	-0.000837	0.000158
 - 	23	-0.000464	-0.000822	0.000155
 - 	24	-0.000461	-0.000796	0.000149
 - 	25	-0.000471	-0.000773	0.000145
 - 	26	-0.000484	-0.000766	0.000144
 - 	27	-0.000486	-0.000769	0.000144
 - 	28	-0.000494	-0.000769	0.000143
 - 	29	-0.000502	-0.000764	0.000142
 - 	30	-0.000517	-0.000764	0.000141
 - 	31	-0.000522	-0.000775	0.000143
 - 	32	-0.000527	-0.000787	0.000145
 - 	33	-0.000518	-0.000802	0.000150
 - 	34	-0.000492	-0.000823	0.000158
 - 	35	-0.000462	-0.000844	0.000165
 - 	36	-0.000454	-0.000843	0.000163
 - 	37	-0.000477	-0.000809	0.000152
 - 	38	-0.000506	-0.000772	0.000141
 - 	39	-0.000521	-0.000757	0.000136
 - 	40	-0.000527	-0.000763	0.000137
 - 	41	-0.000530	-0.000773	0.000140
 - 	42	-0.000530	-0.000777	0.000143
 - 	43	-0.000524	-0.000776	0.000145
 - 	44	-0.000520	-0.000772	0.000145
 - 	45	-0.000523	-0.000769	0.000145
 - 	46	-0.000532	-0.000777	0.000144
 - 	47	-0.000534	-0.000790	0.000145
 - 	48	-0.000529	-0.000794	0.000145
 - 	49	-0.000513	-0.000783	0.000142
 - 	50	-0.000496	-0.000772	0.000140
 - 	51	-0.000491	-0.000772	0.000140
 - 	52	-0.000495	-0.000782	0.000142
 - 	53	-0.000513	-0.000785	0.000143
 - 	54	-0.000531	-0.000778	0.000142
 - 	55	-0.000547	-0.000760	0.000138
 - 	56	-0.000550	-0.000743	0.000134
 - 	57	-0.000548	-0.000728	0.000131
 - 	58	-0.000549	-0.000725	0.000132
 - 	59	-0.000548	-0.000736	0.000136
 - 	60	-0.000553	-0.000753	0.000141
 - 	61	-0.000549	-0.000764	0.000142
 - 	62	-0.000547	-0.000757	0.000137
 - 	63	-0.000550	-0.000745	0.000130
 - 	64	-0.000554	-0.000744	0.000128
 - 	65	-0.000555	-0.000762	0.000131
 - 	66	-0.000549	-0.000791	0.000139
 - 	67	-0.000535	-0.000809	0.000144
 - 	68	-0.000522	-0.000804	0.000145
 - 	69	-0.000511	-0.000787	0.000142
 - 	70	-0.000515	-0.000767	0.000137
 - 	71	-0.000523	-0.000755	0.000133
 - 	72	-0.000534	-0.000746	0.000130
 - 	73	-0.000539	-0.000735	0.000127
 - 	74	-0.000541	-0.000725	0.000126
 - 	75	-0.000534	-0.000716	0.000125
 - 	76	-0.000526	-0.000704	0.000123
 - 	77	-0.000518	-0.000695	0.000122
 - 	78	-0.000518	-0.000694	0.000123
 - 	79	-0.000530	-0.000701	0.000125
 - 	80	-0.000538	-0.000707	0.000127
 - 	81	-0.000546	-0.000712	0.000128
 - 	82	-0.000550	-0.000717	0.000129
 - 	83	-0.000560	-0.000713	0.000127
 - 	84	-0.000567	-0.000699	0.000123
 - 	85	-0.000559	-0.000683	0.000118
 - 	86	-0.000546	-0.000672	0.000114
 - 	87	-0.000542	-0.000671	0.000114
 - 	88	-0.000558	-0.000677	0.000116
 - 	89	-0.000587	-0.000685	0.000118
 - 	90	-0.000612	-0.000687	0.000120
 - 	91	-0.000628	-0.000677	0.000119
 - 	92	-0.000622	-0.000669	0.000118
 - 	93	-0.000603	-0.000660	0.000116
 - 	94	-0.000587	-0.000651	0.000114
 - 	95	-0.000582	-0.000643	0.000111
 - 	96	-0.000591	-0.000643	0.000110
 - 	97	-0.000592	-0.000655	0.000112
 - 	98	-0.000588	-0.000675	0.000116
 - 	99	-0.000581	-0.000696	0.000121
 - 	100	-0.000572	-0.000708	0.000123
 - 	101	-0.000576	-0.000702	0.000122
 - 	102	-0.000591	-0.000683	0.000118
 - 	103	-0.000617	-0.000661	0.000114
 - 	104	-0.000632	-0.000642	0.000112
 - 	105	-0.000643	-0.000635	0.000112
 - 	106	-0.000638	-0.000649	0.000116
 - 	107	-0.000631	-0.000673	0.000120
 - 	108	-0.000623	-0.000687	0.000123
 - 	109	-0.000611	-0.000690	0.000123
 - 	110	-0.000601	-0.000686	0.000121
 - 	111	-0.000593	-0.000685	0.000121
 - 	112	-0.000582	-0.000689	0.000123
 - 	113	-0.000581	-0.000699	0.000126
 - 	114	-0.000584	-0.000711	0.000129
 - 	115	-0.000591	-0.000722	0.000131
 - 	116	-0.000590	-0.000731	0.000133
 - 	117	-0.000589	-0.000733	0.000133
 - 	118	-0.000586	-0.000721	0.000131
 - 	119	-0.000584	-0.000704	0.000129
 - 	120	-0.000575	-0.000693	0.000128
 - 	121	-0.000566	-0.000688	0.000126
 - 	122	-0.000558	-0.000686	0.000125
 - 	123	-0.000560	-0.000684	0.000125
 - 	124	-0.000567	-0.000686	0.000126
 - 	125	-0.000570	-0.000696	0.000129
 - 	126	-0.000568	-0.000712	0.000132
 - 	127	-0.000558	-0.000726	0.000135
 - 	128	-0.000551	-0.000731	0.000137
 - 	129	-0.000548	-0.000729	0.000137
 - 	130	-0.000555	-0.000724	0.000136
 - 	131	-0.000562	-0.000720	0.000135
 - 	132	-0.000562	-0.000722	0.000135
 - 	133	-0.000562	-0.000723	0.000135
 - 	134	-0.000561	-0.000713	0.000133
 - 	135	-0.000566	-0.000699	0.000131
 - 	136	-0.000577	-0.000690	0.000129
 - 	137	-0.000579	-0.000687	0.000128
 - 	138	-0.000572	-0.000688	0.000129
 - 	139	-0.000564	-0.000690	0.000131
 - 	140	-0.000562	-0.000699	0.000134
 - 	141	-0.000565	-0.000719	0.000137
 - 	142	-0.000567	-0.000741	0.000140
 - 	143	-0.000562	-0.000759	0.000143
 - 	144	-0.000556	-0.000763	0.000143
 - 	145	-0.000556	-0.000749	0.000142
 - 	146	-0.000560	-0.000723	0.000138
 - 	147	-0.000564	-0.000702	0.000133
 - 	148	-0.000575	-0.000694	0.000130
 - 	149	-0.000579	-0.000701	0.000130
 - 	150	-0.000578	-0.000717	0.000132
 - 	151	-0.000571	-0.000727	0.000135
 - 	152	-0.000569	-0.000729	0.000137
 - 	153	-0.000576	-0.000728	0.000139
 - 	154	-0.000580	-0.000741	0.000142
 - 	155	-0.000568	-0.000767	0.000146
 - 	156	-0.000542	-0.000793	0.000149
 - 	157	-0.000515	-0.000801	0.000149
 - 	158	-0.000509	-0.000785	0.000145
 - 	159	-0.000514	-0.000752	0.000139
 - 	160	-0.000530	-0.000716	0.000133
 - 	161	-0.000541	-0.000691	0.000128
 - 	162	-0.000559	-0.000681	0.000126
 - 	163	-0.000577	-0.000693	0.000128
 - 	164	-0.000587	-0.000731	0.000133
 - 	165	-0.000582	-0.000782	0.000140
 - 	166	-0.000575	-0.000822	0.000147
 - 	167	-0.000568	-0.000848	0.000152
 - 	168	-0.000565	-0.000867	0.000155
