RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_21.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.000521	-0.000821	0.000161
 - 	4	-0.000491	-0.000869	0.000176
 - 	5	-0.000445	-0.000909	0.000191
 - 	6	-0.000412	-0.000915	0.000197
 - 	7	-0.000391	-0.000901	0.000197
 - 	8	-0.000395	-0.000889	0.000195
 - 	9	-0.000412	-0.000884	0.000192
 - 	10	-0.000429	-0.000888	0.000192
 - 	11	-0.000441	-0.000898	0.000193
 - 	12	-0.000440	-0.000912	0.000197
 - 	13	-0.000439	-0.000916	0.000197
 - 	14	-0.000443	-0.000899	0.000191
 - 	15	-0.000455	-0.000863	0.000180
 - 	16	-0.000456	-0.000839	0.000174
 - 	17	-0.000442	-0.000843	0.000176
 - 	18	-0.000435	-0.000855	0.000181
 - 	19	-0.000440	-0.000862	0.000185
 - 	20	-0.000449	-0.000867	0.000187
 - 	21	-0.000469	-0.000870	0.000187
 - 	22	-0.000484	-0.000868	0.000183
 - 	23	-0.000491	-0.000868	0.000179
 - 	24	-0.000478	-0.000875	0.000180
 - 	25	-0.000465	-0.000884	0.000183
 - 	26	-0.000464	-0.000885	0.000185
 - 	27	-0.000466	-0.000881	0.000185
 - 	28	-0.000469	-0.000868	0.000183
 - 	29	-0.000467	-0.000850	0.000181
 - 	30	-0.000449	-0.000841	0.000182
 - 	31	-0.000428	-0.000858	0.000187
 - 	32	-0.000422	-0.000886	0.000192
 - 	33	-0.000435	-0.000900	0.000193
 - 	34	-0.000464	-0.000895	0.000189
 - 	35	-0.000486	-0.000884	0.000183
 - 	36	-0.000491	-0.000874	0.000180
 - 	37	-0.000481	-0.000864	0.000180
 - 	38	-0.000469	-0.000855	0.000180
 - 	39	-0.000466	-0.000857	0.000182
 - 	40	-0.000466	-0.000869	0.000185
 - 	41	-0.000463	-0.000876	0.000185
 - 	42	-0.000464	-0.000862	0.000180
 - 	43	-0.000461	-0.000847	0.000175
 - 	44	-0.000453	-0.000855	0.000176
 - 	45	-0.000441	-0.000874	0.000181
 - 	46	-0.000432	-0.000890	0.000184
 - 	47	-0.000437	-0.000895	0.000184
 - 	48	-0.000444	-0.000889	0.000184
 - 	49	-0.000439	-0.000889	0.000186
 - 	50	-0.000428	-0.000903	0.000192
 - 	51	-0.000417	-0.000921	0.000196
 - 	52	-0.000423	-0.000923	0.000195
 - 	53	-0.000446	-0.000907	0.000191
 - 	54	-0.000469	-0.000880	0.000183
 - 	55	-0.000488	-0.000856	0.000176
 - 	56	-0.000494	-0.000845	0.000172
 - 	57	-0.000495	-0.000843	0.000171
 - 	58	-0.000494	-0.000854	0.000172
 - 	59	-0.000495	-0.000875	0.000176
 - 	60	-0.000490	-0.000907	0.000184
 - 	61	-0.000486	-0.000935	0.000191
 - 	62	-0.000482	-0.000941	0.000192
 - 	63	-0.000483	-0.000915	0.000185
 - 	64	-0.000473	-0.000880	0.000176
 - 	65	-0.000457	-0.000855	0.000172
 - 	66	-0.000445	-0.000843	0.000172
 - 	67	-0.000440	-0.000831	0.000175
 - 	68	-0.000438	-0.000820	0.000176
 - 	69	-0.000446	-0.000819	0.000176
 - 	70	-0.000472	-0.000826	0.000173
 - 	71	-0.000493	-0.000835	0.000168
 - 	72	-0.000481	-0.000843	0.000165
 - 	73	-0.000467	-0.000829	0.000161
 - 	74	-0.000473	-0.000788	0.000153
 - 	75	-0.000478	-0.000766	0.000148
 - 	76	-0.000451	-0.000797	0.000151
 - 	77	-0.000435	-0.000830	0.000156
 - 	78	-0.000467	-0.000818	0.000155
 - 	79	-0.000517	-0.000784	0.000150
 - 	80	-0.000553	-0.000771	0.000149
 - 	81	-0.000579	-0.000780	0.000152
 - 	82	-0.000601	-0.000803	0.000157
 - 	83	-0.000623	-0.000827	0.000162
 - 	84	-0.000649	-0.000814	0.000157
 - 	85	-0.000706	-0.000746	0.000141
 - 	86	-0.000778	-0.000666	0.000119
 - 	87	-0.000818	-0.000616	0.000099
 - 	88	-0.000796	-0.000582	0.000078
 - 	89	-0.000745	-0.000549	0.000062
 - 	90	-0.000724	-0.000526	0.000055
 - 	91	-0.000740	-0.000526	0.000063
 - 	92	-0.000785	-0.000540	0.000075
 - 	93	-0.000831	-0.000548	0.000081
 - 	94	-0.000875	-0.000540	0.000079
 - 	95	-0.000925	-0.000521	0.000071
 - 	96	-0.000988	-0.000494	0.000058
 - 	97	-0.001056	-0.000463	0.000043
 - 	98	-0.001118	-0.000421	0.000027
 - 	99	-0.001162	-0.000362	0.000011
 - 	100	-0.001200	-0.000292	-0.000004
 - 	101	-0.001232	-0.000247	-0.000012
 - 	102	-0.001262	-0.000253	-0.000007
 - 	103	-0.001296	-0.000285	0.000005
 - 	104	-0.001336	-0.000288	0.000013
 - 	105	-0.001329	-0.000258	0.000008
 - 	106	-0.001222	-0.000225	-0.000007
 - 	107	-0.001071	-0.000163	-0.000030
 - 	108	-0.000982	-0.000039	-0.000053
 - 	109	-0.000991	0.000129	-0.000073
 - 	110	-0.001053	0.000287	-0.000087
 - 	111	-0.001135	0.000390	-0.000094
 - 	112	-0.001245	0.000423	-0.000092
 - 	113	-0.001377	0.000410	-0.000087
 - 	114	-0.001481	0.000375	-0.000085
 - 	115	-0.001528	0.000345	-0.000089
 - 	116	-0.001502	0.000337	-0.000098
 - 	117	-0.001423	0.000332	-0.000108
 - 	118	-0.001330	0.000309	-0.000115
 - 	119	-0.001242	0.000284	-0.000117
 - 	120	-0.001135	0.000276	-0.000110
 - 	121	-0.001014	0.000297	-0.000092
 - 	122	-0.000916	0.000347	-0.000059
 - 	123	-0.000882	0.000430	-0.000014
 - 	124	-0.000885	0.000515	0.000033
 - 	125	-0.000966	0.000574	0.000067
 - 	126	-0.001219	0.000601	0.000068
 - 	127	-0.001645	0.000602	0.000029
 - 	128	-0.002185	0.000583	-0.000048
 - 	129	-0.002767	0.000545	-0.000151
 - 	130	-0.003289	0.000476	-0.000262
 - 	131	-0.003650	0.000370	-0.000369
 - 	132	-0.003785	0.000242	-0.000461
 - 	133	-0.003633	0.000125	-0.000516
 - 	134	-0.003172	0.000046	-0.000507
 - 	135	-0.002505	0.000009	-0.000437
 - 	136	-0.001788	-0.000003	-0.000330
 - 	137	-0.001150	-0.000004	-0.000213
 - 	138	-0.000670	0.000003	-0.000100
 - 	139	-0.000381	0.000014	-0.000000
 - 	140	-0.000270	0.000025	0.000077
 - 	141	-0.000289	0.000034	0.000138
 - 	142	-0.000368	0.000046	0.000188
 - 	143	-0.000426	0.000060	0.000232
 - 	144	-0.000434	0.000084	0.000277
 - 	145	-0.000421	0.000128	0.000338
 - 	146	-0.000421	0.000191	0.000415
 - 	147	-0.000447	0.000262	0.000488
 - 	148	-0.000490	0.000334	0.000547
 - 	149	-0.000567	0.000416	0.000604
 - 	150	-0.000673	0.000517	0.000678
 - 	151	-0.000783	0.000621	0.000753
 - 	152	-0.000864	0.000691	0.000790
 - 	153	-0.000917	0.000716	0.000773
 - 	154	-0.000978	0.000719	0.000725
 - 	155	-0.001080	0.000727	0.000675
 - 	156	-0.001223	0.000734	0.000617
 - 	157	-0.001343	0.000719	0.000539
 - 	158	-0.001439	0.000679	0.000445
 - 	159	-0.001545	0.000625	0.000349
 - 	160	-0.001686	0.000561	0.000253
 - 	161	-0.001821	0.000490	0.000166
 - 	162	-0.001903	0.000421	0.000099
 - 	163	-0.001923	0.000367	0.000057
 - 	164	-0.001891	0.000325	0.000037
 - 	165	-0.001873	0.000284	0.000024
 - 	166	-0.001893	0.000236	0.000007
 - 	167	-0.001939	0.000197	-0.000021
 - 	168	-0.001941	0.000159	-0.000066
 - 	169	-0.001773	0.000088	-0.000123
 - 	170	-0.001433	-0.000010	-0.000175
 - 	171	-0.001136	-0.000067	-0.000214
 - 	172	-0.001101	-0.000010	-0.000248
 - 	173	-0.001340	0.000172	-0.000289
 - 	174	-0.001681	0.000410	-0.000331
 - 	175	-0.002024	0.000631	-0.000365
 - 	176	-0.002381	0.000800	-0.000386
 - 	177	-0.002678	0.000890	-0.000384
 - 	178	-0.002840	0.000901	-0.000357
 - 	179	-0.002901	0.000870	-0.000309
 - 	180	-0.002896	0.000821	-0.000251
 - 	181	-0.002843	0.000766	-0.000192
 - 	182	-0.002711	0.000691	-0.000137
 - 	183	-0.002367	0.000553	-0.000080
 - 	184	-0.001730	0.000333	-0.000015
 - 	185	-0.000781	0.000054	0.000060
 - 	186	0.000524	-0.000238	0.000137
 - 	187	0.002181	-0.000491	0.000210
 - 	188	0.003949	-0.000644	0.000271
 - 	189	0.005393	-0.000637	0.000316
 - 	190	0.005998	-0.000404	0.000336
 - 	191	0.005559	0.000060	0.000318
 - 	192	-0.004352	0.001479	0.000170
 - 	193	0.000911	0.000983	0.000263
 - 	194	0.003571	-0.000576	0.000266
 - 	195	0.003720	-0.000905	0.000497
 - 	196	0.004495	-0.001396	0.001058
 - 	197	0.005954	-0.001224	0.001009
 - 	198	0.007446	0.000195	0.001045
 - 	199	0.008025	0.003665	0.001267
 - 	200	0.012198	0.008622	0.002465
 - 	201	0.014984	0.009589	0.003208
 - 	202	0.016507	0.010377	0.003969
 - 	203	0.017850	0.010510	0.004351
 - 	204	0.019870	0.011474	0.005143
 - 	205	0.022378	0.011952	0.005803
 - 	206	0.023389	0.012772	0.006230
 - 	207	0.023603	0.013896	0.006733
 - 	208	0.024054	0.014369	0.006875
 - 	209	0.023665	0.015254	0.006764
 - 	210	0.023664	0.015615	0.006670
 - 	211	0.023563	0.016285	0.006918
 - 	212	0.022836	0.017250	0.006729
 - 	213	0.022468	0.017715	0.006732
 - 	214	0.021770	0.019441	0.006871
 - 	215	0.021353	0.020626	0.007184
 - 	216	0.021204	0.021371	0.007383
 - 	217	0.020930	0.021864	0.007510
 - 	218	0.020969	0.023172	0.007333
 - 	219	0.020551	0.024701	0.007275
 - 	220	0.020656	0.025924	0.007313
 - 	221	0.021073	0.026930	0.007239
 - 	222	0.020646	0.027971	0.007010
 - 	223	0.020526	0.028674	0.006931
 - 	224	0.020295	0.028644	0.006648
 - 	225	0.019381	0.027764	0.005964
 - 	226	0.018740	0.027193	0.005462
 - 	227	0.018066	0.026542	0.004852
 - 	228	0.016880	0.026269	0.004466
 - 	229	0.015719	0.026056	0.003921
 - 	230	0.014895	0.025138	0.003570
 - 	231	0.013842	0.024811	0.003075
 - 	232	0.012901	0.024604	0.002586
 - 	233	0.011335	0.023960	0.002125
 - 	234	0.010011	0.023081	0.001548
 - 	235	0.009038	0.022092	0.001101
 - 	236	0.008236	0.021424	0.000579
 - 	237	0.007321	0.020983	0.000221
 - 	238	0.006599	0.020333	-0.000338
 - 	239	0.005801	0.020251	-0.000610
 - 	240	0.004264	0.020159	-0.001392
 - 	241	0.003261	0.020164	-0.002108
 - 	242	0.002467	0.020019	-0.002446
 - 	243	0.001502	0.019954	-0.002904
 - 	244	0.000209	0.019955	-0.003537
 - 	245	-0.001256	0.019881	-0.004196
 - 	246	-0.002524	0.020062	-0.004860
 - 	247	-0.004369	0.020425	-0.005583
 - 	248	-0.006130	0.020498	-0.006170
 - 	249	-0.008232	0.020757	-0.006723
 - 	250	-0.010197	0.021086	-0.007321
 - 	251	-0.012163	0.021709	-0.008070
 - 	252	-0.014072	0.022233	-0.008842
 - 	253	-0.015722	0.022406	-0.009457
 - 	254	-0.016848	0.022560	-0.009868
 - 	255	-0.017616	0.022247	-0.010256
 - 	256	-0.018690	0.022792	-0.010694
 - 	257	-0.019658	0.022721	-0.011004
 - 	258	-0.020082	0.022904	-0.011343
 - 	259	-0.020399	0.023381	-0.011812
 - 	260	-0.020752	0.023609	-0.012045
 - 	261	-0.021218	0.023904	-0.012242
 - 	262	-0.021608	0.024089	-0.012578
