LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_15.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002745	0.001287	0.000230
 - 	4	-0.002520	0.001290	0.000216
 - 	5	-0.002318	0.001263	0.000205
 - 	6	-0.002172	0.001213	0.000198
 - 	7	-0.002084	0.001149	0.000193
 - 	8	-0.002064	0.001084	0.000192
 - 	9	-0.002080	0.001027	0.000193
 - 	10	-0.002101	0.000984	0.000194
 - 	11	-0.002106	0.000957	0.000195
 - 	12	-0.002107	0.000948	0.000197
 - 	13	-0.002104	0.000947	0.000199
 - 	14	-0.002107	0.000951	0.000202
 - 	15	-0.002101	0.000945	0.000203
 - 	16	-0.002086	0.000923	0.000201
 - 	17	-0.002047	0.000885	0.000198
 - 	18	-0.002012	0.000853	0.000196
 - 	19	-0.002000	0.000836	0.000197
 - 	20	-0.002009	0.000828	0.000197
 - 	21	-0.002016	0.000816	0.000194
 - 	22	-0.002011	0.000800	0.000190
 - 	23	-0.001990	0.000787	0.000187
 - 	24	-0.001967	0.000784	0.000187
 - 	25	-0.001955	0.000790	0.000188
 - 	26	-0.001956	0.000796	0.000189
 - 	27	-0.001963	0.000790	0.000189
 - 	28	-0.001974	0.000777	0.000188
 - 	29	-0.001976	0.000760	0.000186
 - 	30	-0.001967	0.000740	0.000184
 - 	31	-0.001954	0.000723	0.000185
 - 	32	-0.001950	0.000719	0.000187
 - 	33	-0.001956	0.000720	0.000189
 - 	34	-0.001962	0.000713	0.000189
 - 	35	-0.001963	0.000702	0.000189
 - 	36	-0.001967	0.000701	0.000188
 - 	37	-0.001980	0.000717	0.000189
 - 	38	-0.001999	0.000744	0.000191
 - 	39	-0.002022	0.000761	0.000193
 - 	40	-0.002048	0.000763	0.000193
 - 	41	-0.002064	0.000762	0.000193
 - 	42	-0.002067	0.000771	0.000195
 - 	43	-0.002060	0.000791	0.000199
 - 	44	-0.002049	0.000812	0.000201
 - 	45	-0.002044	0.000826	0.000203
 - 	46	-0.002051	0.000830	0.000204
 - 	47	-0.002065	0.000824	0.000204
 - 	48	-0.002072	0.000816	0.000204
 - 	49	-0.002080	0.000812	0.000204
 - 	50	-0.002092	0.000803	0.000204
 - 	51	-0.002116	0.000788	0.000203
 - 	52	-0.002129	0.000764	0.000201
 - 	53	-0.002110	0.000737	0.000198
 - 	54	-0.002080	0.000719	0.000196
 - 	55	-0.002040	0.000710	0.000194
 - 	56	-0.002001	0.000706	0.000191
 - 	57	-0.001968	0.000701	0.000185
 - 	58	-0.001944	0.000698	0.000178
 - 	59	-0.001926	0.000706	0.000173
 - 	60	-0.001921	0.000730	0.000171
 - 	61	-0.001922	0.000765	0.000170
 - 	62	-0.001936	0.000809	0.000171
 - 	63	-0.001955	0.000847	0.000169
 - 	64	-0.001979	0.000876	0.000169
 - 	65	-0.002007	0.000901	0.000170
 - 	66	-0.002025	0.000924	0.000171
 - 	67	-0.002026	0.000947	0.000172
 - 	68	-0.002010	0.000961	0.000171
 - 	69	-0.001982	0.000957	0.000166
 - 	70	-0.001954	0.000933	0.000160
 - 	71	-0.001936	0.000897	0.000152
