RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_2.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.002327	-0.001531	0.000514
 - 	4	-0.002307	-0.001580	0.000507
 - 	5	-0.002363	-0.001556	0.000518
 - 	6	-0.002433	-0.001496	0.000534
 - 	7	-0.002462	-0.001453	0.000543
 - 	8	-0.002458	-0.001434	0.000545
 - 	9	-0.002445	-0.001431	0.000542
 - 	10	-0.002445	-0.001432	0.000538
 - 	11	-0.002450	-0.001433	0.000534
 - 	12	-0.002456	-0.001435	0.000530
 - 	13	-0.002462	-0.001436	0.000525
 - 	14	-0.002465	-0.001436	0.000522
 - 	15	-0.002458	-0.001441	0.000522
 - 	16	-0.002447	-0.001451	0.000525
 - 	17	-0.002438	-0.001462	0.000526
 - 	18	-0.002437	-0.001470	0.000526
 - 	19	-0.002439	-0.001470	0.000527
 - 	20	-0.002448	-0.001457	0.000529
 - 	21	-0.002462	-0.001442	0.000530
 - 	22	-0.002475	-0.001432	0.000531
 - 	23	-0.002469	-0.001425	0.000529
 - 	24	-0.002443	-0.001416	0.000528
 - 	25	-0.002415	-0.001408	0.000526
 - 	26	-0.002401	-0.001415	0.000521
 - 	27	-0.002407	-0.001434	0.000516
 - 	28	-0.002427	-0.001450	0.000513
 - 	29	-0.002448	-0.001455	0.000514
 - 	30	-0.002456	-0.001454	0.000519
 - 	31	-0.002449	-0.001447	0.000525
 - 	32	-0.002429	-0.001437	0.000531
 - 	33	-0.002396	-0.001433	0.000531
 - 	34	-0.002375	-0.001436	0.000529
 - 	35	-0.002386	-0.001439	0.000525
 - 	36	-0.002428	-0.001437	0.000524
 - 	37	-0.002461	-0.001438	0.000523
 - 	38	-0.002465	-0.001448	0.000521
 - 	39	-0.002460	-0.001455	0.000521
 - 	40	-0.002473	-0.001461	0.000522
 - 	41	-0.002488	-0.001447	0.000528
 - 	42	-0.002478	-0.001439	0.000530
 - 	43	-0.002466	-0.001453	0.000529
 - 	44	-0.002453	-0.001463	0.000530
 - 	45	-0.002433	-0.001471	0.000530
 - 	46	-0.002410	-0.001469	0.000527
 - 	47	-0.002400	-0.001459	0.000524
 - 	48	-0.002415	-0.001447	0.000522
 - 	49	-0.002444	-0.001441	0.000521
 - 	50	-0.002449	-0.001415	0.000520
 - 	51	-0.002435	-0.001396	0.000519
 - 	52	-0.002436	-0.001406	0.000520
 - 	53	-0.002428	-0.001424	0.000519
 - 	54	-0.002433	-0.001446	0.000519
 - 	55	-0.002451	-0.001459	0.000523
 - 	56	-0.002469	-0.001456	0.000529
 - 	57	-0.002474	-0.001446	0.000534
 - 	58	-0.002454	-0.001440	0.000535
 - 	59	-0.002427	-0.001440	0.000532
 - 	60	-0.002412	-0.001435	0.000527
 - 	61	-0.002409	-0.001421	0.000524
 - 	62	-0.002415	-0.001403	0.000525
 - 	63	-0.002431	-0.001392	0.000527
 - 	64	-0.002461	-0.001395	0.000529
 - 	65	-0.002487	-0.001415	0.000529
 - 	66	-0.002497	-0.001442	0.000528
 - 	67	-0.002491	-0.001467	0.000527
 - 	68	-0.002463	-0.001487	0.000524
 - 	69	-0.002422	-0.001494	0.000520
 - 	70	-0.002376	-0.001485	0.000516
 - 	71	-0.002347	-0.001461	0.000513
 - 	72	-0.002343	-0.001432	0.000513
 - 	73	-0.002355	-0.001405	0.000513
 - 	74	-0.002370	-0.001382	0.000513
 - 	75	-0.002386	-0.001366	0.000512
 - 	76	-0.002421	-0.001359	0.000516
 - 	77	-0.002454	-0.001371	0.000524
 - 	78	-0.002451	-0.001407	0.000535
 - 	79	-0.002405	-0.001458	0.000544
 - 	80	-0.002363	-0.001505	0.000551
 - 	81	-0.002351	-0.001539	0.000553
 - 	82	-0.002356	-0.001562	0.000551
 - 	83	-0.002363	-0.001581	0.000546
 - 	84	-0.002342	-0.001595	0.000539
 - 	85	-0.002293	-0.001593	0.000533
 - 	86	-0.002239	-0.001567	0.000529
 - 	87	-0.002200	-0.001526	0.000528
 - 	88	-0.002184	-0.001486	0.000528
 - 	89	-0.002191	-0.001459	0.000528
 - 	90	-0.002221	-0.001445	0.000529
 - 	91	-0.002268	-0.001437	0.000531
