MR32 ASCII
Name	Trial_7
Frequency	100
Date	16-04-2018 12:06:31
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	907.2	391.1	-163.6	0	0.5241	0	-0.3516	-1	-0.9331	916	-366.2	-147.5	0.0885	-0.349	0	-0.3076	1.082	0.7915	829.6	320.8	-449.2	0	-0.525	0.3546	-1.286	0.1372	0.9722	929.2	-353	-85.91	0.3478	-0.4374	-0.6962	-1.364	-0.1582	-0.6533
0.01	0	907.7	390.2	-170.4	0.08734	-0.2621	0.3447	-0.3528	-0.9988	-0.9265	922.4	-365.2	-138.7	-0.0885	-0.7866	0	-0.3098	1.081	0.7915	837.4	317.4	-454.1	-0.3502	-0.4378	1.832	-1.284	0.1399	0.9893	926.2	-355	-96.17	-0.08569	0.2613	-1.221	-1.365	-0.1558	-0.6492
0.02	0	904.8	393.6	-172.4	-1.135	1.136	0.2585	-0.354	-0.9976	-0.9199	916.5	-369.1	-147	-0.7855	0.1745	0.5261	-0.312	1.08	0.7915	831.1	314	-450.7	-0.5253	0.6993	0.9654	-1.283	0.1426	1.006	927.3	-352.5	-86.45	-0.5242	0	-1.135	-1.366	-0.1533	-0.645
0.03	0	908.7	388.7	-170.4	-1.048	-0.3501	0.3447	-0.3528	-0.9951	-0.9211	917.5	-372.6	-140.1	-1.925	0.4376	0	-0.312	1.081	0.7927	831.6	313.5	-449.2	0.08454	0	0.5221	-1.288	0.1445	0.9973	935	-345.2	-87.91	0.08569	0.1761	-1.403	-1.365	-0.1558	-0.667
0.04	0	909.2	388.7	-176.3	-1.048	-0.08807	0.2585	-0.3516	-0.9927	-0.9224	918.4	-377.4	-138.2	-0.9625	0.08863	0.1715	-0.312	1.082	0.7939	841.8	310	-439.4	0.785	0	0.6994	-1.293	0.1465	0.9883	935	-339.8	-93.25	0.1764	-0.4374	-0.6962	-1.364	-0.1582	-0.689
0.05	0	910.1	387.2	-173.3	-1.485	0.174	0.5278	-0.3562	-0.9951	-0.9211	916	-382.3	-135.3	-1.136	-0.4376	0.9606	-0.3111	1.081	0.7954	835.4	307.6	-441.9	0.3502	-0.525	0.1773	-1.288	0.1467	0.9961	937	-353.5	-95.68	0.2621	0.3494	-0.9639	-1.365	-0.156	-0.6697
0.06	0	905.7	379.4	-179.7	-0.4367	-0.2621	0.2585	-0.3608	-0.9976	-0.9199	916	-377	-146.5	-0.0885	-0.08863	0.263	-0.31	1.08	0.7969	837.9	317.4	-452.1	0.7004	-0.6993	0.6108	-1.283	0.147	1.004	931.7	-355	-91.31	0.7863	-0.5254	-0.7819	-1.366	-0.1538	-0.6504
0.07	0	899.9	381.3	-168.9	0	0.08807	0.08617	-0.3537	-0.9963	-0.9265	917.5	-375.5	-145	0.3503	-0.2631	-0.263	-0.31	1.081	0.7954	842.3	316	-451.2	1.051	-1.05	-0.1773	-1.287	0.1458	1.004	945.3	-346.2	-91.31	0.08569	0.6988	-0.5248	-1.367	-0.156	-0.6614
0.08	0	905.7	380.4	-177.7	-0.524	0.6122	-1.142	-0.3467	-0.9951	-0.9331	912.1	-378.9	-147.5	0.7855	-0.2631	0.09149	-0.31	1.082	0.7939	840.8	319.8	-449.7	-0.1751	-0.08717	0.08866	-1.291	0.1445	1.004	931.7	-345.2	-88.39	0.7863	0	-0.4391	-1.369	-0.1582	-0.6724
0.09	0	904.8	384.7	-168	0.4367	0.4382	-0.3447	-0.3504	-0.9973	-0.9292	918	-374	-150.9	0.3503	0.08863	0.6176	-0.31	1.081	0.7954	838.4	313.5	-444.8	-0.1751	-0.525	0.08866	-1.289	0.1423	1.004	929.2	-352.1	-86.45	1.139	0.4374	-0.4391	-1.367	-0.1545	-0.6641
