MR32 ASCII
Name	Trial_15
Frequency	100
Date	16-04-2018 12:24:26
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.00	0	935.5	-46.87	-344.7	0.09057	0.2618	0.1704	-1.258	-0.5796	0.645	1001	70.8	-53.23	-0.2619	0.3495	0.2637	-1.128	0.4761	-0.3652	946.8	66.39	-320.8	0.8774	-0.6129	-0.09068	-0.3882	0.7075	-0.5571	966.3	-91.78	-229.5	0	0.08781	-0.785	-0.5303	-0.7036	0.6006
0.01	0	936	-49.34	-351.6	-0.7873	-0.1754	0	-1.252	-0.5784	0.6475	1003	69.85	-61.52	0.08731	0.2629	0.6968	-1.131	0.4761	-0.3638	944.8	66.39	-310.6	0.5224	0.2615	0.6146	-0.3904	0.7026	-0.5623	972.7	-88.38	-230.9	1.05	0	-0.1794	-0.5315	-0.7051	0.5991
0.02	0	940.5	-48.86	-341.8	0.09057	0.4371	0	-1.247	-0.5772	0.6499	995.1	61.55	-56.63	-0.3492	0.4362	0	-1.133	0.4761	-0.3623	943.3	63.49	-317.4	0.3483	-0.1757	0.3526	-0.3926	0.6978	-0.5674	969.2	-85.47	-225.6	0.8777	0	0.08972	-0.5327	-0.7065	0.5977
0.03	0	937	-45.91	-346.2	-0.6131	0.08638	0.1704	-1.252	-0.5772	0.6541	1001	67.36	-48.34	0.4365	0.9619	-0.791	-1.132	0.4773	-0.3572	942.8	64.94	-330.1	0.1741	0.4372	0.09068	-0.3962	0.6965	-0.5608	972.2	-83.99	-223.6	0.4354	0	-0.6168	-0.5303	-0.7039	0.5977
0.04	0	932.1	-49.34	-346.2	-0.6967	-0.1754	0.5202	-1.258	-0.5772	0.6582	1001	72.75	-55.17	0	0.3495	0.08475	-1.131	0.4785	-0.3521	948.3	71.77	-322.3	0.5224	0.1757	-0.09068	-0.3999	0.6953	-0.5542	973.1	-83.5	-224.1	0.08984	-0.1756	-0.2579	-0.5278	-0.7012	0.5977
0.05	0	936.5	-53.73	-345.2	-0.4389	-0.6125	-0.08968	-1.258	-0.5784	0.657	998.5	71.8	-63.48	-0.6111	0.8753	0	-1.133	0.4785	-0.3491	949.7	68.87	-315.4	0.08707	0.08786	0	-0.395	0.6955	-0.5556	969.7	-85.47	-232.4	0	-0.5245	0	-0.5327	-0.7039	0.6033
0.06	0	937.5	-55.17	-350.6	0.09057	0	-0.5202	-1.258	-0.5796	0.6558	998	64.93	-57.12	0.4365	0.08669	-0.2637	-1.136	0.4785	-0.3462	949.7	71.77	-320.8	0.6095	-0.5251	-0.5239	-0.3901	0.6958	-0.5571	964.4	-94.74	-230.5	0.2626	-0.4367	0	-0.5376	-0.7065	0.6089
0.07	0	940.9	-47.35	-351.1	-0.1742	-0.8743	0.6995	-1.257	-0.582	0.6516	995.1	58.58	-57.12	-0.08731	0.08669	0	-1.128	0.4775	-0.3572	946.3	70.8	-314.5	0.1741	0.08786	0.3526	-0.3914	0.698	-0.5637	969.7	-87.39	-230.9	0	-1.049	-0.6953	-0.5376	-0.7041	0.6089
0.08	0	932.6	-52.7	-344.7	0.09057	0	-0.3498	-1.256	-0.5845	0.6475	1000	69.85	-53.23	0.5238	0.2629	0	-1.121	0.4766	-0.3682	947.8	71.29	-311	-0.5224	-0.3494	-0.1713	-0.3926	0.7002	-0.5703	968.7	-88.38	-230.5	0.6151	-0.5245	0.5271	-0.5376	-0.7017	0.6089
0.09	0	942.4	-46.87	-350.6	0.09057	0	0.6098	-1.255	-0.5811	0.6436	999	63.5	-57.12	0.1746	0.8753	0	-1.121	0.4766	-0.3679	943.8	61.5	-322.8	0	0.7866	-0.3526	-0.3892	0.6992	-0.5691	969.7	-89.86	-230.5	-0.6151	0	-0.3477	-0.5364	-0.7029	0.6035
