LKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_10.filtered_40.c3d	1			
 - 	2			
 - 	3	-0.001855	0.000828	0.000323
 - 	4	-0.001839	0.000824	0.000320
 - 	5	-0.001822	0.000819	0.000316
 - 	6	-0.001811	0.000814	0.000315
 - 	7	-0.001802	0.000814	0.000316
 - 	8	-0.001796	0.000816	0.000318
 - 	9	-0.001795	0.000815	0.000318
 - 	10	-0.001802	0.000822	0.000318
 - 	11	-0.001812	0.000828	0.000320
 - 	12	-0.001836	0.000864	0.000329
 - 	13	-0.001857	0.000889	0.000336
 - 	14	-0.001862	0.000876	0.000335
 - 	15	-0.001864	0.000865	0.000332
 - 	16	-0.001863	0.000842	0.000326
 - 	17	-0.001861	0.000818	0.000319
 - 	18	-0.001855	0.000799	0.000314
 - 	19	-0.001852	0.000796	0.000314
 - 	20	-0.001842	0.000803	0.000317
 - 	21	-0.001831	0.000824	0.000321
 - 	22	-0.001820	0.000848	0.000326
 - 	23	-0.001815	0.000865	0.000328
 - 	24	-0.001813	0.000864	0.000326
 - 	25	-0.001816	0.000860	0.000324
 - 	26	-0.001820	0.000863	0.000325
 - 	27	-0.001822	0.000866	0.000326
 - 	28	-0.001832	0.000869	0.000329
 - 	29	-0.001841	0.000866	0.000330
 - 	30	-0.001848	0.000858	0.000329
 - 	31	-0.001849	0.000838	0.000324
 - 	32	-0.001846	0.000817	0.000318
 - 	33	-0.001839	0.000809	0.000315
 - 	34	-0.001820	0.000816	0.000315
 - 	35	-0.001801	0.000827	0.000316
 - 	36	-0.001790	0.000836	0.000317
 - 	37	-0.001790	0.000847	0.000319
 - 	38	-0.001794	0.000851	0.000319
 - 	39	-0.001809	0.000851	0.000321
 - 	40	-0.001823	0.000852	0.000323
 - 	41	-0.001829	0.000859	0.000326
 - 	42	-0.001836	0.000864	0.000328
 - 	43	-0.001844	0.000857	0.000327
 - 	44	-0.001850	0.000841	0.000325
 - 	45	-0.001848	0.000830	0.000322
 - 	46	-0.001840	0.000832	0.000322
 - 	47	-0.001828	0.000837	0.000321
 - 	48	-0.001815	0.000840	0.000321
 - 	49	-0.001803	0.000843	0.000321
 - 	50	-0.001798	0.000847	0.000323
 - 	51	-0.001804	0.000851	0.000325
 - 	52	-0.001818	0.000850	0.000325
 - 	53	-0.001826	0.000842	0.000322
 - 	54	-0.001824	0.000828	0.000317
 - 	55	-0.001824	0.000816	0.000313
 - 	56	-0.001829	0.000810	0.000312
 - 	57	-0.001835	0.000811	0.000315
 - 	58	-0.001843	0.000819	0.000319
 - 	59	-0.001847	0.000833	0.000325
 - 	60	-0.001851	0.000848	0.000328
 - 	61	-0.001862	0.000859	0.000329
 - 	62	-0.001874	0.000867	0.000330
 - 	63	-0.001879	0.000868	0.000330
 - 	64	-0.001875	0.000862	0.000329
 - 	65	-0.001871	0.000851	0.000326
 - 	66	-0.001864	0.000832	0.000321
 - 	67	-0.001860	0.000809	0.000316
 - 	68	-0.001860	0.000791	0.000312
 - 	69	-0.001865	0.000786	0.000312
 - 	70	-0.001872	0.000792	0.000314
 - 	71	-0.001878	0.000796	0.000315
 - 	72	-0.001892	0.000791	0.000313
 - 	73	-0.001914	0.000786	0.000312
 - 	74	-0.001942	0.000792	0.000316
 - 	75	-0.001978	0.000821	0.000328
 - 	76	-0.002013	0.000870	0.000345
 - 	77	-0.002047	0.000930	0.000365
 - 	78	-0.002066	0.000981	0.000380
 - 	79	-0.002050	0.001003	0.000384
 - 	80	-0.001996	0.000990	0.000378
 - 	81	-0.001927	0.000944	0.000363
 - 	82	-0.001847	0.000868	0.000342
 - 	83	-0.001766	0.000778	0.000319
 - 	84	-0.001691	0.000693	0.000297
 - 	85	-0.001625	0.000623	0.000279
 - 	86	-0.001583	0.000584	0.000269
 - 	87	-0.001570	0.000581	0.000268
 - 	88	-0.001596	0.000609	0.000277
 - 	89	-0.001656	0.000654	0.000291
 - 	90	-0.001735	0.000696	0.000307
 - 	91	-0.001812	0.000723	0.000321
 - 	92	-0.001874	0.000736	0.000330
 - 	93	-0.001910	0.000732	0.000334
 - 	94	-0.001924	0.000716	0.000334
 - 	95	-0.001926	0.000696	0.000331
 - 	96	-0.001921	0.000676	0.000326
 - 	97	-0.001919	0.000661	0.000322
 - 	98	-0.001911	0.000647	0.000318
 - 	99	-0.001904	0.000634	0.000313
 - 	100	-0.001895	0.000615	0.000307
 - 	101	-0.001891	0.000592	0.000302
 - 	102	-0.001897	0.000571	0.000299
 - 	103	-0.001914	0.000567	0.000297
 - 	104	-0.001935	0.000588	0.000299
 - 	105	-0.001943	0.000625	0.000302
 - 	106	-0.001919	0.000670	0.000304
 - 	107	-0.001873	0.000707	0.000306
 - 	108	-0.001822	0.000719	0.000303
 - 	109	-0.001778	0.000702	0.000295
 - 	110	-0.001733	0.000660	0.000286
 - 	111	-0.001687	0.000613	0.000277
 - 	112	-0.001649	0.000570	0.000269
 - 	113	-0.001629	0.000537	0.000264
