RKNE_MOMENT
File	Frame	X 	Y 	Z 
Trial_7.filtered_40.c3d	1			
 - 	2			
 - 	3	0.000363	-0.000246	-0.000020
 - 	4	0.000353	-0.000226	-0.000009
 - 	5	0.000362	-0.000216	-0.000007
 - 	6	0.000388	-0.000220	-0.000011
 - 	7	0.000408	-0.000231	-0.000018
 - 	8	0.000429	-0.000249	-0.000026
 - 	9	0.000448	-0.000267	-0.000034
 - 	10	0.000471	-0.000279	-0.000041
 - 	11	0.000488	-0.000281	-0.000043
 - 	12	0.000499	-0.000275	-0.000041
 - 	13	0.000507	-0.000270	-0.000036
 - 	14	0.000502	-0.000267	-0.000034
 - 	15	0.000479	-0.000255	-0.000035
 - 	16	0.000446	-0.000228	-0.000035
 - 	17	0.000418	-0.000196	-0.000028
 - 	18	0.000408	-0.000181	-0.000018
 - 	19	0.000420	-0.000195	-0.000015
 - 	20	0.000448	-0.000232	-0.000021
 - 	21	0.000481	-0.000271	-0.000029
 - 	22	0.000506	-0.000291	-0.000033
 - 	23	0.000491	-0.000279	-0.000032
 - 	24	0.000449	-0.000250	-0.000029
 - 	25	0.000415	-0.000225	-0.000028
 - 	26	0.000416	-0.000218	-0.000033
 - 	27	0.000456	-0.000233	-0.000039
 - 	28	0.000493	-0.000250	-0.000042
 - 	29	0.000504	-0.000253	-0.000039
 - 	30	0.000476	-0.000236	-0.000030
 - 	31	0.000423	-0.000213	-0.000019
 - 	32	0.000386	-0.000204	-0.000012
 - 	33	0.000393	-0.000219	-0.000014
 - 	34	0.000434	-0.000252	-0.000024
 - 	35	0.000483	-0.000282	-0.000036
 - 	36	0.000522	-0.000292	-0.000046
 - 	37	0.000531	-0.000287	-0.000050
 - 	38	0.000516	-0.000282	-0.000047
 - 	39	0.000495	-0.000280	-0.000038
 - 	40	0.000474	-0.000276	-0.000028
 - 	41	0.000452	-0.000265	-0.000021
 - 	42	0.000440	-0.000251	-0.000022
 - 	43	0.000454	-0.000247	-0.000030
 - 	44	0.000482	-0.000254	-0.000040
 - 	45	0.000497	-0.000254	-0.000044
 - 	46	0.000487	-0.000242	-0.000041
 - 	47	0.000471	-0.000232	-0.000035
 - 	48	0.000469	-0.000236	-0.000029
 - 	49	0.000476	-0.000247	-0.000027
 - 	50	0.000481	-0.000249	-0.000025
 - 	51	0.000459	-0.000235	-0.000022
 - 	52	0.000445	-0.000230	-0.000020
 - 	53	0.000449	-0.000240	-0.000021
 - 	54	0.000459	-0.000248	-0.000024
 - 	55	0.000469	-0.000246	-0.000027
 - 	56	0.000476	-0.000240	-0.000030
 - 	57	0.000493	-0.000240	-0.000032
 - 	58	0.000507	-0.000243	-0.000035
 - 	59	0.000514	-0.000241	-0.000038
 - 	60	0.000507	-0.000229	-0.000040
 - 	61	0.000498	-0.000218	-0.000039
 - 	62	0.000483	-0.000212	-0.000033
 - 	63	0.000459	-0.000204	-0.000024
 - 	64	0.000444	-0.000203	-0.000019
 - 	65	0.000445	-0.000214	-0.000020
 - 	66	0.000456	-0.000231	-0.000023
 - 	67	0.000460	-0.000238	-0.000027
 - 	68	0.000448	-0.000230	-0.000030
 - 	69	0.000441	-0.000220	-0.000031
 - 	70	0.000441	-0.000217	-0.000030
 - 	71	0.000448	-0.000221	-0.000029
 - 	72	0.000458	-0.000225	-0.000028
 - 	73	0.000464	-0.000224	-0.000029
 - 	74	0.000467	-0.000221	-0.000030
 - 	75	0.000467	-0.000216	-0.000030
 - 	76	0.000475	-0.000217	-0.000031
 - 	77	0.000481	-0.000220	-0.000033
 - 	78	0.000477	-0.000223	-0.000036
 - 	79	0.000471	-0.000236	-0.000037
 - 	80	0.000458	-0.000258	-0.000035
 - 	81	0.000450	-0.000290	-0.000032
 - 	82	0.000443	-0.000325	-0.000032
 - 	83	0.000446	-0.000358	-0.000034
 - 	84	0.000444	-0.000371	-0.000037
 - 	85	0.000448	-0.000354	-0.000038
 - 	86	0.000471	-0.000315	-0.000034
 - 	87	0.000514	-0.000271	-0.000028
 - 	88	0.000558	-0.000224	-0.000023
 - 	89	0.000588	-0.000167	-0.000019
 - 	90	0.000594	-0.000101	-0.000017
 - 	91	0.000576	-0.000038	-0.000015
 - 	92	0.000541	0.000015	-0.000011
 - 	93	0.000503	0.000046	-0.000007
 - 	94	0.000470	0.000041	-0.000002
 - 	95	0.000424	-0.000000	-0.000001
 - 	96	0.000368	-0.000070	-0.000004
 - 	97	0.000320	-0.000155	-0.000015
 - 	98	0.000292	-0.000247	-0.000031
 - 	99	0.000264	-0.000321	-0.000043
 - 	100	0.000224	-0.000352	-0.000044
 - 	101	0.000186	-0.000347	-0.000039
 - 	102	0.000162	-0.000328	-0.000037
 - 	103	0.000156	-0.000303	-0.000040
 - 	104	0.000146	-0.000268	-0.000042
 - 	105	0.000117	-0.000222	-0.000037
 - 	106	0.000078	-0.000172	-0.000024
 - 	107	0.000044	-0.000127	-0.000009
 - 	108	0.000016	-0.000097	-0.000002
 - 	109	-0.000011	-0.000079	-0.000003
 - 	110	-0.000037	-0.000062	-0.000007
 - 	111	-0.000067	-0.000039	-0.000009
 - 	112	-0.000104	-0.000019	-0.000007
 - 	113	-0.000138	-0.000021	-0.000005
 - 	114	-0.000161	-0.000051	-0.000009
 - 	115	-0.000196	-0.000090	-0.000021
 - 	116	-0.000238	-0.000124	-0.000035
 - 	117	-0.000301	-0.000144	-0.000047
 - 	118	-0.000388	-0.000153	-0.000054
 - 	119	-0.000472	-0.000158	-0.000057
 - 	120	-0.000542	-0.000154	-0.000054
 - 	121	-0.000601	-0.000140	-0.000048
 - 	122	-0.000661	-0.000128	-0.000048
 - 	123	-0.000719	-0.000126	-0.000057
 - 	124	-0.000760	-0.000128	-0.000069
 - 	125	-0.000776	-0.000132	-0.000081
 - 	126	-0.000782	-0.000142	-0.000091
 - 	127	-0.000795	-0.000166	-0.000101
 - 	128	-0.000833	-0.000204	-0.000114
 - 	129	-0.000907	-0.000252	-0.000129
 - 	130	-0.001016	-0.000300	-0.000143
 - 	131	-0.001155	-0.000329	-0.000151
 - 	132	-0.001300	-0.000331	-0.000154
 - 	133	-0.001427	-0.000296	-0.000154
 - 	134	-0.001519	-0.000223	-0.000152
 - 	135	-0.001565	-0.000126	-0.000148
 - 	136	-0.001572	-0.000029	-0.000146
 - 	137	-0.001536	0.000040	-0.000148
 - 	138	-0.001485	0.000081	-0.000148
 - 	139	-0.001448	0.000101	-0.000141
 - 	140	-0.001459	0.000118	-0.000123
 - 	141	-0.001509	0.000152	-0.000098
 - 	142	-0.001535	0.000182	-0.000075
 - 	143	-0.001488	0.000164	-0.000068
 - 	144	-0.001357	0.000068	-0.000080
 - 	145	-0.001188	-0.000073	-0.000104
 - 	146	-0.001069	-0.000197	-0.000127
 - 	147	-0.001050	-0.000267	-0.000140
 - 	148	-0.001128	-0.000276	-0.000141
 - 	149	-0.001272	-0.000232	-0.000133
 - 	150	-0.001433	-0.000166	-0.000124
 - 	151	-0.001577	-0.000108	-0.000119
 - 	152	-0.001681	-0.000070	-0.000118
 - 	153	-0.001750	-0.000052	-0.000120
 - 	154	-0.001781	-0.000056	-0.000124
 - 	155	-0.001780	-0.000071	-0.000122
 - 	156	-0.001768	-0.000080	-0.000113
 - 	157	-0.001761	-0.000089	-0.000102
 - 	158	-0.001775	-0.000106	-0.000093
 - 	159	-0.001810	-0.000129	-0.000089
 - 	160	-0.001862	-0.000149	-0.000089
 - 	161	-0.001909	-0.000178	-0.000091
 - 	162	-0.001934	-0.000231	-0.000093
 - 	163	-0.001934	-0.000300	-0.000094
 - 	164	-0.001927	-0.000352	-0.000092
 - 	165	-0.001925	-0.000367	-0.000087
 - 	166	-0.001937	-0.000350	-0.000082
 - 	167	-0.001964	-0.000314	-0.000078
 - 	168	-0.002002	-0.000275	-0.000076
 - 	169	-0.002048	-0.000246	-0.000078
 - 	170	-0.002078	-0.000241	-0.000083
 - 	171	-0.002100	-0.000242	-0.000088
 - 	172	-0.002114	-0.000219	-0.000091
 - 	173	-0.002131	-0.000154	-0.000093
 - 	174	-0.002159	-0.000079	-0.000093
 - 	175	-0.002199	-0.000036	-0.000091
 - 	176	-0.002239	-0.000032	-0.000086
 - 	177	-0.002278	-0.000037	-0.000080
 - 	178	-0.002316	-0.000021	-0.000078
 - 	179	-0.002358	0.000019	-0.000082
 - 	180	-0.002409	0.000081	-0.000093
 - 	181	-0.002446	0.000156	-0.000111
 - 	182	-0.002455	0.000227	-0.000132
 - 	183	-0.002444	0.000282	-0.000151
 - 	184	-0.002446	0.000320	-0.000164
 - 	185	-0.002510	0.000361	-0.000168
 - 	186	-0.002641	0.000423	-0.000163
 - 	187	-0.002784	0.000506	-0.000154
 - 	188	-0.002878	0.000585	-0.000145
 - 	189	-0.002954	0.000657	-0.000146
 - 	190	-0.003041	0.000713	-0.000157
 - 	191	-0.003124	0.000740	-0.000175
 - 	192	-0.003178	0.000733	-0.000197
 - 	193	-0.003207	0.000718	-0.000220
 - 	194	-0.003228	0.000722	-0.000240
 - 	195	-0.003242	0.000753	-0.000251
 - 	196	-0.003247	0.000803	-0.000246
 - 	197	-0.003217	0.000861	-0.000225
 - 	198	-0.003156	0.000939	-0.000192
 - 	199	-0.003078	0.001040	-0.000158
 - 	200	-0.002988	0.001156	-0.000132
 - 	201	-0.002853	0.001255	-0.000121
 - 	202	-0.002614	0.001302	-0.000130
 - 	203	-0.002260	0.001282	-0.000155
 - 	204	-0.001913	0.001216	-0.000178
 - 	205	-0.001716	0.001149	-0.000176
 - 	206	-0.001633	0.001065	-0.000147
 - 	207	-0.001536	0.000918	-0.000107
 - 	208	-0.001423	0.000713	-0.000069
 - 	209	-0.001401	0.000501	-0.000048
 - 	210	-0.001515	0.000327	-0.000060
 - 	211	-0.001788	0.000233	-0.000118
 - 	212	-0.002281	0.000268	-0.000209
 - 	213	-0.003027	0.000459	-0.000307
 - 	214	-0.003933	0.000763	-0.000391
 - 	215	-0.004831	0.001068	-0.000457
 - 	216	-0.005497	0.001239	-0.000527
 - 	217	-0.005644	0.001161	-0.000623
 - 	218	-0.005127	0.000830	-0.000735
 - 	219	-0.004075	0.000352	-0.000817
 - 	220	-0.002770	-0.000158	-0.000830
 - 	221	-0.001462	-0.000656	-0.000781
 - 	222	-0.000316	-0.001150	-0.000709
 - 	223	0.000554	-0.001613	-0.000638
 - 	224	0.001116	-0.001978	-0.000574
 - 	225	0.001405	-0.002183	-0.000508
 - 	226	0.001459	-0.002195	-0.000435
 - 	227	0.001312	-0.002022	-0.000358
 - 	228	0.001048	-0.001709	-0.000289
 - 	229	0.000781	-0.001325	-0.000238
 - 	230	0.000506	-0.000910	-0.000198
 - 	231	0.000145	-0.000475	-0.000157
 - 	232	-0.000272	-0.000063	-0.000114
 - 	233	-0.000668	0.000276	-0.000085
 - 	234	-0.001032	0.000525	-0.000075
 - 	235	-0.001384	0.000702	-0.000076
 - 	236	-0.001731	0.000834	-0.000078
 - 	237	-0.002060	0.000942	-0.000081
 - 	238	-0.002359	0.001040	-0.000081
 - 	239	-0.002619	0.001123	-0.000078
 - 	240	-0.002846	0.001185	-0.000075
 - 	241	-0.003039	0.001217	-0.000073
 - 	242	-0.003206	0.001220	-0.000077
 - 	243	-0.003380	0.001218	-0.000083
 - 	244	-0.003581	0.001234	-0.000087
 - 	245	-0.003790	0.001279	-0.000088
 - 	246	-0.003978	0.001360	-0.000087
 - 	247	-0.004136	0.001491	-0.000084
 - 	248	-0.004268	0.001656	-0.000088
 - 	249	-0.004356	0.001797	-0.000115
 - 	250	-0.004381	0.001881	-0.000168
 - 	251	-0.004340	0.001931	-0.000229
 - 	252	-0.004289	0.001996	-0.000275
 - 	253	-0.004325	0.002099	-0.000294
 - 	254	-0.004531	0.002249	-0.000276
 - 	255	-0.004941	0.002466	-0.000212
 - 	256	-0.005547	0.002749	-0.000105
 - 	257	-0.006283	0.003061	0.000036
 - 	258	-0.007013	0.003325	0.000182
 - 	259	-0.007487	0.003412	0.000272
 - 	260	-0.007414	0.003206	0.000234
 - 	261	-0.006699	0.002712	0.000040
 - 	262	-0.005620	0.002098	-0.000250
 - 	263	-0.004575	0.001541	-0.000534
 - 	264	-0.003815	0.001129	-0.000731
