MR32 ASCII
Name	Trial_4
Frequency	200
Date	05-03-2018 12:58:05
"Time,s"	"Noraxon MyoMotion.Sync,On"	"Noraxon MyoMotion Raw.Left Thigh Accel X,"	"Noraxon MyoMotion Raw.Left Thigh Accel Y,"	"Noraxon MyoMotion Raw.Left Thigh Accel Z,"	"Noraxon MyoMotion Raw.Left Thigh Gyro X,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Left Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Left Thigh Mag X,"	"Noraxon MyoMotion Raw.Left Thigh Mag Y,"	"Noraxon MyoMotion Raw.Left Thigh Mag Z,"	"Noraxon MyoMotion Raw.Left Shank Accel X,"	"Noraxon MyoMotion Raw.Left Shank Accel Y,"	"Noraxon MyoMotion Raw.Left Shank Accel Z,"	"Noraxon MyoMotion Raw.Left Shank Gyro X,"	"Noraxon MyoMotion Raw.Left Shank Gyro Y,"	"Noraxon MyoMotion Raw.Left Shank Gyro Z,"	"Noraxon MyoMotion Raw.Left Shank Mag X,"	"Noraxon MyoMotion Raw.Left Shank Mag Y,"	"Noraxon MyoMotion Raw.Left Shank Mag Z,"	"Noraxon MyoMotion Raw.Right Thigh Accel X,"	"Noraxon MyoMotion Raw.Right Thigh Accel Y,"	"Noraxon MyoMotion Raw.Right Thigh Accel Z,"	"Noraxon MyoMotion Raw.Right Thigh Gyro X,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Y,"	"Noraxon MyoMotion Raw.Right Thigh Gyro Z,"	"Noraxon MyoMotion Raw.Right Thigh Mag X,"	"Noraxon MyoMotion Raw.Right Thigh Mag Y,"	"Noraxon MyoMotion Raw.Right Thigh Mag Z,"	"Noraxon MyoMotion Raw.Right Shank Accel X,"	"Noraxon MyoMotion Raw.Right Shank Accel Y,"	"Noraxon MyoMotion Raw.Right Shank Accel Z,"	"Noraxon MyoMotion Raw.Right Shank Gyro X,"	"Noraxon MyoMotion Raw.Right Shank Gyro Y,"	"Noraxon MyoMotion Raw.Right Shank Gyro Z,"	"Noraxon MyoMotion Raw.Right Shank Mag X,"	"Noraxon MyoMotion Raw.Right Shank Mag Y,"	"Noraxon MyoMotion Raw.Right Shank Mag Z,"
0.000	0	945.8	-287.6	0	0.08865	-0.1736	0.5241	-1.131	-0.4717	-0.5449	937.5	308.6	-102.1	0.2631	-0.1744	-0.3516	-1.104	0.4185	0.5298	897.9	205.1	-374	2.714	4.897	-3.499	-1.014	0.4097	0.4512	993.7	-125.9	92.29	7.258	-0.9631	0.5264	-1.07	-0.6563	-0.3061
0.005	0	950.2	-291	21	0.6142	0.5234	1.138	-1.124	-0.4704	-0.5527	941.9	306.6	-102.1	0.08771	-0.08718	-0.7858	-1.104	0.4182	0.5298	888.7	206.5	-377.4	2.626	3.499	-3.15	-1.008	0.4097	0.4407	994.6	-124.5	100.6	7.436	0	1.398	-1.065	-0.6521	-0.3296
0.010	0	949.7	-298.8	8.785	0.7851	-0.5234	0.6988	-1.117	-0.4692	-0.5605	945.3	311	-110.3	0.7894	0	-0.2605	-1.104	0.418	0.5298	898.4	213.4	-395.5	2.626	3.673	-2.975	-1.001	0.4097	0.4302	991.2	-132.3	103.5	6.902	0.6133	1.31	-1.06	-0.648	-0.353
0.015	0	958	-287.1	12.7	1.836	-0.6995	0.9628	-1.121	-0.4729	-0.5618	930.6	305.7	-114.3	1.046	-0.2616	-0.3516	-1.104	0.4168	0.5232	886.3	211.9	-396.5	3.064	2.448	-2.535	-1.002	0.4097	0.4299	987.8	-133.8	106.9	5.94	0.523	-0.3509	-1.063	-0.6494	-0.3435
0.020	0	950.2	-287.1	23.93	2.014	-0.6114	0.7881	-1.126	-0.4765	-0.563	939.9	315.4	-113.8	0.7894	-0.4359	-1.051	-1.104	0.4155	0.5166	896	222.7	-395.5	3.239	2.36	-2.626	-1.002	0.4097	0.4297	981.4	-135.7	115.7	6.213	0	-0.08773	-1.065	-0.6509	-0.334
0.025	0	952.2	-286.1	32.71	2.273	-0.1736	0.8735	-1.128	-0.4753	-0.554	935.6	306.2	-118.2	2.011	-0.1744	0.1737	-1.106	0.4146	0.5274	899.9	229.5	-391.6	3.151	2.36	-2.445	-1.007	0.4072	0.4404	983.4	-133.3	119.6	4.716	0.7863	0	-1.065	-0.6509	-0.334
0.030	0	958	-273.9	27.34	0.1773	-0.08807	-0.1747	-1.131	-0.4741	-0.5449	934.6	313	-121.6	2.187	-0.1744	-0.08683	-1.107	0.4136	0.5381	891.1	231.9	-401.3	2.976	1.835	-1.313	-1.011	0.4048	0.4512	987.3	-124.5	119.1	3.849	0.523	-0.6141	-1.065	-0.6509	-0.334
0.035	0	954.1	-287.1	29.79	1.311	0	0.08929	-1.131	-0.4765	-0.55	940.4	320.3	-119.6	1.134	-0.2616	-0.08683	-1.108	0.417	0.5354	897.9	230	-376.5	2.013	1.313	-1.746	-1.011	0.406	0.4551	982.4	-124.5	130.4	2.103	0	-0.8715	-1.069	-0.6523	-0.3189
0.040	0	960.9	-277.3	30.77	1.748	1.749	0	-1.131	-0.479	-0.5552	937.5	313	-117.2	1.923	-0.6128	-0.3516	-1.109	0.4204	0.5327	891.6	221.7	-378.9	0.7879	0.08866	-1.222	-1.011	0.4072	0.459	989.8	-114.3	123.5	2.103	0.3499	0.08773	-1.073	-0.6538	-0.3037
0.045	0	960.9	-279.3	30.27	0.8738	0	0.5241	-1.131	-0.479	-0.5552	947.8	317.9	-119.1	0.7017	-0.08718	-0.08683	-1.109	0.4204	0.5327	891.6	221.2	-382.8	-0.08754	-0.4365	-0.2652	-1.006	0.4085	0.4314	986.3	-105.9	115.7	-0.08315	0.523	0	-1.069	-0.6536	-0.312
0.050	0	958.5	-281.2	37.59	0.8738	0.8731	0.3494	-1.13	-0.479	-0.5552	949.7	320.3	-120.6	-0.08771	0.2616	0.4385	-1.109	0.4204	0.5327	893.6	205.6	-395	-0.1751	-2.012	0	-1.001	0.4097	0.4038	990.3	-107.9	115.7	-1.045	0	0	-1.065	-0.6533	-0.3203
0.055	0	960	-272.5	18.55	0.7851	0.08807	-0.08929	-1.126	-0.4778	-0.5554	944.8	310.5	-108.9	0.1754	-0.6128	-0.6121	-1.104	0.4204	0.5244	896.5	208.5	-386.2	0.4377	-2.711	0.4398	-1.001	0.4097	0.4041	984.3	-121.1	112.8	-0.784	-0.1731	-0.3509	-1.065	-0.6521	-0.3284
0.060	0	961.9	-274.9	20.5	0.4369	0	0.1747	-1.121	-0.4765	-0.5557	948.8	314	-111.8	0.614	-0.3487	0	-1.1	0.4204	0.5161	895.5	191.4	-402.9	0	-3.499	0.8732	-1.001	0.4097	0.4043	990.7	-119.7	118.6	-0.4395	0	0	-1.065	-0.6509	-0.3364
0.065	0	954.1	-278.3	9.768	-0.1773	0.3498	0	-1.127	-0.4778	-0.5476	941.9	305.2	-98.64	-1.134	-0.7872	0	-1.102	0.4182	0.5256	901.4	178.2	-426.8	-2.714	-2.711	1.572	-1.005	0.406	0.4199	985.3	-122.6	127.4	-2.008	-0.1731	0.3509	-1.065	-0.6509	-0.3367
0.070	0	960	-274.9	4.874	0.2596	0.6114	0.6134	-1.133	-0.479	-0.5396	942.8	305.2	-102.1	-0.7017	-0.08718	0	-1.104	0.416	0.5351	886.7	162.1	-447.8	-3.064	-1.136	1.572	-1.009	0.4023	0.4355	982.9	-127.4	136.2	-1.045	0.08653	0	-1.065	-0.6509	-0.3369
0.075	0	955.6	-280.3	5.375	-0.5255	0	0.264	-1.13	-0.4778	-0.5488	942.8	307.1	-91.3	-0.614	0.08718	0.9638	-1.104	0.4158	0.5313	869.2	145.5	-454.1	-1.663	0.4365	0.9637	-1.009	0.4048	0.4446	982.9	-132.3	149.9	-0.08315	1.223	0	-1.069	-0.6499	-0.3176
0.080	0	954.6	-281.7	3.41	-0.1773	0.2617	0.1747	-1.126	-0.4765	-0.5581	943.8	307.1	-97.67	-0.7894	-0.7	0	-1.104	0.4155	0.5274	871.1	161.2	-451.7	1.138	-0.4365	1.313	-1.009	0.4072	0.4536	979	-130.4	153.8	0.6177	1.4	-0.6141	-1.073	-0.6489	-0.2983
0.085	0	959.5	-281.2	8.785	-1.488	0.7876	0	-1.126	-0.4765	-0.5581	939.9	298.8	-85.44	-0.9648	0	0.1737	-1.104	0.4155	0.5274	881.3	178.2	-446.8	0.8754	-0.873	0.6985	-1.005	0.4072	0.4314	967.8	-123.5	166	0.6177	1.136	-1.31	-1.065	-0.6511	-0.3271
0.090	0	968.2	-278.8	-1.464	-0.2596	1.573	0.08929	-1.126	-0.4765	-0.5581	954.6	302.7	-88.87	-0.2631	-0.1744	0.6989	-1.104	0.4155	0.5274	878	177.3	-455.1	1.751	-0.08866	0.1746	-1.001	0.4072	0.4092	972.7	-125.9	146	0.3445	0.7863	0	-1.058	-0.6533	-0.3559
0.095	0	963.9	-276.8	-0.9828	-0.2596	0.1736	-0.264	-1.125	-0.4744	-0.5608	946.8	298.3	-90.81	-0.7017	-0.8744	0.2605	-1.102	0.418	0.5232	878	180.2	-449.2	2.364	0.9616	-0.5239	-1.004	0.406	0.429	975.1	-123.5	156.8	0.3445	0.7863	-0.7019	-1.062	-0.6509	-0.3408
0.100	0	967.3	-276.4	-9.768	0.3483	0.6995	0.1747	-1.124	-0.4722	-0.5635	953.6	303.7	-84.95	0.2631	-1.31	0.2605	-1.1	0.4204	0.519	887.2	185.5	-422.3	2.276	0.1739	-0.6145	-1.007	0.4048	0.4487	986.3	-109.4	138.7	0.7009	0.7863	-0.9592	-1.065	-0.6485	-0.3257
0.105	0	962.4	-279.8	-10.75	-0.3483	0.3498	0.9628	-1.124	-0.4719	-0.5554	948.2	299.8	-81.55	-1.046	-0.3487	0.5253	-1.104	0.4204	0.5259	885.8	183.6	-420.4	1.488	0.3512	0.6985	-1.007	0.4048	0.4485	984.8	-103.5	144.5	0.2613	-0.08653	-1.486	-1.065	-0.6485	-0.3257
0.110	0	970.2	-273.4	-17.57	-0.3483	1.487	0.1747	-1.124	-0.4717	-0.5474	953.6	305.2	-77.16	-0.9648	-1.136	0.1737	-1.109	0.4204	0.5327	889.2	192.9	-417	1.926	-0.1739	0.1746	-1.007	0.4048	0.4482	980.9	-104.5	141.6	-0.7009	-0.1731	-1.047	-1.065	-0.6485	-0.3257
0.115	0	971.2	-275.9	-4.874	-0.2596	0.9612	0.4387	-1.125	-0.4729	-0.55	959.9	301.3	-87.9	-0.1754	-1.223	-0.08683	-1.109	0.4204	0.5327	898.4	193.8	-396.5	1.576	0	0.7891	-1.009	0.4048	0.4485	981.9	-109.9	132.8	-0.08315	0.2634	-1.398	-1.069	-0.6499	-0.3132
0.120	0	965.3	-277.3	-13.18	-0.08865	1.223	0.1747	-1.126	-0.4741	-0.5527	956	299.3	-80.07	-0.9648	-0.6128	1.051	-1.109	0.4204	0.5327	900.4	190	-397.9	0.7003	-0.08866	0.2652	-1.011	0.4048	0.4487	986.3	-113.8	112.3	-0.3445	0.1731	-1.047	-1.073	-0.6514	-0.3008
0.125	0	964.4	-277.8	-13.68	0.3483	1.399	0.08929	-1.126	-0.4741	-0.5527	953.1	298.8	-83.01	-0.7017	-1.049	0.8726	-1.104	0.4192	0.5259	892.1	184.6	-416	0.1751	0.2626	0.5239	-1.004	0.4038	0.4353	990.7	-116.2	118.6	-1.224	-0.08653	0.2632	-1.066	-0.6523	-0.3257
0.130	0	971.7	-276.8	-11.71	-0.3483	0.2617	-0.5241	-1.126	-0.4741	-0.5527	957	298.8	-87.41	0.7017	-0.4359	0.4385	-1.1	0.418	0.519	888.2	167.5	-424.8	1.313	0.1739	0.8732	-0.9971	0.4028	0.4219	995.1	-108.9	117.2	-1.045	-0.1731	-1.135	-1.06	-0.6533	-0.3506
